repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;38;18500;23500;REST;-1;REST;13;13;0;1;51,52,53,54,55,56,57,58,59,60,61,62,63;88.05;5.32;684.00;43.78;21.95;0.00
2;39;19000;24000;REST;-1;REST;14;14;0;1;52,53,54,55,56,57,58,59,60,61,62,63,64,65;88.42;4.76;680.57;38.80;21.61;0.00
2;40;19500;24500;REST;-1;REST;14;14;0;1;53,54,55,56,57,58,59,60,61,62,63,64,65,66;88.93;3.99;676.00;31.25;17.59;0.00
2;41;20000;25000;REST;-1;REST;14;14;0;1;55,56,57,58,59,60,61,62,63,64,65,66,67,68;89.44;3.49;671.86;26.96;17.55;0.00
2;42;25254;30254;GESTURE;8;Tripod Grasp;14;14;0;1;70,71,72,73,74,75,76,77,78,79,80,81,82,83;88.72;3.50;677.29;27.09;16.56;0.00
2;43;25754;30754;GESTURE;8;Tripod Grasp;14;14;0;1;72,73,74,75,76,77,78,79,80,81,82,83,84,85;89.96;3.77;668.14;28.98;16.45;0.00
2;44;26254;31254;GESTURE;8;Tripod Grasp;14;14;0;1;73,74,75,76,77,78,79,80,81,82,83,84,85,86;90.58;4.06;663.71;31.03;16.45;0.00
2;45;26754;31754;GESTURE;8;Tripod Grasp;14;14;0;1;75,76,77,78,79,80,81,82,83,84,85,86,87,88;92.46;5.17;651.00;37.90;17.48;0.00
2;46;33554;38554;GESTURE;8;Tripod Grasp;14;14;0;1;96,97,98,99,100,101,102,103,104,105,106,107,108,109;87.27;4.45;689.29;36.33;32.39;7.69
2;47;34054;39054;GESTURE;8;Tripod Grasp;13;13;0;1;98,99,100,101,102,103,104,105,106,107,108,109,110;86.27;4.09;697.08;34.54;22.99;0.00
2;48;34554;39554;GESTURE;8;Tripod Grasp;13;13;0;1;99,100,101,102,103,104,105,106,107,108,109,110,111;86.42;3.90;695.69;32.64;20.63;0.00
2;49;35054;40054;GESTURE;8;Tripod Grasp;14;14;0;1;100,101,102,103,104,105,106,107,108,109,110,111,112,113;86.30;3.82;696.57;31.87;21.54;0.00
2;50;40177;45177;REST;-1;REST;13;13;0;1;115,116,117,118,119,120,121,122,123,124,125,126,127;84.67;3.89;710.15;34.25;21.39;0.00
2;51;45322;50322;GESTURE;2;Hand Open;12;12;0;1;130,131,132,133,134,135,136,137,138,139,140,141;80.89;2.79;742.67;26.67;25.70;0.00
2;52;45822;50822;GESTURE;2;Hand Open;12;12;0;1;131,132,133,134,135,136,137,138,139,140,141,142;80.47;3.05;746.67;29.37;25.57;0.00
2;53;46322;51322;GESTURE;2;Hand Open;13;13;0;1;132,133,134,135,136,137,138,139,140,141,142,143,144;79.88;2.92;752.15;27.97;24.93;0.00
2;54;46822;51822;GESTURE;2;Hand Open;12;12;0;1;134,135,136,137,138,139,140,141,142,143,144,145;79.45;2.60;756.00;25.21;25.82;0.00
2;55;53603;58603;GESTURE;2;Hand Open;13;13;0;1;152,153,154,155,156,157,158,159,160,161,162,163,164;84.54;3.39;710.92;30.15;23.26;0.00
2;56;54103;59103;GESTURE;2;Hand Open;13;13;0;1;153,154,155,156,157,158,159,160,161,162,163,164,165;85.00;2.79;706.62;24.09;23.03;0.00
2;57;54603;59603;GESTURE;2;Hand Open;13;13;0;1;155,156,157,158,159,160,161,162,163,164,165,166,167;85.15;2.47;705.23;20.86;19.29;0.00
2;58;55103;60103;GESTURE;2;Hand Open;13;13;0;1;156,157,158,159,160,161,162,163,164,165,166,167,168;85.37;2.51;703.38;21.27;21.90;0.00
2;59;60293;65293;REST;-1;REST;15;15;0;1;171,172,173,174,175,176,177,178,179,180,181,182,183,184,185;96.49;4.09;622.93;27.06;16.16;0.00
2;60;65448;70448;GESTURE;10;Flexion of Middle Finger;15;15;0;1;187,188,189,190,191,192,193,194,195,196,197,198,199,200,201;93.11;2.73;644.93;19.91;20.24;7.14
2;61;65948;70948;GESTURE;10;Flexion of Middle Finger;14;14;0;1;189,190,191,192,193,194,195,196,197,198,199,200,201,202;93.67;2.53;641.00;18.43;18.87;7.69
2;62;66448;71448;GESTURE;10;Flexion of Middle Finger;15;15;0;1;190,191,192,193,194,195,196,197,198,199,200,201,202,203,204;93.94;2.62;639.20;18.93;17.94;7.14
2;63;66948;71948;GESTURE;10;Flexion of Middle Finger;15;15;0;1;192,193,194,195,196,197,198,199,200,201,202,203,204,205,206;94.97;3.54;632.67;24.64;19.54;7.14
2;64;73748;78748;GESTURE;10;Flexion of Middle Finger;14;14;0;1;213,214,215,216,217,218,219,220,221,222,223,224,225,226;88.20;5.39;682.86;43.95;20.64;0.00
2;65;74248;79248;GESTURE;10;Flexion of Middle Finger;13;13;0;1;215,216,217,218,219,220,221,222,223,224,225,226,227;89.24;4.59;674.15;36.74;21.89;0.00
2;66;74748;79748;GESTURE;10;Flexion of Middle Finger;14;14;0;1;216,217,218,219,220,221,222,223,224,225,226,227,228,229;89.02;4.34;675.57;34.00;21.35;0.00
2;67;75248;80248;GESTURE;10;Flexion of Middle Finger;14;14;0;1;217,218,219,220,221,222,223,224,225,226,227,228,229,230;89.12;4.22;674.71;32.87;19.55;0.00
2;68;80352;85352;REST;-1;REST;15;15;0;1;232,233,234,235,236,237,238,239,240,241,242,243,244,245,246;96.13;3.87;625.20;26.19;13.86;0.00
2;69;85507;90507;GESTURE;6;Cut Something;13;13;0;1;249,250,251,252,253,254,255,256,257,258,259,260,261;86.69;4.70;694.15;38.54;14.65;0.00
2;70;86007;91007;GESTURE;6;Cut Something;14;14;0;1;250,251,252,253,254,255,256,257,258,259,260,261,262,263;85.04;4.24;707.29;36.17;13.34;0.00
2;71;86507;91507;GESTURE;6;Cut Something;13;13;0;1;252,253,254,255,256,257,258,259,260,261,262,263,264;84.02;3.39;715.23;29.77;18.34;0.00
2;72;87007;92007;GESTURE;6;Cut Something;13;13;0;1;253,254,255,256,257,258,259,260,261,262,263,264,265;83.62;3.00;718.46;26.56;18.15;0.00
2;73;93761;98761;GESTURE;6;Cut Something;14;14;0;1;272,273,274,275,276,277,278,279,280,281,282,283,284,285;87.72;3.06;684.86;25.51;18.76;0.00
2;74;94261;99261;GESTURE;6;Cut Something;14;14;0;1;273,274,275,276,277,278,279,280,281,282,283,284,285,286;88.58;2.47;677.86;19.62;16.54;0.00
2;75;94761;99761;GESTURE;6;Cut Something;14;14;0;1;275,276,277,278,279,280,281,282,283,284,285,286,287,288;89.84;2.59;668.43;19.83;12.96;0.00
2;76;95261;100261;GESTURE;6;Cut Something;14;14;0;1;276,277,278,279,280,281,282,283,284,285,286,287,288,289;90.21;3.02;665.86;22.84;12.56;0.00
2;77;100425;105425;REST;-1;REST;16;16;0;1;292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307;102.46;4.00;586.50;23.45;11.81;0.00
2;78;105597;110597;GESTURE;7;Flexion of Little Finger;15;15;0;1;309,310,311,312,313,314,315,316,317,318,319,320,321,322,323;95.13;4.32;632.00;29.50;18.05;0.00
2;79;106097;111097;GESTURE;7;Flexion of Little Finger;15;15;0;1;311,312,313,314,315,316,317,318,319,320,321,322,323,324,325;95.85;3.71;626.93;24.71;15.38;0.00
2;80;106597;111597;GESTURE;7;Flexion of Little Finger;15;15;0;1;312,313,314,315,316,317,318,319,320,321,322,323,324,325,326;95.88;3.67;626.67;24.35;14.09;0.00
2;81;107097;112097;GESTURE;7;Flexion of Little Finger;15;15;0;1;314,315,316,317,318,319,320,321,322,323,324,325,326,327,328;95.52;3.92;629.20;26.17;14.29;0.00
2;82;114131;119131;GESTURE;7;Flexion of Little Finger;14;14;0;1;336,337,338,339,340,341,342,343,344,345,346,347,348,349;91.72;3.54;655.14;26.12;19.49;0.00
2;83;114631;119631;GESTURE;7;Flexion of Little Finger;15;15;0;1;337,338,339,340,341,342,343,344,345,346,347,348,349,350,351;92.77;4.01;648.00;29.19;19.02;0.00
2;84;115131;120131;GESTURE;7;Flexion of Little Finger;14;14;0;1;339,340,341,342,343,344,345,346,347,348,349,350,351,352;93.71;4.17;641.57;30.32;19.06;0.00
2;85;115631;120631;GESTURE;7;Flexion of Little Finger;15;15;0;1;340,341,342,343,344,345,346,347,348,349,350,351,352,353,354;93.97;4.02;639.73;29.21;17.78;0.00
2;86;120754;125754;REST;-1;REST;15;15;0;1;356,357,358,359,360,361,362,363,364,365,366,367,368,369,370;92.40;2.62;649.87;19.31;16.43;0.00
2;87;125917;130917;GESTURE;1;Hand Close;15;15;0;1;372,373,374,375,376,377,378,379,380,381,382,383,384,385,386;93.86;4.08;640.53;30.09;12.63;0.00
2;88;126417;131417;GESTURE;1;Hand Close;14;14;0;1;374,375,376,377,378,379,380,381,382,383,384,385,386,387;92.80;5.83;649.29;45.86;19.95;7.69
2;89;126917;131917;GESTURE;1;Hand Close;14;14;0;1;375,376,377,378,379,380,381,382,383,384,385,386,387,388;91.76;6.52;657.43;51.56;20.91;7.69
2;90;127417;132417;GESTURE;1;Hand Close;14;14;0;1;377,378,379,380,381,382,383,384,385,386,387,388,389,390;89.51;7.04;674.57;56.23;24.05;7.69
2;91;134178;139178;GESTURE;1;Hand Close;13;13;0;1;397,398,399,400,401,402,403,404,405,406,407,408,409;86.89;3.56;691.69;29.57;14.28;0.00
2;92;134678;139678;GESTURE;1;Hand Close;13;13;0;1;399,400,401,402,403,404,405,406,407,408,409,410,411;85.58;3.30;702.15;27.96;15.31;0.00
2;93;135178;140178;GESTURE;1;Hand Close;13;13;0;1;400,401,402,403,404,405,406,407,408,409,410,411,412;84.92;2.89;707.38;24.78;15.74;0.00
2;94;135678;140678;GESTURE;1;Hand Close;13;13;0;1;402,403,404,405,406,407,408,409,410,411,412,413,414;84.01;2.11;714.62;18.50;14.55;0.00
2;95;140847;145847;REST;-1;REST;14;14;0;1;416,417,418,419,420,421,422,423,424,425,426,427,428,429;86.83;5.06;693.29;40.33;29.40;7.69
2;96;145979;150979;GESTURE;3;Wrist Flexion;13;13;0;1;431,432,433,434,435,436,437,438,439,440,441,442,443;86.72;2.08;692.31;17.12;16.01;0.00
2;97;146479;151479;GESTURE;3;Wrist Flexion;14;14;0;1;432,433,434,435,436,437,438,439,440,441,442,443,444,445;87.19;1.84;688.43;14.93;13.78;0.00
2;98;146979;151979;GESTURE;3;Wrist Flexion;13;13;0;1;434,435,436,437,438,439,440,441,442,443,444,445,446;87.04;1.61;689.54;13.27;10.31;0.00
2;99;147479;152479;GESTURE;3;Wrist Flexion;14;14;0;1;435,436,437,438,439,440,441,442,443,444,445,446,447,448;86.91;1.34;690.57;11.11;9.91;0.00
2;100;154270;159270;GESTURE;3;Wrist Flexion;14;14;0;1;455,456,457,458,459,460,461,462,463,464,465,466,467,468;93.03;3.41;645.86;25.13;8.30;0.00
2;101;154770;159770;GESTURE;3;Wrist Flexion;15;15;0;1;456,457,458,459,460,461,462,463,464,465,466,467,468,469,470;93.90;2.94;639.60;21.30;7.89;0.00
2;102;155270;160270;GESTURE;3;Wrist Flexion;14;14;0;1;458,459,460,461,462,463,464,465,466,467,468,469,470,471;94.87;1.93;632.71;13.58;6.40;0.00
2;103;155770;160770;GESTURE;3;Wrist Flexion;15;15;0;1;459,460,461,462,463,464,465,466,467,468,469,470,471,472,473;95.24;1.55;630.13;10.76;5.29;0.00
2;104;160895;165895;REST;-1;REST;16;16;0;1;475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490;101.25;3.07;593.12;18.79;11.62;0.00
2;105;166043;171043;GESTURE;4;Wrist Extension;15;15;0;1;493,494,495,496,497,498,499,500,501,502,503,504,505,506,507;98.32;5.15;612.00;34.30;12.66;0.00
2;106;166543;171543;GESTURE;4;Wrist Extension;16;16;0;1;494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509;98.81;4.62;608.62;30.66;12.62;0.00
2;107;167043;172043;GESTURE;4;Wrist Extension;15;15;0;1;496,497,498,499,500,501,502,503,504,505,506,507,508,509,510;99.61;3.69;603.20;23.71;14.92;0.00
2;108;167543;172543;GESTURE;4;Wrist Extension;16;16;0;1;497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512;98.58;5.10;610.38;34.57;16.33;0.00
2;109;174350;179350;GESTURE;4;Wrist Extension;15;15;0;1;518,519,520,521,522,523,524,525,526,527,528,529,530,531,532;92.09;6.53;654.80;47.99;25.22;0.00
2;110;174850;179850;GESTURE;4;Wrist Extension;14;14;0;1;520,521,522,523,524,525,526,527,528,529,530,531,532,533;92.83;6.38;649.43;47.04;26.21;0.00
2;111;175350;180350;GESTURE;4;Wrist Extension;15;15;0;1;521,522,523,524,525,526,527,528,529,530,531,532,533,534,535;93.25;6.25;646.40;46.02;27.31;0.00
2;112;175850;180850;GESTURE;4;Wrist Extension;14;14;0;1;523,524,525,526,527,528,529,530,531,532,533,534,535,536;93.39;6.51;645.71;48.10;26.31;0.00
2;113;181007;186007;REST;-1;REST;14;14;0;1;539,540,541,542,543,544,545,546,547,548,549,550,551,552;92.64;3.56;648.57;24.61;18.28;0.00
2;114;186195;191195;GESTURE;9;Flexion of Thumb;14;14;0;1;555,556,557,558,559,560,561,562,563,564,565,566,567,568;88.93;3.51;675.71;27.72;17.47;0.00
2;115;186695;191695;GESTURE;9;Flexion of Thumb;13;13;0;1;557,558,559,560,561,562,563,564,565,566,567,568,569;88.98;3.80;675.54;29.87;17.16;0.00
2;116;187195;192195;GESTURE;9;Flexion of Thumb;14;14;0;1;558,559,560,561,562,563,564,565,566,567,568,569,570,571;89.01;3.56;675.14;28.05;16.32;0.00
2;117;187695;192695;GESTURE;9;Flexion of Thumb;13;13;0;1;560,561,562,563,564,565,566,567,568,569,570,571,572;88.81;3.68;676.77;29.02;17.91;0.00
2;118;194496;199496;GESTURE;9;Flexion of Thumb;14;14;0;1;580,581,582,583,584,585,586,587,588,589,590,591,592,593;93.69;4.43;641.86;31.90;17.27;0.00
2;119;194996;199996;GESTURE;9;Flexion of Thumb;15;15;0;1;581,582,583,584,585,586,587,588,589,590,591,592,593,594,595;93.47;3.94;643.07;28.65;20.29;0.00
2;120;195496;200496;GESTURE;9;Flexion of Thumb;15;15;0;1;583,584,585,586,587,588,589,590,591,592,593,594,595,596,597;93.36;3.79;643.73;27.78;20.29;0.00
2;121;195996;200996;GESTURE;9;Flexion of Thumb;14;14;0;1;585,586,587,588,589,590,591,592,593,594,595,596,597,598;93.75;4.40;641.43;31.73;21.20;0.00
2;122;201146;206146;REST;-1;REST;13;13;0;1;601,602,603,604,605,606,607,608,609,610,611,612,613;89.74;31.86;712.62;131.69;157.09;25.00
2;123;206146;211146;GESTURE;5;Pointing Index;13;13;0;1;615,616,617,618,619,620,621,622,623,624,625,626,627;83.62;5.24;720.31;45.98;27.81;8.33
2;124;206646;211646;GESTURE;5;Pointing Index;13;13;0;1;616,617,618,619,620,621,622,623,624,625,626,627,628;84.50;6.22;713.85;53.19;27.47;8.33
2;125;207146;212146;GESTURE;5;Pointing Index;13;13;0;1;618,619,620,621,622,623,624,625,626,627,628,629,630;85.62;7.11;705.54;60.18;26.83;8.33
2;126;207646;212646;GESTURE;5;Pointing Index;13;13;0;1;619,620,621,622,623,624,625,626,627,628,629,630,631;85.92;7.07;703.08;60.01;26.26;8.33
2;127;214473;219473;GESTURE;5;Pointing Index;14;14;0;1;638,639,640,641,642,643,644,645,646,647,648,649,650,651;85.17;3.45;705.57;29.01;19.25;0.00
2;128;214973;219973;GESTURE;5;Pointing Index;13;13;0;1;640,641,642,643,644,645,646,647,648,649,650,651,652;85.68;3.68;701.54;31.04;18.86;0.00
2;129;215473;220473;GESTURE;5;Pointing Index;14;14;0;1;641,642,643,644,645,646,647,648,649,650,651,652,653,654;86.41;4.05;695.86;33.81;18.51;0.00
2;130;215973;220973;GESTURE;5;Pointing Index;13;13;0;1;643,644,645,646,647,648,649,650,651,652,653,654,655;87.17;4.25;690.00;35.67;18.46;0.00
3;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;84.34;3.97;713.00;35.93;24.90;9.09
3;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;83.55;4.77;720.50;44.16;25.05;9.09
3;3;1000;6000;REST;-1;REST;13;13;0;1;2,3,4,5,6,7,8,9,10,11,12,13,14;82.19;5.42;733.23;50.87;26.78;8.33
3;4;1500;6500;REST;-1;REST;13;13;0;1;3,4,5,6,7,8,9,10,11,12,13,14,15;81.84;5.49;736.46;51.29;26.85;8.33
3;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;80.61;5.46;747.67;51.20;27.14;9.09
3;6;2500;7500;REST;-1;REST;12;12;0;1;6,7,8,9,10,11,12,13,14,15,16,17;79.24;4.79;759.83;46.08;27.38;9.09
3;7;3000;8000;REST;-1;REST;12;12;0;1;8,9,10,11,12,13,14,15,16,17,18,19;77.54;2.80;774.83;28.89;25.71;0.00
3;8;3500;8500;REST;-1;REST;12;12;0;1;9,10,11,12,13,14,15,16,17,18,19,20;77.37;2.61;776.33;27.10;25.54;0.00
3;9;4000;9000;REST;-1;REST;11;11;0;1;11,12,13,14,15,16,17,18,19,20,21;76.80;2.06;781.82;22.06;22.79;0.00
3;10;4500;9500;REST;-1;REST;12;12;0;1;12,13,14,15,16,17,18,19,20,21,22,23;76.78;1.98;782.00;21.11;23.23;0.00
3;11;5000;10000;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;77.14;1.99;778.33;21.15;23.96;0.00
3;12;5500;10500;REST;-1;REST;12;12;0;1;14,15,16,17,18,19,20,21,22,23,24,25;77.34;1.72;776.17;18.04;22.51;0.00
3;13;6000;11000;REST;-1;REST;12;12;0;1;16,17,18,19,20,21,22,23,24,25,26,27;76.99;1.73;779.67;18.11;21.05;0.00
3;14;6500;11500;REST;-1;REST;12;12;0;1;17,18,19,20,21,22,23,24,25,26,27,28;77.42;2.07;775.50;21.46;24.47;0.00
3;15;7000;12000;REST;-1;REST;12;12;0;1;18,19,20,21,22,23,24,25,26,27,28,29;77.97;2.03;770.00;20.82;23.89;0.00
3;16;7500;12500;REST;-1;REST;12;12;0;1;19,20,21,22,23,24,25,26,27,28,29,30;77.99;2.02;769.83;20.65;25.14;0.00
3;17;8000;13000;REST;-1;REST;12;12;0;1;21,22,23,24,25,26,27,28,29,30,31,32;77.67;1.93;773.00;19.77;26.01;0.00
3;18;8500;13500;REST;-1;REST;12;12;0;1;22,23,24,25,26,27,28,29,30,31,32,33;78.14;2.66;768.67;26.48;28.54;0.00
3;19;9000;14000;REST;-1;REST;13;13;0;1;23,24,25,26,27,28,29,30,31,32,33,34,35;79.33;3.36;757.69;32.69;27.62;0.00
3;20;9500;14500;REST;-1;REST;12;12;0;1;25,26,27,28,29,30,31,32,33,34,35,36;79.42;3.44;756.83;33.61;31.18;9.09
3;21;10000;15000;REST;-1;REST;12;12;0;1;26,27,28,29,30,31,32,33,34,35,36,37;79.39;3.48;757.17;33.99;31.85;9.09
3;22;10500;15500;REST;-1;REST;12;12;0;1;27,28,29,30,31,32,33,34,35,36,37,38;79.54;3.35;755.67;32.58;32.17;9.09
3;23;11000;16000;REST;-1;REST;12;12;0;1;29,30,31,32,33,34,35,36,37,38,39,40;78.69;3.89;764.33;38.70;30.77;9.09
3;24;11500;16500;REST;-1;REST;12;12;0;1;30,31,32,33,34,35,36,37,38,39,40,41;78.00;4.16;771.33;41.77;27.47;9.09
3;25;12000;17000;REST;-1;REST;12;12;0;1;31,32,33,34,35,36,37,38,39,40,41,42;77.83;4.27;773.17;43.03;27.86;9.09
3;26;12500;17500;REST;-1;REST;12;12;0;1;32,33,34,35,36,37,38,39,40,41,42,43;78.08;4.28;770.67;43.22;31.77;18.18
3;27;13000;18000;REST;-1;REST;12;12;0;1;34,35,36,37,38,39,40,41,42,43,44,45;78.28;4.35;768.83;44.07;31.30;18.18
3;28;13500;18500;REST;-1;REST;12;12;0;1;35,36,37,38,39,40,41,42,43,44,45,46;77.47;3.81;776.33;39.03;35.32;27.27
3;29;14000;19000;REST;-1;REST;11;11;0;1;37,38,39,40,41,42,43,44,45,46,47;76.42;3.66;786.91;38.13;33.76;20.00
3;30;14500;19500;REST;-1;REST;12;12;0;1;38,39,40,41,42,43,44,45,46,47,48,49;76.40;3.53;787.00;36.75;33.47;18.18
3;31;15000;20000;REST;-1;REST;12;12;0;1;39,40,41,42,43,44,45,46,47,48,49,50;76.25;3.53;788.50;36.63;32.90;18.18
3;32;15500;20500;REST;-1;REST;12;12;0;1;40,41,42,43,44,45,46,47,48,49,50,51;76.16;3.58;789.50;37.19;32.78;18.18
3;33;16000;21000;REST;-1;REST;11;11;0;1;42,43,44,45,46,47,48,49,50,51,52;76.76;3.39;783.09;34.99;34.84;20.00
3;34;16500;21500;REST;-1;REST;12;12;0;1;43,44,45,46,47,48,49,50,51,52,53,54;78.32;4.32;768.33;43.25;36.19;18.18
3;35;17000;22000;REST;-1;REST;12;12;0;1;44,45,46,47,48,49,50,51,52,53,54,55;79.00;5.04;762.50;49.61;34.26;18.18
3;36;17500;22500;REST;-1;REST;13;13;0;1;45,46,47,48,49,50,51,52,53,54,55,56,57;80.30;6.20;751.54;58.77;32.49;16.67
3;37;18000;23000;REST;-1;REST;12;12;0;1;47,48,49,50,51,52,53,54,55,56,57,58;81.80;7.44;739.50;68.84;28.82;9.09
3;38;18500;23500;REST;-1;REST;13;13;0;1;48,49,50,51,52,53,54,55,56,57,58,59,60;84.89;8.46;713.85;74.03;26.99;8.33
3;39;19000;24000;REST;-1;REST;14;14;0;1;49,50,51,52,53,54,55,56,57,58,59,60,61,62;87.71;9.03;691.57;76.09;25.07;7.69
3;40;19500;24500;REST;-1;REST;13;13;0;1;51,52,53,54,55,56,57,58,59,60,61,62,63;90.23;8.31;671.08;69.44;25.26;8.33
3;41;20000;25000;REST;-1;REST;14;14;0;1;52,53,54,55,56,57,58,59,60,61,62,63,64,65;91.88;6.62;656.71;52.94;24.50;7.69
3;42;25191;30191;GESTURE;1;Hand Close;13;13;0;1;67,68,69,70,71,72,73,74,75,76,77,78,79;84.30;6.04;715.38;53.12;22.34;8.33
3;43;25691;30691;GESTURE;1;Hand Close;13;13;0;1;69,70,71,72,73,74,75,76,77,78,79,80,81;81.79;5.02;736.31;45.96;22.99;8.33
3;44;26191;31191;GESTURE;1;Hand Close;12;12;0;1;71,72,73,74,75,76,77,78,79,80,81,82;80.34;3.66;748.33;35.14;22.66;9.09
3;45;26691;31691;GESTURE;1;Hand Close;12;12;0;1;72,73,74,75,76,77,78,79,80,81,82,83;80.11;3.44;750.33;33.14;22.88;9.09
3;46;33469;38469;GESTURE;1;Hand Close;13;13;0;1;90,91,92,93,94,95,96,97,98,99,100,101,102;83.58;1.70;718.15;15.11;16.06;0.00
3;47;33969;38969;GESTURE;1;Hand Close;13;13;0;1;91,92,93,94,95,96,97,98,99,100,101,102,103;83.00;2.43;723.54;22.59;18.57;0.00
3;48;34469;39469;GESTURE;1;Hand Close;12;12;0;1;93,94,95,96,97,98,99,100,101,102,103,104;82.26;2.07;729.83;19.79;21.66;0.00
3;49;34969;39969;GESTURE;1;Hand Close;13;13;0;1;94,95,96,97,98,99,100,101,102,103,104,105,106;81.30;2.81;738.92;27.25;22.93;0.00
3;50;40103;45103;REST;-1;REST;14;14;0;1;108,109,110,111,112,113,114,115,116,117,118,119,120,121;88.68;4.93;678.71;39.13;13.62;0.00
3;51;45283;50283;GESTURE;6;Cut Something;15;15;0;1;123,124,125,126,127,128,129,130,131,132,133,134,135,136,137;96.37;7.17;626.40;52.67;19.62;7.14
3;52;45783;50783;GESTURE;6;Cut Something;15;15;0;1;125,126,127,128,129,130,131,132,133,134,135,136,137,138,139;94.28;8.33;641.60;61.24;19.81;7.14
3;53;46283;51283;GESTURE;6;Cut Something;14;14;0;1;127,128,129,130,131,132,133,134,135,136,137,138,139,140;92.66;8.67;653.29;63.90;20.38;7.69
3;54;46783;51783;GESTURE;6;Cut Something;15;15;0;1;128,129,130,131,132,133,134,135,136,137,138,139,140,141,142;91.41;8.11;661.47;59.49;21.55;7.14
3;55;53585;58585;GESTURE;6;Cut Something;13;13;0;1;149,150,151,152,153,154,155,156,157,158,159,160,161;83.96;2.38;715.23;21.53;20.71;0.00
3;56;54085;59085;GESTURE;6;Cut Something;14;14;0;1;150,151,152,153,154,155,156,157,158,159,160,161,162,163;84.78;3.12;708.71;27.19;20.31;0.00
3;57;54585;59585;GESTURE;6;Cut Something;13;13;0;1;152,153,154,155,156,157,158,159,160,161,162,163,164;85.01;3.57;707.08;30.86;20.31;0.00
3;58;55085;60085;GESTURE;6;Cut Something;14;14;0;1;153,154,155,156,157,158,159,160,161,162,163,164,165,166;86.50;4.88;695.86;40.16;22.11;0.00
3;59;60200;65200;REST;-1;REST;15;15;0;1;168,169,170,171,172,173,174,175,176,177,178,179,180,181,182;98.02;2.18;612.40;14.23;11.67;0.00
3;60;65323;70323;GESTURE;3;Wrist Flexion;15;15;0;1;185,186,187,188,189,190,191,192,193,194,195,196,197,198,199;97.10;3.54;618.80;24.48;18.69;7.14
3;61;65823;70823;GESTURE;3;Wrist Flexion;15;15;0;1;186,187,188,189,190,191,192,193,194,195,196,197,198,199,200;95.90;5.57;628.00;42.12;25.13;14.29
3;62;66323;71323;GESTURE;3;Wrist Flexion;14;14;0;1;188,189,190,191,192,193,194,195,196,197,198,199,200,201;94.05;6.83;641.71;53.45;25.98;15.38
3;63;66823;71823;GESTURE;3;Wrist Flexion;14;14;0;1;190,191,192,193,194,195,196,197,198,199,200,201,202,203;90.76;8.06;666.71;65.58;26.81;15.38
3;64;73633;78633;GESTURE;3;Wrist Flexion;14;14;0;1;210,211,212,213,214,215,216,217,218,219,220,221,222,223;93.47;2.66;642.43;19.28;18.05;0.00
3;65;74133;79133;GESTURE;3;Wrist Flexion;15;15;0;1;211,212,213,214,215,216,217,218,219,220,221,222,223,224,225;93.27;2.81;643.87;20.43;20.34;0.00
3;66;74633;79633;GESTURE;3;Wrist Flexion;14;14;0;1;213,214,215,216,217,218,219,220,221,222,223,224,225,226;92.43;3.60;650.14;27.09;22.35;0.00
3;67;75133;80133;GESTURE;3;Wrist Flexion;14;14;0;1;214,215,216,217,218,219,220,221,222,223,224,225,226,227;91.52;4.56;657.29;35.51;23.48;0.00
3;68;80280;85280;REST;-1;REST;13;13;0;1;230,231,232,233,234,235,236,237,238,239,240,241,242;84.68;4.77;710.77;40.72;31.64;8.33
3;69;85385;90385;GESTURE;8;Tripod Grasp;12;12;0;1;244,245,246,247,248,249,250,251,252,253,254,255;76.86;2.60;781.50;27.65;16.24;0.00
3;70;85885;90885;GESTURE;8;Tripod Grasp;11;11;0;1;246,247,248,249,250,251,252,253,254,255,256;76.84;2.65;781.82;28.29;13.33;0.00
3;71;86385;91385;GESTURE;8;Tripod Grasp;12;12;0;1;247,248,249,250,251,252,253,254,255,256,257,258;77.09;2.36;779.00;25.00;12.76;0.00
3;72;86885;91885;GESTURE;8;Tripod Grasp;12;12;0;1;248,249,250,251,252,253,254,255,256,257,258,259;77.43;2.10;775.50;22.13;12.88;0.00
3;73;93668;98668;GESTURE;8;Tripod Grasp;13;13;0;1;265,266,267,268,269,270,271,272,273,274,275,276,277;79.91;3.49;752.31;34.81;26.63;0.00
3;74;94168;99168;GESTURE;8;Tripod Grasp;12;12;0;1;267,268,269,270,271,272,273,274,275,276,277,278;80.27;3.36;748.83;33.67;23.18;0.00
3;75;94668;99668;GESTURE;8;Tripod Grasp;12;12;0;1;268,269,270,271,272,273,274,275,276,277,278,279;80.52;2.90;746.17;28.16;22.47;0.00
