repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;52;46009;51009;GESTURE;6;Cut Something;10;10;0;1;108,109,110,111,112,113,114,115,116,117;66.09;1.61;908.40;23.09;21.91;0.00
2;53;46509;51509;GESTURE;6;Cut Something;10;10;0;1;109,110,111,112,113,114,115,116,117,118;65.87;1.62;911.40;23.25;21.51;0.00
2;54;47009;52009;GESTURE;6;Cut Something;10;10;0;1;110,111,112,113,114,115,116,117,118,119;65.25;1.80;920.20;26.47;25.24;0.00
2;55;47509;52509;GESTURE;6;Cut Something;10;10;0;1;111,112,113,114,115,116,117,118,119,120;64.60;1.34;929.20;20.66;21.37;0.00
2;56;54274;59274;GESTURE;6;Cut Something;11;11;0;1;126,127,128,129,130,131,132,133,134,135,136;73.49;5.05;820.36;60.54;22.46;10.00
2;57;54774;59774;GESTURE;6;Cut Something;11;11;0;1;127,128,129,130,131,132,133,134,135,136,137;74.82;4.77;805.27;55.92;22.59;10.00
2;58;55274;60274;GESTURE;6;Cut Something;11;11;0;1;128,129,130,131,132,133,134,135,136,137,138;75.77;3.85;794.00;43.91;25.11;10.00
2;59;55774;60774;GESTURE;6;Cut Something;12;12;0;1;129,130,131,132,133,134,135,136,137,138,139,140;75.66;3.45;794.67;37.97;23.91;0.00
2;60;60912;65912;REST;-1;REST;10;10;0;1;142,143,144,145,146,147,148,149,150,151;69.05;2.79;870.40;37.62;35.40;22.22
2;61;66128;71128;GESTURE;9;Flexion of Thumb;9;9;0;1;154,155,156,157,158,159,160,161,162;61.81;2.07;971.78;33.62;19.67;0.00
2;62;66628;71628;GESTURE;9;Flexion of Thumb;9;9;0;1;155,156,157,158,159,160,161,162,163;62.29;2.21;964.44;35.79;19.16;0.00
2;63;67128;72128;GESTURE;9;Flexion of Thumb;9;9;0;1;156,157,158,159,160,161,162,163,164;63.02;2.15;953.11;34.25;18.48;0.00
2;64;67628;72628;GESTURE;9;Flexion of Thumb;9;9;0;1;157,158,159,160,161,162,163,164,165;63.35;1.93;948.00;30.63;22.16;0.00
2;65;74432;79432;GESTURE;9;Flexion of Thumb;10;10;0;1;171,172,173,174,175,176,177,178,179,180;64.68;2.10;928.60;31.06;25.05;11.11
2;66;74932;79932;GESTURE;9;Flexion of Thumb;10;10;0;1;172,173,174,175,176,177,178,179,180,181;65.04;2.10;923.40;31.06;25.05;11.11
2;67;75432;80432;GESTURE;9;Flexion of Thumb;10;10;0;1;173,174,175,176,177,178,179,180,181,182;65.31;1.81;919.40;26.32;26.03;11.11
2;68;75932;80932;GESTURE;9;Flexion of Thumb;10;10;0;1;174,175,176,177,178,179,180,181,182,183;65.22;1.93;920.80;28.30;26.50;11.11
2;69;81052;86052;REST;-1;REST;10;10;0;1;185,186,187,188,189,190,191,192,193,194;68.39;3.22;879.20;42.99;28.18;11.11
2;70;86195;91195;GESTURE;2;Hand Open;10;10;0;1;197,198,199,200,201,202,203,204,205,206;69.66;1.92;862.00;25.30;19.88;0.00
2;71;86695;91695;GESTURE;2;Hand Open;11;11;0;1;198,199,200,201,202,203,204,205,206,207,208;70.99;3.78;847.45;44.62;30.74;10.00
2;72;87195;92195;GESTURE;2;Hand Open;11;11;0;1;199,200,201,202,203,204,205,206,207,208,209;71.62;3.94;840.18;46.69;33.86;10.00
2;73;87695;92695;GESTURE;2;Hand Open;11;11;0;1;200,201,202,203,204,205,206,207,208,209,210;72.27;3.73;832.36;43.90;34.22;10.00
2;74;94461;99461;GESTURE;2;Hand Open;10;10;0;1;217,218,219,220,221,222,223,224,225,226;71.04;2.51;845.60;31.56;30.40;11.11
2;75;94961;99961;GESTURE;2;Hand Open;11;11;0;1;218,219,220,221,222,223,224,225,226,227,228;70.51;2.73;852.18;34.33;34.43;10.00
2;76;95461;100461;GESTURE;2;Hand Open;11;11;0;1;219,220,221,222,223,224,225,226,227,228,229;69.83;3.26;861.09;42.12;36.21;10.00
2;77;95961;100961;GESTURE;2;Hand Open;11;11;0;1;220,221,222,223,224,225,226,227,228,229,230;69.05;3.62;871.27;47.57;36.10;10.00
2;78;101087;106087;REST;-1;REST;11;11;0;1;232,233,234,235,236,237,238,239,240,241,242;70.66;5.09;853.45;62.78;31.48;10.00
2;79;106232;111232;GESTURE;4;Wrist Extension;11;11;0;1;244,245,246,247,248,249,250,251,252,253,254;71.57;9.67;854.00;121.87;87.32;30.00
2;80;106732;111732;GESTURE;4;Wrist Extension;11;11;0;1;245,246,247,248,249,250,251,252,253,254,255;69.64;9.42;876.91;119.48;87.12;30.00
2;81;107232;112232;GESTURE;4;Wrist Extension;10;10;0;1;247,248,249,250,251,252,253,254,255,256;65.74;6.76;921.80;93.68;85.08;22.22
2;82;107732;112732;GESTURE;4;Wrist Extension;10;10;0;1;248,249,250,251,252,253,254,255,256,257;64.48;6.35;938.60;87.45;84.66;22.22
2;83;114470;119470;GESTURE;4;Wrist Extension;13;13;0;1;262,263,264,265,266,267,268,269,270,271,272,273,274;80.79;5.67;745.85;47.18;55.39;8.33
2;84;114970;119970;GESTURE;4;Wrist Extension;12;12;0;1;264,265,266,267,268,269,270,271,272,273,274,275;79.30;2.16;757.17;21.85;18.98;0.00
2;85;115470;120470;GESTURE;4;Wrist Extension;12;12;0;1;265,266,267,268,269,270,271,272,273,274,275,276;79.30;2.16;757.17;21.85;18.09;0.00
2;86;115970;120970;GESTURE;4;Wrist Extension;12;12;0;1;266,267,268,269,270,271,272,273,274,275,276,277;79.25;2.21;757.67;22.38;18.09;0.00
2;87;121096;126096;REST;-1;REST;10;10;0;1;280,281,282,283,284,285,286,287,288,289;69.39;3.27;866.60;43.01;29.30;11.11
2;88;126289;131289;GESTURE;5;Pointing Index;11;11;0;1;292,293,294,295,296,297,298,299,300,301,302;69.92;2.82;859.45;35.34;34.68;20.00
2;89;126789;131789;GESTURE;5;Pointing Index;11;11;0;1;293,294,295,296,297,298,299,300,301,302,303;69.43;2.24;865.09;28.49;34.42;20.00
2;90;127289;132289;GESTURE;5;Pointing Index;11;11;0;1;294,295,296,297,298,299,300,301,302,303,304;69.36;2.12;865.82;27.12;31.64;10.00
2;91;127789;132789;GESTURE;5;Pointing Index;10;10;0;1;296,297,298,299,300,301,302,303,304,305;70.14;2.63;856.60;33.29;33.11;11.11
2;92;134599;139599;GESTURE;5;Pointing Index;10;10;0;1;312,313,314,315,316,317,318,319,320,321;70.22;5.90;860.60;76.61;33.15;11.11
2;93;135099;140099;GESTURE;5;Pointing Index;10;10;0;1;313,314,315,316,317,318,319,320,321,322;68.49;6.30;883.40;84.77;36.31;11.11
2;94;135599;140599;GESTURE;5;Pointing Index;10;10;0;1;314,315,316,317,318,319,320,321,322,323;66.79;5.86;905.00;80.65;37.08;11.11
2;95;136099;141099;GESTURE;5;Pointing Index;9;9;0;1;316,317,318,319,320,321,322,323,324;64.29;4.00;936.67;58.28;39.10;12.50
2;96;141238;146238;REST;-1;REST;10;10;0;1;327,328,329,330,331,332,333,334,335,336;66.46;3.33;905.20;50.11;25.67;11.11
2;97;146378;151378;GESTURE;10;Flexion of Middle Finger;11;11;0;1;338,339,340,341,342,343,344,345,346,347,348;71.13;7.24;853.27;101.62;161.61;40.00
2;98;146878;151878;GESTURE;10;Flexion of Middle Finger;11;11;0;1;339,340,341,342,343,344,345,346,347,348,349;71.17;7.22;852.73;101.51;152.65;30.00
2;99;147378;152378;GESTURE;10;Flexion of Middle Finger;11;11;0;1;340,341,342,343,344,345,346,347,348,349,350;69.33;5.70;872.36;89.16;77.85;20.00
2;100;147878;152878;GESTURE;10;Flexion of Middle Finger;11;11;0;1;341,342,343,344,345,346,347,348,349,350,351;70.59;2.97;851.45;38.19;32.11;10.00
2;101;154673;159673;GESTURE;10;Flexion of Middle Finger;12;12;0;1;357,358,359,360,361,362,363,364,365,366,367,368;83.11;15.16;744.33;136.53;205.42;27.27
2;102;155173;160173;GESTURE;10;Flexion of Middle Finger;12;12;0;1;358,359,360,361,362,363,364,365,366,367,368,369;79.16;8.15;768.50;107.73;89.05;18.18
2;103;155673;160673;GESTURE;10;Flexion of Middle Finger;12;12;0;1;359,360,361,362,363,364,365,366,367,368,369,370;80.56;4.49;747.17;44.82;34.96;18.18
2;104;156173;161173;GESTURE;10;Flexion of Middle Finger;13;13;0;1;360,361,362,363,364,365,366,367,368,369,370,371,372;79.67;5.22;756.46;53.34;28.87;8.33
2;105;161307;166307;REST;-1;REST;11;11;0;1;374,375,376,377,378,379,380,381,382,383,384;71.67;4.24;840.18;53.53;30.20;10.00
2;106;166457;171457;GESTURE;8;Tripod Grasp;10;10;0;1;386,387,388,389,390,391,392,393,394,395;66.01;1.78;909.60;25.87;31.80;0.00
2;107;166957;171957;GESTURE;8;Tripod Grasp;10;10;0;1;387,388,389,390,391,392,393,394,395,396;65.44;2.01;917.80;29.58;32.62;0.00
2;108;167457;172457;GESTURE;8;Tripod Grasp;10;10;0;1;388,389,390,391,392,393,394,395,396,397;64.55;2.33;930.80;36.05;30.77;0.00
2;109;167957;172957;GESTURE;8;Tripod Grasp;10;10;0;1;389,390,391,392,393,394,395,396,397,398;64.04;2.71;938.60;42.31;29.72;0.00
2;110;174800;179800;GESTURE;8;Tripod Grasp;10;10;0;1;404,405,406,407,408,409,410,411,412,413;62.84;1.36;955.20;21.83;27.53;11.11
2;111;175300;180300;GESTURE;8;Tripod Grasp;10;10;0;1;405,406,407,408,409,410,411,412,413,414;62.75;1.31;956.60;21.04;29.28;11.11
2;112;175800;180800;GESTURE;8;Tripod Grasp;10;10;0;1;406,407,408,409,410,411,412,413,414,415;62.66;1.35;958.00;21.60;29.66;11.11
2;113;176300;181300;GESTURE;8;Tripod Grasp;10;10;0;1;407,408,409,410,411,412,413,414,415,416;62.36;1.44;962.60;23.13;30.00;11.11
2;114;181428;186428;REST;-1;REST;10;10;0;1;418,419,420,421,422,423,424,425,426,427;65.88;2.08;911.60;30.68;34.38;11.11
2;115;186567;191567;GESTURE;3;Wrist Flexion;11;11;0;1;429,430,431,432,433,434,435,436,437,438,439;71.25;7.85;852.36;100.23;175.72;30.00
2;116;187067;192067;GESTURE;3;Wrist Flexion;11;11;0;1;430,431,432,433,434,435,436,437,438,439,440;72.11;7.80;842.18;100.37;158.91;20.00
2;117;187567;192567;GESTURE;3;Wrist Flexion;10;10;0;1;432,433,434,435,436,437,438,439,440,441;72.34;2.21;830.20;26.41;23.93;0.00
2;118;188067;193067;GESTURE;3;Wrist Flexion;11;11;0;1;433,434,435,436,437,438,439,440,441,442,443;72.14;2.33;832.55;27.89;25.82;0.00
2;119;194908;199908;GESTURE;3;Wrist Flexion;11;11;0;1;449,450,451,452,453,454,455,456,457,458,459;74.27;5.75;812.91;68.81;31.98;0.00
2;120;195408;200408;GESTURE;3;Wrist Flexion;11;11;0;1;450,451,452,453,454,455,456,457,458,459,460;75.30;4.97;800.55;58.73;35.65;0.00
2;121;195908;200908;GESTURE;3;Wrist Flexion;12;12;0;1;451,452,453,454,455,456,457,458,459,460,461,462;75.32;4.24;799.17;47.59;36.24;9.09
2;122;196408;201408;GESTURE;3;Wrist Flexion;12;12;0;1;452,453,454,455,456,457,458,459,460,461,462,463;75.27;4.33;799.83;48.86;33.61;9.09
2;123;201611;206611;REST;-1;REST;11;11;0;1;465,466,467,468,469,470,471,472,473,474,475;73.91;3.57;813.64;40.67;27.50;10.00
2;124;206773;211773;GESTURE;1;Hand Close;11;11;0;1;478,479,480,481,482,483,484,485,486,487,488;72.08;3.92;834.91;47.34;36.67;20.00
2;125;207273;212273;GESTURE;1;Hand Close;11;11;0;1;479,480,481,482,483,484,485,486,487,488,489;71.91;3.83;836.73;46.32;45.65;30.00
2;126;207773;212773;GESTURE;1;Hand Close;11;11;0;1;480,481,482,483,484,485,486,487,488,489,490;71.45;3.74;842.00;45.01;46.53;30.00
2;127;208273;213273;GESTURE;1;Hand Close;11;11;0;1;481,482,483,484,485,486,487,488,489,490,491;71.07;3.34;846.00;40.48;47.56;30.00
2;128;215051;220051;GESTURE;1;Hand Close;11;11;0;1;498,499,500,501,502,503,504,505,506,507,508;73.18;2.11;820.55;24.50;36.02;10.00
2;129;215551;220551;GESTURE;1;Hand Close;11;11;0;1;499,500,501,502,503,504,505,506,507,508,509;73.17;2.11;820.73;24.53;35.99;10.00
2;130;216051;221051;GESTURE;1;Hand Close;11;11;0;1;500,501,502,503,504,505,506,507,508,509,510;73.12;2.14;821.27;24.82;36.13;10.00
2;131;216551;221551;GESTURE;1;Hand Close;11;11;0;1;501,502,503,504,505,506,507,508,509,510,511;72.58;2.89;828.00;35.26;40.09;20.00
3;1;0;5000;REST;-1;REST;10;10;0;1;0,1,2,3,4,5,6,7,8,9;70.40;8.01;863.60;105.02;41.97;22.22
3;2;500;5500;REST;-1;REST;11;11;0;1;1,2,3,4,5,6,7,8,9,10,11;72.52;7.60;837.27;98.94;41.59;20.00
3;3;1000;6000;REST;-1;REST;11;11;0;1;2,3,4,5,6,7,8,9,10,11,12;73.37;6.72;825.27;86.29;45.77;30.00
3;4;1500;6500;REST;-1;REST;11;11;0;1;3,4,5,6,7,8,9,10,11,12,13;73.98;5.71;816.18;69.72;45.97;30.00
3;5;2000;7000;REST;-1;REST;11;11;0;1;4,5,6,7,8,9,10,11,12,13,14;74.17;5.35;813.27;63.71;38.27;20.00
3;6;2500;7500;REST;-1;REST;11;11;0;1;5,6,7,8,9,10,11,12,13,14,15;73.82;5.80;818.00;70.11;30.29;10.00
3;7;3000;8000;REST;-1;REST;11;11;0;1;6,7,8,9,10,11,12,13,14,15,16;72.58;6.76;834.18;84.17;34.32;20.00
3;8;3500;8500;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;71.16;7.46;852.55;94.49;34.32;20.00
3;9;4000;9000;REST;-1;REST;10;10;0;1;9,10,11,12,13,14,15,16,17,18;68.63;7.30;883.80;94.34;35.23;22.22
3;10;4500;9500;REST;-1;REST;10;10;0;1;10,11,12,13,14,15,16,17,18,19;66.59;6.39;908.80;85.28;35.18;22.22
3;11;5000;10000;REST;-1;REST;10;10;0;1;11,12,13,14,15,16,17,18,19,20;64.72;4.78;931.80;67.45;32.72;22.22
3;12;5500;10500;REST;-1;REST;9;9;0;1;13,14,15,16,17,18,19,20,21;63.33;2.90;949.33;44.93;44.41;25.00
3;13;6000;11000;REST;-1;REST;9;9;0;1;14,15,16,17,18,19,20,21,22;63.19;2.76;951.33;42.81;46.52;25.00
3;14;6500;11500;REST;-1;REST;10;10;0;1;15,16,17,18,19,20,21,22,23,24;63.73;3.05;943.60;46.76;47.94;22.22
3;15;7000;12000;REST;-1;REST;10;10;0;1;16,17,18,19,20,21,22,23,24,25;64.07;3.34;939.00;50.97;46.83;11.11
3;16;7500;12500;REST;-1;REST;10;10;0;1;17,18,19,20,21,22,23,24,25,26;64.96;3.71;926.60;55.83;47.40;11.11
3;17;8000;13000;REST;-1;REST;10;10;0;1;18,19,20,21,22,23,24,25,26,27;65.59;3.44;917.40;51.64;49.78;11.11
3;18;8500;13500;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;66.20;3.09;908.40;46.31;49.72;11.11
3;19;9000;14000;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;66.73;2.45;900.40;36.03;49.97;11.11
3;20;9500;14500;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;67.44;1.59;890.20;22.12;35.59;0.00
3;21;10000;15000;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;67.75;2.07;886.40;28.06;35.59;0.00
3;22;10500;15500;REST;-1;REST;11;11;0;1;23,24,25,26,27,28,29,30,31,32,33;68.11;1.87;881.64;25.18;33.58;0.00
3;23;11000;16000;REST;-1;REST;11;11;0;1;24,25,26,27,28,29,30,31,32,33,34;68.34;2.04;878.73;27.40;33.58;0.00
3;24;11500;16500;REST;-1;REST;10;10;0;1;26,27,28,29,30,31,32,33,34,35;68.36;2.12;878.60;28.57;39.47;11.11
3;25;12000;17000;REST;-1;REST;10;10;0;1;27,28,29,30,31,32,33,34,35,36;67.55;2.65;889.60;37.09;39.21;11.11
3;26;12500;17500;REST;-1;REST;10;10;0;1;28,29,30,31,32,33,34,35,36,37;67.11;3.07;896.00;43.65;39.19;11.11
3;27;13000;18000;REST;-1;REST;10;10;0;1;29,30,31,32,33,34,35,36,37,38;67.18;3.08;895.00;43.81;46.65;22.22
3;28;13500;18500;REST;-1;REST;10;10;0;1;30,31,32,33,34,35,36,37,38,39;67.21;3.07;894.60;43.66;46.11;22.22
3;29;14000;19000;REST;-1;REST;10;10;0;1;31,32,33,34,35,36,37,38,39,40;67.07;3.05;896.40;43.36;43.61;22.22
3;30;14500;19500;REST;-1;REST;11;11;0;1;32,33,34,35,36,37,38,39,40,41,42;67.43;3.18;891.82;44.50;48.26;30.00
3;31;15000;20000;REST;-1;REST;11;11;0;1;33,34,35,36,37,38,39,40,41,42,43;67.37;3.15;892.55;44.06;47.87;30.00
3;32;15500;20500;REST;-1;REST;10;10;0;1;35,36,37,38,39,40,41,42,43,44;67.34;3.29;893.20;46.20;42.87;22.22
3;33;16000;21000;REST;-1;REST;10;10;0;1;36,37,38,39,40,41,42,43,44,45;68.19;3.74;882.60;51.71;42.03;22.22
3;34;16500;21500;REST;-1;REST;10;10;0;1;37,38,39,40,41,42,43,44,45,46;69.32;3.51;867.80;47.46;42.04;22.22
3;35;17000;22000;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;71.28;3.59;843.82;44.29;32.60;10.00
3;36;17500;22500;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;71.47;3.45;841.45;42.60;41.36;20.00
3;37;18000;23000;REST;-1;REST;11;11;0;1;40,41,42,43,44,45,46,47,48,49,50;71.43;3.52;842.00;43.56;44.88;30.00
3;38;18500;23500;REST;-1;REST;11;11;0;1;41,42,43,44,45,46,47,48,49,50,51;70.97;4.33;848.73;56.78;42.11;30.00
3;39;19000;24000;REST;-1;REST;11;11;0;1;42,43,44,45,46,47,48,49,50,51,52;69.62;5.62;867.82;78.17;44.76;40.00
3;40;19500;24500;REST;-1;REST;10;10;0;1;44,45,46,47,48,49,50,51,52,53;68.49;6.88;885.40;98.24;46.31;44.44
3;41;20000;25000;REST;-1;REST;10;10;0;1;45,46,47,48,49,50,51,52,53,54;67.13;7.60;905.60;109.79;44.90;44.44
3;42;25177;30177;GESTURE;8;Tripod Grasp;10;10;0;1;56,57,58,59,60,61,62,63,64,65;68.29;22.29;933.20;178.55;151.99;22.22
3;43;25677;30677;GESTURE;8;Tripod Grasp;10;10;0;1;57,58,59,60,61,62,63,64,65,66;75.57;28.33;873.60;224.96;151.40;22.22
3;44;26177;31177;GESTURE;8;Tripod Grasp;10;10;0;1;58,59,60,61,62,63,64,65,66,67;75.92;28.14;867.80;221.60;223.33;33.33
3;45;26677;31677;GESTURE;8;Tripod Grasp;10;10;0;1;59,60,61,62,63,64,65,66,67,68;75.92;28.14;867.80;221.60;222.76;22.22
3;46;34382;39382;GESTURE;8;Tripod Grasp;9;9;0;1;76,77,78,79,80,81,82,83,84;62.63;2.57;959.56;40.64;56.15;25.00
3;47;34882;39882;GESTURE;8;Tripod Grasp;9;9;0;1;77,78,79,80,81,82,83,84,85;62.70;2.49;958.44;39.14;31.50;12.50
3;48;35382;40382;GESTURE;8;Tripod Grasp;9;9;0;1;78,79,80,81,82,83,84,85,86;61.79;1.69;971.78;27.90;25.59;0.00
3;49;35882;40882;GESTURE;8;Tripod Grasp;9;9;0;1;79,80,81,82,83,84,85,86,87;61.33;1.47;978.89;24.44;25.62;0.00
3;50;41067;46067;REST;-1;REST;9;9;0;1;90,91,92,93,94,95,96,97,98;64.08;1.91;937.11;29.34;19.86;0.00
3;51;46236;51236;GESTURE;6;Cut Something;10;10;0;1;101,102,103,104,105,106,107,108,109,110;65.07;2.26;923.20;33.15;28.62;11.11
3;52;46736;51736;GESTURE;6;Cut Something;10;10;0;1;102,103,104,105,106,107,108,109,110,111;65.39;2.36;918.80;34.73;29.12;11.11
3;53;47236;52236;GESTURE;6;Cut Something;10;10;0;1;103,104,105,106,107,108,109,110,111,112;65.29;2.40;920.20;35.24;32.74;11.11
3;54;47736;52736;GESTURE;6;Cut Something;10;10;0;1;104,105,106,107,108,109,110,111,112,113;65.26;2.42;920.60;35.59;32.30;11.11
3;55;54585;59585;GESTURE;6;Cut Something;10;10;0;1;119,120,121,122,123,124,125,126,127,128;66.15;2.80;908.60;39.06;34.54;22.22
3;56;55085;60085;GESTURE;6;Cut Something;10;10;0;1;120,121,122,123,124,125,126,127,128,129;66.27;2.79;907.00;38.96;36.53;22.22
3;57;55585;60585;GESTURE;6;Cut Something;10;10;0;1;121,122,123,124,125,126,127,128,129,130;66.45;2.70;904.40;37.65;36.61;22.22
3;58;56085;61085;GESTURE;6;Cut Something;10;10;0;1;122,123,124,125,126,127,128,129,130,131;66.52;2.64;903.40;36.72;37.06;22.22
3;59;66021;71021;GESTURE;7;Flexion of Little Finger;10;10;0;1;145,146,147,148,149,150,151,152,153,154;64.84;5.24;931.20;76.71;44.59;22.22
3;60;66521;71521;GESTURE;7;Flexion of Little Finger;10;10;0;1;146,147,148,149,150,151,152,153,154,155;65.15;5.07;926.40;74.08;45.68;22.22
3;61;67021;72021;GESTURE;7;Flexion of Little Finger;10;10;0;1;147,148,149,150,151,152,153,154,155,156;65.45;4.83;921.60;70.08;45.77;22.22
3;62;67521;72521;GESTURE;7;Flexion of Little Finger;10;10;0;1;148,149,150,151,152,153,154,155,156,157;65.84;4.47;915.40;63.86;45.81;22.22
3;63;74434;79434;GESTURE;7;Flexion of Little Finger;10;10;0;1;163,164,165,166,167,168,169,170,171,172;64.87;2.90;926.80;43.64;52.54;44.44
3;64;74934;79934;GESTURE;7;Flexion of Little Finger;10;10;0;1;164,165,166,167,168,169,170,171,172,173;64.73;3.03;929.00;45.67;45.17;33.33
3;65;75434;80434;GESTURE;7;Flexion of Little Finger;10;10;0;1;165,166,167,168,169,170,171,172,173,174;64.09;2.72;937.80;41.31;44.86;33.33
3;66;75934;80934;GESTURE;7;Flexion of Little Finger;9;9;0;1;167,168,169,170,171,172,173,174,175;63.71;2.63;943.33;40.21;45.31;37.50
3;67;81086;86086;REST;-1;REST;10;10;0;1;178,179,180,181,182,183,184,185,186,187;70.57;3.75;852.60;47.72;38.19;22.22
3;68;86289;91289;GESTURE;3;Wrist Flexion;9;9;0;1;190,191,192,193,194,195,196,197,198;63.15;1.54;950.67;24.86;36.78;25.00
3;69;86789;91789;GESTURE;3;Wrist Flexion;9;9;0;1;191,192,193,194,195,196,197,198,199;63.24;1.47;949.33;23.62;37.13;25.00
3;70;87289;92289;GESTURE;3;Wrist Flexion;9;9;0;1;192,193,194,195,196,197,198,199,200;63.27;1.47;948.89;23.60;36.42;25.00
3;71;87789;92789;GESTURE;3;Wrist Flexion;9;9;0;1;193,194,195,196,197,198,199,200,201;63.43;1.68;946.67;26.76;33.12;12.50
3;72;94553;99553;GESTURE;3;Wrist Flexion;11;11;0;1;207,208,209,210,211,212,213,214,215,216,217;78.35;25.14;821.27;181.70;196.03;40.00
3;73;95053;100053;GESTURE;3;Wrist Flexion;11;11;0;1;208,209,210,211,212,213,214,215,216,217,218;78.02;25.32;826.00;184.66;196.11;40.00
3;74;95553;100553;GESTURE;3;Wrist Flexion;11;11;0;1;209,210,211,212,213,214,215,216,217,218,219;77.50;25.60;833.64;189.70;196.17;40.00
3;75;96053;101053;GESTURE;3;Wrist Flexion;11;11;0;1;210,211,212,213,214,215,216,217,218,219,220;77.26;25.74;837.27;192.02;195.07;30.00
3;76;101235;106235;REST;-1;REST;9;9;0;1;223,224,225,226,227,228,229,230,231;63.84;1.85;940.67;29.27;29.86;0.00
3;77;106396;111396;GESTURE;9;Flexion of Thumb;11;11;0;1;233,234,235,236,237,238,239,240,241,242,243;75.11;24.25;857.27;190.68;141.55;10.00
3;78;106896;111896;GESTURE;9;Flexion of Thumb;10;10;0;1;235,236,237,238,239,240,241,242,243,244;76.49;25.02;845.20;196.51;228.06;22.22
3;79;107396;112396;GESTURE;9;Flexion of Thumb;10;10;0;1;236,237,238,239,240,241,242,243,244,245;76.35;25.10;847.40;197.98;228.04;22.22
3;80;107896;112896;GESTURE;9;Flexion of Thumb;10;10;0;1;237,238,239,240,241,242,243,244,245,246;76.52;25.01;844.80;196.44;228.27;22.22
3;81;114722;119722;GESTURE;9;Flexion of Thumb;11;11;0;1;252,253,254,255,256,257,258,259,260,261,262;69.50;4.48;866.91;59.20;54.78;40.00
3;82;115222;120222;GESTURE;9;Flexion of Thumb;10;10;0;1;254,255,256,257,258,259,260,261,262,263;69.18;4.61;871.20;61.16;51.34;33.33
3;83;115722;120722;GESTURE;9;Flexion of Thumb;10;10;0;1;255,256,257,258,259,260,261,262,263,264;68.94;4.93;874.80;66.49;55.98;44.44
3;84;116222;121222;GESTURE;9;Flexion of Thumb;10;10;0;1;256,257,258,259,260,261,262,263,264,265;69.02;4.84;873.60;65.03;52.57;33.33
3;85;121390;126390;REST;-1;REST;11;11;0;1;268,269,270,271,272,273,274,275,276,277,278;75.40;31.52;872.55;202.67;297.65;50.00
3;86;126525;131525;GESTURE;5;Pointing Index;9;9;0;1;280,281,282,283,284,285,286,287,288;59.68;1.78;1006.22;30.50;46.56;25.00
3;87;127025;132025;GESTURE;5;Pointing Index;9;9;0;1;281,282,283,284,285,286,287,288,289;59.24;1.92;1013.78;33.17;44.20;25.00
3;88;127525;132525;GESTURE;5;Pointing Index;9;9;0;1;282,283,284,285,286,287,288,289,290;59.53;1.92;1008.89;33.39;49.97;37.50
3;89;128025;133025;GESTURE;5;Pointing Index;9;9;0;1;283,284,285,286,287,288,289,290,291;59.88;1.94;1003.11;33.78;49.78;37.50
3;90;134877;139877;GESTURE;5;Pointing Index;9;9;0;1;297,298,299,300,301,302,303,304,305;66.68;23.83;977.78;252.98;434.61;37.50
3;91;135377;140377;GESTURE;5;Pointing Index;9;9;0;1;298,299,300,301,302,303,304,305,306;67.29;23.73;968.67;253.87;391.17;25.00
3;92;135877;140877;GESTURE;5;Pointing Index;9;9;0;1;299,300,301,302,303,304,305,306,307;59.93;7.09;1020.00;170.16;162.85;12.50
3;93;136377;141377;GESTURE;5;Pointing Index;9;9;0;1;300,301,302,303,304,305,306,307,308;62.49;2.43;961.56;39.67;28.20;0.00
3;94;141586;146586;REST;-1;REST;9;9;0;1;311,312,313,314,315,316,317,318,319;60.19;2.21;998.22;38.79;34.94;0.00
3;95;146734;151734;GESTURE;2;Hand Open;9;9;0;1;321,322,323,324,325,326,327,328,329;61.83;1.61;971.11;27.00;27.51;0.00
3;96;147234;152234;GESTURE;2;Hand Open;9;9;0;1;322,323,324,325,326,327,328,329,330;61.97;1.59;968.89;26.63;28.82;12.50
3;97;147734;152734;GESTURE;2;Hand Open;9;9;0;1;323,324,325,326,327,328,329,330,331;61.58;1.47;974.89;24.82;30.40;12.50
3;98;148234;153234;GESTURE;2;Hand Open;9;9;0;1;324,325,326,327,328,329,330,331,332;61.29;1.30;979.33;22.02;28.63;12.50
3;99;155007;160007;GESTURE;2;Hand Open;10;10;0;1;338,339,340,341,342,343,344,345,346,347;64.55;1.04;929.80;15.90;14.33;0.00
3;100;155507;160507;GESTURE;2;Hand Open;10;10;0;1;339,340,341,342,343,344,345,346,347,348;64.36;0.91;932.40;13.95;14.45;0.00
3;101;156007;161007;GESTURE;2;Hand Open;10;10;0;1;340,341,342,343,344,345,346,347,348,349;64.11;0.78;936.00;12.04;14.76;0.00
