repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;52;45837;50837;GESTURE;4;Wrist Extension;10;10;0;1;102,103,104,105,106,107,108,109,110,111;65.63;7.02;924.20;98.65;73.13;55.56
2;53;46337;51337;GESTURE;4;Wrist Extension;10;10;0;1;103,104,105,106,107,108,109,110,111,112;65.73;7.08;923.00;99.56;55.43;44.44
2;54;46837;51837;GESTURE;4;Wrist Extension;10;10;0;1;104,105,106,107,108,109,110,111,112,113;65.91;6.94;920.00;97.20;69.38;55.56
2;55;53643;58643;GESTURE;4;Wrist Extension;10;10;0;1;119,120,121,122,123,124,125,126,127,128;65.42;3.94;920.40;58.25;60.46;33.33
2;56;54143;59143;GESTURE;4;Wrist Extension;9;9;0;1;120,121,122,123,124,125,126,127,128;65.86;3.91;914.22;58.20;63.98;37.50
2;57;54643;59643;GESTURE;4;Wrist Extension;9;9;0;1;121,122,123,124,125,126,127,128,129;65.27;4.73;924.22;73.54;63.30;37.50
2;58;55143;60143;GESTURE;4;Wrist Extension;9;9;0;1;122,123,124,125,126,127,128,129,130;64.47;5.30;937.11;83.04;63.47;37.50
2;59;60284;65284;REST;-1;REST;10;10;0;1;133,134,135,136,137,138,139,140,141,142;66.34;4.16;907.80;57.02;63.08;55.56
2;60;65434;70434;GESTURE;6;Cut Something;10;10;0;1;144,145,146,147,148,149,150,151,152,153;67.54;2.89;890.00;40.67;35.33;11.11
2;61;65934;70934;GESTURE;6;Cut Something;10;10;0;1;145,146,147,148,149,150,151,152,153,154;68.02;2.44;883.20;33.90;37.26;11.11
2;62;66434;71434;GESTURE;6;Cut Something;10;10;0;1;146,147,148,149,150,151,152,153,154,155;67.97;2.55;884.00;35.65;36.83;11.11
2;63;66934;71934;GESTURE;6;Cut Something;10;10;0;1;147,148,149,150,151,152,153,154,155,156;67.38;2.99;892.20;42.40;35.45;11.11
2;64;73706;78706;GESTURE;6;Cut Something;10;10;0;1;163,164,165,166,167,168,169,170,171,172;71.69;10.37;854.60;129.02;85.35;55.56
2;65;74206;79206;GESTURE;6;Cut Something;10;10;0;1;164,165,166,167,168,169,170,171,172,173;70.69;10.86;868.40;135.23;85.29;55.56
2;66;74706;79706;GESTURE;6;Cut Something;10;10;0;1;165,166,167,168,169,170,171,172,173,174;69.80;11.09;880.20;137.03;78.36;44.44
2;67;75206;80206;GESTURE;6;Cut Something;10;10;0;1;166,167,168,169,170,171,172,173,174,175;67.83;10.40;903.00;127.53;77.89;44.44
2;68;80346;85346;REST;-1;REST;10;10;0;1;178,179,180,181,182,183,184,185,186,187;67.13;2.42;895.00;34.48;38.59;22.22
2;69;85495;90495;GESTURE;9;Flexion of Thumb;10;10;0;1;189,190,191,192,193,194,195,196,197,198;66.39;1.76;904.40;25.22;31.71;11.11
2;70;85995;90995;GESTURE;9;Flexion of Thumb;10;10;0;1;190,191,192,193,194,195,196,197,198,199;66.81;1.90;898.80;27.03;35.42;22.22
2;71;86495;91495;GESTURE;9;Flexion of Thumb;10;10;0;1;191,192,193,194,195,196,197,198,199,200;67.06;1.55;895.20;21.61;31.71;11.11
2;72;86995;91995;GESTURE;9;Flexion of Thumb;11;11;0;1;192,193,194,195,196,197,198,199,200,201,202;66.80;1.53;898.73;21.23;29.65;10.00
2;73;93824;98824;GESTURE;9;Flexion of Thumb;10;10;0;1;208,209,210,211,212,213,214,215,216,217;67.58;1.99;888.60;27.28;33.96;22.22
2;74;94324;99324;GESTURE;9;Flexion of Thumb;10;10;0;1;209,210,211,212,213,214,215,216,217,218;67.89;2.30;884.80;31.27;34.04;22.22
2;75;94824;99824;GESTURE;9;Flexion of Thumb;10;10;0;1;210,211,212,213,214,215,216,217,218,219;68.51;3.00;877.40;39.64;32.21;22.22
2;76;95324;100324;GESTURE;9;Flexion of Thumb;11;11;0;1;211,212,213,214,215,216,217,218,219,220,221;68.61;2.90;876.00;38.25;39.73;40.00
2;77;100457;105457;REST;-1;REST;11;11;0;1;223,224,225,226,227,228,229,230,231,232,233;72.63;4.80;829.82;59.23;50.12;20.00
2;78;105597;110597;GESTURE;3;Wrist Flexion;12;12;0;1;235,236,237,238,239,240,241,242,243,244,245,246;77.43;7.88;782.67;80.19;103.93;63.64
2;79;106097;111097;GESTURE;3;Wrist Flexion;12;12;0;1;236,237,238,239,240,241,242,243,244,245,246,247;76.62;8.73;793.17;92.78;104.95;63.64
2;80;106597;111597;GESTURE;3;Wrist Flexion;12;12;0;1;237,238,239,240,241,242,243,244,245,246,247,248;76.43;8.93;795.67;95.58;105.25;63.64
2;81;107097;112097;GESTURE;3;Wrist Flexion;11;11;0;1;239,240,241,242,243,244,245,246,247,248,249;74.52;7.89;814.36;92.02;65.36;50.00
2;82;113754;118754;GESTURE;3;Wrist Flexion;10;10;0;1;255,256,257,258,259,260,261,262,263,264;65.57;10.94;937.40;142.00;83.88;55.56
2;83;114254;119254;GESTURE;3;Wrist Flexion;10;10;0;1;256,257,258,259,260,261,262,263,264,265;63.03;9.47;969.40;123.40;83.02;55.56
2;84;114754;119754;GESTURE;3;Wrist Flexion;9;9;0;1;258,259,260,261,262,263,264,265,266;58.63;1.46;1024.00;26.63;43.12;37.50
2;85;115254;120254;GESTURE;3;Wrist Flexion;9;9;0;1;259,260,261,262,263,264,265,266,267;58.46;1.30;1026.89;23.73;38.31;25.00
2;86;120440;125440;REST;-1;REST;10;10;0;1;269,270,271,272,273,274,275,276,277,278;68.45;7.13;886.00;96.52;63.02;44.44
2;87;125600;130600;GESTURE;8;Tripod Grasp;11;11;0;1;280,281,282,283,284,285,286,287,288,289,290;69.42;5.00;868.91;67.95;45.43;30.00
2;88;126100;131100;GESTURE;8;Tripod Grasp;11;11;0;1;281,282,283,284,285,286,287,288,289,290,291;69.78;4.39;863.27;57.15;39.49;20.00
2;89;126600;131600;GESTURE;8;Tripod Grasp;11;11;0;1;282,283,284,285,286,287,288,289,290,291,292;69.79;4.38;863.09;56.91;33.34;10.00
2;90;127100;132100;GESTURE;8;Tripod Grasp;10;10;0;1;284,285,286,287,288,289,290,291,292,293;69.29;4.85;870.20;63.51;29.17;0.00
2;91;133914;138914;GESTURE;8;Tripod Grasp;10;10;0;1;299,300,301,302,303,304,305,306,307,308;69.65;4.01;864.40;54.11;50.19;44.44
2;92;134414;139414;GESTURE;8;Tripod Grasp;10;10;0;1;300,301,302,303,304,305,306,307,308,309;68.82;4.76;876.20;65.65;46.89;33.33
2;93;134914;139914;GESTURE;8;Tripod Grasp;10;10;0;1;301,302,303,304,305,306,307,308,309,310;67.61;4.81;892.00;66.95;46.74;33.33
2;94;135414;140414;GESTURE;8;Tripod Grasp;10;10;0;1;303,304,305,306,307,308,309,310,311,312;65.65;4.08;917.40;58.39;40.79;22.22
2;95;140561;145561;REST;-1;REST;10;10;0;1;314,315,316,317,318,319,320,321,322,323;71.10;7.84;853.80;95.75;81.06;44.44
2;96;145705;150705;GESTURE;5;Pointing Index;9;9;0;1;326,327,328,329,330,331,332,333,334;63.16;1.72;950.67;27.50;41.92;25.00
2;97;146205;151205;GESTURE;5;Pointing Index;9;9;0;1;327,328,329,330,331,332,333,334,335;63.19;1.68;950.22;26.69;43.78;25.00
2;98;146705;151705;GESTURE;5;Pointing Index;9;9;0;1;328,329,330,331,332,333,334,335,336;62.80;1.57;956.00;24.90;40.68;25.00
2;99;147205;152205;GESTURE;5;Pointing Index;9;9;0;1;329,330,331,332,333,334,335,336,337;62.67;1.68;958.00;26.81;39.48;25.00
2;100;154048;159048;GESTURE;5;Pointing Index;10;10;0;1;343,344,345,346,347,348,349,350,351,352;62.31;7.95;976.00;108.82;64.35;33.33
2;101;154548;159548;GESTURE;5;Pointing Index;9;9;0;1;345,346,347,348,349,350,351,352,353;59.15;2.18;1015.78;38.85;30.37;12.50
2;102;155048;160048;GESTURE;5;Pointing Index;9;9;0;1;346,347,348,349,350,351,352,353,354;59.55;2.85;1009.78;49.24;23.21;0.00
2;103;155548;160548;GESTURE;5;Pointing Index;9;9;0;1;347,348,349,350,351,352,353,354,355;60.83;4.13;990.67;67.71;29.03;12.50
2;104;160688;165688;REST;-1;REST;11;11;0;1;357,358,359,360,361,362,363,364,365,366,367;71.08;2.88;845.45;35.80;45.22;40.00
2;105;165863;170863;GESTURE;2;Hand Open;10;10;0;1;370,371,372,373,374,375,376,377,378,379;71.44;5.95;845.40;69.74;52.99;22.22
2;106;166363;171363;GESTURE;2;Hand Open;11;11;0;1;371,372,373,374,375,376,377,378,379,380,381;71.69;5.59;841.82;65.21;54.64;30.00
2;107;166863;171863;GESTURE;2;Hand Open;11;11;0;1;372,373,374,375,376,377,378,379,380,381,382;71.79;5.54;840.55;64.61;54.50;30.00
2;108;167363;172363;GESTURE;2;Hand Open;11;11;0;1;373,374,375,376,377,378,379,380,381,382,383;71.91;5.42;838.91;62.71;55.67;30.00
2;109;174214;179214;GESTURE;2;Hand Open;10;10;0;1;389,390,391,392,393,394,395,396,397,398;68.69;1.94;874.20;25.59;36.04;11.11
2;110;174714;179714;GESTURE;2;Hand Open;10;10;0;1;390,391,392,393,394,395,396,397,398,399;68.93;1.97;871.20;26.06;38.72;22.22
2;111;175214;180214;GESTURE;2;Hand Open;10;10;0;1;391,392,393,394,395,396,397,398,399,400;68.54;2.05;876.20;27.17;41.39;22.22
2;112;175714;180714;GESTURE;2;Hand Open;11;11;0;1;392,393,394,395,396,397,398,399,400,401,402;68.17;2.30;881.09;30.81;43.61;30.00
2;113;180883;185883;REST;-1;REST;11;11;0;1;404,405,406,407,408,409,410,411,412,413,414;77.49;8.94;784.55;92.96;80.16;20.00
2;114;186031;191031;GESTURE;1;Hand Close;12;12;0;1;417,418,419,420,421,422,423,424,425,426,427,428;77.82;5.51;774.83;56.06;76.47;63.64
2;115;186531;191531;GESTURE;1;Hand Close;12;12;0;1;418,419,420,421,422,423,424,425,426,427,428,429;77.70;5.54;776.00;56.32;72.99;54.55
2;116;187031;192031;GESTURE;1;Hand Close;12;12;0;1;419,420,421,422,423,424,425,426,427,428,429,430;76.53;5.20;787.50;53.41;74.06;54.55
2;117;187531;192531;GESTURE;1;Hand Close;11;11;0;1;421,422,423,424,425,426,427,428,429,430,431;75.62;4.90;796.55;50.36;75.33;50.00
2;118;194630;199630;GESTURE;1;Hand Close;11;11;0;1;439,440,441,442,443,444,445,446,447,448,449;72.04;2.76;834.18;35.14;36.40;10.00
2;119;195130;200130;GESTURE;1;Hand Close;11;11;0;1;440,441,442,443,444,445,446,447,448,449,450;73.02;2.91;823.09;35.70;40.95;20.00
2;120;195630;200630;GESTURE;1;Hand Close;12;12;0;1;441,442,443,444,445,446,447,448,449,450,451,452;76.01;5.40;793.00;53.39;38.50;18.18
2;121;196130;201130;GESTURE;1;Hand Close;12;12;0;1;442,443,444,445,446,447,448,449,450,451,452,453;76.16;5.36;791.33;52.99;47.81;27.27
2;122;201263;206263;REST;-1;REST;11;11;0;1;455,456,457,458,459,460,461,462,463,464,465;74.41;2.72;807.45;31.64;28.82;0.00
2;123;206369;211369;GESTURE;7;Flexion of Little Finger;11;11;0;1;468,469,470,471,472,473,474,475,476,477,478;75.35;10.76;812.55;120.50;68.95;40.00
2;124;206869;211869;GESTURE;7;Flexion of Little Finger;11;11;0;1;469,470,471,472,473,474,475,476,477,478,479;72.71;10.72;842.55;124.13;68.87;40.00
2;125;207369;212369;GESTURE;7;Flexion of Little Finger;10;10;0;1;471,472,473,474,475,476,477,478,479,480;67.81;7.32;894.80;97.90;67.23;33.33
2;126;207869;212869;GESTURE;7;Flexion of Little Finger;10;10;0;1;472,473,474,475,476,477,478,479,480,481;66.15;5.86;913.80;81.60;70.69;44.44
2;127;214744;219744;GESTURE;7;Flexion of Little Finger;11;11;0;1;487,488,489,490,491,492,493,494,495,496,497;70.29;6.14;860.00;76.88;61.08;60.00
2;128;215244;220244;GESTURE;7;Flexion of Little Finger;11;11;0;1;488,489,490,491,492,493,494,495,496,497,498;70.66;5.60;854.18;67.01;58.02;60.00
2;129;215744;220744;GESTURE;7;Flexion of Little Finger;11;11;0;1;489,490,491,492,493,494,495,496,497,498,499;70.69;5.58;853.82;66.68;56.70;60.00
2;130;216244;221244;GESTURE;7;Flexion of Little Finger;11;11;0;1;490,491,492,493,494,495,496,497,498,499,500;70.93;5.58;850.91;66.89;61.37;70.00
3;1;0;5000;REST;-1;REST;13;13;0;1;0,1,2,3,4,5,6,7,8,9,10,11,12;82.12;6.04;734.46;54.06;90.56;66.67
3;2;500;5500;REST;-1;REST;13;13;0;1;1,2,3,4,5,6,7,8,9,10,11,12,13;81.95;6.09;736.00;54.45;90.97;66.67
3;3;1000;6000;REST;-1;REST;12;12;0;1;3,4,5,6,7,8,9,10,11,12,13,14;80.75;6.44;747.50;58.45;92.29;63.64
3;4;1500;6500;REST;-1;REST;12;12;0;1;4,5,6,7,8,9,10,11,12,13,14,15;80.39;6.64;751.17;60.51;85.54;54.55
3;5;2000;7000;REST;-1;REST;12;12;0;1;6,7,8,9,10,11,12,13,14,15,16,17;77.53;6.54;779.17;65.01;80.05;54.55
3;6;2500;7500;REST;-1;REST;12;12;0;1;7,8,9,10,11,12,13,14,15,16,17,18;78.12;7.03;774.00;69.66;98.32;63.64
3;7;3000;8000;REST;-1;REST;12;12;0;1;8,9,10,11,12,13,14,15,16,17,18,19;78.72;7.30;768.67;72.56;92.87;54.55
3;8;3500;8500;REST;-1;REST;12;12;0;1;10,11,12,13,14,15,16,17,18,19,20,21;78.23;6.66;772.50;67.59;87.47;54.55
3;9;4000;9000;REST;-1;REST;12;12;0;1;11,12,13,14,15,16,17,18,19,20,21,22;78.37;6.62;771.00;67.32;80.02;45.45
3;10;4500;9500;REST;-1;REST;12;12;0;1;12,13,14,15,16,17,18,19,20,21,22,23;77.18;5.73;781.67;59.55;72.04;36.36
3;11;5000;10000;REST;-1;REST;12;12;0;1;14,15,16,17,18,19,20,21,22,23,24,25;77.38;5.74;779.67;59.75;69.88;27.27
3;12;5500;10500;REST;-1;REST;12;12;0;1;15,16,17,18,19,20,21,22,23,24,25,26;78.82;6.64;766.67;67.16;75.25;36.36
3;13;6000;11000;REST;-1;REST;13;13;0;1;16,17,18,19,20,21,22,23,24,25,26,27,28;81.70;8.63;742.62;81.36;70.89;25.00
3;14;6500;11500;REST;-1;REST;13;13;0;1;17,18,19,20,21,22,23,24,25,26,27,28,29;83.47;8.43;726.31;77.91;70.89;25.00
3;15;7000;12000;REST;-1;REST;13;13;0;1;19,20,21,22,23,24,25,26,27,28,29,30,31;85.60;7.61;706.62;66.41;45.57;16.67
3;16;7500;12500;REST;-1;REST;13;13;0;1;20,21,22,23,24,25,26,27,28,29,30,31,32;84.94;7.97;712.62;69.60;55.54;25.00
3;17;8000;13000;REST;-1;REST;13;13;0;1;21,22,23,24,25,26,27,28,29,30,31,32,33;84.10;8.46;720.62;74.34;47.33;16.67
3;18;8500;13500;REST;-1;REST;12;12;0;1;23,24,25,26,27,28,29,30,31,32,33,34;83.98;9.62;724.33;90.47;56.21;27.27
3;19;9000;14000;REST;-1;REST;12;12;0;1;24,25,26,27,28,29,30,31,32,33,34,35;82.79;11.35;739.83;116.45;60.16;36.36
3;20;9500;14500;REST;-1;REST;12;12;0;1;25,26,27,28,29,30,31,32,33,34,35,36;81.43;12.70;756.67;133.87;60.28;36.36
3;21;10000;15000;REST;-1;REST;11;11;0;1;27,28,29,30,31,32,33,34,35,36,37;78.86;14.22;787.09;153.38;55.89;30.00
3;22;10500;15500;REST;-1;REST;11;11;0;1;28,29,30,31,32,33,34,35,36,37,38;76.36;13.69;810.91;147.82;63.71;40.00
3;23;11000;16000;REST;-1;REST;10;10;0;1;30,31,32,33,34,35,36,37,38,39;71.49;11.20;858.00;126.85;67.23;44.44
3;24;11500;16500;REST;-1;REST;11;11;0;1;31,32,33,34,35,36,37,38,39,40,41;68.47;8.18;887.27;97.26;63.46;40.00
3;25;12000;17000;REST;-1;REST;10;10;0;1;33,34,35,36,37,38,39,40,41,42;65.58;3.89;918.00;55.67;55.95;33.33
3;26;12500;17500;REST;-1;REST;10;10;0;1;34,35,36,37,38,39,40,41,42,43;65.01;2.85;924.80;43.59;45.43;22.22
3;27;13000;18000;REST;-1;REST;10;10;0;1;35,36,37,38,39,40,41,42,43,44;65.25;3.04;921.60;46.21;37.26;11.11
3;28;13500;18500;REST;-1;REST;10;10;0;1;36,37,38,39,40,41,42,43,44,45;66.26;3.13;907.60;46.42;38.20;11.11
3;29;14000;19000;REST;-1;REST;11;11;0;1;37,38,39,40,41,42,43,44,45,46,47;70.48;8.39;862.00;95.02;59.20;20.00
3;30;14500;19500;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;73.07;9.19;832.91;98.81;50.46;10.00
3;31;15000;20000;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;74.95;9.81;813.64;105.30;49.88;10.00
3;32;15500;20500;REST;-1;REST;12;12;0;1;40,41,42,43,44,45,46,47,48,49,50,51;74.43;9.57;818.67;102.32;74.86;27.27
3;33;16000;21000;REST;-1;REST;12;12;0;1;41,42,43,44,45,46,47,48,49,50,51,52;73.88;10.26;827.33;115.43;79.77;36.36
3;34;16500;21500;REST;-1;REST;10;10;0;1;43,44,45,46,47,48,49,50,51,52;75.13;10.80;815.40;123.68;87.75;44.44
3;35;17000;22000;REST;-1;REST;10;10;0;1;44,45,46,47,48,49,50,51,52,53;73.81;12.24;836.20;149.75;89.86;55.56
3;36;17500;22500;REST;-1;REST;10;10;0;1;45,46,47,48,49,50,51,52,53,54;72.53;13.34;856.40;167.94;89.34;55.56
3;37;18000;23000;REST;-1;REST;11;11;0;1;46,47,48,49,50,51,52,53,54,55,56;72.22;12.80;857.64;159.87;94.09;60.00
3;38;18500;23500;REST;-1;REST;11;11;0;1;47,48,49,50,51,52,53,54,55,56,57;71.24;12.06;866.55;152.39;94.59;60.00
3;39;19000;24000;REST;-1;REST;10;10;0;1;49,50,51,52,53,54,55,56,57,58;68.56;9.96;893.60;135.47;100.22;66.67
3;40;19500;24500;REST;-1;REST;11;11;0;1;50,51,52,53,54,55,56,57,58,59,60;68.07;8.11;894.91;118.66;77.54;50.00
3;41;20000;25000;REST;-1;REST;11;11;0;1;51,52,53,54,55,56,57,58,59,60,61;69.58;9.62;879.64;132.73;80.14;50.00
3;42;25317;30317;GESTURE;4;Wrist Extension;12;12;0;1;64,65,66,67,68,69,70,71,72,73,74,75;77.97;9.36;780.00;91.29;70.81;45.45
3;43;25817;30817;GESTURE;4;Wrist Extension;12;12;0;1;65,66,67,68,69,70,71,72,73,74,75,76;76.01;8.24;797.83;81.87;71.24;45.45
3;44;26317;31317;GESTURE;4;Wrist Extension;11;11;0;1;67,68,69,70,71,72,73,74,75,76,77;72.65;4.20;828.55;47.60;65.77;40.00
3;45;26817;31817;GESTURE;4;Wrist Extension;11;11;0;1;68,69,70,71,72,73,74,75,76,77,78;72.06;3.92;834.91;44.13;65.17;40.00
3;46;33670;38670;GESTURE;4;Wrist Extension;11;11;0;1;84,85,86,87,88,89,90,91,92,93,94;68.49;5.37;880.91;65.03;85.41;40.00
3;47;34170;39170;GESTURE;4;Wrist Extension;10;10;0;1;86,87,88,89,90,91,92,93,94,95;66.55;3.08;903.40;41.47;48.73;22.22
3;48;34670;39670;GESTURE;4;Wrist Extension;10;10;0;1;87,88,89,90,91,92,93,94,95,96;66.74;3.11;900.80;41.97;38.68;11.11
3;49;35170;40170;GESTURE;4;Wrist Extension;10;10;0;1;88,89,90,91,92,93,94,95,96,97;66.09;1.85;908.60;26.95;24.42;0.00
3;50;40355;45355;REST;-1;REST;10;10;0;1;100,101,102,103,104,105,106,107,108,109;69.28;9.95;883.60;129.61;82.05;44.44
3;51;45508;50508;GESTURE;7;Flexion of Little Finger;10;10;0;1;112,113,114,115,116,117,118,119,120,121;66.43;3.49;905.60;49.02;30.46;0.00
3;52;46008;51008;GESTURE;7;Flexion of Little Finger;10;10;0;1;113,114,115,116,117,118,119,120,121,122;65.97;2.81;911.20;40.63;29.60;0.00
3;53;46508;51508;GESTURE;7;Flexion of Little Finger;10;10;0;1;114,115,116,117,118,119,120,121,122,123;66.61;4.30;904.20;56.72;42.68;11.11
3;54;47008;52008;GESTURE;7;Flexion of Little Finger;11;11;0;1;115,116,117,118,119,120,121,122,123,124,125;67.48;4.57;893.09;60.69;43.72;20.00
3;55;53866;58866;GESTURE;7;Flexion of Little Finger;11;11;0;1;130,131,132,133,134,135,136,137,138,139,140;70.82;5.09;851.45;61.86;59.31;40.00
3;56;54366;59366;GESTURE;7;Flexion of Little Finger;10;10;0;1;132,133,134,135,136,137,138,139,140,141;71.21;4.89;846.40;58.07;47.88;33.33
3;57;54866;59866;GESTURE;7;Flexion of Little Finger;11;11;0;1;133,134,135,136,137,138,139,140,141,142,143;71.06;4.28;847.27;51.20;50.45;40.00
3;58;55366;60366;GESTURE;7;Flexion of Little Finger;11;11;0;1;134,135,136,137,138,139,140,141,142,143,144;69.87;3.02;860.36;38.41;53.04;40.00
3;59;60815;65815;REST;-1;REST;10;10;0;1;147,148,149,150,151,152,153,154,155,156;70.20;10.41;873.80;136.17;69.24;55.56
3;60;65979;70979;GESTURE;9;Flexion of Thumb;10;10;0;1;159,160,161,162,163,164,165,166,167,168;70.21;13.18;885.20;173.13;120.23;55.56
3;61;66479;71479;GESTURE;9;Flexion of Thumb;10;10;0;1;160,161,162,163,164,165,166,167,168,169;69.41;13.70;898.20;180.74;115.52;44.44
3;62;66979;71979;GESTURE;9;Flexion of Thumb;10;10;0;1;161,162,163,164,165,166,167,168,169,170;68.37;13.75;911.60;179.10;117.49;44.44
3;63;67479;72479;GESTURE;9;Flexion of Thumb;10;10;0;1;162,163,164,165,166,167,168,169,170,171;66.79;13.14;929.80;169.14;115.74;33.33
3;64;74245;79245;GESTURE;9;Flexion of Thumb;10;10;0;1;177,178,179,180,181,182,183,184,185,186;67.41;6.59;898.00;85.39;51.07;22.22
3;65;74745;79745;GESTURE;9;Flexion of Thumb;10;10;0;1;178,179,180,181,182,183,184,185,186,187;68.27;6.72;887.00;87.86;53.52;33.33
3;66;75245;80245;GESTURE;9;Flexion of Thumb;10;10;0;1;179,180,181,182,183,184,185,186,187,188;68.59;6.73;883.00;88.41;52.51;33.33
3;67;75745;80745;GESTURE;9;Flexion of Thumb;10;10;0;1;180,181,182,183,184,185,186,187,188,189;68.57;6.74;883.20;88.56;59.42;44.44
3;68;80919;85919;REST;-1;REST;11;11;0;1;192,193,194,195,196,197,198,199,200,201,202;73.44;4.91;820.73;59.03;61.31;50.00
3;69;86100;91100;GESTURE;8;Tripod Grasp;11;11;0;1;204,205,206,207,208,209,210,211,212,213,214;70.59;4.61;853.45;55.39;64.64;40.00
3;70;86600;91600;GESTURE;8;Tripod Grasp;11;11;0;1;205,206,207,208,209,210,211,212,213,214,215;70.71;4.50;851.82;53.93;64.54;40.00
3;71;87100;92100;GESTURE;8;Tripod Grasp;11;11;0;1;206,207,208,209,210,211,212,213,214,215,216;70.79;4.41;850.73;52.42;64.54;40.00
3;72;87600;92600;GESTURE;8;Tripod Grasp;11;11;0;1;207,208,209,210,211,212,213,214,215,216,217;70.65;4.55;852.55;54.60;64.56;40.00
3;73;94479;99479;GESTURE;8;Tripod Grasp;10;10;0;1;224,225,226,227,228,229,230,231,232,233;65.92;2.96;912.00;41.99;34.42;11.11
3;74;94979;99979;GESTURE;8;Tripod Grasp;10;10;0;1;225,226,227,228,229,230,231,232,233,234;65.84;3.01;913.20;42.67;37.03;11.11
3;75;95479;100479;GESTURE;8;Tripod Grasp;10;10;0;1;226,227,228,229,230,231,232,233,234,235;65.73;3.10;914.80;44.22;36.45;11.11
3;76;95979;100979;GESTURE;8;Tripod Grasp;10;10;0;1;227,228,229,230,231,232,233,234,235,236;65.62;3.26;916.60;47.08;36.79;11.11
3;77;101163;106163;REST;-1;REST;12;12;0;1;238,239,240,241,242,243,244,245,246,247,248,249;74.71;6.00;808.83;74.50;46.96;18.18
3;78;106338;111338;GESTURE;1;Hand Close;11;11;0;1;251,252,253,254,255,256,257,258,259,260,261;71.64;12.83;864.36;158.19;77.87;40.00
3;79;106838;111838;GESTURE;1;Hand Close;11;11;0;1;252,253,254,255,256,257,258,259,260,261,262;70.52;13.29;880.00;163.52;77.87;40.00
3;80;107338;112338;GESTURE;1;Hand Close;11;11;0;1;253,254,255,256,257,258,259,260,261,262,263;69.16;13.47;897.82;163.89;68.92;30.00
3;81;107838;112838;GESTURE;1;Hand Close;10;10;0;1;255,256,257,258,259,260,261,262,263,264;64.47;10.04;949.20;126.49;73.22;33.33
3;82;114587;119587;GESTURE;1;Hand Close;10;10;0;1;270,271,272,273,274,275,276,277,278,279;65.15;4.98;926.00;70.55;48.38;33.33
3;83;115087;120087;GESTURE;1;Hand Close;10;10;0;1;271,272,273,274,275,276,277,278,279,280;64.29;3.49;936.00;53.53;43.68;22.22
3;84;115587;120587;GESTURE;1;Hand Close;10;10;0;1;272,273,274,275,276,277,278,279,280,281;64.10;3.17;938.40;49.65;37.55;11.11
3;85;116087;121087;GESTURE;1;Hand Close;10;10;0;1;273,274,275,276,277,278,279,280,281,282;64.29;3.30;935.80;51.48;19.46;0.00
3;86;121270;126270;REST;-1;REST;12;12;0;1;284,285,286,287,288,289,290,291,292,293,294,295;76.84;7.40;787.83;76.39;66.93;27.27
3;87;126442;131442;GESTURE;3;Wrist Flexion;11;11;0;1;298,299,300,301,302,303,304,305,306,307,308;74.79;1.37;802.55;15.42;17.32;0.00
3;88;126942;131942;GESTURE;3;Wrist Flexion;11;11;0;1;299,300,301,302,303,304,305,306,307,308,309;75.42;2.96;796.73;30.40;31.07;10.00
3;89;127442;132442;GESTURE;3;Wrist Flexion;12;12;0;1;300,301,302,303,304,305,306,307,308,309,310,311;74.93;3.10;802.00;32.25;49.83;18.18
3;90;127942;132942;GESTURE;3;Wrist Flexion;12;12;0;1;301,302,303,304,305,306,307,308,309,310,311,312;74.36;3.41;808.50;36.33;52.03;18.18
3;91;134747;139747;GESTURE;3;Wrist Flexion;11;11;0;1;318,319,320,321,322,323,324,325,326,327,328;73.52;4.12;818.55;45.34;67.11;60.00
3;92;135247;140247;GESTURE;3;Wrist Flexion;11;11;0;1;319,320,321,322,323,324,325,326,327,328,329;72.71;4.62;828.36;52.53;72.15;70.00
3;93;135747;140747;GESTURE;3;Wrist Flexion;11;11;0;1;320,321,322,323,324,325,326,327,328,329,330;72.15;5.10;835.64;59.39;72.00;70.00
3;94;136247;141247;GESTURE;3;Wrist Flexion;10;10;0;1;322,323,324,325,326,327,328,329,330,331;70.06;3.97;859.20;51.56;54.24;55.56
3;95;141431;146431;REST;-1;REST;11;11;0;1;334,335,336,337,338,339,340,341,342,343,344;76.49;8.70;795.27;100.50;64.60;60.00
3;96;146594;151594;GESTURE;10;Flexion of Middle Finger;10;10;0;1;347,348,349,350,351,352,353,354,355,356;67.87;3.94;887.00;53.73;45.26;33.33
3;97;147094;152094;GESTURE;10;Flexion of Middle Finger;10;10;0;1;348,349,350,351,352,353,354,355,356,357;68.09;3.64;883.60;48.59;47.78;33.33
3;98;147594;152594;GESTURE;10;Flexion of Middle Finger;10;10;0;1;349,350,351,352,353,354,355,356,357,358;68.07;3.68;884.00;49.28;41.29;22.22
3;99;148094;153094;GESTURE;10;Flexion of Middle Finger;10;10;0;1;350,351,352,353,354,355,356,357,358,359;68.19;3.70;882.40;49.61;52.20;33.33
3;100;154938;159938;GESTURE;10;Flexion of Middle Finger;9;9;0;1;366,367,368,369,370,371,372,373,374;63.94;3.76;941.56;56.96;50.21;25.00
