repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
3;100;154330;159330;GESTURE;9;Flexion of Thumb;11;11;0;1;354,355,356,357,358,359,360,361,362,363,364;69.91;2.17;859.09;27.78;17.77;0.00
3;101;154830;159830;GESTURE;9;Flexion of Thumb;11;11;0;1;355,356,357,358,359,360,361,362,363,364,365;70.14;2.10;856.18;26.79;17.73;0.00
3;102;155330;160330;GESTURE;9;Flexion of Thumb;10;10;0;1;357,358,359,360,361,362,363,364,365,366;70.46;1.99;852.20;25.53;19.32;0.00
3;103;160485;165485;REST;-1;REST;10;10;0;1;369,370,371,372,373,374,375,376,377,378;70.67;1.40;849.40;17.54;19.83;0.00
3;104;165601;170601;GESTURE;3;Wrist Flexion;11;11;0;1;381,382,383,384,385,386,387,388,389,390,391;71.41;2.55;841.27;31.41;17.99;0.00
3;105;166101;171101;GESTURE;3;Wrist Flexion;11;11;0;1;382,383,384,385,386,387,388,389,390,391,392;71.39;2.52;841.45;31.11;18.30;0.00
3;106;166601;171601;GESTURE;3;Wrist Flexion;11;11;0;1;383,384,385,386,387,388,389,390,391,392,393;71.25;2.38;843.09;29.49;19.10;0.00
3;107;167101;172101;GESTURE;3;Wrist Flexion;11;11;0;1;384,385,386,387,388,389,390,391,392,393,394;71.28;2.40;842.73;29.72;17.53;0.00
3;108;173866;178866;GESTURE;3;Wrist Flexion;11;11;0;1;400,401,402,403,404,405,406,407,408,409,410;70.11;1.15;856.00;14.62;10.90;0.00
3;109;174366;179366;GESTURE;3;Wrist Flexion;11;11;0;1;401,402,403,404,405,406,407,408,409,410,411;70.10;1.16;856.18;14.76;10.51;0.00
3;110;174866;179866;GESTURE;3;Wrist Flexion;10;10;0;1;403,404,405,406,407,408,409,410,411,412;69.80;1.04;859.80;13.35;7.39;0.00
3;111;175366;180366;GESTURE;3;Wrist Flexion;10;10;0;1;404,405,406,407,408,409,410,411,412,413;69.43;0.99;864.40;12.92;9.12;0.00
3;112;180525;185525;REST;-1;REST;10;10;0;1;416,417,418,419,420,421,422,423,424,425;69.93;2.16;858.80;26.90;43.14;22.22
3;113;185637;190637;GESTURE;8;Tripod Grasp;10;10;0;1;428,429,430,431,432,433,434,435,436,437;70.97;1.47;845.80;19.03;15.13;0.00
3;114;186137;191137;GESTURE;8;Tripod Grasp;11;11;0;1;429,430,431,432,433,434,435,436,437,438,439;70.40;1.95;852.91;25.24;12.92;0.00
3;115;186637;191637;GESTURE;8;Tripod Grasp;11;11;0;1;430,431,432,433,434,435,436,437,438,439,440;70.03;2.00;857.45;25.99;12.96;0.00
3;116;187137;192137;GESTURE;8;Tripod Grasp;11;11;0;1;431,432,433,434,435,436,437,438,439,440,441;69.62;2.07;862.55;26.83;13.21;0.00
3;117;193923;198923;GESTURE;8;Tripod Grasp;11;11;0;1;447,448,449,450,451,452,453,454,455,456,457;70.17;2.70;856.36;35.40;26.80;10.00
3;118;194423;199423;GESTURE;8;Tripod Grasp;11;11;0;1;448,449,450,451,452,453,454,455,456,457,458;70.46;2.77;852.91;36.42;43.84;20.00
3;119;194923;199923;GESTURE;8;Tripod Grasp;11;11;0;1;449,450,451,452,453,454,455,456,457,458,459;70.24;2.98;855.82;39.27;50.24;30.00
3;120;195423;200423;GESTURE;8;Tripod Grasp;11;11;0;1;450,451,452,453,454,455,456,457,458,459,460;69.89;3.26;860.36;43.02;50.30;30.00
3;121;200554;205554;REST;-1;REST;10;10;0;1;462,463,464,465,466,467,468,469,470,471;65.20;2.41;921.40;34.94;53.06;44.44
3;122;205682;210682;GESTURE;4;Wrist Extension;10;10;0;1;474,475,476,477,478,479,480,481,482,483;67.09;2.32;895.40;31.88;29.20;11.11
3;123;206182;211182;GESTURE;4;Wrist Extension;10;10;0;1;475,476,477,478,479,480,481,482,483,484;68.06;4.15;884.60;52.38;49.62;22.22
3;124;206682;211682;GESTURE;4;Wrist Extension;10;10;0;1;476,477,478,479,480,481,482,483,484,485;68.62;4.37;877.80;55.63;53.16;33.33
3;125;207182;212182;GESTURE;4;Wrist Extension;10;10;0;1;477,478,479,480,481,482,483,484,485,486;69.15;4.34;871.00;55.41;53.30;33.33
3;126;213616;218616;GESTURE;4;Wrist Extension;10;10;0;1;491,492,493,494,495,496,497,498,499,500;66.72;2.16;900.20;31.16;35.13;22.22
3;127;214116;219116;GESTURE;4;Wrist Extension;10;10;0;1;492,493,494,495,496,497,498,499,500,501;66.91;1.89;897.40;26.97;37.58;22.22
3;128;214616;219616;GESTURE;4;Wrist Extension;10;10;0;1;493,494,495,496,497,498,499,500,501,502;66.87;1.93;898.00;27.63;37.31;22.22
3;129;215116;220116;GESTURE;4;Wrist Extension;10;10;0;1;494,495,496,497,498,499,500,501,502,503;66.35;2.65;905.80;39.31;41.83;33.33
4;1;0;5000;REST;-1;REST;11;1;10;0;0,1,2,3,4,5,6,7,8,9,10;79.65;33.45;819.82;167.27;182.08;10.00
4;2;500;5500;REST;-1;REST;10;0;10;0;2,3,4,5,6,7,8,9,10,11;68.87;2.71;872.60;36.53;21.62;0.00
4;3;1000;6000;REST;-1;REST;10;0;10;0;3,4,5,6,7,8,9,10,11,12;68.69;2.82;875.00;38.11;21.62;0.00
4;4;1500;6500;REST;-1;REST;10;0;10;0;4,5,6,7,8,9,10,11,12,13;68.24;3.02;881.00;40.82;21.91;0.00
4;5;2000;7000;REST;-1;REST;11;0;11;0;5,6,7,8,9,10,11,12,13,14,15;67.61;2.92;889.09;39.15;19.11;0.00
4;6;2500;7500;REST;-1;REST;11;0;11;0;6,7,8,9,10,11,12,13,14,15,16;67.03;2.38;896.18;32.24;18.98;0.00
4;7;3000;8000;REST;-1;REST;10;0;10;0;8,9,10,11,12,13,14,15,16,17;66.21;1.35;906.60;19.21;17.84;0.00
4;8;3500;8500;REST;-1;REST;10;0;10;0;9,10,11,12,13,14,15,16,17,18;65.92;0.89;910.40;13.06;15.14;0.00
4;9;4000;9000;REST;-1;REST;10;0;10;0;10,11,12,13,14,15,16,17,18,19;65.79;0.82;912.20;12.05;11.25;0.00
4;10;4500;9500;REST;-1;REST;10;0;10;0;11,12,13,14,15,16,17,18,19,20;65.88;0.74;910.80;10.76;11.25;0.00
4;11;5000;10000;REST;-1;REST;10;0;10;0;12,13,14,15,16,17,18,19,20,21;65.90;0.72;910.60;10.42;9.91;0.00
4;12;5500;10500;REST;-1;REST;10;0;10;0;13,14,15,16,17,18,19,20,21,22;65.99;0.78;909.40;11.39;13.03;0.00
4;13;6000;11000;REST;-1;REST;10;0;10;0;14,15,16,17,18,19,20,21,22,23;66.23;0.80;906.00;11.62;13.03;0.00
4;14;6500;11500;REST;-1;REST;10;0;10;0;15,16,17,18,19,20,21,22,23,24;66.38;0.76;904.00;11.04;12.45;0.00
4;15;7000;12000;REST;-1;REST;10;0;10;0;17,18,19,20,21,22,23,24,25,26;66.12;0.93;907.60;13.59;14.48;0.00
4;16;7500;12500;REST;-1;REST;10;0;10;0;18,19,20,21,22,23,24,25,26,27;65.75;1.17;912.80;17.26;15.07;0.00
4;17;8000;13000;REST;-1;REST;10;0;10;0;19,20,21,22,23,24,25,26,27,28;65.40;1.42;917.80;21.22;14.94;0.00
4;18;8500;13500;REST;-1;REST;10;0;10;0;20,21,22,23,24,25,26,27,28,29;65.22;1.49;920.40;22.27;15.65;0.00
4;19;9000;14000;REST;-1;REST;10;0;10;0;21,22,23,24,25,26,27,28,29,30;65.51;1.79;916.60;26.35;26.15;11.11
4;20;9500;14500;REST;-1;REST;10;0;10;0;22,23,24,25,26,27,28,29,30,31;66.07;2.29;909.20;32.97;25.46;11.11
4;21;10000;15000;REST;-1;REST;10;0;10;0;23,24,25,26,27,28,29,30,31,32;66.30;2.48;906.20;35.57;25.80;11.11
4;22;10500;15500;REST;-1;REST;10;0;10;0;24,25,26,27,28,29,30,31,32,33;66.33;2.50;905.80;35.80;26.52;11.11
4;23;11000;16000;REST;-1;REST;10;0;10;0;25,26,27,28,29,30,31,32,33,34;66.32;2.49;906.00;35.75;26.62;11.11
4;24;11500;16500;REST;-1;REST;10;0;10;0;26,27,28,29,30,31,32,33,34,35;66.41;2.49;904.80;35.80;25.79;11.11
4;25;12000;17000;REST;-1;REST;10;0;10;0;28,29,30,31,32,33,34,35,36,37;66.92;2.23;897.60;32.00;28.06;11.11
4;26;12500;17500;REST;-1;REST;10;0;10;0;29,30,31,32,33,34,35,36,37,38;67.56;1.88;888.80;26.37;28.46;11.11
4;27;13000;18000;REST;-1;REST;10;0;10;0;30,31,32,33,34,35,36,37,38,39;68.07;1.44;881.80;19.72;18.89;0.00
4;28;13500;18500;REST;-1;REST;10;0;10;0;31,32,33,34,35,36,37,38,39,40;67.89;1.49;884.20;20.38;19.82;0.00
4;29;14000;19000;REST;-1;REST;10;0;10;0;32,33,34,35,36,37,38,39,40,41;67.24;1.64;892.80;23.23;23.06;0.00
4;30;14500;19500;REST;-1;REST;10;0;10;0;33,34,35,36,37,38,39,40,41,42;66.67;1.82;900.60;26.15;22.16;0.00
4;31;15000;20000;REST;-1;REST;10;0;10;0;34,35,36,37,38,39,40,41,42,43;66.32;1.91;905.40;27.54;21.92;0.00
4;32;15500;20500;REST;-1;REST;10;0;10;0;35,36,37,38,39,40,41,42,43,44;66.27;1.91;906.20;27.48;23.56;0.00
4;33;16000;21000;REST;-1;REST;10;0;10;0;36,37,38,39,40,41,42,43,44,45;66.34;1.95;905.20;27.99;23.56;0.00
4;34;16500;21500;REST;-1;REST;11;0;11;0;37,38,39,40,41,42,43,44,45,46,47;66.57;1.85;902.00;26.56;20.10;0.00
4;35;17000;22000;REST;-1;REST;10;0;10;0;39,40,41,42,43,44,45,46,47,48;66.55;2.06;902.40;29.45;24.86;0.00
4;36;17500;22500;REST;-1;REST;10;0;10;0;40,41,42,43,44,45,46,47,48,49;66.72;2.30;900.40;32.42;22.79;0.00
4;37;18000;23000;REST;-1;REST;10;0;10;0;41,42,43,44,45,46,47,48,49,50;66.51;2.38;903.20;33.58;32.17;11.11
4;38;18500;23500;REST;-1;REST;10;0;10;0;42,43,44,45,46,47,48,49,50,51;67.40;2.86;891.80;39.31;47.25;22.22
4;39;19000;24000;REST;-1;REST;10;0;10;0;43,44,45,46,47,48,49,50,51,52;67.85;2.56;885.60;34.79;50.95;33.33
4;40;19500;24500;REST;-1;REST;11;1;10;0;44,45,46,47,48,49,50,51,52,53,54;68.45;3.03;878.18;39.92;63.14;40.00
4;41;20000;25000;REST;-1;REST;11;2;9;0;45,46,47,48,49,50,51,52,53,54,55;68.79;2.95;873.82;38.95;64.94;50.00
4;42;25231;30231;GESTURE;4;Wrist Extension;11;11;0;1;57,58,59,60,61,62,63,64,65,66,67;73.46;2.66;817.82;31.50;39.52;10.00
4;43;25731;30731;GESTURE;4;Wrist Extension;11;11;0;1;58,59,60,61,62,63,64,65,66,67,68;73.08;2.49;822.00;29.56;43.06;20.00
4;44;26231;31231;GESTURE;4;Wrist Extension;11;11;0;1;60,61,62,63,64,65,66,67,68,69,70;72.20;2.86;832.36;34.16;44.01;20.00
4;45;26731;31731;GESTURE;4;Wrist Extension;11;11;0;1;61,62,63,64,65,66,67,68,69,70,71;71.65;2.73;838.55;32.64;44.07;20.00
4;46;33593;38593;GESTURE;4;Wrist Extension;11;11;0;1;77,78,79,80,81,82,83,84,85,86,87;69.86;3.11;860.55;40.11;41.41;20.00
4;47;34093;39093;GESTURE;4;Wrist Extension;11;11;0;1;78,79,80,81,82,83,84,85,86,87,88;70.44;3.14;853.45;40.50;41.33;20.00
4;48;34593;39593;GESTURE;4;Wrist Extension;11;11;0;1;79,80,81,82,83,84,85,86,87,88,89;70.91;3.11;847.82;40.13;41.20;20.00
4;49;35093;40093;GESTURE;4;Wrist Extension;11;11;0;1;80,81,82,83,84,85,86,87,88,89,90;71.59;2.98;839.64;38.47;41.11;20.00
4;50;40258;45258;REST;-1;REST;11;11;0;1;93,94,95,96,97,98,99,100,101,102,103;71.56;3.58;840.55;42.78;17.92;0.00
4;51;45373;50373;GESTURE;5;Pointing Index;10;10;0;1;105,106,107,108,109,110,111,112,113,114;69.89;3.27;860.40;42.76;74.57;77.78
4;52;45873;50873;GESTURE;5;Pointing Index;11;11;0;1;106,107,108,109,110,111,112,113,114,115,116;70.23;3.74;856.73;47.79;75.56;70.00
4;53;46373;51373;GESTURE;5;Pointing Index;11;11;0;1;107,108,109,110,111,112,113,114,115,116,117;70.72;3.27;850.18;40.87;72.78;70.00
4;54;46873;51873;GESTURE;5;Pointing Index;11;11;0;1;108,109,110,111,112,113,114,115,116,117,118;70.34;3.35;854.91;41.81;68.26;60.00
4;55;53724;58724;GESTURE;5;Pointing Index;11;11;0;1;124,125,126,127,128,129,130,131,132,133,134;69.25;2.87;867.82;36.10;44.19;10.00
4;56;54224;59224;GESTURE;5;Pointing Index;11;11;0;1;125,126,127,128,129,130,131,132,133,134,135;69.45;3.02;865.45;38.04;46.32;10.00
4;57;54724;59724;GESTURE;5;Pointing Index;10;10;0;1;127,128,129,130,131,132,133,134,135,136;69.46;3.19;865.60;40.36;48.81;11.11
4;58;55224;60224;GESTURE;5;Pointing Index;10;10;0;1;128,129,130,131,132,133,134,135,136,137;69.57;3.18;864.20;40.28;48.88;11.11
4;59;60377;65377;REST;-1;REST;10;10;0;1;140,141,142,143,144,145,146,147,148,149;69.32;2.26;866.40;29.18;40.55;22.22
4;60;65505;70505;GESTURE;9;Flexion of Thumb;11;11;0;1;151,152,153,154,155,156,157,158,159,160,161;71.09;2.13;844.73;26.84;16.31;0.00
4;61;66005;71005;GESTURE;9;Flexion of Thumb;10;10;0;1;153,154,155,156,157,158,159,160,161,162;71.21;2.18;843.40;27.57;16.17;0.00
4;62;66505;71505;GESTURE;9;Flexion of Thumb;11;11;0;1;154,155,156,157,158,159,160,161,162,163,164;71.46;1.81;840.18;22.58;16.75;0.00
4;63;67005;72005;GESTURE;9;Flexion of Thumb;11;11;0;1;155,156,157,158,159,160,161,162,163,164,165;71.49;1.76;839.82;21.86;17.73;0.00
4;64;73787;78787;GESTURE;9;Flexion of Thumb;10;10;0;1;171,172,173,174,175,176,177,178,179,180;69.85;1.64;859.40;21.46;14.38;0.00
4;65;74287;79287;GESTURE;9;Flexion of Thumb;10;10;0;1;172,173,174,175,176,177,178,179,180,181;69.55;1.97;863.40;26.06;11.94;0.00
4;66;74787;79787;GESTURE;9;Flexion of Thumb;10;10;0;1;173,174,175,176,177,178,179,180,181,182;69.22;1.90;867.40;25.12;14.62;0.00
4;67;75287;80287;GESTURE;9;Flexion of Thumb;11;11;0;1;174,175,176,177,178,179,180,181,182,183,184;68.55;1.78;875.82;23.64;14.60;0.00
4;68;80413;85413;REST;-1;REST;11;11;0;1;186,187,188,189,190,191,192,193,194,195,196;70.33;2.20;854.00;28.10;23.90;0.00
4;69;85592;90592;GESTURE;3;Wrist Flexion;11;11;0;1;198,199,200,201,202,203,204,205,206,207,208;69.85;3.26;860.91;41.91;21.54;0.00
4;70;86092;91092;GESTURE;3;Wrist Flexion;11;11;0;1;199,200,201,202,203,204,205,206,207,208,209;70.10;3.10;857.64;39.73;21.42;0.00
4;71;86592;91592;GESTURE;3;Wrist Flexion;11;11;0;1;200,201,202,203,204,205,206,207,208,209,210;70.07;3.14;858.00;40.33;27.28;10.00
4;72;87092;92092;GESTURE;3;Wrist Flexion;11;11;0;1;201,202,203,204,205,206,207,208,209,210,211;70.73;2.99;849.82;38.25;41.94;20.00
4;73;93924;98924;GESTURE;3;Wrist Flexion;10;10;0;1;217,218,219,220,221,222,223,224,225,226;66.55;1.74;902.20;24.65;16.15;0.00
4;74;94424;99424;GESTURE;3;Wrist Flexion;10;10;0;1;218,219,220,221,222,223,224,225,226,227;66.11;1.34;908.00;19.34;13.78;0.00
4;75;94924;99924;GESTURE;3;Wrist Flexion;10;10;0;1;220,221,222,223,224,225,226,227,228,229;66.46;1.76;903.40;24.98;19.10;0.00
4;76;95424;100424;GESTURE;3;Wrist Flexion;10;10;0;1;221,222,223,224,225,226,227,228,229,230;66.56;1.88;902.20;26.57;18.69;0.00
4;77;100544;105544;REST;-1;REST;10;10;0;1;232,233,234,235,236,237,238,239,240,241;68.96;3.78;872.80;51.76;70.15;55.56
4;78;105680;110680;GESTURE;8;Tripod Grasp;10;10;0;1;244,245,246,247,248,249,250,251,252,253;67.28;1.37;892.20;19.33;18.48;0.00
4;79;106180;111180;GESTURE;8;Tripod Grasp;10;10;0;1;245,246,247,248,249,250,251,252,253,254;67.49;1.02;889.20;14.09;15.55;0.00
4;80;106680;111680;GESTURE;8;Tripod Grasp;10;10;0;1;246,247,248,249,250,251,252,253,254,255;67.49;1.02;889.20;14.09;15.42;0.00
4;81;107180;112180;GESTURE;8;Tripod Grasp;10;10;0;1;247,248,249,250,251,252,253,254,255,256;67.54;1.01;888.60;13.89;15.92;0.00
4;82;113944;118944;GESTURE;8;Tripod Grasp;10;10;0;1;262,263,264,265,266,267,268,269,270,271;65.22;0.89;920.20;13.08;10.99;0.00
4;83;114444;119444;GESTURE;8;Tripod Grasp;10;10;0;1;263,264,265,266,267,268,269,270,271,272;64.97;1.23;923.80;18.63;16.15;0.00
4;84;114944;119944;GESTURE;8;Tripod Grasp;10;10;0;1;264,265,266,267,268,269,270,271,272,273;65.58;2.02;915.80;29.00;40.06;11.11
4;85;115444;120444;GESTURE;8;Tripod Grasp;9;9;0;1;266,267,268,269,270,271,272,273,274;65.90;2.07;911.33;29.97;45.34;12.50
4;86;120613;125613;REST;-1;REST;10;10;0;1;277,278,279,280,281,282,283,284,285,286;67.73;2.86;887.40;39.62;59.74;55.56
4;87;125727;130727;GESTURE;6;Cut Something;10;10;0;1;288,289,290,291,292,293,294,295,296,297;65.53;3.96;918.80;55.20;60.30;22.22
4;88;126227;131227;GESTURE;6;Cut Something;10;10;0;1;289,290,291,292,293,294,295,296,297,298;66.06;3.71;911.00;51.28;59.16;22.22
4;89;126727;131727;GESTURE;6;Cut Something;10;10;0;1;290,291,292,293,294,295,296,297,298,299;66.12;3.69;910.20;50.98;59.69;22.22
4;90;127227;132227;GESTURE;6;Cut Something;10;10;0;1;291,292,293,294,295,296,297,298,299,300;66.03;3.74;911.40;51.79;59.85;22.22
4;91;134047;139047;GESTURE;6;Cut Something;11;11;0;1;306,307,308,309,310,311,312,313,314,315,316;67.87;2.86;885.64;40.17;56.58;40.00
4;92;134547;139547;GESTURE;6;Cut Something;11;11;0;1;307,308,309,310,311,312,313,314,315,316,317;67.98;2.82;884.18;39.64;56.75;40.00
4;93;135047;140047;GESTURE;6;Cut Something;11;11;0;1;308,309,310,311,312,313,314,315,316,317,318;68.08;2.80;882.91;39.38;55.05;40.00
4;94;135547;140547;GESTURE;6;Cut Something;10;10;0;1;310,311,312,313,314,315,316,317,318,319;67.70;2.77;887.80;39.21;57.99;44.44
4;95;140736;145736;REST;-1;REST;10;10;0;1;321,322,323,324,325,326,327,328,329,330;65.43;4.24;920.80;61.37;38.52;33.33
4;96;145876;150876;GESTURE;1;Hand Close;10;10;0;1;333,334,335,336,337,338,339,340,341,342;67.12;1.90;894.60;26.03;29.11;0.00
4;97;146376;151376;GESTURE;1;Hand Close;10;10;0;1;334,335,336,337,338,339,340,341,342,343;67.92;2.33;884.40;31.00;28.62;0.00
4;98;146876;151876;GESTURE;1;Hand Close;10;10;0;1;335,336,337,338,339,340,341,342,343,344;68.61;2.68;875.80;35.35;25.70;0.00
4;99;153679;158679;GESTURE;1;Hand Close;10;10;0;1;351,352,353,354,355,356,357,358,359,360;69.83;2.31;860.20;29.61;15.59;0.00
4;100;154179;159179;GESTURE;1;Hand Close;10;10;0;1;352,353,354,355,356,357,358,359,360,361;70.29;2.18;854.40;27.89;16.08;0.00
4;101;154679;159679;GESTURE;1;Hand Close;11;11;0;1;353,354,355,356,357,358,359,360,361,362,363;70.69;1.79;849.27;22.56;14.52;0.00
4;102;155179;160179;GESTURE;1;Hand Close;11;11;0;1;354,355,356,357,358,359,360,361,362,363,364;70.78;1.70;848.18;21.29;15.58;0.00
4;103;160340;165340;REST;-1;REST;10;10;0;1;366,367,368,369,370,371,372,373,374,375;65.08;2.12;923.00;32.83;42.64;11.11
4;104;165470;170470;GESTURE;7;Flexion of Little Finger;10;10;0;1;377,378,379,380,381,382,383,384,385,386;66.70;2.49;900.80;35.54;41.15;11.11
4;105;165970;170970;GESTURE;7;Flexion of Little Finger;10;10;0;1;378,379,380,381,382,383,384,385,386,387;67.17;2.81;894.80;39.76;41.12;11.11
4;106;166470;171470;GESTURE;7;Flexion of Little Finger;11;11;0;1;379,380,381,382,383,384,385,386,387,388,389;67.45;2.75;891.09;38.69;41.57;10.00
4;107;166970;171970;GESTURE;7;Flexion of Little Finger;11;11;0;1;380,381,382,383,384,385,386,387,388,389,390;69.02;5.28;874.00;63.83;61.66;20.00
4;108;173724;178724;GESTURE;7;Flexion of Little Finger;11;11;0;1;396,397,398,399,400,401,402,403,404,405,406;68.86;1.82;872.00;25.53;29.03;10.00
4;109;174224;179224;GESTURE;7;Flexion of Little Finger;11;11;0;1;397,398,399,400,401,402,403,404,405,406,407;69.11;1.90;868.91;26.51;41.53;20.00
4;110;174724;179724;GESTURE;7;Flexion of Little Finger;11;11;0;1;398,399,400,401,402,403,404,405,406,407,408;68.94;1.92;871.09;26.69;43.06;20.00
4;111;175224;180224;GESTURE;7;Flexion of Little Finger;10;10;0;1;400,401,402,403,404,405,406,407,408,409;68.58;2.39;876.00;33.45;47.66;22.22
4;112;180354;185354;REST;-1;REST;10;10;0;1;411,412,413,414,415,416,417,418,419,420;63.25;2.31;949.80;36.14;19.01;0.00
4;113;185520;190520;GESTURE;2;Hand Open;10;10;0;1;422,423,424,425,426,427,428,429,430,431;65.54;2.36;916.60;34.37;51.42;22.22
4;114;186020;191020;GESTURE;2;Hand Open;10;10;0;1;423,424,425,426,427,428,429,430,431,432;66.04;2.44;909.80;35.50;58.05;33.33
4;115;186520;191520;GESTURE;2;Hand Open;10;10;0;1;424,425,426,427,428,429,430,431,432,433;65.63;2.61;915.60;38.00;64.16;44.44
4;116;187020;192020;GESTURE;2;Hand Open;9;9;0;1;426,427,428,429,430,431,432,433,434;64.81;3.06;927.78;45.51;68.86;50.00
4;117;187520;192520;GESTURE;2;Hand Open;9;9;0;1;427,428,429,430,431,432,433,434,435;64.41;3.18;933.78;47.29;67.28;50.00
4;118;188020;193020;GESTURE;2;Hand Open;9;9;0;1;428,429,430,431,432,433,434,435,436;64.44;3.16;933.33;47.01;54.56;37.50
4;119;195019;200019;GESTURE;2;Hand Open;10;10;0;1;443,444,445,446,447,448,449,450,451,452;66.58;2.81;902.80;39.43;43.54;33.33
4;120;195519;200519;GESTURE;2;Hand Open;10;10;0;1;444,445,446,447,448,449,450,451,452,453;65.93;2.07;911.00;30.01;39.84;22.22
4;121;196019;201019;GESTURE;2;Hand Open;10;10;0;1;445,446,447,448,449,450,451,452,453,454;65.79;1.98;912.80;28.72;39.98;22.22
4;122;196519;201519;GESTURE;2;Hand Open;10;10;0;1;446,447,448,449,450,451,452,453,454,455;65.69;1.89;914.20;27.48;39.96;22.22
4;123;201646;206646;REST;-1;REST;11;11;0;1;457,458,459,460,461,462,463,464,465,466,467;71.83;4.16;838.18;52.22;70.57;40.00
4;124;206785;211785;GESTURE;10;Flexion of Middle Finger;10;10;0;1;470,471,472,473,474,475,476,477,478,479;68.11;3.88;883.60;50.47;48.76;22.22
4;125;207285;212285;GESTURE;10;Flexion of Middle Finger;10;10;0;1;471,472,473,474,475,476,477,478,479,480;67.83;3.85;887.20;49.88;40.86;11.11
4;126;207785;212785;GESTURE;10;Flexion of Middle Finger;10;10;0;1;472,473,474,475,476,477,478,479,480,481;66.49;2.25;903.40;32.21;31.42;0.00
4;127;208285;213285;GESTURE;10;Flexion of Middle Finger;10;10;0;1;473,474,475,476,477,478,479,480,481,482;65.87;2.16;911.80;31.15;28.94;0.00
4;128;215057;220057;GESTURE;10;Flexion of Middle Finger;10;10;0;1;488,489,490,491,492,493,494,495,496,497;65.68;1.24;913.80;18.37;12.49;0.00
4;129;215557;220557;GESTURE;10;Flexion of Middle Finger;10;10;0;1;489,490,491,492,493,494,495,496,497,498;66.26;2.30;906.60;31.82;41.18;11.11
4;130;216057;221057;GESTURE;10;Flexion of Middle Finger;10;10;0;1;491,492,493,494,495,496,497,498,499,500;66.04;2.27;909.60;31.21;47.25;22.22
4;131;216557;221557;GESTURE;10;Flexion of Middle Finger;10;10;0;1;492,493,494,495,496,497,498,499,500,501;65.80;2.26;912.80;31.07;46.89;22.22
5;1;0;5000;REST;-1;REST;10;10;0;1;0,1,2,3,4,5,6,7,8,9;70.28;2.00;854.40;24.83;16.15;0.00
5;2;500;5500;REST;-1;REST;11;11;0;1;0,1,2,3,4,5,6,7,8,9,10;70.69;2.31;849.64;28.37;15.32;0.00
5;3;1000;6000;REST;-1;REST;11;11;0;1;2,3,4,5,6,7,8,9,10,11,12;71.71;2.88;838.00;35.08;15.01;0.00
5;4;1500;6500;REST;-1;REST;11;11;0;1;3,4,5,6,7,8,9,10,11,12,13;72.07;2.68;833.64;32.49;17.02;0.00
5;5;2000;7000;REST;-1;REST;11;11;0;1;4,5,6,7,8,9,10,11,12,13,14;71.94;2.82;835.27;34.46;23.01;0.00
5;6;2500;7500;REST;-1;REST;11;11;0;1;5,6,7,8,9,10,11,12,13,14,15;71.82;2.99;836.91;36.73;23.23;0.00
5;7;3000;8000;REST;-1;REST;11;11;0;1;6,7,8,9,10,11,12,13,14,15,16;71.50;3.44;841.09;43.18;24.86;0.00
5;8;3500;8500;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;71.41;3.53;842.36;44.37;25.55;0.00
5;9;4000;9000;REST;-1;REST;10;10;0;1;9,10,11,12,13,14,15,16,17,18;70.70;4.05;851.40;51.49;26.77;0.00
5;10;4500;9500;REST;-1;REST;10;10;0;1;10,11,12,13,14,15,16,17,18,19;69.74;4.10;863.20;52.43;26.81;0.00
5;11;5000;10000;REST;-1;REST;10;10;0;1;11,12,13,14,15,16,17,18,19,20;68.58;4.15;878.00;54.09;28.33;0.00
5;12;5500;10500;REST;-1;REST;10;10;0;1;12,13,14,15,16,17,18,19,20,21;67.31;3.60;893.80;48.30;28.14;0.00
5;13;6000;11000;REST;-1;REST;9;9;0;1;14,15,16,17,18,19,20,21,22;65.47;1.84;917.11;27.30;21.60;0.00
5;14;6500;11500;REST;-1;REST;10;10;0;1;15,16,17,18,19,20,21,22,23,24;64.65;1.79;928.80;26.70;20.72;0.00
5;15;7000;12000;REST;-1;REST;10;10;0;1;16,17,18,19,20,21,22,23,24,25;64.10;1.69;936.60;25.47;19.08;0.00
5;16;7500;12500;REST;-1;REST;10;10;0;1;17,18,19,20,21,22,23,24,25,26;64.45;2.19;932.00;32.41;35.70;11.11
5;17;8000;13000;REST;-1;REST;10;10;0;1;18,19,20,21,22,23,24,25,26,27;64.20;1.92;935.40;28.61;37.82;11.11
5;18;8500;13500;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;64.14;1.89;936.20;28.12;37.82;11.11
5;19;9000;14000;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;64.19;1.92;935.60;28.56;36.62;11.11
5;20;9500;14500;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;64.35;1.90;933.20;28.22;36.84;11.11
5;21;10000;15000;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;64.24;1.98;934.80;29.58;38.95;11.11
