repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
3;80;106869;111869;GESTURE;7;Flexion of Little Finger;15;15;0;1;321,322,323,324,325,326,327,328,329,330,331,332,333,334,335;97.04;7.69;622.27;51.99;14.23;0.00
3;81;113672;118672;GESTURE;7;Flexion of Little Finger;15;15;0;1;343,344,345,346,347,348,349,350,351,352,353,354,355,356,357;97.53;2.52;615.60;16.96;13.54;0.00
3;82;114172;119172;GESTURE;7;Flexion of Little Finger;15;15;0;1;344,345,346,347,348,349,350,351,352,353,354,355,356,357,358;97.13;3.36;618.53;23.34;13.92;0.00
3;83;114672;119672;GESTURE;7;Flexion of Little Finger;15;15;0;1;346,347,348,349,350,351,352,353,354,355,356,357,358,359,360;96.39;3.76;623.47;25.99;15.00;0.00
3;84;115172;120172;GESTURE;7;Flexion of Little Finger;15;15;0;1;347,348,349,350,351,352,353,354,355,356,357,358,359,360,361;96.05;3.64;625.60;25.23;15.60;0.00
3;85;120312;125312;REST;-1;REST;15;15;0;1;364,365,366,367,368,369,370,371,372,373,374,375,376,377,378;97.49;6.07;618.00;42.13;30.83;7.14
3;86;125456;130456;GESTURE;1;Hand Close;15;15;0;1;381,382,383,384,385,386,387,388,389,390,391,392,393,394,395;97.34;6.09;618.93;41.76;26.64;7.14
3;87;125956;130956;GESTURE;1;Hand Close;16;16;0;1;382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397;97.86;6.25;615.75;42.38;25.98;6.67
3;88;126456;131456;GESTURE;1;Hand Close;16;16;0;1;384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399;98.55;7.02;612.00;46.42;26.02;6.67
3;89;126956;131956;GESTURE;1;Hand Close;15;15;0;1;386,387,388,389,390,391,392,393,394,395,396,397,398,399,400;98.65;7.58;611.87;49.61;15.46;0.00
3;90;133780;138780;GESTURE;1;Hand Close;14;14;0;1;409,410,411,412,413,414,415,416,417,418,419,420,421,422;89.10;4.14;674.86;31.86;25.86;7.69
3;91;134280;139280;GESTURE;1;Hand Close;13;13;0;1;411,412,413,414,415,416,417,418,419,420,421,422,423;88.44;4.31;680.00;33.44;23.99;8.33
3;92;134780;139780;GESTURE;1;Hand Close;14;14;0;1;412,413,414,415,416,417,418,419,420,421,422,423,424,425;87.78;4.19;685.00;32.30;23.11;7.69
3;93;135280;140280;GESTURE;1;Hand Close;13;13;0;1;414,415,416,417,418,419,420,421,422,423,424,425,426;86.92;3.80;691.54;29.26;21.72;8.33
3;94;140424;145424;REST;-1;REST;13;13;0;1;429,430,431,432,433,434,435,436,437,438,439,440,441;87.58;9.54;693.54;81.04;41.46;33.33
3;95;145546;150546;GESTURE;10;Flexion of Middle Finger;13;13;0;1;443,444,445,446,447,448,449,450,451,452,453,454,455;79.54;5.98;758.62;59.69;32.62;8.33
3;96;146046;151046;GESTURE;10;Flexion of Middle Finger;12;12;0;1;445,446,447,448,449,450,451,452,453,454,455,456;79.63;6.26;758.17;62.71;46.11;18.18
3;97;146546;151546;GESTURE;10;Flexion of Middle Finger;12;12;0;1;446,447,448,449,450,451,452,453,454,455,456,457;79.96;6.41;755.33;64.25;44.83;18.18
3;98;147046;152046;GESTURE;10;Flexion of Middle Finger;12;12;0;1;448,449,450,451,452,453,454,455,456,457,458,459;80.29;6.90;752.83;67.81;46.85;18.18
3;99;153869;158869;GESTURE;10;Flexion of Middle Finger;13;13;0;1;466,467,468,469,470,471,472,473,474,475,476,477,478;84.40;4.67;713.08;40.69;29.72;16.67
3;100;154369;159369;GESTURE;10;Flexion of Middle Finger;14;14;0;1;467,468,469,470,471,472,473,474,475,476,477,478,479,480;85.05;4.14;707.14;35.64;32.41;23.08
3;101;154869;159869;GESTURE;10;Flexion of Middle Finger;13;13;0;1;469,470,471,472,473,474,475,476,477,478,479,480,481;85.93;3.67;699.54;31.29;30.06;16.67
3;102;155369;160369;GESTURE;10;Flexion of Middle Finger;14;14;0;1;470,471,472,473,474,475,476,477,478,479,480,481,482,483;86.27;3.81;696.86;32.24;31.31;15.38
3;103;160524;165524;REST;-1;REST;14;14;0;1;485,486,487,488,489,490,491,492,493,494,495,496,497,498;89.41;4.73;673.00;38.60;27.29;7.69
3;104;165656;170656;GESTURE;6;Cut Something;15;15;0;1;500,501,502,503,504,505,506,507,508,509,510,511,512,513,514;91.51;1.97;656.00;14.44;10.88;0.00
3;105;166156;171156;GESTURE;6;Cut Something;14;14;0;1;502,503,504,505,506,507,508,509,510,511,512,513,514,515;91.95;2.03;652.86;14.92;10.94;0.00
3;106;166656;171656;GESTURE;6;Cut Something;15;15;0;1;503,504,505,506,507,508,509,510,511,512,513,514,515,516,517;92.85;2.91;646.80;20.70;12.34;0.00
3;107;167156;172156;GESTURE;6;Cut Something;14;14;0;1;505,506,507,508,509,510,511,512,513,514,515,516,517,518;93.59;3.26;641.86;23.06;12.61;0.00
3;108;173988;178988;GESTURE;6;Cut Something;14;14;0;1;526,527,528,529,530,531,532,533,534,535,536,537,538,539;91.09;4.86;660.57;36.26;16.17;0.00
3;109;174488;179488;GESTURE;6;Cut Something;14;14;0;1;528,529,530,531,532,533,534,535,536,537,538,539,540,541;92.09;4.77;653.29;35.69;13.69;0.00
3;110;174988;179988;GESTURE;6;Cut Something;15;15;0;1;529,530,531,532,533,534,535,536,537,538,539,540,541,542,543;92.92;4.60;647.33;34.41;12.94;0.00
3;111;175488;180488;GESTURE;6;Cut Something;14;14;0;1;531,532,533,534,535,536,537,538,539,540,541,542,543,544;94.15;3.65;638.29;26.98;13.36;0.00
3;112;180653;185653;REST;-1;REST;14;14;0;1;547,548,549,550,551,552,553,554,555,556,557,558,559,560;94.52;3.09;635.43;21.43;15.93;0.00
3;113;185797;190797;GESTURE;3;Wrist Flexion;14;14;0;1;563,564,565,566,567,568,569,570,571,572,573,574,575,576;90.00;4.25;668.14;33.20;19.83;0.00
3;114;186297;191297;GESTURE;3;Wrist Flexion;14;14;0;1;565,566,567,568,569,570,571,572,573,574,575,576,577,578;90.05;4.31;667.86;33.57;20.53;0.00
3;115;186797;191797;GESTURE;3;Wrist Flexion;14;14;0;1;566,567,568,569,570,571,572,573,574,575,576,577,578,579;90.14;4.45;667.29;34.47;20.19;0.00
3;116;187297;192297;GESTURE;3;Wrist Flexion;14;14;0;1;568,569,570,571,572,573,574,575,576,577,578,579,580,581;90.72;5.02;663.43;38.31;19.18;0.00
3;117;194097;199097;GESTURE;3;Wrist Flexion;15;15;0;1;588,589,590,591,592,593,594,595,596,597,598,599,600,601,602;98.27;12.19;623.33;107.02;75.00;14.29
3;118;194597;199597;GESTURE;3;Wrist Flexion;14;14;0;1;590,591,592,593,594,595,596,597,598,599,600,601,602,603;96.41;14.67;641.14;128.47;78.54;15.38
3;119;195097;200097;GESTURE;3;Wrist Flexion;14;14;0;1;591,592,593,594,595,596,597,598,599,600,601,602,603,604;94.49;15.67;656.57;135.17;80.03;23.08
3;120;195597;200597;GESTURE;3;Wrist Flexion;14;14;0;1;593,594,595,596,597,598,599,600,601,602,603,604,605,606;91.90;15.57;674.43;132.50;84.02;30.77
3;121;200781;205781;REST;-1;REST;15;15;0;1;608,609,610,611,612,613,614,615,616,617,618,619,620,621,622;90.79;3.98;662.13;29.63;19.13;0.00
3;122;205955;210955;GESTURE;8;Tripod Grasp;14;14;0;1;624,625,626,627,628,629,630,631,632,633,634,635,636,637;88.74;10.24;684.43;75.71;78.73;30.77
3;123;206455;211455;GESTURE;8;Tripod Grasp;13;13;0;1;626,627,628,629,630,631,632,633,634,635,636,637,638;85.87;5.81;702.15;53.19;39.79;16.67
3;124;206955;211955;GESTURE;8;Tripod Grasp;14;14;0;1;627,628,629,630,631,632,633,634,635,636,637,638,639,640;87.18;5.66;691.43;51.52;31.56;7.69
3;125;213971;218971;GESTURE;8;Tripod Grasp;15;15;0;1;647,648,649,650,651,652,653,654,655,656,657,658,659,660,661;92.66;6.94;651.47;54.81;20.35;7.14
3;126;214471;219471;GESTURE;8;Tripod Grasp;14;14;0;1;649,650,651,652,653,654,655,656,657,658,659,660,661,662;95.46;4.79;630.14;33.48;13.28;0.00
3;127;214971;219971;GESTURE;8;Tripod Grasp;15;15;0;1;650,651,652,653,654,655,656,657,658,659,660,661,662,663,664;97.35;4.87;617.87;32.16;11.53;0.00
3;128;215471;220471;GESTURE;8;Tripod Grasp;16;16;0;1;651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666;98.93;4.87;608.00;31.10;11.04;0.00
4;1;0;5000;REST;-1;REST;13;13;0;1;0,1,2,3,4,5,6,7,8,9,10,11,12;92.38;5.33;651.69;39.42;27.84;8.33
4;2;500;5500;REST;-1;REST;14;14;0;1;1,2,3,4,5,6,7,8,9,10,11,12,13,14;91.79;5.51;656.00;40.73;29.13;7.69
4;3;1000;6000;REST;-1;REST;14;14;0;1;2,3,4,5,6,7,8,9,10,11,12,13,14,15;91.51;5.79;658.29;43.13;29.19;7.69
4;4;1500;6500;REST;-1;REST;14;14;0;1;4,5,6,7,8,9,10,11,12,13,14,15,16,17;91.80;5.55;656.00;41.15;27.57;7.69
4;5;2000;7000;REST;-1;REST;14;14;0;1;5,6,7,8,9,10,11,12,13,14,15,16,17,18;91.99;5.49;654.57;40.75;25.46;7.69
4;6;2500;7500;REST;-1;REST;14;14;0;1;7,8,9,10,11,12,13,14,15,16,17,18,19,20;91.66;5.35;656.86;39.70;25.36;7.69
4;7;3000;8000;REST;-1;REST;14;14;0;1;8,9,10,11,12,13,14,15,16,17,18,19,20,21;91.31;5.10;659.14;37.92;25.23;7.69
4;8;3500;8500;REST;-1;REST;14;14;0;1;10,11,12,13,14,15,16,17,18,19,20,21,22,23;90.79;4.38;662.43;33.40;25.64;7.69
4;9;4000;9000;REST;-1;REST;15;15;0;1;11,12,13,14,15,16,17,18,19,20,21,22,23,24,25;91.47;4.92;657.87;36.63;22.93;7.14
4;10;4500;9500;REST;-1;REST;14;14;0;1;13,14,15,16,17,18,19,20,21,22,23,24,25,26;92.49;5.30;650.86;38.92;16.01;0.00
4;11;5000;10000;REST;-1;REST;15;15;0;1;14,15,16,17,18,19,20,21,22,23,24,25,26,27,28;92.64;5.32;649.87;39.06;22.90;7.14
4;12;5500;10500;REST;-1;REST;14;14;0;1;16,17,18,19,20,21,22,23,24,25,26,27,28,29;92.47;6.74;652.71;55.21;41.15;15.38
4;13;6000;11000;REST;-1;REST;14;14;0;1;17,18,19,20,21,22,23,24,25,26,27,28,29,30;91.37;8.75;663.71;76.87;42.04;15.38
4;14;6500;11500;REST;-1;REST;13;13;0;1;19,20,21,22,23,24,25,26,27,28,29,30,31;90.34;9.90;673.23;86.62;48.19;25.00
4;15;7000;12000;REST;-1;REST;14;14;0;1;20,21,22,23,24,25,26,27,28,29,30,31,32,33;88.44;10.35;688.43;88.96;46.56;23.08
4;16;7500;12500;REST;-1;REST;13;13;0;1;22,23,24,25,26,27,28,29,30,31,32,33,34;87.63;10.61;695.23;90.86;51.48;33.33
4;17;8000;13000;REST;-1;REST;14;14;0;1;23,24,25,26,27,28,29,30,31,32,33,34,35,36;87.66;10.16;694.14;87.01;50.40;30.77
4;18;8500;13500;REST;-1;REST;13;13;0;1;25,26,27,28,29,30,31,32,33,34,35,36,37;86.69;9.93;701.54;86.03;52.46;33.33
4;19;9000;14000;REST;-1;REST;13;13;0;1;27,28,29,30,31,32,33,34,35,36,37,38,39;86.75;10.02;701.23;86.49;52.61;33.33
4;20;9500;14500;REST;-1;REST;14;14;0;1;28,29,30,31,32,33,34,35,36,37,38,39,40,41;88.52;11.22;689.14;92.96;47.22;23.08
4;21;10000;15000;REST;-1;REST;14;14;0;1;30,31,32,33,34,35,36,37,38,39,40,41,42,43;91.95;11.69;664.00;94.41;30.38;15.38
4;22;10500;15500;REST;-1;REST;14;14;0;1;31,32,33,34,35,36,37,38,39,40,41,42,43,44;94.47;10.43;643.57;79.42;22.92;7.69
4;23;11000;16000;REST;-1;REST;15;15;0;1;32,33,34,35,36,37,38,39,40,41,42,43,44,45,46;94.61;11.03;644.00;87.58;73.48;14.29
4;24;11500;16500;REST;-1;REST;15;15;0;1;33,34,35,36,37,38,39,40,41,42,43,44,45,46,47;95.18;10.35;638.93;81.64;83.88;21.43
4;25;12000;17000;REST;-1;REST;14;14;0;1;35,36,37,38,39,40,41,42,43,44,45,46,47,48;96.22;9.87;631.29;78.37;85.04;15.38
4;26;12500;17500;REST;-1;REST;15;15;0;1;36,37,38,39,40,41,42,43,44,45,46,47,48,49,50;94.82;10.54;641.60;82.47;81.87;14.29
4;27;13000;18000;REST;-1;REST;14;14;0;1;38,39,40,41,42,43,44,45,46,47,48,49,50,51;94.08;11.29;647.86;87.84;84.57;15.38
4;28;13500;18500;REST;-1;REST;15;15;0;1;39,40,41,42,43,44,45,46,47,48,49,50,51,52,53;93.02;10.93;654.53;84.17;82.05;14.29
4;29;14000;19000;REST;-1;REST;14;14;0;1;41,42,43,44,45,46,47,48,49,50,51,52,53,54;91.64;10.63;663.86;82.44;85.27;15.38
4;30;14500;19500;REST;-1;REST;14;14;0;1;43,44,45,46,47,48,49,50,51,52,53,54,55,56;90.35;9.43;671.57;75.23;85.42;15.38
4;31;15000;20000;REST;-1;REST;14;14;0;1;45,46,47,48,49,50,51,52,53,54,55,56,57,58;89.68;8.49;675.43;70.23;85.46;15.38
4;32;15500;20500;REST;-1;REST;14;14;0;1;46,47,48,49,50,51,52,53,54,55,56,57,58,59;89.65;8.46;675.57;70.03;45.00;7.69
4;33;16000;21000;REST;-1;REST;13;13;0;1;48,49,50,51,52,53,54,55,56,57,58,59,60;91.92;6.88;656.46;51.60;18.49;0.00
4;34;16500;21500;REST;-1;REST;13;13;0;1;49,50,51,52,53,54,55,56,57,58,59,60,61;89.81;11.44;682.46;119.81;124.22;8.33
4;35;17000;22000;REST;-1;REST;14;14;0;1;50,51,52,53,54,55,56,57,58,59,60,61,62,63;87.39;13.15;705.71;133.49;130.36;15.38
4;36;17500;22500;REST;-1;REST;13;13;0;1;52,53,54,55,56,57,58,59,60,61,62,63,64;86.82;14.23;713.54;143.85;135.75;16.67
4;37;18000;23000;REST;-1;REST;13;13;0;1;53,54,55,56,57,58,59,60,61,62,63,64,65;85.62;14.75;724.92;147.14;135.67;16.67
4;38;18500;23500;REST;-1;REST;12;12;0;1;55,56,57,58,59,60,61,62,63,64,65,66;83.82;15.32;742.00;151.09;142.03;18.18
4;39;19000;24000;REST;-1;REST;13;13;0;1;56,57,58,59,60,61,62,63,64,65,66,67,68;83.59;14.57;741.54;143.69;138.93;33.33
4;40;19500;24500;REST;-1;REST;12;12;0;1;58,59,60,61,62,63,64,65,66,67,68,69;82.10;14.24;754.17;142.62;145.10;36.36
4;41;20000;25000;REST;-1;REST;12;12;0;1;60,61,62,63,64,65,66,67,68,69,70,71;81.52;13.50;757.67;138.46;144.91;36.36
4;42;25229;30229;GESTURE;4;Wrist Extension;15;15;0;1;74,75,76,77,78,79,80,81,82,83,84,85,86,87,88;98.52;7.80;613.07;52.96;28.73;14.29
4;43;25729;30729;GESTURE;4;Wrist Extension;15;15;0;1;76,77,78,79,80,81,82,83,84,85,86,87,88,89,90;99.88;8.70;605.60;57.92;25.15;7.14
4;44;26229;31229;GESTURE;4;Wrist Extension;16;16;0;1;77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92;101.64;8.62;595.00;57.06;17.38;0.00
4;45;26729;31729;GESTURE;4;Wrist Extension;16;16;0;1;79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94;104.88;5.86;574.00;35.21;11.34;0.00
4;46;33544;38544;GESTURE;4;Wrist Extension;15;15;0;1;103,104,105,106,107,108,109,110,111,112,113,114,115,116,117;103.07;14.31;595.47;99.63;53.23;14.29
4;47;34044;39044;GESTURE;4;Wrist Extension;16;16;0;1;104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119;101.78;13.82;602.00;95.36;54.58;20.00
4;48;34544;39544;GESTURE;4;Wrist Extension;16;16;0;1;106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121;100.32;13.25;609.75;91.86;54.72;20.00
4;49;35044;40044;GESTURE;4;Wrist Extension;15;15;0;1;108,109,110,111,112,113,114,115,116,117,118,119,120,121,122;98.28;12.63;621.47;89.01;56.84;21.43
4;50;40194;45194;REST;-1;REST;13;13;0;1;125,126,127,128,129,130,131,132,133,134,135,136,137;87.89;3.75;684.00;31.61;19.95;0.00
4;51;45317;50317;GESTURE;2;Hand Open;13;13;0;1;140,141,142,143,144,145,146,147,148,149,150,151,152;88.61;3.80;678.46;31.98;25.70;8.33
4;52;45817;50817;GESTURE;2;Hand Open;14;14;0;1;141,142,143,144,145,146,147,148,149,150,151,152,153,154;89.33;2.40;672.14;18.60;17.00;0.00
4;53;46317;51317;GESTURE;2;Hand Open;14;14;0;1;142,143,144,145,146,147,148,149,150,151,152,153,154,155;89.77;2.34;668.86;18.12;17.00;0.00
4;54;46817;51817;GESTURE;2;Hand Open;14;14;0;1;144,145,146,147,148,149,150,151,152,153,154,155,156,157;90.38;2.95;664.57;22.35;15.48;0.00
4;55;53610;58610;GESTURE;2;Hand Open;15;15;0;1;164,165,166,167,168,169,170,171,172,173,174,175,176,177,178;93.77;6.50;643.07;47.70;24.33;7.14
4;56;54110;59110;GESTURE;2;Hand Open;14;14;0;1;166,167,168,169,170,171,172,173,174,175,176,177,178,179;94.20;6.71;640.43;50.54;26.79;7.69
4;57;54610;59610;GESTURE;2;Hand Open;14;14;0;1;167,168,169,170,171,172,173,174,175,176,177,178,179,180;93.59;7.54;645.57;57.99;26.67;7.69
4;58;55110;60110;GESTURE;2;Hand Open;14;14;0;1;169,170,171,172,173,174,175,176,177,178,179,180,181,182;92.80;8.14;651.86;62.51;35.92;23.08
4;59;60272;65272;REST;-1;REST;15;15;0;1;184,185,186,187,188,189,190,191,192,193,194,195,196,197,198;92.90;5.45;648.27;42.43;19.21;0.00
4;60;65443;70443;GESTURE;9;Flexion of Thumb;15;15;0;1;200,201,202,203,204,205,206,207,208,209,210,211,212,213,214;92.25;1.90;650.67;13.81;10.54;0.00
4;61;65943;70943;GESTURE;9;Flexion of Thumb;14;14;0;1;202,203,204,205,206,207,208,209,210,211,212,213,214,215;92.09;2.10;651.86;15.38;10.88;0.00
4;62;66443;71443;GESTURE;9;Flexion of Thumb;15;15;0;1;203,204,205,206,207,208,209,210,211,212,213,214,215,216,217;92.60;2.42;648.40;17.50;14.94;0.00
4;63;66943;71943;GESTURE;9;Flexion of Thumb;14;14;0;1;205,206,207,208,209,210,211,212,213,214,215,216,217,218;92.92;3.08;646.43;21.77;15.31;0.00
4;64;73712;78712;GESTURE;9;Flexion of Thumb;16;16;0;1;226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241;100.21;7.98;603.00;55.65;22.21;6.67
4;65;74212;79212;GESTURE;9;Flexion of Thumb;15;15;0;1;228,229,230,231,232,233,234,235,236,237,238,239,240,241,242;102.99;4.76;583.87;28.85;8.70;0.00
4;66;74712;79712;GESTURE;9;Flexion of Thumb;15;15;0;1;229,230,231,232,233,234,235,236,237,238,239,240,241,242,243;101.63;8.67;595.87;67.37;71.52;7.14
4;67;75212;80212;GESTURE;9;Flexion of Thumb;15;15;0;1;231,232,233,234,235,236,237,238,239,240,241,242,243,244,245;98.63;13.15;622.27;108.85;85.08;21.43
4;68;80352;85352;REST;-1;REST;15;15;0;1;247,248,249,250,251,252,253,254,255,256,257,258,259,260,261;97.40;1.89;616.27;12.58;10.92;0.00
4;69;85480;90480;GESTURE;1;Hand Close;13;13;0;1;264,265,266,267,268,269,270,271,272,273,274,275,276;87.07;14.99;710.77;132.85;118.89;33.33
4;70;85980;90980;GESTURE;1;Hand Close;13;13;0;1;266,267,268,269,270,271,272,273,274,275,276,277,278;84.94;12.79;723.54;120.16;119.03;33.33
4;71;86480;91480;GESTURE;1;Hand Close;13;13;0;1;267,268,269,270,271,272,273,274,275,276,277,278,279;83.73;11.16;730.77;111.63;118.31;33.33
4;72;86980;91980;GESTURE;1;Hand Close;13;13;0;1;269,270,271,272,273,274,275,276,277,278,279,280,281;85.04;8.32;712.92;78.67;31.35;16.67
4;73;93772;98772;GESTURE;1;Hand Close;15;15;0;1;288,289,290,291,292,293,294,295,296,297,298,299,300,301,302;96.62;1.14;621.07;7.55;9.86;0.00
4;74;94272;99272;GESTURE;1;Hand Close;15;15;0;1;290,291,292,293,294,295,296,297,298,299,300,301,302,303,304;96.48;1.27;622.00;8.49;10.11;0.00
4;75;94772;99772;GESTURE;1;Hand Close;15;15;0;1;291,292,293,294,295,296,297,298,299,300,301,302,303,304,305;96.60;1.30;621.20;8.65;10.61;0.00
4;76;95272;100272;GESTURE;1;Hand Close;15;15;0;1;293,294,295,296,297,298,299,300,301,302,303,304,305,306,307;97.25;1.81;617.20;11.83;10.06;0.00
4;77;100442;105442;REST;-1;REST;13;13;0;1;310,311,312,313,314,315,316,317,318,319,320,321,322;89.12;12.10;686.31;100.44;57.44;33.33
4;78;105594;110594;GESTURE;10;Flexion of Middle Finger;14;14;0;1;325,326,327,328,329,330,331,332,333,334,335,336,337,338;90.55;4.22;664.14;33.39;19.73;0.00
4;79;106094;111094;GESTURE;10;Flexion of Middle Finger;13;13;0;1;327,328,329,330,331,332,333,334,335,336,337,338,339;89.10;4.38;675.08;35.59;20.82;0.00
4;80;106594;111594;GESTURE;10;Flexion of Middle Finger;14;14;0;1;328,329,330,331,332,333,334,335,336,337,338,339,340,341;87.65;4.59;686.43;37.81;19.85;0.00
4;81;107094;112094;GESTURE;10;Flexion of Middle Finger;13;13;0;1;330,331,332,333,334,335,336,337,338,339,340,341,342;87.16;4.59;690.31;37.86;22.63;0.00
4;82;113890;118890;GESTURE;10;Flexion of Middle Finger;15;15;0;1;350,351,352,353,354,355,356,357,358,359,360,361,362,363,364;94.87;6.08;635.20;44.53;19.30;7.14
4;83;114390;119390;GESTURE;10;Flexion of Middle Finger;15;15;0;1;351,352,353,354,355,356,357,358,359,360,361,362,363,364,365;95.18;5.48;632.53;39.05;28.49;14.29
4;84;114890;119890;GESTURE;10;Flexion of Middle Finger;14;14;0;1;353,354,355,356,357,358,359,360,361,362,363,364,365,366;95.46;5.66;630.86;40.90;26.52;7.69
4;85;115390;120390;GESTURE;10;Flexion of Middle Finger;15;15;0;1;354,355,356,357,358,359,360,361,362,363,364,365,366,367,368;94.45;6.34;638.27;46.15;28.67;7.14
4;86;120562;125562;REST;-1;REST;16;16;0;1;370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385;97.09;4.41;619.25;28.68;21.67;6.67
4;87;125745;130745;GESTURE;8;Tripod Grasp;14;14;0;1;387,388,389,390,391,392,393,394,395,396,397,398,399,400;90.22;2.45;665.57;18.93;20.02;0.00
4;88;126245;131245;GESTURE;8;Tripod Grasp;14;14;0;1;389,390,391,392,393,394,395,396,397,398,399,400,401,402;90.79;2.97;661.57;22.60;20.27;0.00
4;89;126745;131745;GESTURE;8;Tripod Grasp;14;14;0;1;390,391,392,393,394,395,396,397,398,399,400,401,402,403;91.20;3.19;658.71;24.20;18.95;0.00
4;90;127245;132245;GESTURE;8;Tripod Grasp;14;14;0;1;392,393,394,395,396,397,398,399,400,401,402,403,404,405;91.21;3.28;658.71;25.00;22.62;0.00
4;91;134023;139023;GESTURE;8;Tripod Grasp;13;13;0;1;412,413,414,415,416,417,418,419,420,421,422,423,424;88.40;8.79;685.85;74.60;45.49;25.00
4;92;134523;139523;GESTURE;8;Tripod Grasp;13;13;0;1;414,415,416,417,418,419,420,421,422,423,424,425,426;87.13;9.73;697.54;83.23;96.17;41.67
4;93;135023;140023;GESTURE;8;Tripod Grasp;14;14;0;1;415,416,417,418,419,420,421,422,423,424,425,426,427,428;88.30;9.99;688.71;84.73;85.82;30.77
4;94;140181;145181;REST;-1;REST;16;16;0;1;430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445;102.86;5.66;585.12;33.96;15.13;0.00
4;95;145316;150316;GESTURE;3;Wrist Flexion;15;15;0;1;448,449,450,451,452,453,454,455,456,457,458,459,460,461,462;99.71;7.45;605.47;51.68;33.56;14.29
4;96;145816;150816;GESTURE;3;Wrist Flexion;15;15;0;1;450,451,452,453,454,455,456,457,458,459,460,461,462,463,464;98.61;6.94;611.73;48.72;33.62;14.29
4;97;146316;151316;GESTURE;3;Wrist Flexion;16;16;0;1;451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466;98.17;6.50;614.12;45.76;32.43;13.33
4;98;146816;151816;GESTURE;3;Wrist Flexion;15;15;0;1;453,454,455,456,457,458,459,460,461,462,463,464,465,466,467;97.63;6.47;617.47;45.87;33.14;14.29
4;99;153610;158610;GESTURE;3;Wrist Flexion;13;13;0;1;476,477,478,479,480,481,482,483,484,485,486,487,488;85.35;12.71;721.54;132.00;146.73;33.33
4;100;154110;159110;GESTURE;3;Wrist Flexion;13;13;0;1;477,478,479,480,481,482,483,484,485,486,487,488,489;84.94;12.22;724.00;129.49;145.65;25.00
4;101;154610;159610;GESTURE;3;Wrist Flexion;13;13;0;1;479,480,481,482,483,484,485,486,487,488,489,490,491;88.21;9.46;688.77;83.01;33.46;8.33
4;102;155110;160110;GESTURE;3;Wrist Flexion;13;13;0;1;480,481,482,483,484,485,486,487,488,489,490,491,492;89.83;8.74;675.08;76.48;32.76;8.33
4;103;160270;165270;REST;-1;REST;15;15;0;1;495,496,497,498,499,500,501,502,503,504,505,506,507,508,509;93.72;6.03;642.80;42.30;16.70;0.00
4;104;165409;170409;GESTURE;5;Pointing Index;13;13;0;1;511,512,513,514,515,516,517,518,519,520,521,522,523;87.80;6.48;687.08;52.23;38.63;8.33
4;105;165909;170909;GESTURE;5;Pointing Index;14;14;0;1;512,513,514,515,516,517,518,519,520,521,522,523,524,525;86.83;6.80;695.14;55.10;37.60;7.69
4;106;166409;171409;GESTURE;5;Pointing Index;13;13;0;1;514,515,516,517,518,519,520,521,522,523,524,525,526;87.06;6.99;693.54;56.86;38.29;8.33
4;107;166909;171909;GESTURE;5;Pointing Index;14;14;0;1;515,516,517,518,519,520,521,522,523,524,525,526,527,528;87.70;6.50;687.86;52.50;38.80;7.69
4;108;173706;178706;GESTURE;5;Pointing Index;14;14;0;1;535,536,537,538,539,540,541,542,543,544,545,546,547,548;89.65;6.71;673.14;54.30;22.60;7.69
4;109;174206;179206;GESTURE;5;Pointing Index;14;14;0;1;536,537,538,539,540,541,542,543,544,545,546,547,548,549;90.47;5.80;666.00;45.61;24.26;7.69
4;110;174706;179706;GESTURE;5;Pointing Index;14;14;0;1;538,539,540,541,542,543,544,545,546,547,548,549,550,551;90.45;5.69;666.00;44.06;24.93;7.69
4;111;175206;180206;GESTURE;5;Pointing Index;14;14;0;1;539,540,541,542,543,544,545,546,547,548,549,550,551,552;89.76;6.65;672.29;53.61;27.28;7.69
4;112;180372;185372;REST;-1;REST;14;14;0;1;554,555,556,557,558,559,560,561,562,563,564,565,566,567;90.33;6.55;668.14;56.34;32.36;15.38
4;113;185523;190523;GESTURE;7;Flexion of Little Finger;14;14;0;1;570,571,572,573,574,575,576,577,578,579,580,581,582,583;91.16;3.53;659.14;26.49;20.14;0.00
4;114;186023;191023;GESTURE;7;Flexion of Little Finger;14;14;0;1;571,572,573,574,575,576,577,578,579,580,581,582,583,584;91.13;3.55;659.43;26.69;17.80;0.00
4;115;186523;191523;GESTURE;7;Flexion of Little Finger;14;14;0;1;573,574,575,576,577,578,579,580,581,582,583,584,585,586;90.30;3.16;665.29;23.84;17.54;0.00
