repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;56;54132;59132;GESTURE;10;Flexion of Middle Finger;11;11;0;1;117,118,119,120,121,122,123,124,125,126,127;67.18;2.97;894.91;40.89;48.21;20.00
2;57;54632;59632;GESTURE;10;Flexion of Middle Finger;11;11;0;1;118,119,120,121,122,123,124,125,126,127,128;67.51;2.88;890.36;39.61;48.29;20.00
2;58;55132;60132;GESTURE;10;Flexion of Middle Finger;10;10;0;1;120,121,122,123,124,125,126,127,128,129;68.18;2.66;881.40;36.85;37.80;11.11
2;59;60247;65247;REST;-1;REST;10;10;0;1;131,132,133,134,135,136,137,138,139,140;65.78;2.43;913.40;35.93;31.89;11.11
2;60;65373;70373;GESTURE;2;Hand Open;11;11;0;1;142,143,144,145,146,147,148,149,150,151,152;67.99;4.45;886.18;60.18;46.10;50.00
2;61;65873;70873;GESTURE;2;Hand Open;11;11;0;1;143,144,145,146,147,148,149,150,151,152,153;68.75;4.23;876.00;56.94;47.00;50.00
2;62;66373;71373;GESTURE;2;Hand Open;11;11;0;1;144,145,146,147,148,149,150,151,152,153,154;69.44;3.72;866.55;49.36;47.23;50.00
2;63;66873;71873;GESTURE;2;Hand Open;11;11;0;1;145,146,147,148,149,150,151,152,153,154,155;70.64;3.21;851.09;40.18;47.23;50.00
2;64;73572;78572;GESTURE;2;Hand Open;10;10;0;1;161,162,163,164,165,166,167,168,169,170;63.56;2.14;945.00;32.39;31.24;11.11
2;65;74072;79072;GESTURE;2;Hand Open;10;10;0;1;162,163,164,165,166,167,168,169,170,171;64.02;2.55;938.60;38.38;47.55;22.22
2;66;74572;79572;GESTURE;2;Hand Open;10;10;0;1;163,164,165,166,167,168,169,170,171,172;64.17;2.52;936.40;38.03;50.50;33.33
2;67;75072;80072;GESTURE;2;Hand Open;10;10;0;1;164,165,166,167,168,169,170,171,172,173;64.57;2.50;930.60;37.77;49.81;33.33
2;68;80197;85197;REST;-1;REST;11;11;0;1;175,176,177,178,179,180,181,182,183,184,185;70.44;3.50;854.00;46.38;39.22;20.00
2;69;85343;90343;GESTURE;3;Wrist Flexion;10;10;0;1;187,188,189,190,191,192,193,194,195,196;65.41;3.45;919.80;50.79;57.80;66.67
2;70;85843;90843;GESTURE;3;Wrist Flexion;9;9;0;1;189,190,191,192,193,194,195,196,197;64.30;3.11;935.33;46.94;56.54;62.50
2;71;86343;91343;GESTURE;3;Wrist Flexion;9;9;0;1;190,191,192,193,194,195,196,197,198;64.52;3.22;932.22;48.68;56.87;62.50
2;72;86843;91843;GESTURE;3;Wrist Flexion;9;9;0;1;191,192,193,194,195,196,197,198,199;63.55;2.47;945.56;38.77;59.62;62.50
2;73;93594;98594;GESTURE;3;Wrist Flexion;10;10;0;1;205,206,207,208,209,210,211,212,213,214;64.15;4.11;939.00;60.69;45.29;22.22
2;74;94094;99094;GESTURE;3;Wrist Flexion;10;10;0;1;206,207,208,209,210,211,212,213,214,215;64.25;4.30;937.80;62.90;33.49;11.11
2;75;94594;99594;GESTURE;3;Wrist Flexion;10;10;0;1;207,208,209,210,211,212,213,214,215,216;64.94;4.76;928.80;69.58;29.42;11.11
2;76;95094;100094;GESTURE;3;Wrist Flexion;11;11;0;1;208,209,210,211,212,213,214,215,216,217,218;66.73;5.23;904.73;75.00;29.66;10.00
2;77;100256;105256;REST;-1;REST;11;11;0;1;220,221,222,223,224,225,226,227,228,229,230;72.11;4.90;835.82;58.43;40.64;30.00
2;78;105414;110414;GESTURE;9;Flexion of Thumb;10;10;0;1;232,233,234,235,236,237,238,239,240,241;65.34;3.81;921.40;56.11;55.27;33.33
2;79;105914;110914;GESTURE;9;Flexion of Thumb;10;10;0;1;233,234,235,236,237,238,239,240,241,242;65.67;3.85;916.80;56.84;48.94;22.22
2;80;106414;111414;GESTURE;9;Flexion of Thumb;10;10;0;1;234,235,236,237,238,239,240,241,242,243;65.33;3.58;921.20;53.20;37.80;11.11
2;81;106914;111914;GESTURE;9;Flexion of Thumb;10;10;0;1;235,236,237,238,239,240,241,242,243,244;65.80;3.57;914.60;53.33;34.34;11.11
2;82;113705;118705;GESTURE;9;Flexion of Thumb;11;11;0;1;250,251,252,253,254,255,256,257,258,259,260;67.27;1.53;892.36;20.95;18.90;0.00
2;83;114205;119205;GESTURE;9;Flexion of Thumb;10;10;0;1;252,253,254,255,256,257,258,259,260,261;67.24;1.55;892.80;21.30;24.62;11.11
2;84;114705;119705;GESTURE;9;Flexion of Thumb;10;10;0;1;253,254,255,256,257,258,259,260,261,262;67.06;1.65;895.20;22.75;24.43;11.11
2;85;115205;120205;GESTURE;9;Flexion of Thumb;10;10;0;1;254,255,256,257,258,259,260,261,262,263;67.02;1.69;895.80;23.43;24.24;11.11
2;86;120330;125330;REST;-1;REST;10;10;0;1;265,266,267,268,269,270,271,272,273,274;64.73;3.50;929.60;53.33;57.00;44.44
2;87;125485;130485;GESTURE;8;Tripod Grasp;11;11;0;1;276,277,278,279,280,281,282,283,284,285,286;68.47;3.06;878.00;39.81;33.15;20.00
2;88;125985;130985;GESTURE;8;Tripod Grasp;11;11;0;1;277,278,279,280,281,282,283,284,285,286,287;68.77;2.80;873.82;35.78;34.80;20.00
2;89;126485;131485;GESTURE;8;Tripod Grasp;11;11;0;1;278,279,280,281,282,283,284,285,286,287,288;68.79;2.78;873.64;35.56;35.71;20.00
2;90;126985;131985;GESTURE;8;Tripod Grasp;10;10;0;1;280,281,282,283,284,285,286,287,288,289;69.19;2.66;868.40;33.68;36.91;22.22
2;91;133798;138798;GESTURE;8;Tripod Grasp;10;10;0;1;295,296,297,298,299,300,301,302,303,304;64.81;5.21;931.80;79.40;51.49;33.33
2;92;134298;139298;GESTURE;8;Tripod Grasp;10;10;0;1;296,297,298,299,300,301,302,303,304,305;64.11;5.22;942.00;79.13;52.58;33.33
2;93;134798;139798;GESTURE;8;Tripod Grasp;9;9;0;1;298,299,300,301,302,303,304,305,306;63.06;4.86;956.89;73.91;57.49;50.00
2;94;135298;140298;GESTURE;8;Tripod Grasp;9;9;0;1;299,300,301,302,303,304,305,306,307;62.89;4.70;959.11;71.57;54.62;37.50
2;95;140459;145459;REST;-1;REST;9;9;0;1;310,311,312,313,314,315,316,317,318;63.78;2.07;941.78;32.93;47.97;37.50
2;96;145591;150591;GESTURE;6;Cut Something;9;9;0;1;321,322,323,324,325,326,327,328,329;63.69;2.40;943.33;37.09;50.64;37.50
2;97;146091;151091;GESTURE;6;Cut Something;9;9;0;1;322,323,324,325,326,327,328,329,330;63.88;2.62;940.89;40.30;59.77;50.00
2;98;146591;151591;GESTURE;6;Cut Something;9;9;0;1;323,324,325,326,327,328,329,330,331;63.70;2.72;943.56;41.89;63.03;50.00
2;99;147091;152091;GESTURE;6;Cut Something;10;10;0;1;324,325,326,327,328,329,330,331,332,333;63.48;2.60;946.80;39.81;61.97;44.44
2;100;153919;158919;GESTURE;6;Cut Something;11;11;0;1;338,339,340,341,342,343,344,345,346,347,348;70.28;2.47;854.73;31.63;35.59;10.00
2;101;154419;159419;GESTURE;6;Cut Something;10;10;0;1;340,341,342,343,344,345,346,347,348,349;69.91;3.18;860.00;42.15;36.56;11.11
2;102;154919;159919;GESTURE;6;Cut Something;10;10;0;1;341,342,343,344,345,346,347,348,349,350;70.13;3.06;857.20;40.70;42.62;22.22
2;103;155419;160419;GESTURE;6;Cut Something;10;10;0;1;342,343,344,345,346,347,348,349,350,351;69.81;3.23;861.40;42.90;42.62;22.22
2;104;165570;170570;GESTURE;7;Flexion of Little Finger;11;11;0;1;366,367,368,369,370,371,372,373,374,375,376;72.95;5.99;828.55;77.57;43.84;20.00
2;105;166070;171070;GESTURE;7;Flexion of Little Finger;10;10;0;1;368,369,370,371,372,373,374,375,376,377;72.00;7.16;842.20;93.91;45.95;22.22
2;106;166570;171570;GESTURE;7;Flexion of Little Finger;10;10;0;1;369,370,371,372,373,374,375,376,377,378;71.16;7.38;852.60;95.93;48.70;33.33
2;107;167070;172070;GESTURE;7;Flexion of Little Finger;11;11;0;1;370,371,372,373,374,375,376,377,378,379,380;69.90;6.92;866.73;88.83;47.28;30.00
2;108;173872;178872;GESTURE;7;Flexion of Little Finger;10;10;0;1;385,386,387,388,389,390,391,392,393,394;62.91;4.45;958.60;72.98;54.59;33.33
2;109;174372;179372;GESTURE;7;Flexion of Little Finger;10;10;0;1;386,387,388,389,390,391,392,393,394,395;62.76;4.65;961.40;77.20;52.94;33.33
2;110;174872;179872;GESTURE;7;Flexion of Little Finger;10;10;0;1;387,388,389,390,391,392,393,394,395,396;62.39;5.04;968.20;84.42;40.58;22.22
2;111;175372;180372;GESTURE;7;Flexion of Little Finger;9;9;0;1;389,390,391,392,393,394,395,396,397;60.53;5.41;999.11;92.78;45.25;25.00
2;112;180490;185490;REST;-1;REST;9;9;0;1;399,400,401,402,403,404,405,406,407;59.36;2.64;1012.67;45.12;61.31;50.00
2;113;185647;190647;GESTURE;5;Pointing Index;10;10;0;1;409,410,411,412,413,414,415,416,417,418;66.58;4.12;904.80;60.94;54.35;22.22
2;114;186147;191147;GESTURE;5;Pointing Index;10;10;0;1;410,411,412,413,414,415,416,417,418,419;67.14;3.84;896.80;57.15;53.33;22.22
2;115;186647;191647;GESTURE;5;Pointing Index;10;10;0;1;411,412,413,414,415,416,417,418,419,420;67.27;3.61;894.60;53.10;61.19;33.33
2;116;187147;192147;GESTURE;5;Pointing Index;10;10;0;1;412,413,414,415,416,417,418,419,420,421;67.52;3.17;890.60;45.59;43.04;22.22
2;117;193923;198923;GESTURE;5;Pointing Index;10;10;0;1;427,428,429,430,431,432,433,434,435,436;71.31;4.27;844.40;53.19;44.31;22.22
2;118;194423;199423;GESTURE;5;Pointing Index;11;11;0;1;428,429,430,431,432,433,434,435,436,437,438;70.16;5.28;860.18;69.19;45.25;30.00
2;119;194923;199923;GESTURE;5;Pointing Index;11;11;0;1;429,430,431,432,433,434,435,436,437,438,439;70.25;5.23;858.91;68.63;52.33;40.00
2;120;195423;200423;GESTURE;5;Pointing Index;11;11;0;1;430,431,432,433,434,435,436,437,438,439,440;69.62;5.76;867.82;76.42;58.07;50.00
2;121;200542;205542;REST;-1;REST;10;10;0;1;442,443,444,445,446,447,448,449,450,451;68.51;2.82;877.20;37.04;39.74;22.22
2;122;205676;210676;GESTURE;1;Hand Close;10;10;0;1;453,454,455,456,457,458,459,460,461,462;61.41;2.22;978.20;35.83;53.37;33.33
2;123;206176;211176;GESTURE;1;Hand Close;9;9;0;1;455,456,457,458,459,460,461,462,463;62.04;2.63;968.89;42.69;58.48;37.50
2;124;206676;211676;GESTURE;1;Hand Close;9;9;0;1;456,457,458,459,460,461,462,463,464;62.35;2.43;963.78;39.22;46.48;37.50
2;125;207176;212176;GESTURE;1;Hand Close;9;9;0;1;457,458,459,460,461,462,463,464,465;61.80;1.89;971.78;31.09;38.91;25.00
2;126;213934;218934;GESTURE;1;Hand Close;10;10;0;1;470,471,472,473,474,475,476,477,478,479;63.49;3.94;948.60;61.58;43.37;22.22
2;127;214434;219434;GESTURE;1;Hand Close;10;10;0;1;471,472,473,474,475,476,477,478,479,480;64.48;3.58;933.40;54.91;49.68;33.33
2;128;214934;219934;GESTURE;1;Hand Close;10;10;0;1;472,473,474,475,476,477,478,479,480,481;65.55;3.20;917.60;47.54;49.25;33.33
2;129;215434;220434;GESTURE;1;Hand Close;10;10;0;1;473,474,475,476,477,478,479,480,481,482;65.96;2.70;911.20;39.07;47.62;33.33
3;1;0;5000;REST;-1;REST;10;10;0;1;0,1,2,3,4,5,6,7,8,9;66.28;2.17;906.20;31.92;24.38;0.00
3;2;500;5500;REST;-1;REST;10;10;0;1;1,2,3,4,5,6,7,8,9,10;65.75;2.56;914.00;38.09;24.69;0.00
3;3;1000;6000;REST;-1;REST;10;10;0;1;2,3,4,5,6,7,8,9,10,11;65.34;2.64;919.80;39.11;25.76;0.00
3;4;1500;6500;REST;-1;REST;10;10;0;1;3,4,5,6,7,8,9,10,11,12;65.60;2.92;916.40;42.89;39.91;11.11
3;5;2000;7000;REST;-1;REST;10;10;0;1;4,5,6,7,8,9,10,11,12,13;65.34;2.82;920.00;41.35;44.14;22.22
3;6;2500;7500;REST;-1;REST;10;10;0;1;5,6,7,8,9,10,11,12,13,14;65.06;2.84;924.00;41.57;42.62;22.22
3;7;3000;8000;REST;-1;REST;10;10;0;1;6,7,8,9,10,11,12,13,14,15;64.26;2.56;935.20;37.94;43.04;22.22
3;8;3500;8500;REST;-1;REST;10;10;0;1;7,8,9,10,11,12,13,14,15,16;63.88;2.29;940.40;33.78;42.85;22.22
3;9;4000;9000;REST;-1;REST;9;9;0;1;9,10,11,12,13,14,15,16,17;64.67;3.23;930.00;47.03;54.69;37.50
3;10;4500;9500;REST;-1;REST;9;9;0;1;10,11,12,13,14,15,16,17,18;65.05;3.14;924.44;45.71;59.31;50.00
3;11;5000;10000;REST;-1;REST;9;9;0;1;11,12,13,14,15,16,17,18,19;65.09;3.09;923.78;44.94;62.04;62.50
3;12;5500;10500;REST;-1;REST;9;9;0;1;12,13,14,15,16,17,18,19,20;65.03;3.14;924.67;45.64;52.91;50.00
3;13;6000;11000;REST;-1;REST;9;9;0;1;13,14,15,16,17,18,19,20,21;64.20;2.74;936.22;40.04;48.49;37.50
3;14;6500;11500;REST;-1;REST;9;9;0;1;14,15,16,17,18,19,20,21,22;63.82;2.80;941.78;40.97;47.79;37.50
3;15;7000;12000;REST;-1;REST;9;9;0;1;15,16,17,18,19,20,21,22,23;63.75;2.82;942.89;41.17;46.94;37.50
3;16;7500;12500;REST;-1;REST;10;10;0;1;16,17,18,19,20,21,22,23,24,25;63.65;2.68;944.20;38.83;42.72;33.33
3;17;8000;13000;REST;-1;REST;10;10;0;1;17,18,19,20,21,22,23,24,25,26;63.39;2.76;948.20;40.16;29.93;22.22
3;18;8500;13500;REST;-1;REST;10;10;0;1;18,19,20,21,22,23,24,25,26,27;62.51;1.16;960.20;18.10;20.69;11.11
3;19;9000;14000;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;61.83;1.00;970.60;17.18;18.90;0.00
3;20;9500;14500;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;61.97;1.10;968.60;18.62;29.39;11.11
3;21;10000;15000;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;61.78;1.15;971.60;19.48;32.53;11.11
3;22;10500;15500;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;62.16;1.73;966.00;28.06;42.44;22.22
3;23;11000;16000;REST;-1;REST;10;10;0;1;23,24,25,26,27,28,29,30,31,32;62.28;1.75;964.20;28.35;44.59;22.22
3;24;11500;16500;REST;-1;REST;10;10;0;1;24,25,26,27,28,29,30,31,32,33;62.26;1.74;964.40;28.28;44.53;22.22
3;25;12000;17000;REST;-1;REST;10;10;0;1;25,26,27,28,29,30,31,32,33,34;62.46;1.86;961.40;30.10;45.20;22.22
3;26;12500;17500;REST;-1;REST;9;9;0;1;27,28,29,30,31,32,33,34,35;63.62;3.31;945.56;49.79;57.27;37.50
3;27;13000;18000;REST;-1;REST;9;9;0;1;28,29,30,31,32,33,34,35,36;64.09;3.36;938.67;50.88;58.72;50.00
3;28;13500;18500;REST;-1;REST;9;9;0;1;29,30,31,32,33,34,35,36,37;65.05;3.00;924.22;44.20;53.95;37.50
3;29;14000;19000;REST;-1;REST;9;9;0;1;30,31,32,33,34,35,36,37,38;65.10;2.98;923.56;43.84;55.52;50.00
3;30;14500;19500;REST;-1;REST;9;9;0;1;31,32,33,34,35,36,37,38,39;65.14;2.92;922.89;42.73;49.62;37.50
3;31;15000;20000;REST;-1;REST;9;9;0;1;32,33,34,35,36,37,38,39,40;64.55;3.20;931.78;47.32;47.14;37.50
3;32;15500;20500;REST;-1;REST;9;9;0;1;33,34,35,36,37,38,39,40,41;64.13;3.59;938.44;54.25;47.87;37.50
3;33;16000;21000;REST;-1;REST;9;9;0;1;34,35,36,37,38,39,40,41,42;63.59;4.08;947.33;63.29;47.87;37.50
3;34;16500;21500;REST;-1;REST;9;9;0;1;35,36,37,38,39,40,41,42,43;63.04;4.27;956.00;66.20;36.93;25.00
3;35;17000;22000;REST;-1;REST;9;9;0;1;36,37,38,39,40,41,42,43,44;62.24;3.20;966.44;51.81;39.60;25.00
3;36;17500;22500;REST;-1;REST;10;10;0;1;37,38,39,40,41,42,43,44,45,46;62.92;3.69;956.80;58.05;40.84;22.22
3;37;18000;23000;REST;-1;REST;10;10;0;1;38,39,40,41,42,43,44,45,46,47;63.34;4.39;951.60;66.77;37.68;11.11
3;38;18500;23500;REST;-1;REST;10;10;0;1;39,40,41,42,43,44,45,46,47,48;64.22;5.17;940.20;77.47;35.04;11.11
3;39;19000;24000;REST;-1;REST;10;10;0;1;40,41,42,43,44,45,46,47,48,49;65.23;5.42;926.20;81.23;35.41;11.11
3;40;19500;24500;REST;-1;REST;10;10;0;1;41,42,43,44,45,46,47,48,49,50;66.17;5.37;913.00;80.80;34.73;11.11
3;41;20000;25000;REST;-1;REST;10;10;0;1;42,43,44,45,46,47,48,49,50,51;67.50;5.15;894.40;76.78;35.25;11.11
3;42;25250;30250;GESTURE;5;Pointing Index;10;10;0;1;54,55,56,57,58,59,60,61,62,63;67.81;2.92;886.40;39.21;33.34;11.11
3;43;25750;30750;GESTURE;5;Pointing Index;11;11;0;1;55,56,57,58,59,60,61,62,63,64,65;68.97;3.23;871.82;42.52;33.05;10.00
3;44;26250;31250;GESTURE;5;Pointing Index;11;11;0;1;56,57,58,59,60,61,62,63,64,65,66;69.56;2.96;864.18;38.80;33.77;10.00
3;45;26750;31750;GESTURE;5;Pointing Index;11;11;0;1;57,58,59,60,61,62,63,64,65,66,67;69.61;2.91;863.45;38.09;36.37;10.00
3;46;33333;38333;GESTURE;5;Pointing Index;9;9;0;1;73,74,75,76,77,78,79,80,81;64.14;1.78;936.22;26.88;42.41;37.50
3;47;33833;38833;GESTURE;5;Pointing Index;9;9;0;1;74,75,76,77,78,79,80,81,82;64.18;1.75;935.56;26.40;43.24;37.50
3;48;34333;39333;GESTURE;5;Pointing Index;10;10;0;1;75,76,77,78,79,80,81,82,83,84;64.08;1.69;937.00;25.30;34.10;22.22
3;49;34833;39833;GESTURE;5;Pointing Index;10;10;0;1;76,77,78,79,80,81,82,83,84,85;64.50;2.69;931.80;38.13;46.72;22.22
3;50;39949;44949;REST;-1;REST;10;10;0;1;87,88,89,90,91,92,93,94,95,96;66.15;1.92;907.80;27.78;42.76;22.22
3;51;45100;50100;GESTURE;4;Wrist Extension;10;10;0;1;98,99,100,101,102,103,104,105,106,107;63.71;2.25;943.00;34.84;44.12;44.44
3;52;45600;50600;GESTURE;4;Wrist Extension;10;10;0;1;99,100,101,102,103,104,105,106,107,108;64.24;1.89;934.80;28.48;42.66;44.44
3;53;46100;51100;GESTURE;4;Wrist Extension;10;10;0;1;100,101,102,103,104,105,106,107,108,109;63.87;2.26;940.60;34.85;48.65;55.56
3;54;46600;51600;GESTURE;4;Wrist Extension;10;10;0;1;101,102,103,104,105,106,107,108,109,110;63.65;2.56;944.20;40.14;45.38;44.44
3;55;53394;58394;GESTURE;4;Wrist Extension;9;9;0;1;116,117,118,119,120,121,122,123,124;63.91;2.09;939.78;32.66;51.05;37.50
3;56;53894;58894;GESTURE;4;Wrist Extension;9;9;0;1;117,118,119,120,121,122,123,124,125;64.15;2.01;936.22;31.41;49.38;25.00
3;57;54394;59394;GESTURE;4;Wrist Extension;9;9;0;1;118,119,120,121,122,123,124,125,126;64.01;1.87;938.22;29.47;46.82;25.00
3;58;54894;59894;GESTURE;4;Wrist Extension;10;10;0;1;119,120,121,122,123,124,125,126,127,128;64.47;2.04;931.60;31.58;45.60;22.22
3;59;60052;65052;REST;-1;REST;10;10;0;1;130,131,132,133,134,135,136,137,138,139;67.27;2.58;893.20;35.30;56.58;44.44
3;60;65211;70211;GESTURE;6;Cut Something;11;11;0;1;141,142,143,144,145,146,147,148,149,150,151;70.94;3.20;847.45;39.96;32.51;20.00
3;61;65711;70711;GESTURE;6;Cut Something;11;11;0;1;143,144,145,146,147,148,149,150,151,152,153;72.82;2.94;825.27;34.99;27.68;10.00
3;62;66211;71211;GESTURE;6;Cut Something;11;11;0;1;144,145,146,147,148,149,150,151,152,153,154;73.31;2.94;819.82;35.08;22.01;0.00
3;63;66711;71711;GESTURE;6;Cut Something;11;11;0;1;145,146,147,148,149,150,151,152,153,154,155;73.09;2.88;822.18;34.33;21.71;0.00
3;64;73503;78503;GESTURE;6;Cut Something;10;10;0;1;161,162,163,164,165,166,167,168,169,170;66.47;3.95;905.80;54.63;34.34;11.11
3;65;74003;79003;GESTURE;6;Cut Something;9;9;0;1;163,164,165,166,167,168,169,170,171;64.49;2.27;931.56;34.28;26.20;0.00
3;66;74503;79503;GESTURE;6;Cut Something;9;9;0;1;164,165,166,167,168,169,170,171,172;63.76;1.76;941.78;27.30;23.29;0.00
3;67;75003;80003;GESTURE;6;Cut Something;10;10;0;1;165,166,167,168,169,170,171,172,173,174;63.67;1.59;943.00;24.63;24.41;0.00
3;68;80144;85144;REST;-1;REST;10;10;0;1;176,177,178,179,180,181,182,183,184,185;67.57;2.44;889.20;34.05;44.72;44.44
3;69;85285;90285;GESTURE;10;Flexion of Middle Finger;10;10;0;1;187,188,189,190,191,192,193,194,195,196;61.63;2.47;975.00;39.40;48.62;22.22
3;70;85785;90785;GESTURE;10;Flexion of Middle Finger;10;10;0;1;188,189,190,191,192,193,194,195,196,197;61.15;1.74;982.00;28.52;36.61;11.11
3;71;86285;91285;GESTURE;10;Flexion of Middle Finger;10;10;0;1;189,190,191,192,193,194,195,196,197,198;61.15;1.74;982.00;28.52;36.61;11.11
3;72;86785;91785;GESTURE;10;Flexion of Middle Finger;9;9;0;1;191,192,193,194,195,196,197,198,199;61.81;2.26;972.00;36.43;45.75;25.00
3;73;93556;98556;GESTURE;10;Flexion of Middle Finger;10;10;0;1;204,205,206,207,208,209,210,211,212,213;62.55;2.58;960.80;39.95;65.17;55.56
3;74;94056;99056;GESTURE;10;Flexion of Middle Finger;10;10;0;1;205,206,207,208,209,210,211,212,213,214;62.26;2.80;965.60;43.87;71.20;66.67
3;75;94556;99556;GESTURE;10;Flexion of Middle Finger;10;10;0;1;206,207,208,209,210,211,212,213,214,215;61.96;2.99;970.60;47.39;70.90;66.67
3;76;95056;100056;GESTURE;10;Flexion of Middle Finger;10;10;0;1;207,208,209,210,211,212,213,214,215,216;62.49;3.15;962.60;50.05;75.91;66.67
3;77;100176;105176;REST;-1;REST;11;11;0;1;218,219,220,221,222,223,224,225,226,227,228;68.85;5.02;876.00;65.79;43.72;20.00
3;78;105339;110339;GESTURE;9;Flexion of Thumb;10;10;0;1;230,231,232,233,234,235,236,237,238,239;65.39;2.18;918.60;31.41;47.13;33.33
3;79;105839;110839;GESTURE;9;Flexion of Thumb;10;10;0;1;231,232,233,234,235,236,237,238,239,240;65.23;2.32;921.00;33.72;47.62;33.33
3;80;106339;111339;GESTURE;9;Flexion of Thumb;10;10;0;1;232,233,234,235,236,237,238,239,240,241;64.92;2.57;925.60;37.69;47.68;33.33
3;81;106839;111839;GESTURE;9;Flexion of Thumb;10;10;0;1;233,234,235,236,237,238,239,240,241,242;64.53;2.74;931.40;40.41;46.14;33.33
3;82;113598;118598;GESTURE;9;Flexion of Thumb;10;10;0;1;248,249,250,251,252,253,254,255,256,257;67.00;3.55;898.00;49.44;48.71;33.33
3;83;114098;119098;GESTURE;9;Flexion of Thumb;10;10;0;1;249,250,251,252,253,254,255,256,257,258;66.16;3.12;908.80;43.94;49.24;33.33
3;84;114598;119598;GESTURE;9;Flexion of Thumb;10;10;0;1;250,251,252,253,254,255,256,257,258,259;65.39;2.43;918.80;34.99;48.81;33.33
3;85;115098;120098;GESTURE;9;Flexion of Thumb;10;10;0;1;251,252,253,254,255,256,257,258,259,260;65.36;2.37;919.20;34.15;50.68;33.33
3;86;120260;125260;REST;-1;REST;10;10;0;1;263,264,265,266,267,268,269,270,271,272;66.28;3.58;907.80;51.11;48.03;33.33
3;87;125372;130372;GESTURE;3;Wrist Flexion;11;11;0;1;274,275,276,277,278,279,280,281,282,283,284;69.75;2.62;861.45;34.14;35.07;20.00
3;88;125872;130872;GESTURE;3;Wrist Flexion;11;11;0;1;275,276,277,278,279,280,281,282,283,284,285;69.03;2.57;870.36;33.88;33.63;20.00
3;89;126372;131372;GESTURE;3;Wrist Flexion;11;11;0;1;276,277,278,279,280,281,282,283,284,285,286;68.25;3.17;881.09;43.43;37.30;30.00
3;90;126872;131872;GESTURE;3;Wrist Flexion;10;10;0;1;278,279,280,281,282,283,284,285,286,287;67.18;3.71;895.80;51.99;37.32;33.33
3;91;133634;138634;GESTURE;3;Wrist Flexion;11;11;0;1;292,293,294,295,296,297,298,299,300,301,302;67.49;2.92;890.73;41.00;34.79;10.00
3;92;134134;139134;GESTURE;3;Wrist Flexion;10;10;0;1;294,295,296,297,298,299,300,301,302,303;68.82;2.45;873.00;33.07;32.50;11.11
3;93;134634;139634;GESTURE;3;Wrist Flexion;10;10;0;1;295,296,297,298,299,300,301,302,303,304;69.27;1.92;866.80;25.25;25.37;0.00
3;94;135134;140134;GESTURE;3;Wrist Flexion;10;10;0;1;296,297,298,299,300,301,302,303,304,305;69.01;2.01;870.20;26.49;25.86;0.00
3;95;140281;145281;REST;-1;REST;9;9;0;1;308,309,310,311,312,313,314,315,316;64.58;3.08;931.11;46.06;63.92;50.00
3;96;145420;150420;GESTURE;7;Flexion of Little Finger;10;10;0;1;319,320,321,322,323,324,325,326,327,328;65.24;3.54;922.40;53.37;71.04;44.44
3;97;145920;150920;GESTURE;7;Flexion of Little Finger;10;10;0;1;320,321,322,323,324,325,326,327,328,329;65.52;3.49;918.40;52.74;68.44;33.33
3;98;146420;151420;GESTURE;7;Flexion of Little Finger;10;10;0;1;321,322,323,324,325,326,327,328,329,330;65.30;3.43;921.40;51.79;62.58;22.22
3;99;146920;151920;GESTURE;7;Flexion of Little Finger;10;10;0;1;322,323,324,325,326,327,328,329,330,331;65.63;3.21;916.40;48.45;60.51;22.22
3;100;153723;158723;GESTURE;7;Flexion of Little Finger;11;11;0;1;337,338,339,340,341,342,343,344,345,346,347;72.90;2.25;823.82;27.02;39.79;10.00
3;101;154223;159223;GESTURE;7;Flexion of Little Finger;11;11;0;1;338,339,340,341,342,343,344,345,346,347,348;72.93;2.23;823.45;26.80;41.98;10.00
3;102;154723;159723;GESTURE;7;Flexion of Little Finger;11;11;0;1;339,340,341,342,343,344,345,346,347,348,349;72.66;2.45;826.73;29.48;42.89;10.00
3;103;155223;160223;GESTURE;7;Flexion of Little Finger;10;10;0;1;341,342,343,344,345,346,347,348,349,350;72.20;2.94;832.40;35.90;44.31;11.11
3;104;160371;165371;REST;-1;REST;10;10;0;1;353,354,355,356,357,358,359,360,361,362;70.31;2.68;854.60;33.94;37.42;11.11
3;105;165553;170553;GESTURE;8;Tripod Grasp;10;10;0;1;365,366,367,368,369,370,371,372,373,374;72.90;30.79;900.00;194.32;295.45;33.33
3;106;166053;171053;GESTURE;8;Tripod Grasp;10;10;0;1;366,367,368,369,370,371,372,373,374,375;72.99;30.76;898.60;193.71;212.86;33.33
3;107;166553;171553;GESTURE;8;Tripod Grasp;9;9;0;1;368,369,370,371,372,373,374,375,376;63.06;3.09;953.78;49.35;53.83;25.00
3;108;173505;178505;GESTURE;8;Tripod Grasp;10;10;0;1;382,383,384,385,386,387,388,389,390,391;64.72;2.21;928.20;33.11;44.80;11.11
