repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;45;26801;31801;GESTURE;9;Flexion of Thumb;13;13;0;1;69,70,71,72,73,74,75,76,77,78,79,80,81;78.91;4.03;762.31;40.50;16.30;0.00
2;46;33579;38579;GESTURE;9;Flexion of Thumb;12;12;0;1;87,88,89,90,91,92,93,94,95,96,97,98;80.15;0.98;748.67;9.47;11.41;0.00
2;47;34079;39079;GESTURE;9;Flexion of Thumb;13;13;0;1;88,89,90,91,92,93,94,95,96,97,98,99,100;80.11;0.94;749.08;9.04;10.42;0.00
2;48;34579;39579;GESTURE;9;Flexion of Thumb;12;12;0;1;90,91,92,93,94,95,96,97,98,99,100,101;80.14;1.02;748.83;9.85;12.43;0.00
2;49;35079;40079;GESTURE;9;Flexion of Thumb;13;13;0;1;91,92,93,94,95,96,97,98,99,100,101,102,103;80.45;1.33;746.00;12.70;11.85;0.00
2;50;40240;45240;REST;-1;REST;12;12;0;1;105,106,107,108,109,110,111,112,113,114,115,116;80.90;3.37;743.00;33.68;27.21;9.09
2;51;45368;50368;GESTURE;7;Flexion of Little Finger;12;12;0;1;119,120,121,122,123,124,125,126,127,128,129,130;76.58;1.25;783.67;13.18;19.47;0.00
2;52;45868;50868;GESTURE;7;Flexion of Little Finger;12;12;0;1;120,121,122,123,124,125,126,127,128,129,130,131;76.77;1.36;781.83;14.31;17.41;0.00
2;53;46368;51368;GESTURE;7;Flexion of Little Finger;12;12;0;1;121,122,123,124,125,126,127,128,129,130,131,132;76.48;1.12;784.67;11.89;16.82;0.00
2;54;46868;51868;GESTURE;7;Flexion of Little Finger;11;11;0;1;123,124,125,126,127,128,129,130,131,132,133;76.58;1.12;783.64;11.89;16.65;0.00
2;55;53650;58650;GESTURE;7;Flexion of Little Finger;12;12;0;1;140,141,142,143,144,145,146,147,148,149,150,151;80.78;3.88;744.50;38.00;19.24;0.00
2;56;54150;59150;GESTURE;7;Flexion of Little Finger;13;13;0;1;141,142,143,144,145,146,147,148,149,150,151,152,153;81.19;3.39;740.31;32.92;18.43;0.00
2;57;54650;59650;GESTURE;7;Flexion of Little Finger;13;13;0;1;142,143,144,145,146,147,148,149,150,151,152,153,154;81.43;2.98;737.85;28.31;20.07;0.00
2;58;55150;60150;GESTURE;7;Flexion of Little Finger;12;12;0;1;144,145,146,147,148,149,150,151,152,153,154,155;81.89;2.64;733.50;24.79;19.85;0.00
2;59;60324;65324;REST;-1;REST;12;12;0;1;158,159,160,161,162,163,164,165,166,167,168,169;79.71;4.54;755.17;44.15;25.10;9.09
2;60;65439;70439;GESTURE;10;Flexion of Middle Finger;12;12;0;1;171,172,173,174,175,176,177,178,179,180,181,182;76.29;1.75;786.83;18.69;22.45;0.00
2;61;65939;70939;GESTURE;10;Flexion of Middle Finger;11;11;0;1;173,174,175,176,177,178,179,180,181,182,183;75.94;1.47;790.36;15.92;21.59;0.00
2;62;66439;71439;GESTURE;10;Flexion of Middle Finger;12;12;0;1;174,175,176,177,178,179,180,181,182,183,184,185;76.39;1.66;785.83;17.88;20.70;0.00
2;63;66939;71939;GESTURE;10;Flexion of Middle Finger;12;12;0;1;175,176,177,178,179,180,181,182,183,184,185,186;76.59;1.38;783.67;14.64;17.66;0.00
2;64;73696;78696;GESTURE;10;Flexion of Middle Finger;12;12;0;1;192,193,194,195,196,197,198,199,200,201,202,203;74.48;1.34;805.83;14.95;21.66;0.00
2;65;74196;79196;GESTURE;10;Flexion of Middle Finger;12;12;0;1;193,194,195,196,197,198,199,200,201,202,203,204;74.84;1.51;802.00;16.78;23.03;0.00
2;66;74696;79696;GESTURE;10;Flexion of Middle Finger;11;11;0;1;195,196,197,198,199,200,201,202,203,204,205;75.27;1.90;797.64;20.68;18.86;0.00
2;67;75196;80196;GESTURE;10;Flexion of Middle Finger;12;12;0;1;196,197,198,199,200,201,202,203,204,205,206,207;76.22;2.41;788.00;25.74;17.98;0.00
2;68;80312;85312;REST;-1;REST;12;12;0;1;209,210,211,212,213,214,215,216,217,218,219,220;77.47;1.72;774.83;18.04;21.52;0.00
2;69;85450;90450;GESTURE;8;Tripod Grasp;12;12;0;1;222,223,224,225,226,227,228,229,230,231,232,233;79.39;1.33;756.00;13.35;9.82;0.00
2;70;85950;90950;GESTURE;8;Tripod Grasp;13;13;0;1;223,224,225,226,227,228,229,230,231,232,233,234,235;78.96;1.78;760.31;18.16;10.74;0.00
2;71;86450;91450;GESTURE;8;Tripod Grasp;12;12;0;1;225,226,227,228,229,230,231,232,233,234,235,236;78.52;2.13;764.67;21.98;10.30;0.00
2;72;86950;91950;GESTURE;8;Tripod Grasp;12;12;0;1;226,227,228,229,230,231,232,233,234,235,236,237;77.91;2.41;770.83;25.19;11.07;0.00
2;73;93729;98729;GESTURE;8;Tripod Grasp;13;13;0;1;244,245,246,247,248,249,250,251,252,253,254,255,256;93.00;33.26;694.46;146.16;165.27;25.00
2;74;94229;99229;GESTURE;8;Tripod Grasp;14;14;0;1;245,246,247,248,249,250,251,252,253,254,255,256,257,258;96.60;35.16;676.71;161.40;186.38;30.77
2;75;94729;99729;GESTURE;8;Tripod Grasp;14;14;0;1;247,248,249,250,251,252,253,254,255,256,257,258,259,260;100.16;36.85;660.29;176.10;211.08;38.46
2;76;95229;100229;GESTURE;8;Tripod Grasp;13;13;0;1;248,249,250,251,252,253,254,255,256,257,258,259,260;101.70;37.80;653.54;181.40;219.61;41.67
2;77;100394;105394;REST;-1;REST;6;4;2;0;262,263,264,265,266,267;59.89;36.27;1360.33;701.03;1093.68;100.00
2;78;105511;110511;GESTURE;3;Wrist Flexion;12;12;0;1;269,270,271,272,273,274,275,276,277,278,279,280;77.73;1.47;772.17;15.12;22.80;0.00
2;79;106011;111011;GESTURE;3;Wrist Flexion;12;12;0;1;270,271,272,273,274,275,276,277,278,279,280,281;77.75;1.46;772.00;15.06;22.39;0.00
2;80;106511;111511;GESTURE;3;Wrist Flexion;12;12;0;1;272,273,274,275,276,277,278,279,280,281,282,283;77.30;1.63;776.50;16.87;21.88;0.00
2;81;107011;112011;GESTURE;3;Wrist Flexion;12;12;0;1;273,274,275,276,277,278,279,280,281,282,283,284;77.14;1.61;778.17;16.72;20.86;0.00
2;82;113758;118758;GESTURE;3;Wrist Flexion;12;12;0;1;290,291,292,293,294,295,296,297,298,299,300,301;77.56;2.91;774.67;30.38;22.06;9.09
2;83;114258;119258;GESTURE;3;Wrist Flexion;12;12;0;1;292,293,294,295,296,297,298,299,300,301,302,303;77.15;2.48;778.50;26.26;22.96;9.09
2;84;114758;119758;GESTURE;3;Wrist Flexion;12;12;0;1;293,294,295,296,297,298,299,300,301,302,303,304;77.13;2.46;778.67;26.05;23.60;9.09
2;85;115258;120258;GESTURE;3;Wrist Flexion;12;12;0;1;294,295,296,297,298,299,300,301,302,303,304,305;77.06;2.38;779.33;25.29;17.73;0.00
2;86;120438;125438;REST;-1;REST;12;12;0;1;308,309,310,311,312,313,314,315,316,317,318,319;80.27;1.85;747.83;18.00;10.57;0.00
2;87;125586;130586;GESTURE;2;Hand Open;12;12;0;1;322,323,324,325,326,327,328,329,330,331,332,333;80.82;1.96;742.83;19.12;10.63;0.00
2;88;126086;131086;GESTURE;2;Hand Open;12;12;0;1;323,324,325,326,327,328,329,330,331,332,333,334;81.55;2.01;736.17;18.92;13.96;0.00
2;89;126586;131586;GESTURE;2;Hand Open;13;13;0;1;324,325,326,327,328,329,330,331,332,333,334,335,336;82.64;2.57;726.77;23.30;13.77;0.00
2;90;127086;132086;GESTURE;2;Hand Open;13;13;0;1;325,326,327,328,329,330,331,332,333,334,335,336,337;83.39;2.74;720.31;24.34;13.88;0.00
2;91;133905;138905;GESTURE;2;Hand Open;13;13;0;1;345,346,347,348,349,350,351,352,353,354,355,356,357;85.38;5.02;705.23;44.08;22.07;0.00
2;92;134405;139405;GESTURE;2;Hand Open;13;13;0;1;346,347,348,349,350,351,352,353,354,355,356,357,358;84.56;5.42;712.46;47.86;21.83;0.00
2;93;134905;139905;GESTURE;2;Hand Open;12;12;0;1;348,349,350,351,352,353,354,355,356,357,358,359;83.16;5.28;724.33;46.96;22.60;0.00
2;94;135405;140405;GESTURE;2;Hand Open;13;13;0;1;349,350,351,352,353,354,355,356,357,358,359,360,361;81.93;5.11;735.08;45.39;19.83;0.00
2;95;140579;145579;REST;-1;REST;12;12;0;1;363,364,365,366,367,368,369,370,371,372,373,374;74.77;1.90;803.00;21.40;15.71;0.00
2;96;145723;150723;GESTURE;4;Wrist Extension;8;7;1;0;376,377,378,379,380,381,382,383;71.97;21.79;1049.25;807.99;1260.14;28.57
2;97;146223;151223;GESTURE;4;Wrist Extension;7;6;1;0;377,378,379,380,381,382,383;71.45;23.25;1085.71;865.59;1361.11;33.33
2;98;146723;151723;GESTURE;4;Wrist Extension;5;4;1;0;379,380,381,382,383;70.13;27.38;1198.80;1033.35;1666.93;50.00
2;99;147223;152223;GESTURE;4;Wrist Extension;4;3;1;0;380,381,382,383;68.97;30.50;1298.00;1165.39;1924.77;66.67
2;100;154006;159006;GESTURE;4;Wrist Extension;3;3;0;1;387,388,389;107.98;28.69;598.00;198.71;326.96;100.00
2;101;154506;159506;GESTURE;4;Wrist Extension;2;2;0;1;388,389;89.85;15.78;689.00;171.12;242.00;100.00
2;102;155006;160006;GESTURE;4;Wrist Extension;0;0;0;1;;;;;;;
2;103;155506;160506;GESTURE;4;Wrist Extension;1;1;0;1;391;;;;;;
2;104;160623;165623;REST;-1;REST;13;13;0;1;393,394,395,396,397,398,399,400,401,402,403,404,405;86.75;6.03;694.92;49.06;17.74;0.00
2;105;165760;170760;GESTURE;6;Cut Something;12;12;0;1;408,409,410,411,412,413,414,415,416,417,418,419;81.25;2.09;739.00;20.44;11.39;0.00
2;106;166260;171260;GESTURE;6;Cut Something;13;13;0;1;409,410,411,412,413,414,415,416,417,418,419,420,421;80.39;2.76;747.23;27.22;11.58;0.00
2;107;166760;171760;GESTURE;6;Cut Something;13;13;0;1;410,411,412,413,414,415,416,417,418,419,420,421,422;80.18;2.72;749.23;26.80;15.00;0.00
2;108;167260;172260;GESTURE;6;Cut Something;12;12;0;1;412,413,414,415,416,417,418,419,420,421,422,423;79.57;2.52;754.83;25.09;15.59;0.00
2;109;174058;179058;GESTURE;6;Cut Something;12;12;0;1;430,431,432,433,434,435,436,437,438,439,440,441;77.06;2.15;779.17;22.62;25.66;0.00
2;110;174558;179558;GESTURE;6;Cut Something;12;12;0;1;431,432,433,434,435,436,437,438,439,440,441,442;76.86;2.07;781.17;21.82;25.56;0.00
2;111;175058;180058;GESTURE;6;Cut Something;12;12;0;1;433,434,435,436,437,438,439,440,441,442,443,444;76.36;1.67;786.17;17.78;24.80;0.00
2;112;175558;180558;GESTURE;6;Cut Something;12;12;0;1;434,435,436,437,438,439,440,441,442,443,444,445;76.29;1.68;786.83;17.84;24.06;0.00
2;113;180734;185734;REST;-1;REST;12;12;0;1;447,448,449,450,451,452,453,454,455,456,457,458;76.83;2.57;781.83;27.14;22.50;0.00
2;114;185881;190881;GESTURE;5;Pointing Index;12;12;0;1;460,461,462,463,464,465,466,467,468,469,470,471;77.57;2.06;774.00;21.25;21.11;0.00
2;115;186381;191381;GESTURE;5;Pointing Index;12;12;0;1;462,463,464,465,466,467,468,469,470,471,472,473;78.63;1.95;763.50;19.67;18.45;0.00
2;116;186881;191881;GESTURE;5;Pointing Index;12;12;0;1;463,464,465,466,467,468,469,470,471,472,473,474;78.77;1.94;762.17;19.59;18.28;0.00
2;117;187381;192381;GESTURE;5;Pointing Index;12;12;0;1;464,465,466,467,468,469,470,471,472,473,474,475;79.00;1.75;759.83;17.53;18.28;0.00
2;118;194196;199196;GESTURE;5;Pointing Index;12;12;0;1;482,483,484,485,486,487,488,489,490,491,492,493;77.02;1.61;779.33;16.89;19.36;0.00
2;119;194696;199696;GESTURE;5;Pointing Index;12;12;0;1;483,484,485,486,487,488,489,490,491,492,493,494;76.72;1.51;782.33;15.93;18.21;0.00
2;120;195196;200196;GESTURE;5;Pointing Index;11;11;0;1;485,486,487,488,489,490,491,492,493,494,495;76.54;1.54;784.18;16.31;17.42;0.00
2;121;195696;200696;GESTURE;5;Pointing Index;12;12;0;1;486,487,488,489,490,491,492,493,494,495,496,497;75.97;1.22;790.00;13.35;17.26;0.00
2;122;200835;205835;REST;-1;REST;11;11;0;1;499,500,501,502,503,504,505,506,507,508,509;74.27;7.72;814.73;69.61;110.73;20.00
2;123;205858;210858;GESTURE;1;Hand Close;12;12;0;1;511,512,513,514,515,516,517,518,519,520,521,522;78.35;2.38;766.50;24.35;20.06;0.00
2;124;206358;211358;GESTURE;1;Hand Close;12;12;0;1;513,514,515,516,517,518,519,520,521,522,523,524;79.67;2.26;753.67;22.06;18.56;0.00
2;125;206858;211858;GESTURE;1;Hand Close;12;12;0;1;514,515,516,517,518,519,520,521,522,523,524,525;79.98;2.33;750.83;22.78;17.50;0.00
2;126;207358;212358;GESTURE;1;Hand Close;13;13;0;1;515,516,517,518,519,520,521,522,523,524,525,526,527;81.12;2.68;740.46;25.15;20.36;0.00
2;127;214137;219137;GESTURE;1;Hand Close;12;12;0;1;534,535,536,537,538,539,540,541,542,543,544,545;77.42;6.40;780.00;63.15;35.70;9.09
2;128;214637;219637;GESTURE;1;Hand Close;12;12;0;1;535,536,537,538,539,540,541,542,543,544,545,546;76.60;5.29;786.83;53.66;35.84;9.09
2;129;215137;220137;GESTURE;1;Hand Close;11;11;0;1;537,538,539,540,541,542,543,544,545,546,547;75.29;3.56;798.73;39.11;31.69;10.00
2;130;215637;220637;GESTURE;1;Hand Close;12;12;0;1;538,539,540,541,542,543,544,545,546,547,548,549;75.87;3.84;792.83;41.79;22.23;0.00
3;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;81.00;1.50;741.00;14.08;17.10;0.00
3;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;81.28;1.55;738.50;14.60;16.94;0.00
3;3;1000;6000;REST;-1;REST;13;13;0;1;2,3,4,5,6,7,8,9,10,11,12,13,14;81.30;1.69;738.31;15.81;19.22;0.00
3;4;1500;6500;REST;-1;REST;13;13;0;1;3,4,5,6,7,8,9,10,11,12,13,14,15;81.03;1.99;740.92;18.97;20.24;0.00
3;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;80.64;2.28;744.67;21.86;19.74;0.00
3;6;2500;7500;REST;-1;REST;12;12;0;1;6,7,8,9,10,11,12,13,14,15,16,17;79.76;3.89;754.17;41.39;33.54;9.09
3;7;3000;8000;REST;-1;REST;12;12;0;1;7,8,9,10,11,12,13,14,15,16,17,18;78.75;5.05;765.33;55.31;33.62;9.09
3;8;3500;8500;REST;-1;REST;11;11;0;1;9,10,11,12,13,14,15,16,17,18,19;77.63;5.82;777.45;64.18;33.96;10.00
3;9;4000;9000;REST;-1;REST;12;12;0;1;10,11,12,13,14,15,16,17,18,19,20,21;75.53;6.89;801.17;77.53;34.63;9.09
3;10;4500;9500;REST;-1;REST;12;12;0;1;11,12,13,14,15,16,17,18,19,20,21,22;74.56;6.80;811.33;76.20;36.11;9.09
3;11;5000;10000;REST;-1;REST;11;11;0;1;13,14,15,16,17,18,19,20,21,22,23;72.61;5.59;831.09;64.44;38.23;10.00
3;12;5500;10500;REST;-1;REST;11;11;0;1;14,15,16,17,18,19,20,21,22,23,24;71.60;4.39;841.09;52.58;36.58;10.00
3;13;6000;11000;REST;-1;REST;10;10;0;1;16,17,18,19,20,21,22,23,24,25;70.46;3.29;853.40;41.03;38.23;11.11
3;14;6500;11500;REST;-1;REST;11;11;0;1;17,18,19,20,21,22,23,24,25,26,27;71.18;3.91;845.45;47.31;29.40;10.00
3;15;7000;12000;REST;-1;REST;11;11;0;1;18,19,20,21,22,23,24,25,26,27,28;71.83;4.14;838.00;50.13;28.96;10.00
3;16;7500;12500;REST;-1;REST;11;11;0;1;19,20,21,22,23,24,25,26,27,28,29;72.73;4.29;827.82;51.65;28.86;10.00
3;17;8000;13000;REST;-1;REST;11;11;0;1;20,21,22,23,24,25,26,27,28,29,30;72.90;4.18;825.82;50.43;34.70;20.00
3;18;8500;13500;REST;-1;REST;12;12;0;1;21,22,23,24,25,26,27,28,29,30,31,32;73.22;3.54;821.33;41.61;33.63;18.18
3;19;9000;14000;REST;-1;REST;11;11;0;1;23,24,25,26,27,28,29,30,31,32,33;73.56;3.47;817.45;40.74;37.92;30.00
3;20;9500;14500;REST;-1;REST;11;11;0;1;24,25,26,27,28,29,30,31,32,33,34;73.61;3.45;816.91;40.51;43.21;40.00
3;21;10000;15000;REST;-1;REST;11;11;0;1;25,26,27,28,29,30,31,32,33,34,35;73.63;3.45;816.73;40.46;42.93;40.00
3;22;10500;15500;REST;-1;REST;11;11;0;1;26,27,28,29,30,31,32,33,34,35,36;73.71;3.46;815.82;40.69;40.11;30.00
3;23;11000;16000;REST;-1;REST;12;12;0;1;27,28,29,30,31,32,33,34,35,36,37,38;73.94;3.38;813.17;39.67;38.40;27.27
3;24;11500;16500;REST;-1;REST;11;11;0;1;29,30,31,32,33,34,35,36,37,38,39;74.06;3.88;812.36;44.84;40.35;30.00
3;25;12000;17000;REST;-1;REST;11;11;0;1;30,31,32,33,34,35,36,37,38,39,40;74.31;4.19;810.00;47.88;32.88;20.00
3;26;12500;17500;REST;-1;REST;12;12;0;1;31,32,33,34,35,36,37,38,39,40,41,42;75.73;4.60;795.33;51.60;31.35;18.18
3;27;13000;18000;REST;-1;REST;12;12;0;1;32,33,34,35,36,37,38,39,40,41,42,43;76.83;4.81;784.17;53.17;31.35;18.18
3;28;13500;18500;REST;-1;REST;12;12;0;1;34,35,36,37,38,39,40,41,42,43,44,45;79.33;4.16;758.50;42.54;13.99;0.00
3;29;14000;19000;REST;-1;REST;12;12;0;1;35,36,37,38,39,40,41,42,43,44,45,46;80.42;3.88;747.83;38.87;13.99;0.00
3;30;14500;19500;REST;-1;REST;12;12;0;1;36,37,38,39,40,41,42,43,44,45,46,47;81.17;3.10;740.33;30.11;15.76;0.00
3;31;15000;20000;REST;-1;REST;13;13;0;1;37,38,39,40,41,42,43,44,45,46,47,48,49;81.31;2.56;738.62;24.12;16.56;0.00
3;32;15500;20500;REST;-1;REST;13;13;0;1;38,39,40,41,42,43,44,45,46,47,48,49,50;81.28;2.61;738.92;24.71;17.95;0.00
3;33;16000;21000;REST;-1;REST;12;12;0;1;40,41,42,43,44,45,46,47,48,49,50,51;81.11;3.05;740.83;29.41;18.27;0.00
3;34;16500;21500;REST;-1;REST;13;13;0;1;41,42,43,44,45,46,47,48,49,50,51,52,53;81.01;3.04;741.69;29.22;21.68;0.00
3;35;17000;22000;REST;-1;REST;13;13;0;1;42,43,44,45,46,47,48,49,50,51,52,53,54;80.86;3.09;743.08;29.66;23.28;0.00
3;36;17500;22500;REST;-1;REST;12;12;0;1;44,45,46,47,48,49,50,51,52,53,54,55;80.55;3.08;746.00;29.65;24.02;0.00
3;37;18000;23000;REST;-1;REST;13;13;0;1;45,46,47,48,49,50,51,52,53,54,55,56,57;79.96;2.98;751.38;28.78;26.81;0.00
3;38;18500;23500;REST;-1;REST;12;12;0;1;47,48,49,50,51,52,53,54,55,56,57,58;78.81;2.13;761.83;21.46;26.10;0.00
3;39;19000;24000;REST;-1;REST;12;12;0;1;48,49,50,51,52,53,54,55,56,57,58,59;78.62;1.97;763.67;19.94;25.53;0.00
3;40;19500;24500;REST;-1;REST;12;12;0;1;49,50,51,52,53,54,55,56,57,58,59,60;78.26;2.34;767.33;24.04;29.74;9.09
3;41;20000;25000;REST;-1;REST;12;12;0;1;51,52,53,54,55,56,57,58,59,60,61,62;77.48;2.92;775.50;30.61;28.77;9.09
3;42;25191;30191;GESTURE;4;Wrist Extension;12;12;0;1;64,65,66,67,68,69,70,71,72,73,74,75;76.33;2.89;787.17;31.33;23.04;0.00
3;43;25691;30691;GESTURE;4;Wrist Extension;12;12;0;1;65,66,67,68,69,70,71,72,73,74,75,76;76.09;3.12;789.83;34.13;22.78;0.00
3;44;26191;31191;GESTURE;4;Wrist Extension;12;12;0;1;66,67,68,69,70,71,72,73,74,75,76,77;75.82;3.27;792.83;35.69;20.85;0.00
3;45;26691;31691;GESTURE;4;Wrist Extension;11;11;0;1;68,69,70,71,72,73,74,75,76,77,78;74.66;3.01;804.91;33.51;20.42;0.00
3;46;33516;38516;GESTURE;4;Wrist Extension;11;11;0;1;85,86,87,88,89,90,91,92,93,94,95;74.08;1.79;810.36;20.27;27.98;0.00
3;47;34016;39016;GESTURE;4;Wrist Extension;11;11;0;1;86,87,88,89,90,91,92,93,94,95,96;73.79;1.39;813.45;15.98;26.59;0.00
3;48;34516;39516;GESTURE;4;Wrist Extension;12;12;0;1;87,88,89,90,91,92,93,94,95,96,97,98;73.75;1.45;813.83;16.55;27.19;0.00
3;49;35016;40016;GESTURE;4;Wrist Extension;11;11;0;1;89,90,91,92,93,94,95,96,97,98,99;73.54;1.28;816.18;14.76;24.17;0.00
3;50;40179;45179;REST;-1;REST;12;12;0;1;101,102,103,104,105,106,107,108,109,110,111,112;75.82;1.52;791.67;16.42;15.20;0.00
3;51;45319;50319;GESTURE;9;Flexion of Thumb;12;12;0;1;114,115,116,117,118,119,120,121,122,123,124,125;78.64;3.09;764.17;31.73;18.90;0.00
3;52;45819;50819;GESTURE;9;Flexion of Thumb;13;13;0;1;115,116,117,118,119,120,121,122,123,124,125,126,127;78.38;3.12;766.77;31.96;21.58;0.00
3;53;46319;51319;GESTURE;9;Flexion of Thumb;12;12;0;1;117,118,119,120,121,122,123,124,125,126,127,128;78.44;3.47;766.50;36.48;25.85;0.00
3;54;46819;51819;GESTURE;9;Flexion of Thumb;12;12;0;1;118,119,120,121,122,123,124,125,126,127,128,129;78.17;3.72;769.33;39.19;25.48;0.00
3;55;53620;58620;GESTURE;9;Flexion of Thumb;12;12;0;1;136,137,138,139,140,141,142,143,144,145,146,147;78.34;2.14;766.50;21.73;20.73;0.00
3;56;54120;59120;GESTURE;9;Flexion of Thumb;12;12;0;1;137,138,139,140,141,142,143,144,145,146,147,148;78.23;2.06;767.50;20.86;20.97;0.00
3;57;54620;59620;GESTURE;9;Flexion of Thumb;13;13;0;1;138,139,140,141,142,143,144,145,146,147,148,149,150;78.69;2.48;763.23;24.68;21.52;0.00
3;58;55120;60120;GESTURE;9;Flexion of Thumb;12;12;0;1;140,141,142,143,144,145,146,147,148,149,150,151;78.45;2.34;765.50;23.53;21.80;0.00
3;59;60248;65248;REST;-1;REST;13;13;0;1;153,154,155,156,157,158,159,160,161,162,163,164,165;81.29;1.21;738.31;11.69;18.94;0.00
3;60;65380;70380;GESTURE;10;Flexion of Middle Finger;13;13;0;1;167,168,169,170,171,172,173,174,175,176,177,178,179;81.86;1.57;733.23;14.55;11.73;0.00
3;61;65880;70880;GESTURE;10;Flexion of Middle Finger;13;13;0;1;168,169,170,171,172,173,174,175,176,177,178,179,180;82.06;1.89;731.54;17.25;13.66;0.00
3;62;66380;71380;GESTURE;10;Flexion of Middle Finger;13;13;0;1;170,171,172,173,174,175,176,177,178,179,180,181,182;82.21;2.10;730.31;19.11;12.96;0.00
3;63;66880;71880;GESTURE;10;Flexion of Middle Finger;13;13;0;1;171,172,173,174,175,176,177,178,179,180,181,182,183;82.35;2.19;729.08;19.91;12.53;0.00
3;64;73655;78655;GESTURE;10;Flexion of Middle Finger;13;13;0;1;190,191,192,193,194,195,196,197,198,199,200,201,202;87.01;21.56;714.46;105.22;165.05;16.67
3;65;74155;79155;GESTURE;10;Flexion of Middle Finger;13;13;0;1;191,192,193,194,195,196,197,198,199,200,201,202,203;87.18;21.52;712.92;104.80;165.08;16.67
3;66;74655;79655;GESTURE;10;Flexion of Middle Finger;13;13;0;1;193,194,195,196,197,198,199,200,201,202,203,204,205;87.37;21.44;711.08;103.71;114.18;8.33
3;67;80087;85087;REST;-1;REST;12;12;0;1;208,209,210,211,212,213,214,215,216,217,218,219;80.77;3.81;744.50;37.53;14.09;0.00
3;68;85257;90257;GESTURE;6;Cut Something;11;11;0;1;222,223,224,225,226,227,228,229,230,231,232;74.51;2.05;805.82;22.85;19.45;0.00
3;69;85757;90757;GESTURE;6;Cut Something;11;11;0;1;223,224,225,226,227,228,229,230,231,232,233;74.38;2.05;807.27;22.81;19.45;0.00
3;70;86257;91257;GESTURE;6;Cut Something;11;11;0;1;224,225,226,227,228,229,230,231,232,233,234;74.11;2.34;810.36;26.42;22.43;0.00
3;71;86757;91757;GESTURE;6;Cut Something;12;12;0;1;225,226,227,228,229,230,231,232,233,234,235,236;73.72;2.37;814.67;26.70;17.67;0.00
3;72;93572;98572;GESTURE;6;Cut Something;12;12;0;1;242,243,244,245,246,247,248,249,250,251,252,253;75.53;2.03;795.00;22.23;18.35;0.00
3;73;94072;99072;GESTURE;6;Cut Something;12;12;0;1;243,244,245,246,247,248,249,250,251,252,253,254;75.80;1.86;792.00;20.31;18.69;0.00
3;74;94572;99572;GESTURE;6;Cut Something;11;11;0;1;245,246,247,248,249,250,251,252,253,254,255;76.49;1.54;784.73;16.60;16.49;0.00
3;75;95072;100072;GESTURE;6;Cut Something;12;12;0;1;246,247,248,249,250,251,252,253,254,255,256,257;76.45;1.64;785.17;17.57;17.69;0.00
3;76;100205;105205;REST;-1;REST;11;11;0;1;259,260,261,262,263,264,265,266,267,268,269;74.41;2.79;807.45;31.45;16.80;0.00
3;77;105369;110369;GESTURE;2;Hand Open;12;12;0;1;272,273,274,275,276,277,278,279,280,281,282,283;77.85;2.44;771.50;25.07;19.38;0.00
3;78;105869;110869;GESTURE;2;Hand Open;12;12;0;1;273,274,275,276,277,278,279,280,281,282,283,284;77.45;2.45;775.50;25.16;20.34;0.00
3;79;106369;111369;GESTURE;2;Hand Open;12;12;0;1;274,275,276,277,278,279,280,281,282,283,284,285;76.99;2.09;779.83;21.58;20.63;0.00
3;80;106869;111869;GESTURE;2;Hand Open;12;12;0;1;276,277,278,279,280,281,282,283,284,285,286,287;76.58;1.61;783.83;16.81;21.26;0.00
3;81;113694;118694;GESTURE;2;Hand Open;12;12;0;1;293,294,295,296,297,298,299,300,301,302,303,304;78.37;2.21;766.17;22.65;19.84;0.00
3;82;114194;119194;GESTURE;2;Hand Open;12;12;0;1;294,295,296,297,298,299,300,301,302,303,304,305;78.21;2.49;768.00;25.94;20.60;0.00
3;83;114694;119694;GESTURE;2;Hand Open;12;12;0;1;296,297,298,299,300,301,302,303,304,305,306,307;77.81;2.65;772.00;27.57;19.44;0.00
3;84;115194;120194;GESTURE;2;Hand Open;12;12;0;1;297,298,299,300,301,302,303,304,305,306,307,308;77.81;2.65;772.00;27.57;19.33;0.00
3;85;120336;125336;REST;-1;REST;13;13;0;1;310,311,312,313,314,315,316,317,318,319,320,321,322;79.53;1.13;754.62;10.94;14.54;0.00
3;86;125475;130475;GESTURE;7;Flexion of Little Finger;12;12;0;1;324,325,326,327,328,329,330,331,332,333,334,335;77.91;2.29;770.83;23.78;21.73;0.00
3;87;125975;130975;GESTURE;7;Flexion of Little Finger;12;12;0;1;325,326,327,328,329,330,331,332,333,334,335,336;77.85;2.25;771.33;23.36;24.26;0.00
3;88;126475;131475;GESTURE;7;Flexion of Little Finger;12;12;0;1;327,328,329,330,331,332,333,334,335,336,337,338;77.78;2.05;772.00;21.62;22.84;0.00
3;89;126975;131975;GESTURE;7;Flexion of Little Finger;12;12;0;1;328,329,330,331,332,333,334,335,336,337,338,339;77.92;2.17;770.67;22.76;22.80;0.00
