repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;35;17000;22000;REST;-1;REST;14;14;0;1;52,53,54,55,56,57,58,59,60,61,62,63,64,65;89.35;6.34;675.00;50.51;21.19;0.00
2;36;17500;22500;REST;-1;REST;14;14;0;1;53,54,55,56,57,58,59,60,61,62,63,64,65,66;88.94;6.44;678.14;51.14;21.01;0.00
2;37;18000;23000;REST;-1;REST;14;14;0;1;55,56,57,58,59,60,61,62,63,64,65,66,67,68;87.99;5.93;685.00;47.26;19.84;0.00
2;38;18500;23500;REST;-1;REST;13;13;0;1;57,58,59,60,61,62,63,64,65,66,67,68,69;86.41;4.59;696.31;38.14;20.22;0.00
2;39;19000;24000;REST;-1;REST;13;13;0;1;58,59,60,61,62,63,64,65,66,67,68,69,70;85.75;3.98;701.23;33.56;20.14;0.00
2;40;19500;24500;REST;-1;REST;13;13;0;1;60,61,62,63,64,65,66,67,68,69,70,71,72;84.29;2.74;712.62;24.27;18.27;0.00
2;41;20000;25000;REST;-1;REST;13;13;0;1;61,62,63,64,65,66,67,68,69,70,71,72,73;83.88;2.67;716.00;23.61;16.66;0.00
2;42;25188;30188;GESTURE;7;Flexion of Little Finger;13;13;0;1;76,77,78,79,80,81,82,83,84,85,86,87,88;88.76;5.64;678.77;45.35;22.06;0.00
2;43;25688;30688;GESTURE;7;Flexion of Little Finger;14;14;0;1;77,78,79,80,81,82,83,84,85,86,87,88,89,90;88.84;5.47;678.00;43.85;22.60;0.00
2;44;26188;31188;GESTURE;7;Flexion of Little Finger;14;14;0;1;79,80,81,82,83,84,85,86,87,88,89,90,91,92;88.43;5.17;680.86;41.68;22.46;0.00
2;45;26688;31688;GESTURE;7;Flexion of Little Finger;14;14;0;1;80,81,82,83,84,85,86,87,88,89,90,91,92,93;87.90;4.72;684.57;38.41;23.00;0.00
2;46;33480;38480;GESTURE;7;Flexion of Little Finger;16;16;0;1;100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115;101.94;6.14;590.88;39.69;18.42;0.00
2;47;33980;38980;GESTURE;7;Flexion of Little Finger;15;15;0;1;102,103,104,105,106,107,108,109,110,111,112,113,114,115,116;100.79;8.50;600.13;59.63;25.50;7.14
2;48;34480;39480;GESTURE;7;Flexion of Little Finger;15;15;0;1;104,105,106,107,108,109,110,111,112,113,114,115,116,117,118;96.81;12.49;631.73;96.40;29.89;7.14
2;49;34980;39980;GESTURE;7;Flexion of Little Finger;15;15;0;1;105,106,107,108,109,110,111,112,113,114,115,116,117,118,119;94.67;13.45;648.13;104.96;30.83;7.14
2;50;40096;45096;REST;-1;REST;12;12;0;1;121,122,123,124,125,126,127,128,129,130,131,132;76.89;1.62;780.67;17.02;17.76;0.00
2;51;45240;50240;GESTURE;10;Flexion of Middle Finger;13;13;0;1;134,135,136,137,138,139,140,141,142,143,144,145,146;82.85;2.63;724.92;24.56;26.27;8.33
2;52;45740;50740;GESTURE;10;Flexion of Middle Finger;13;13;0;1;136,137,138,139,140,141,142,143,144,145,146,147,148;84.41;2.76;711.54;23.81;21.12;0.00
2;53;46240;51240;GESTURE;10;Flexion of Middle Finger;13;13;0;1;137,138,139,140,141,142,143,144,145,146,147,148,149;85.04;3.36;706.62;28.51;21.39;0.00
2;54;46740;51740;GESTURE;10;Flexion of Middle Finger;14;14;0;1;138,139,140,141,142,143,144,145,146,147,148,149,150,151;85.83;3.58;700.29;30.25;20.66;0.00
2;55;53514;58514;GESTURE;10;Flexion of Middle Finger;14;14;0;1;158,159,160,161,162,163,164,165,166,167,168,169,170,171;92.09;2.87;652.14;20.82;14.29;0.00
2;56;54014;59014;GESTURE;10;Flexion of Middle Finger;15;15;0;1;159,160,161,162,163,164,165,166,167,168,169,170,171,172,173;92.51;2.53;649.07;18.09;14.02;0.00
2;57;54514;59514;GESTURE;10;Flexion of Middle Finger;15;15;0;1;161,162,163,164,165,166,167,168,169,170,171,172,173,174,175;93.62;3.41;641.73;23.80;17.25;0.00
2;58;55014;60014;GESTURE;10;Flexion of Middle Finger;15;15;0;1;162,163,164,165,166,167,168,169,170,171,172,173,174,175,176;94.25;3.76;637.60;26.05;17.24;0.00
2;59;60131;65131;REST;-1;REST;14;14;0;1;179,180,181,182,183,184,185,186,187,188,189,190,191,192;93.41;2.33;642.71;16.67;12.09;0.00
2;60;65262;70262;GESTURE;9;Flexion of Thumb;15;15;0;1;195,196,197,198,199,200,201,202,203,204,205,206,207,208,209;95.40;6.20;631.60;42.78;17.64;0.00
2;61;65762;70762;GESTURE;9;Flexion of Thumb;15;15;0;1;196,197,198,199,200,201,202,203,204,205,206,207,208,209,210;94.55;6.11;637.20;42.16;17.90;0.00
2;62;66262;71262;GESTURE;9;Flexion of Thumb;15;15;0;1;198,199,200,201,202,203,204,205,206,207,208,209,210,211,212;92.88;5.61;648.27;38.82;17.20;0.00
2;63;66762;71762;GESTURE;9;Flexion of Thumb;14;14;0;1;200,201,202,203,204,205,206,207,208,209,210,211,212,213;91.59;4.76;656.71;33.09;17.63;0.00
2;64;73567;78567;GESTURE;9;Flexion of Thumb;14;14;0;1;220,221,222,223,224,225,226,227,228,229,230,231,232,233;86.74;4.02;693.14;32.49;16.46;0.00
2;65;74067;79067;GESTURE;9;Flexion of Thumb;13;13;0;1;222,223,224,225,226,227,228,229,230,231,232,233,234;87.54;4.10;686.92;33.16;15.06;0.00
2;66;74567;79567;GESTURE;9;Flexion of Thumb;14;14;0;1;223,224,225,226,227,228,229,230,231,232,233,234,235,236;87.86;3.95;684.29;31.94;15.22;0.00
2;67;75067;80067;GESTURE;9;Flexion of Thumb;13;13;0;1;225,226,227,228,229,230,231,232,233,234,235,236,237;88.58;3.81;678.62;30.88;14.90;0.00
2;68;80239;85239;REST;-1;REST;14;14;0;1;240,241,242,243,244,245,246,247,248,249,250,251,252,253;91.91;6.78;656.43;50.95;18.50;0.00
2;69;85400;90400;GESTURE;6;Cut Something;14;14;0;1;255,256,257,258,259,260,261,262,263,264,265,266,267,268;85.34;4.09;704.71;35.49;21.34;0.00
2;70;85900;90900;GESTURE;6;Cut Something;13;13;0;1;257,258,259,260,261,262,263,264,265,266,267,268,269;85.31;4.20;705.08;36.55;20.40;0.00
2;71;86400;91400;GESTURE;6;Cut Something;13;13;0;1;258,259,260,261,262,263,264,265,266,267,268,269,270;85.10;3.98;706.62;34.87;20.49;0.00
2;72;86900;91900;GESTURE;6;Cut Something;13;13;0;1;260,261,262,263,264,265,266,267,268,269,270,271,272;84.12;3.13;714.31;28.28;21.55;0.00
2;73;93681;98681;GESTURE;6;Cut Something;15;15;0;1;279,280,281,282,283,284,285,286,287,288,289,290,291,292,293;93.09;1.28;644.67;9.22;5.53;0.00
2;74;94181;99181;GESTURE;6;Cut Something;14;14;0;1;281,282,283,284,285,286,287,288,289,290,291,292,293,294;92.81;1.05;646.57;7.66;6.40;0.00
2;75;94681;99681;GESTURE;6;Cut Something;15;15;0;1;282,283,284,285,286,287,288,289,290,291,292,293,294,295,296;93.55;2.36;641.73;16.18;11.07;0.00
2;76;95181;100181;GESTURE;6;Cut Something;14;14;0;1;284,285,286,287,288,289,290,291,292,293,294,295,296,297;93.91;2.77;639.43;19.03;11.48;0.00
2;77;100335;105335;REST;-1;REST;13;13;0;1;300,301,302,303,304,305,306,307,308,309,310,311,312;84.89;7.66;712.77;68.96;39.19;16.67
2;78;105483;110483;GESTURE;5;Pointing Index;14;14;0;1;314,315,316,317,318,319,320,321,322,323,324,325,326,327;87.39;1.70;686.86;13.92;14.50;0.00
2;79;105983;110983;GESTURE;5;Pointing Index;13;13;0;1;316,317,318,319,320,321,322,323,324,325,326,327,328;87.23;1.88;688.15;15.50;15.85;0.00
2;80;106483;111483;GESTURE;5;Pointing Index;14;14;0;1;317,318,319,320,321,322,323,324,325,326,327,328,329,330;86.91;1.94;690.71;15.95;16.21;0.00
2;81;106983;111983;GESTURE;5;Pointing Index;13;13;0;1;319,320,321,322,323,324,325,326,327,328,329,330,331;87.27;2.32;688.00;18.97;19.39;0.00
2;82;113810;118810;GESTURE;5;Pointing Index;15;15;0;1;339,340,341,342,343,344,345,346,347,348,349,350,351,352,353;94.87;3.81;633.47;26.78;16.05;0.00
2;83;114310;119310;GESTURE;5;Pointing Index;15;15;0;1;340,341,342,343,344,345,346,347,348,349,350,351,352,353,354;95.29;3.47;630.53;24.32;16.48;0.00
2;84;114810;119810;GESTURE;5;Pointing Index;15;15;0;1;342,343,344,345,346,347,348,349,350,351,352,353,354,355,356;96.20;2.19;624.00;14.48;12.49;0.00
2;85;115310;120310;GESTURE;5;Pointing Index;16;16;0;1;343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358;96.92;2.59;619.50;16.93;13.54;0.00
2;86;120441;125441;REST;-1;REST;14;14;0;1;360,361,362,363,364,365,366,367,368,369,370,371,372,373;92.21;2.39;651.14;17.90;12.19;0.00
2;87;125574;130574;GESTURE;3;Wrist Flexion;14;14;0;1;376,377,378,379,380,381,382,383,384,385,386,387,388,389;91.19;9.18;665.14;74.13;27.16;7.69
2;88;126074;131074;GESTURE;3;Wrist Flexion;14;14;0;1;377,378,379,380,381,382,383,384,385,386,387,388,389,390;93.21;9.02;650.29;70.98;26.12;7.69
2;89;126574;131574;GESTURE;3;Wrist Flexion;15;15;0;1;378,379,380,381,382,383,384,385,386,387,388,389,390,391,392;96.03;7.99;629.47;58.55;24.35;7.14
2;90;127074;132074;GESTURE;3;Wrist Flexion;15;15;0;1;380,381,382,383,384,385,386,387,388,389,390,391,392,393,394;98.54;5.26;610.67;34.08;12.64;0.00
2;91;133868;138868;GESTURE;3;Wrist Flexion;13;13;0;1;402,403,404,405,406,407,408,409,410,411,412,413,414;86.86;7.86;696.92;70.66;48.80;25.00
2;92;134368;139368;GESTURE;3;Wrist Flexion;14;14;0;1;403,404,405,406,407,408,409,410,411,412,413,414,415,416;86.54;7.45;698.86;66.87;47.72;23.08
2;93;134868;139868;GESTURE;3;Wrist Flexion;13;13;0;1;405,406,407,408,409,410,411,412,413,414,415,416,417;84.87;6.83;711.85;63.09;47.78;25.00
2;94;135368;140368;GESTURE;3;Wrist Flexion;14;14;0;1;406,407,408,409,410,411,412,413,414,415,416,417,418,419;85.30;6.74;708.14;62.03;48.11;23.08
2;95;140494;145494;REST;-1;REST;13;13;0;1;421,422,423,424,425,426,427,428,429,430,431,432,433;85.59;1.93;701.38;16.50;11.86;0.00
2;96;145625;150625;GESTURE;1;Hand Close;14;14;0;1;436,437,438,439,440,441,442,443,444,445,446,447,448,449;92.45;6.69;652.43;49.60;18.20;0.00
2;97;146125;151125;GESTURE;1;Hand Close;14;14;0;1;437,438,439,440,441,442,443,444,445,446,447,448,449,450;93.13;6.45;647.43;47.94;18.17;0.00
2;98;146625;151625;GESTURE;1;Hand Close;15;15;0;1;438,439,440,441,442,443,444,445,446,447,448,449,450,451,452;93.96;5.88;641.20;43.73;17.31;0.00
2;99;147125;152125;GESTURE;1;Hand Close;15;15;0;1;440,441,442,443,444,445,446,447,448,449,450,451,452,453,454;95.67;4.30;628.53;31.17;17.27;0.00
2;100;153881;158881;GESTURE;1;Hand Close;13;13;0;1;462,463,464,465,466,467,468,469,470,471,472,473,474;88.83;11.95;687.54;93.60;37.67;16.67
2;101;154381;159381;GESTURE;1;Hand Close;14;14;0;1;463,464,465,466,467,468,469,470,471,472,473,474,475,476;87.57;11.05;695.57;86.20;39.84;23.08
2;102;154881;159881;GESTURE;1;Hand Close;13;13;0;1;465,466,467,468,469,470,471,472,473,474,475,476,477;85.13;8.75;711.85;72.10;41.44;25.00
2;103;155381;160381;GESTURE;1;Hand Close;13;13;0;1;467,468,469,470,471,472,473,474,475,476,477,478,479;84.00;6.74;718.92;60.27;36.58;16.67
2;104;160510;165510;REST;-1;REST;14;14;0;1;481,482,483,484,485,486,487,488,489,490,491,492,493,494;87.20;4.74;690.14;39.81;34.07;23.08
2;105;165682;170682;GESTURE;2;Hand Open;15;15;0;1;496,497,498,499,500,501,502,503,504,505,506,507,508,509,510;92.22;3.02;651.33;22.01;15.90;0.00
2;106;166182;171182;GESTURE;2;Hand Open;14;14;0;1;498,499,500,501,502,503,504,505,506,507,508,509,510,511;92.55;3.60;649.29;25.89;16.16;0.00
2;107;166682;171682;GESTURE;2;Hand Open;15;15;0;1;499,500,501,502,503,504,505,506,507,508,509,510,511,512,513;92.31;3.61;650.93;25.97;20.73;0.00
2;108;167182;172182;GESTURE;2;Hand Open;14;14;0;1;501,502,503,504,505,506,507,508,509,510,511,512,513,514;91.75;4.13;655.29;30.26;22.08;0.00
2;109;173977;178977;GESTURE;2;Hand Open;14;14;0;1;521,522,523,524,525,526,527,528,529,530,531,532,533,534;88.28;6.98;684.00;57.03;32.00;7.69
2;110;174477;179477;GESTURE;2;Hand Open;13;13;0;1;523,524,525,526,527,528,529,530,531,532,533,534,535;87.24;6.58;691.69;54.32;32.79;8.33
2;111;174977;179977;GESTURE;2;Hand Open;14;14;0;1;524,525,526,527,528,529,530,531,532,533,534,535,536,537;86.62;5.59;695.57;47.15;31.57;7.69
2;112;175477;180477;GESTURE;2;Hand Open;13;13;0;1;526,527,528,529,530,531,532,533,534,535,536,537,538;85.72;4.72;702.15;41.85;26.92;0.00
2;113;180636;185636;REST;-1;REST;14;14;0;1;541,542,543,544,545,546,547,548,549,550,551,552,553,554;90.25;2.71;665.43;21.08;18.91;0.00
2;114;185811;190811;GESTURE;8;Tripod Grasp;14;14;0;1;556,557,558,559,560,561,562,563,564,565,566,567,568,569;85.22;2.02;704.43;17.42;14.99;0.00
2;115;186311;191311;GESTURE;8;Tripod Grasp;13;13;0;1;558,559,560,561,562,563,564,565,566,567,568,569,570;84.72;1.94;708.62;16.94;14.53;0.00
2;116;186811;191811;GESTURE;8;Tripod Grasp;13;13;0;1;559,560,561,562,563,564,565,566,567,568,569,570,571;84.48;1.94;710.62;16.86;12.49;0.00
2;117;187311;192311;GESTURE;8;Tripod Grasp;13;13;0;1;561,562,563,564,565,566,567,568,569,570,571,572,573;84.98;2.03;706.46;17.50;17.68;0.00
2;118;194130;199130;GESTURE;8;Tripod Grasp;14;14;0;1;580,581,582,583,584,585,586,587,588,589,590,591,592,593;90.81;5.83;663.43;44.27;18.94;0.00
2;119;194630;199630;GESTURE;8;Tripod Grasp;14;14;0;1;582,583,584,585,586,587,588,589,590,591,592,593,594,595;90.28;5.64;667.14;42.75;18.94;0.00
2;120;195130;200130;GESTURE;8;Tripod Grasp;14;14;0;1;583,584,585,586,587,588,589,590,591,592,593,594,595,596;89.95;5.28;669.29;40.35;19.33;0.00
2;121;195630;200630;GESTURE;8;Tripod Grasp;14;14;0;1;585,586,587,588,589,590,591,592,593,594,595,596,597,598;89.23;4.29;674.00;33.90;18.94;0.00
2;122;200773;205773;REST;-1;REST;14;14;0;1;600,601,602,603,604,605,606,607,608,609,610,611,612,613;89.45;9.60;679.00;80.01;36.28;23.08
2;123;205930;210930;GESTURE;4;Wrist Extension;14;14;0;1;616,617,618,619,620,621,622,623,624,625,626,627,628,629;91.42;4.97;658.29;37.86;21.22;0.00
2;124;206430;211430;GESTURE;4;Wrist Extension;14;14;0;1;617,618,619,620,621,622,623,624,625,626,627,628,629,630;91.34;4.93;658.86;37.52;20.84;0.00
2;125;206930;211930;GESTURE;4;Wrist Extension;14;14;0;1;619,620,621,622,623,624,625,626,627,628,629,630,631,632;90.03;4.32;668.00;33.32;22.70;0.00
2;126;207430;212430;GESTURE;4;Wrist Extension;14;14;0;1;620,621,622,623,624,625,626,627,628,629,630,631,632,633;89.23;4.32;674.00;33.51;21.01;0.00
2;127;214215;219215;GESTURE;4;Wrist Extension;13;13;0;1;641,642,643,644,645,646,647,648,649,650,651,652,653;88.23;8.45;686.46;69.87;32.34;8.33
2;128;214715;219715;GESTURE;4;Wrist Extension;14;14;0;1;642,643,644,645,646,647,648,649,650,651,652,653,654,655;87.61;8.16;690.86;66.88;31.72;7.69
2;129;215215;220215;GESTURE;4;Wrist Extension;13;13;0;1;644,645,646,647,648,649,650,651,652,653,654,655,656;86.79;8.10;697.23;66.42;32.95;8.33
2;130;215715;220715;GESTURE;4;Wrist Extension;14;14;0;1;645,646,647,648,649,650,651,652,653,654,655,656,657,658;86.69;7.52;697.29;62.01;31.32;7.69
3;1;0;5000;REST;-1;REST;14;14;0;1;0,1,2,3,4,5,6,7,8,9,10,11,12,13;93.92;4.03;640.00;28.64;18.95;0.00
3;2;500;5500;REST;-1;REST;15;15;0;1;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15;92.67;4.26;648.80;30.65;18.17;0.00
3;3;1000;6000;REST;-1;REST;14;14;0;1;3,4,5,6,7,8,9,10,11,12,13,14,15,16;91.25;3.66;658.57;27.19;18.48;0.00
3;4;1500;6500;REST;-1;REST;14;14;0;1;5,6,7,8,9,10,11,12,13,14,15,16,17,18;89.94;2.98;667.86;22.59;17.58;0.00
3;5;2000;7000;REST;-1;REST;14;14;0;1;6,7,8,9,10,11,12,13,14,15,16,17,18,19;89.84;2.90;668.57;21.93;18.51;0.00
3;6;2500;7500;REST;-1;REST;14;14;0;1;8,9,10,11,12,13,14,15,16,17,18,19,20,21;89.78;2.87;669.00;21.72;18.01;0.00
3;7;3000;8000;REST;-1;REST;14;14;0;1;9,10,11,12,13,14,15,16,17,18,19,20,21,22;90.00;2.80;667.29;21.22;15.34;0.00
3;8;3500;8500;REST;-1;REST;14;14;0;1;11,12,13,14,15,16,17,18,19,20,21,22,23,24;89.26;2.19;672.57;16.91;14.05;0.00
3;9;4000;9000;REST;-1;REST;14;14;0;1;12,13,14,15,16,17,18,19,20,21,22,23,24,25;88.77;1.79;676.14;14.09;12.93;0.00
3;10;4500;9500;REST;-1;REST;13;13;0;1;14,15,16,17,18,19,20,21,22,23,24,25,26;88.36;2.00;679.38;15.99;12.52;0.00
3;11;5000;10000;REST;-1;REST;14;14;0;1;15,16,17,18,19,20,21,22,23,24,25,26,27,28;88.07;2.18;681.71;17.47;13.24;0.00
3;12;5500;10500;REST;-1;REST;13;13;0;1;17,18,19,20,21,22,23,24,25,26,27,28,29;88.08;2.31;681.69;18.62;14.12;0.00
3;13;6000;11000;REST;-1;REST;14;14;0;1;18,19,20,21,22,23,24,25,26,27,28,29,30,31;87.75;2.44;684.29;19.66;13.44;0.00
3;14;6500;11500;REST;-1;REST;13;13;0;1;20,21,22,23,24,25,26,27,28,29,30,31,32;87.31;2.24;687.69;18.20;11.69;0.00
3;15;7000;12000;REST;-1;REST;14;14;0;1;21,22,23,24,25,26,27,28,29,30,31,32,33,34;88.01;3.03;682.57;23.90;17.06;0.00
3;16;7500;12500;REST;-1;REST;13;13;0;1;23,24,25,26,27,28,29,30,31,32,33,34,35;88.02;3.33;682.62;26.18;17.79;0.00
3;17;8000;13000;REST;-1;REST;14;14;0;1;24,25,26,27,28,29,30,31,32,33,34,35,36,37;88.76;3.90;677.29;30.26;16.30;0.00
3;18;8500;13500;REST;-1;REST;13;13;0;1;26,27,28,29,30,31,32,33,34,35,36,37,38;89.12;4.03;674.62;31.43;18.43;0.00
3;19;9000;14000;REST;-1;REST;14;14;0;1;27,28,29,30,31,32,33,34,35,36,37,38,39,40;89.45;3.78;672.00;29.38;21.50;0.00
3;20;9500;14500;REST;-1;REST;14;14;0;1;28,29,30,31,32,33,34,35,36,37,38,39,40,41;89.90;3.54;668.43;27.38;20.81;0.00
3;21;10000;15000;REST;-1;REST;14;14;0;1;30,31,32,33,34,35,36,37,38,39,40,41,42,43;90.10;3.40;666.86;26.32;21.96;0.00
3;22;10500;15500;REST;-1;REST;14;14;0;1;31,32,33,34,35,36,37,38,39,40,41,42,43,44;90.26;3.20;665.57;24.53;21.96;0.00
3;23;11000;16000;REST;-1;REST;14;14;0;1;33,34,35,36,37,38,39,40,41,42,43,44,45,46;90.61;2.85;662.86;21.69;18.03;0.00
3;24;11500;16500;REST;-1;REST;14;14;0;1;34,35,36,37,38,39,40,41,42,43,44,45,46,47;90.75;3.01;661.86;22.82;21.35;0.00
3;25;12000;17000;REST;-1;REST;14;14;0;1;36,37,38,39,40,41,42,43,44,45,46,47,48,49;91.28;3.74;658.43;27.63;21.75;0.00
3;26;12500;17500;REST;-1;REST;15;15;0;1;37,38,39,40,41,42,43,44,45,46,47,48,49,50,51;91.76;3.93;655.07;28.95;21.02;0.00
3;27;13000;18000;REST;-1;REST;14;14;0;1;39,40,41,42,43,44,45,46,47,48,49,50,51,52;91.47;3.97;657.14;29.24;21.17;0.00
3;28;13500;18500;REST;-1;REST;15;15;0;1;40,41,42,43,44,45,46,47,48,49,50,51,52,53,54;91.54;3.73;656.53;27.35;19.15;0.00
3;29;14000;19000;REST;-1;REST;14;14;0;1;42,43,44,45,46,47,48,49,50,51,52,53,54,55;91.43;3.91;657.43;28.68;19.85;0.00
3;30;14500;19500;REST;-1;REST;15;15;0;1;43,44,45,46,47,48,49,50,51,52,53,54,55,56,57;91.06;3.98;660.13;29.26;18.97;0.00
3;31;15000;20000;REST;-1;REST;14;14;0;1;45,46,47,48,49,50,51,52,53,54,55,56,57,58;91.85;3.68;654.29;26.87;21.30;0.00
3;32;15500;20500;REST;-1;REST;15;15;0;1;46,47,48,49,50,51,52,53,54,55,56,57,58,59,60;91.91;3.51;653.73;25.51;21.35;0.00
3;33;16000;21000;REST;-1;REST;14;14;0;1;48,49,50,51,52,53,54,55,56,57,58,59,60,61;91.48;3.78;657.00;27.79;19.80;0.00
3;34;16500;21500;REST;-1;REST;14;14;0;1;49,50,51,52,53,54,55,56,57,58,59,60,61,62;90.61;3.93;663.43;29.43;19.90;0.00
3;35;17000;22000;REST;-1;REST;14;14;0;1;51,52,53,54,55,56,57,58,59,60,61,62,63,64;89.14;2.95;673.86;22.89;21.02;0.00
3;36;17500;22500;REST;-1;REST;13;13;0;1;53,54,55,56,57,58,59,60,61,62,63,64,65;88.79;2.58;676.31;20.51;19.86;0.00
3;37;18000;23000;REST;-1;REST;14;14;0;1;54,55,56,57,58,59,60,61,62,63,64,65,66,67;89.74;3.49;669.57;26.62;20.51;0.00
3;38;18500;23500;REST;-1;REST;14;14;0;1;56,57,58,59,60,61,62,63,64,65,66,67,68,69;90.37;3.87;665.14;29.45;20.15;0.00
3;39;19000;24000;REST;-1;REST;14;14;0;1;57,58,59,60,61,62,63,64,65,66,67,68,69,70;90.65;3.73;663.00;28.42;20.70;0.00
3;40;19500;24500;REST;-1;REST;14;14;0;1;59,60,61,62,63,64,65,66,67,68,69,70,71,72;89.89;4.12;668.86;31.68;21.43;0.00
3;41;20000;25000;REST;-1;REST;14;14;0;1;60,61,62,63,64,65,66,67,68,69,70,71,72,73;89.21;4.49;674.29;34.91;20.81;0.00
3;42;25296;30296;GESTURE;4;Wrist Extension;14;14;0;1;76,77,78,79,80,81,82,83,84,85,86,87,88,89;90.24;4.64;666.71;36.09;30.84;7.69
3;43;25796;30796;GESTURE;4;Wrist Extension;14;14;0;1;77,78,79,80,81,82,83,84,85,86,87,88,89,90;90.39;4.64;665.57;36.16;29.74;7.69
3;44;26296;31296;GESTURE;4;Wrist Extension;14;14;0;1;79,80,81,82,83,84,85,86,87,88,89,90,91,92;89.99;4.33;668.29;33.95;29.89;7.69
3;45;26796;31796;GESTURE;4;Wrist Extension;14;14;0;1;80,81,82,83,84,85,86,87,88,89,90,91,92,93;89.97;4.30;668.43;33.78;30.02;7.69
3;46;33611;38611;GESTURE;4;Wrist Extension;13;13;0;1;101,102,103,104,105,106,107,108,109,110,111,112,113;83.30;4.96;723.08;48.24;24.85;8.33
3;47;34111;39111;GESTURE;4;Wrist Extension;13;13;0;1;102,103,104,105,106,107,108,109,110,111,112,113,114;84.16;3.61;714.31;33.25;20.21;0.00
3;48;34611;39611;GESTURE;4;Wrist Extension;13;13;0;1;103,104,105,106,107,108,109,110,111,112,113,114,115;84.57;2.91;710.31;25.97;19.58;0.00
3;49;35111;40111;GESTURE;4;Wrist Extension;13;13;0;1;105,106,107,108,109,110,111,112,113,114,115,116,117;84.80;2.49;708.15;21.64;16.01;0.00
3;50;40233;45233;REST;-1;REST;13;13;0;1;119,120,121,122,123,124,125,126,127,128,129,130,131;84.91;2.74;707.38;23.21;18.66;0.00
3;51;45393;50393;GESTURE;3;Wrist Flexion;15;15;0;1;134,135,136,137,138,139,140,141,142,143,144,145,146,147,148;96.48;2.41;622.27;16.28;11.98;0.00
3;52;45893;50893;GESTURE;3;Wrist Flexion;15;15;0;1;135,136,137,138,139,140,141,142,143,144,145,146,147,148,149;96.43;2.54;622.67;17.27;10.52;0.00
3;53;46393;51393;GESTURE;3;Wrist Flexion;15;15;0;1;137,138,139,140,141,142,143,144,145,146,147,148,149,150,151;95.34;3.83;630.40;27.06;10.82;0.00
3;54;46893;51893;GESTURE;3;Wrist Flexion;15;15;0;1;138,139,140,141,142,143,144,145,146,147,148,149,150,151,152;94.83;4.18;634.00;29.62;10.82;0.00
3;55;53702;58702;GESTURE;3;Wrist Flexion;13;13;0;1;160,161,162,163,164,165,166,167,168,169,170,171,172;84.27;6.36;716.15;57.90;36.03;16.67
3;56;54202;59202;GESTURE;3;Wrist Flexion;13;13;0;1;162,163,164,165,166,167,168,169,170,171,172,173,174;83.69;5.57;720.31;52.59;33.78;16.67
3;57;54702;59702;GESTURE;3;Wrist Flexion;13;13;0;1;163,164,165,166,167,168,169,170,171,172,173,174,175;83.73;5.60;720.00;52.80;32.35;16.67
3;58;55202;60202;GESTURE;3;Wrist Flexion;13;13;0;1;164,165,166,167,168,169,170,171,172,173,174,175,176;83.97;5.63;718.00;53.21;31.19;16.67
3;59;60333;65333;REST;-1;REST;14;14;0;1;179,180,181,182,183,184,185,186,187,188,189,190,191,192;92.23;4.10;651.86;29.77;17.16;0.00
3;60;65445;70445;GESTURE;7;Flexion of Little Finger;14;14;0;1;194,195,196,197,198,199,200,201,202,203,204,205,206,207;89.19;5.11;675.00;40.81;18.88;0.00
3;61;65945;70945;GESTURE;7;Flexion of Little Finger;14;14;0;1;196,197,198,199,200,201,202,203,204,205,206,207,208,209;88.64;5.37;679.43;42.80;20.35;0.00
3;62;66445;71445;GESTURE;7;Flexion of Little Finger;14;14;0;1;197,198,199,200,201,202,203,204,205,206,207,208,209,210;88.39;5.34;681.29;42.46;19.87;0.00
3;63;66945;71945;GESTURE;7;Flexion of Little Finger;14;14;0;1;199,200,201,202,203,204,205,206,207,208,209,210,211,212;88.31;5.28;681.86;42.03;23.50;0.00
3;64;73712;78712;GESTURE;7;Flexion of Little Finger;15;15;0;1;219,220,221,222,223,224,225,226,227,228,229,230,231,232,233;94.71;9.06;639.47;64.56;29.09;0.00
3;65;74212;79212;GESTURE;7;Flexion of Little Finger;15;15;0;1;220,221,222,223,224,225,226,227,228,229,230,231,232,233,234;94.30;9.70;643.33;71.25;30.20;0.00
3;66;74712;79712;GESTURE;7;Flexion of Little Finger;14;14;0;1;222,223,224,225,226,227,228,229,230,231,232,233,234,235;94.71;9.99;641.00;74.24;30.70;0.00
3;67;75212;80212;GESTURE;7;Flexion of Little Finger;15;15;0;1;223,224,225,226,227,228,229,230,231,232,233,234,235,236,237;94.71;9.67;640.53;71.71;36.07;7.14
3;68;80373;85373;REST;-1;REST;16;16;0;1;239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254;96.64;3.35;621.62;22.09;13.17;0.00
3;69;85508;90508;GESTURE;10;Flexion of Middle Finger;14;14;0;1;256,257,258,259,260,261,262,263,264,265,266,267,268,269;87.68;10.95;695.29;91.84;41.09;15.38
