repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
3;101;154830;159830;GESTURE;9;Flexion of Thumb;11;11;0;1;355,356,357,358,359,360,361,362,363,364,365;70.17;2.13;855.82;27.27;18.92;10.00
3;102;155330;160330;GESTURE;9;Flexion of Thumb;10;10;0;1;357,358,359,360,361,362,363,364,365,366;70.48;2.04;852.00;26.23;20.85;11.11
3;103;160485;165485;REST;-1;REST;10;10;0;1;369,370,371,372,373,374,375,376,377,378;70.70;1.51;849.00;18.84;21.83;0.00
3;104;165601;170601;GESTURE;3;Wrist Flexion;11;11;0;1;381,382,383,384,385,386,387,388,389,390,391;71.41;2.59;841.27;31.84;18.17;0.00
3;105;166101;171101;GESTURE;3;Wrist Flexion;11;11;0;1;382,383,384,385,386,387,388,389,390,391,392;71.35;2.49;842.00;30.72;17.87;0.00
3;106;166601;171601;GESTURE;3;Wrist Flexion;11;11;0;1;383,384,385,386,387,388,389,390,391,392,393;71.21;2.35;843.45;29.19;17.37;0.00
3;107;167101;172101;GESTURE;3;Wrist Flexion;11;11;0;1;384,385,386,387,388,389,390,391,392,393,394;71.28;2.39;842.73;29.65;16.41;0.00
3;108;173866;178866;GESTURE;3;Wrist Flexion;11;11;0;1;400,401,402,403,404,405,406,407,408,409,410;70.10;1.23;856.18;15.66;13.24;0.00
3;109;174366;179366;GESTURE;3;Wrist Flexion;11;11;0;1;401,402,403,404,405,406,407,408,409,410,411;70.13;1.20;855.82;15.35;12.02;0.00
3;110;174866;179866;GESTURE;3;Wrist Flexion;10;10;0;1;403,404,405,406,407,408,409,410,411,412;69.78;1.10;860.00;14.14;10.67;0.00
3;111;175366;180366;GESTURE;3;Wrist Flexion;10;10;0;1;404,405,406,407,408,409,410,411,412,413;69.43;1.03;864.40;13.36;11.37;0.00
3;112;180525;185525;REST;-1;REST;10;10;0;1;416,417,418,419,420,421,422,423,424,425;69.87;1.29;859.00;16.74;13.45;0.00
3;113;185637;190637;GESTURE;8;Tripod Grasp;10;10;0;1;428,429,430,431,432,433,434,435,436,437;70.96;1.52;846.00;19.69;16.41;0.00
3;114;186137;191137;GESTURE;8;Tripod Grasp;10;10;0;1;429,430,431,432,433,434,435,436,437,438;70.71;1.86;849.20;24.28;13.94;0.00
3;115;186637;191637;GESTURE;8;Tripod Grasp;11;11;0;1;430,431,432,433,434,435,436,437,438,439,440;70.06;2.04;857.09;26.46;13.59;0.00
3;116;187137;192137;GESTURE;8;Tripod Grasp;11;11;0;1;431,432,433,434,435,436,437,438,439,440,441;69.62;2.07;862.55;26.95;13.99;0.00
3;117;193923;198923;GESTURE;8;Tripod Grasp;11;11;0;1;447,448,449,450,451,452,453,454,455,456,457;70.52;2.17;851.64;27.20;21.60;10.00
3;118;194423;199423;GESTURE;8;Tripod Grasp;11;11;0;1;448,449,450,451,452,453,454,455,456,457,458;70.43;2.23;852.73;27.98;21.84;10.00
3;119;194923;199923;GESTURE;8;Tripod Grasp;11;11;0;1;449,450,451,452,453,454,455,456,457,458,459;70.20;2.50;855.82;31.70;23.44;10.00
3;120;195423;200423;GESTURE;8;Tripod Grasp;11;11;0;1;450,451,452,453,454,455,456,457,458,459,460;69.82;2.84;860.73;36.57;23.32;10.00
3;121;200554;205554;REST;-1;REST;10;10;0;1;462,463,464,465,466,467,468,469,470,471;65.53;1.47;916.00;21.44;22.68;0.00
3;122;205682;210682;GESTURE;4;Wrist Extension;10;10;0;1;474,475,476,477,478,479,480,481,482,483;67.52;2.74;890.00;37.25;21.93;0.00
3;123;206182;211182;GESTURE;4;Wrist Extension;10;10;0;1;475,476,477,478,479,480,481,482,483,484;67.93;3.16;885.20;42.54;20.84;0.00
3;124;206682;211682;GESTURE;4;Wrist Extension;10;10;0;1;476,477,478,479,480,481,482,483,484,485;68.55;3.53;877.60;47.32;20.06;0.00
3;125;207182;212182;GESTURE;4;Wrist Extension;10;10;0;1;477,478,479,480,481,482,483,484,485,486;69.10;3.48;870.60;46.84;21.43;0.00
3;126;213616;218616;GESTURE;4;Wrist Extension;10;10;0;1;491,492,493,494,495,496,497,498,499,500;66.72;1.95;900.00;28.14;21.75;0.00
3;127;214116;219116;GESTURE;4;Wrist Extension;10;10;0;1;492,493,494,495,496,497,498,499,500,501;66.93;1.59;897.00;22.26;16.76;0.00
3;128;214616;219616;GESTURE;4;Wrist Extension;10;10;0;1;493,494,495,496,497,498,499,500,501,502;66.87;1.65;897.80;23.14;16.60;0.00
3;129;215116;220116;GESTURE;4;Wrist Extension;10;10;0;1;494,495,496,497,498,499,500,501,502,503;66.66;1.86;900.80;26.33;16.92;0.00
4;1;0;5000;REST;-1;REST;11;11;0;1;0,1,2,3,4,5,6,7,8,9,10;75.09;18.93;830.36;131.00;142.70;10.00
4;2;500;5500;REST;-1;REST;10;10;0;1;2,3,4,5,6,7,8,9,10,11;68.86;2.75;872.80;37.12;22.74;0.00
4;3;1000;6000;REST;-1;REST;10;10;0;1;3,4,5,6,7,8,9,10,11,12;68.66;2.88;875.40;38.86;22.52;0.00
4;4;1500;6500;REST;-1;REST;10;10;0;1;4,5,6,7,8,9,10,11,12,13;68.22;3.01;881.20;40.60;22.64;0.00
4;5;2000;7000;REST;-1;REST;10;10;0;1;5,6,7,8,9,10,11,12,13,14;67.76;3.04;887.20;40.89;19.21;0.00
4;6;2500;7500;REST;-1;REST;11;11;0;1;6,7,8,9,10,11,12,13,14,15,16;67.02;2.35;896.36;31.95;18.30;0.00
4;7;3000;8000;REST;-1;REST;10;10;0;1;8,9,10,11,12,13,14,15,16,17;66.19;1.30;906.80;18.53;16.71;0.00
4;8;3500;8500;REST;-1;REST;10;10;0;1;9,10,11,12,13,14,15,16,17,18;65.93;0.92;910.20;13.45;15.38;0.00
4;9;4000;9000;REST;-1;REST;10;10;0;1;10,11,12,13,14,15,16,17,18,19;65.76;0.81;912.60;11.89;10.41;0.00
4;10;4500;9500;REST;-1;REST;10;10;0;1;11,12,13,14,15,16,17,18,19,20;65.87;0.72;911.00;10.59;10.41;0.00
4;11;5000;10000;REST;-1;REST;10;10;0;1;12,13,14,15,16,17,18,19,20,21;65.91;0.64;910.40;9.37;8.74;0.00
4;12;5500;10500;REST;-1;REST;10;10;0;1;13,14,15,16,17,18,19,20,21,22;65.98;0.68;909.40;9.94;12.02;0.00
4;13;6000;11000;REST;-1;REST;10;10;0;1;14,15,16,17,18,19,20,21,22,23;66.22;0.82;906.20;11.83;12.88;0.00
4;14;6500;11500;REST;-1;REST;10;10;0;1;15,16,17,18,19,20,21,22,23,24;66.37;0.81;904.20;11.68;13.03;0.00
4;15;7000;12000;REST;-1;REST;10;10;0;1;16,17,18,19,20,21,22,23,24,25;66.34;0.82;904.60;11.89;13.82;0.00
4;16;7500;12500;REST;-1;REST;10;10;0;1;18,19,20,21,22,23,24,25,26,27;65.78;1.16;912.40;17.10;15.26;0.00
4;17;8000;13000;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;65.42;1.45;917.60;21.58;15.26;0.00
4;18;8500;13500;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;65.25;1.53;920.00;22.69;16.11;0.00
4;19;9000;14000;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;65.49;1.76;916.80;25.96;25.25;11.11
4;20;9500;14500;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;66.11;2.37;908.80;33.92;26.29;11.11
4;21;10000;15000;REST;-1;REST;10;10;0;1;23,24,25,26,27,28,29,30,31,32;66.37;2.56;905.40;36.50;26.72;11.11
4;22;10500;15500;REST;-1;REST;10;10;0;1;24,25,26,27,28,29,30,31,32,33;66.34;2.54;905.80;36.29;27.69;11.11
4;23;11000;16000;REST;-1;REST;10;10;0;1;25,26,27,28,29,30,31,32,33,34;66.31;2.54;906.20;36.19;27.37;11.11
4;24;11500;16500;REST;-1;REST;10;10;0;1;26,27,28,29,30,31,32,33,34,35;66.42;2.54;904.60;36.26;26.88;11.11
4;25;12000;17000;REST;-1;REST;11;11;0;1;27,28,29,30,31,32,33,34,35,36,37;66.59;2.41;902.18;34.36;28.25;10.00
4;26;12500;17500;REST;-1;REST;10;10;0;1;29,30,31,32,33,34,35,36,37,38;67.56;1.97;888.80;27.54;29.93;11.11
4;27;13000;18000;REST;-1;REST;10;10;0;1;30,31,32,33,34,35,36,37,38,39;68.08;1.56;881.80;21.26;22.36;0.00
4;28;13500;18500;REST;-1;REST;10;10;0;1;31,32,33,34,35,36,37,38,39,40;67.93;1.61;883.80;22.00;21.72;0.00
4;29;14000;19000;REST;-1;REST;10;10;0;1;32,33,34,35,36,37,38,39,40,41;67.22;1.69;893.20;24.04;24.59;0.00
4;30;14500;19500;REST;-1;REST;10;10;0;1;33,34,35,36,37,38,39,40,41,42;66.64;1.86;901.00;26.74;23.30;0.00
4;31;15000;20000;REST;-1;REST;10;10;0;1;34,35,36,37,38,39,40,41,42,43;66.33;1.97;905.40;28.30;23.30;0.00
4;32;15500;20500;REST;-1;REST;10;10;0;1;35,36,37,38,39,40,41,42,43,44;66.24;1.97;906.60;28.30;24.39;0.00
4;33;16000;21000;REST;-1;REST;10;10;0;1;36,37,38,39,40,41,42,43,44,45;66.33;2.02;905.40;29.04;24.86;0.00
4;34;16500;21500;REST;-1;REST;11;11;0;1;37,38,39,40,41,42,43,44,45,46,47;66.55;1.92;902.36;27.43;21.41;0.00
4;35;17000;22000;REST;-1;REST;10;10;0;1;39,40,41,42,43,44,45,46,47,48;66.54;2.17;902.60;30.78;27.42;11.11
4;36;17500;22500;REST;-1;REST;10;10;0;1;40,41,42,43,44,45,46,47,48,49;66.81;2.57;899.40;35.80;25.85;11.11
4;37;18000;23000;REST;-1;REST;10;10;0;1;41,42,43,44,45,46,47,48,49,50;66.84;2.57;899.00;35.82;29.39;22.22
4;38;18500;23500;REST;-1;REST;10;10;0;1;42,43,44,45,46,47,48,49,50,51;67.37;2.43;891.80;33.84;30.81;22.22
4;39;19000;24000;REST;-1;REST;10;10;0;1;43,44,45,46,47,48,49,50,51,52;67.78;2.08;886.00;28.44;31.21;22.22
4;40;19500;24500;REST;-1;REST;10;10;0;1;44,45,46,47,48,49,50,51,52,53;68.19;1.71;880.40;22.92;30.46;22.22
4;41;20000;25000;REST;-1;REST;11;11;0;1;45,46,47,48,49,50,51,52,53,54,55;68.70;1.53;873.82;20.23;28.25;20.00
4;42;25231;30231;GESTURE;4;Wrist Extension;11;11;0;1;57,58,59,60,61,62,63,64,65,66,67;72.97;1.43;822.55;16.81;14.46;0.00
4;43;25731;30731;GESTURE;4;Wrist Extension;11;11;0;1;58,59,60,61,62,63,64,65,66,67,68;73.04;1.39;821.82;16.33;11.59;0.00
4;44;26231;31231;GESTURE;4;Wrist Extension;11;11;0;1;60,61,62,63,64,65,66,67,68,69,70;72.14;1.94;832.36;23.56;15.11;0.00
4;45;26731;31731;GESTURE;4;Wrist Extension;11;11;0;1;61,62,63,64,65,66,67,68,69,70,71;71.58;1.74;838.73;21.53;15.26;0.00
4;46;33593;38593;GESTURE;4;Wrist Extension;11;11;0;1;77,78,79,80,81,82,83,84,85,86,87;69.85;2.60;860.18;32.65;16.31;0.00
4;47;34093;39093;GESTURE;4;Wrist Extension;11;11;0;1;78,79,80,81,82,83,84,85,86,87,88;70.40;2.63;853.45;33.06;16.31;0.00
4;48;34593;39593;GESTURE;4;Wrist Extension;11;11;0;1;79,80,81,82,83,84,85,86,87,88,89;70.90;2.63;847.45;32.95;15.86;0.00
4;49;35093;40093;GESTURE;4;Wrist Extension;11;11;0;1;80,81,82,83,84,85,86,87,88,89,90;71.54;2.45;839.64;30.38;15.02;0.00
4;50;40258;45258;REST;-1;REST;10;10;0;1;93,94,95,96,97,98,99,100,101,102;71.10;3.44;845.80;41.25;17.60;0.00
4;51;45373;50373;GESTURE;5;Pointing Index;10;10;0;1;105,106,107,108,109,110,111,112,113,114;69.75;1.16;860.40;15.11;14.64;0.00
4;52;45873;50873;GESTURE;5;Pointing Index;11;11;0;1;106,107,108,109,110,111,112,113,114,115,116;70.09;1.34;856.36;17.22;14.23;0.00
4;53;46373;51373;GESTURE;5;Pointing Index;11;11;0;1;107,108,109,110,111,112,113,114,115,116,117;70.23;1.20;854.55;15.44;16.07;0.00
4;54;46873;51873;GESTURE;5;Pointing Index;11;11;0;1;108,109,110,111,112,113,114,115,116,117,118;70.22;1.23;854.73;15.83;17.13;0.00
4;55;53724;58724;GESTURE;5;Pointing Index;11;11;0;1;124,125,126,127,128,129,130,131,132,133,134;69.20;1.72;867.64;22.78;21.23;0.00
4;56;54224;59224;GESTURE;5;Pointing Index;11;11;0;1;125,126,127,128,129,130,131,132,133,134,135;69.38;1.95;865.45;25.61;21.32;0.00
4;57;54724;59724;GESTURE;5;Pointing Index;11;11;0;1;126,127,128,129,130,131,132,133,134,135,136;69.43;1.99;864.91;26.04;22.03;0.00
4;58;55224;60224;GESTURE;5;Pointing Index;10;10;0;1;128,129,130,131,132,133,134,135,136,137;69.50;2.04;864.00;26.93;21.80;0.00
4;59;60377;65377;REST;-1;REST;11;11;0;1;139,140,141,142,143,144,145,146,147,148,149;68.93;1.64;870.91;21.71;23.46;10.00
4;60;65505;70505;GESTURE;9;Flexion of Thumb;11;11;0;1;151,152,153,154,155,156,157,158,159,160,161;71.13;2.18;844.36;27.36;16.43;0.00
4;61;66005;71005;GESTURE;9;Flexion of Thumb;11;11;0;1;152,153,154,155,156,157,158,159,160,161,162;71.04;2.19;845.45;27.50;17.39;0.00
4;62;66505;71505;GESTURE;9;Flexion of Thumb;10;10;0;1;154,155,156,157,158,159,160,161,162,163;71.60;1.90;838.60;23.76;17.84;0.00
4;63;67005;72005;GESTURE;9;Flexion of Thumb;11;11;0;1;155,156,157,158,159,160,161,162,163,164,165;71.50;1.78;839.64;22.11;18.56;0.00
4;64;73787;78787;GESTURE;9;Flexion of Thumb;10;10;0;1;171,172,173,174,175,176,177,178,179,180;69.87;1.67;859.20;21.75;14.74;0.00
4;65;74287;79287;GESTURE;9;Flexion of Thumb;10;10;0;1;172,173,174,175,176,177,178,179,180,181;69.57;2.04;863.20;27.00;11.20;0.00
4;66;74787;79787;GESTURE;9;Flexion of Thumb;10;10;0;1;173,174,175,176,177,178,179,180,181,182;69.24;1.95;867.20;25.79;15.41;0.00
4;67;75287;80287;GESTURE;9;Flexion of Thumb;10;10;0;1;174,175,176,177,178,179,180,181,182,183;68.79;1.78;872.80;23.78;15.86;0.00
4;68;80413;85413;REST;-1;REST;10;10;0;1;186,187,188,189,190,191,192,193,194,195;70.68;1.96;849.60;24.91;24.99;0.00
4;69;85592;90592;GESTURE;3;Wrist Flexion;10;10;0;1;198,199,200,201,202,203,204,205,206,207;69.81;3.44;861.60;44.26;21.21;11.11
4;70;86092;91092;GESTURE;3;Wrist Flexion;11;11;0;1;199,200,201,202,203,204,205,206,207,208,209;70.10;3.12;857.64;39.95;21.99;10.00
4;71;86592;91592;GESTURE;3;Wrist Flexion;11;11;0;1;200,201,202,203,204,205,206,207,208,209,210;70.40;2.82;853.64;35.72;21.92;10.00
4;72;87092;92092;GESTURE;3;Wrist Flexion;11;11;0;1;201,202,203,204,205,206,207,208,209,210,211;70.69;2.51;849.82;31.30;21.50;10.00
4;73;93924;98924;GESTURE;3;Wrist Flexion;10;10;0;1;217,218,219,220,221,222,223,224,225,226;66.52;1.72;902.60;24.39;17.56;0.00
4;74;94424;99424;GESTURE;3;Wrist Flexion;10;10;0;1;218,219,220,221,222,223,224,225,226,227;66.08;1.36;908.40;19.55;15.25;0.00
4;75;94924;99924;GESTURE;3;Wrist Flexion;11;11;0;1;219,220,221,222,223,224,225,226,227,228,229;66.50;1.73;902.91;24.42;20.53;0.00
4;76;95424;100424;GESTURE;3;Wrist Flexion;10;10;0;1;221,222,223,224,225,226,227,228,229,230;66.56;1.89;902.20;26.77;19.56;0.00
4;77;100544;105544;REST;-1;REST;10;10;0;1;232,233,234,235,236,237,238,239,240,241;68.74;1.77;873.40;23.70;26.31;0.00
4;78;105680;110680;GESTURE;8;Tripod Grasp;10;10;0;1;244,245,246,247,248,249,250,251,252,253;67.28;1.37;892.20;19.33;18.38;0.00
4;79;106180;111180;GESTURE;8;Tripod Grasp;10;10;0;1;245,246,247,248,249,250,251,252,253,254;67.49;1.02;889.20;14.09;15.43;0.00
4;80;106680;111680;GESTURE;8;Tripod Grasp;10;10;0;1;246,247,248,249,250,251,252,253,254,255;67.51;1.01;889.00;13.90;15.08;0.00
4;81;107180;112180;GESTURE;8;Tripod Grasp;10;10;0;1;247,248,249,250,251,252,253,254,255,256;67.52;1.01;888.80;13.86;15.22;0.00
4;82;113944;118944;GESTURE;8;Tripod Grasp;10;10;0;1;262,263,264,265,266,267,268,269,270,271;65.23;0.91;920.00;13.40;11.39;0.00
4;83;114444;119444;GESTURE;8;Tripod Grasp;10;10;0;1;263,264,265,266,267,268,269,270,271,272;65.32;0.92;918.80;13.54;12.42;0.00
4;84;114944;119944;GESTURE;8;Tripod Grasp;10;10;0;1;264,265,266,267,268,269,270,271,272,273;65.52;0.94;916.00;13.86;12.70;0.00
4;85;115444;120444;GESTURE;8;Tripod Grasp;10;10;0;1;265,266,267,268,269,270,271,272,273,274;65.77;0.87;912.40;12.71;12.07;0.00
4;86;120613;125613;REST;-1;REST;10;10;0;1;277,278,279,280,281,282,283,284,285,286;67.26;0.98;892.20;13.77;15.19;0.00
4;87;125727;130727;GESTURE;6;Cut Something;10;10;0;1;288,289,290,291,292,293,294,295,296,297;65.43;2.94;918.80;42.73;26.54;11.11
4;88;126227;131227;GESTURE;6;Cut Something;10;10;0;1;289,290,291,292,293,294,295,296,297,298;65.95;2.61;911.20;37.47;24.86;11.11
4;89;126727;131727;GESTURE;6;Cut Something;10;10;0;1;290,291,292,293,294,295,296,297,298,299;66.02;2.58;910.20;36.92;25.91;11.11
4;90;127227;132227;GESTURE;6;Cut Something;10;10;0;1;291,292,293,294,295,296,297,298,299,300;65.95;2.63;911.20;37.76;25.91;11.11
4;91;134047;139047;GESTURE;6;Cut Something;10;10;0;1;306,307,308,309,310,311,312,313,314,315;68.01;2.68;883.60;37.45;30.27;11.11
4;92;134547;139547;GESTURE;6;Cut Something;11;11;0;1;307,308,309,310,311,312,313,314,315,316,317;67.97;2.56;884.00;35.68;33.26;10.00
4;93;135047;140047;GESTURE;6;Cut Something;11;11;0;1;308,309,310,311,312,313,314,315,316,317,318;68.08;2.53;882.55;35.28;29.60;10.00
4;94;135547;140547;GESTURE;6;Cut Something;10;10;0;1;310,311,312,313,314,315,316,317,318,319;67.69;2.45;887.60;34.45;31.08;11.11
4;95;140736;145736;REST;-1;REST;10;10;0;1;321,322,323,324,325,326,327,328,329,330;65.29;3.06;921.00;45.04;27.57;11.11
4;96;145876;150876;GESTURE;1;Hand Close;10;10;0;1;333,334,335,336,337,338,339,340,341,342;67.15;1.96;894.20;26.67;31.18;22.22
4;97;146376;151376;GESTURE;1;Hand Close;10;10;0;1;334,335,336,337,338,339,340,341,342,343;67.91;2.36;884.60;31.58;30.95;22.22
4;98;146876;151876;GESTURE;1;Hand Close;10;10;0;1;335,336,337,338,339,340,341,342,343,344;68.58;2.64;876.20;35.05;27.61;22.22
4;99;153679;158679;GESTURE;1;Hand Close;11;11;0;1;350,351,352,353,354,355,356,357,358,359,360;69.79;2.22;860.55;28.36;15.56;0.00
4;100;154179;159179;GESTURE;1;Hand Close;10;10;0;1;352,353,354,355,356,357,358,359,360,361;70.29;2.20;854.40;28.14;15.14;0.00
4;101;154679;159679;GESTURE;1;Hand Close;10;10;0;1;353,354,355,356,357,358,359,360,361,362;70.65;1.87;849.80;23.62;14.38;0.00
4;102;155179;160179;GESTURE;1;Hand Close;11;11;0;1;354,355,356,357,358,359,360,361,362,363,364;70.84;1.66;847.45;20.81;15.11;0.00
4;103;160340;165340;REST;-1;REST;10;10;0;1;366,367,368,369,370,371,372,373,374,375;65.02;1.32;923.20;19.94;17.76;0.00
4;104;165470;170470;GESTURE;7;Flexion of Little Finger;10;10;0;1;377,378,379,380,381,382,383,384,385,386;66.67;2.06;900.80;28.44;22.00;11.11
4;105;165970;170970;GESTURE;7;Flexion of Little Finger;10;10;0;1;378,379,380,381,382,383,384,385,386,387;67.19;2.49;894.20;34.18;21.80;11.11
4;106;166470;171470;GESTURE;7;Flexion of Little Finger;11;11;0;1;379,380,381,382,383,384,385,386,387,388,389;68.24;3.27;881.27;43.66;21.45;10.00
4;107;166970;171970;GESTURE;7;Flexion of Little Finger;11;11;0;1;380,381,382,383,384,385,386,387,388,389,390;68.80;3.38;874.18;45.19;20.61;10.00
4;108;173724;178724;GESTURE;7;Flexion of Little Finger;11;11;0;1;396,397,398,399,400,401,402,403,404,405,406;69.18;0.95;867.45;12.62;14.21;0.00
4;109;174224;179224;GESTURE;7;Flexion of Little Finger;11;11;0;1;397,398,399,400,401,402,403,404,405,406,407;69.07;1.13;868.91;15.14;12.79;0.00
4;110;174724;179724;GESTURE;7;Flexion of Little Finger;11;11;0;1;398,399,400,401,402,403,404,405,406,407,408;68.90;1.16;871.09;15.45;13.16;0.00
4;111;175224;180224;GESTURE;7;Flexion of Little Finger;10;10;0;1;400,401,402,403,404,405,406,407,408,409;68.91;1.21;871.00;16.23;13.98;0.00
4;112;180354;185354;REST;-1;REST;10;10;0;1;411,412,413,414,415,416,417,418,419,420;63.56;2.09;945.00;32.51;21.10;0.00
4;113;185520;190520;GESTURE;2;Hand Open;10;10;0;1;422,423,424,425,426,427,428,429,430,431;65.82;1.02;911.80;14.95;19.26;0.00
4;114;186020;191020;GESTURE;2;Hand Open;10;10;0;1;423,424,425,426,427,428,429,430,431,432;65.96;0.78;909.80;11.37;12.65;0.00
4;115;186520;191520;GESTURE;2;Hand Open;10;10;0;1;424,425,426,427,428,429,430,431,432,433;65.55;1.18;915.60;17.71;16.97;0.00
4;116;187020;192020;GESTURE;2;Hand Open;9;9;0;1;426,427,428,429,430,431,432,433,434;64.71;1.78;928.00;28.02;20.19;0.00
4;117;187520;192520;GESTURE;2;Hand Open;9;9;0;1;427,428,429,430,431,432,433,434,435;64.32;1.99;933.78;31.33;20.98;0.00
4;118;188020;193020;GESTURE;2;Hand Open;9;9;0;1;428,429,430,431,432,433,434,435,436;64.00;1.96;938.44;30.80;21.18;0.00
4;119;195019;200019;GESTURE;2;Hand Open;10;10;0;1;443,444,445,446,447,448,449,450,451,452;66.16;1.56;907.40;22.67;17.59;0.00
4;120;195519;200519;GESTURE;2;Hand Open;10;10;0;1;444,445,446,447,448,449,450,451,452,453;65.88;1.39;911.20;20.25;17.59;0.00
4;121;196019;201019;GESTURE;2;Hand Open;10;10;0;1;445,446,447,448,449,450,451,452,453,454;65.73;1.24;913.20;18.14;18.04;0.00
4;122;196519;201519;GESTURE;2;Hand Open;10;10;0;1;446,447,448,449,450,451,452,453,454,455;65.65;1.12;914.20;16.56;18.15;0.00
4;123;201646;206646;REST;-1;REST;11;11;0;1;457,458,459,460,461,462,463,464,465,466,467;71.66;2.50;838.36;31.90;24.31;0.00
4;124;206785;211785;GESTURE;10;Flexion of Middle Finger;10;10;0;1;470,471,472,473,474,475,476,477,478,479;68.05;3.36;883.80;45.45;29.12;0.00
4;125;207285;212285;GESTURE;10;Flexion of Middle Finger;10;10;0;1;471,472,473,474,475,476,477,478,479,480;67.39;2.78;891.80;38.27;30.46;0.00
4;126;207785;212785;GESTURE;10;Flexion of Middle Finger;10;10;0;1;472,473,474,475,476,477,478,479,480,481;66.50;2.21;903.20;31.56;31.04;0.00
4;127;208285;213285;GESTURE;10;Flexion of Middle Finger;10;10;0;1;473,474,475,476,477,478,479,480,481,482;65.84;2.13;912.20;30.69;27.75;0.00
4;128;215057;220057;GESTURE;10;Flexion of Middle Finger;10;10;0;1;488,489,490,491,492,493,494,495,496,497;66.02;0.91;909.00;13.17;11.27;0.00
4;129;215557;220557;GESTURE;10;Flexion of Middle Finger;10;10;0;1;489,490,491,492,493,494,495,496,497,498;66.17;1.09;907.00;15.64;13.03;0.00
4;130;216057;221057;GESTURE;10;Flexion of Middle Finger;10;10;0;1;490,491,492,493,494,495,496,497,498,499;66.18;1.10;906.80;15.78;13.58;0.00
4;131;216557;221557;GESTURE;10;Flexion of Middle Finger;10;10;0;1;492,493,494,495,496,497,498,499,500,501;65.72;1.05;913.20;15.09;13.73;0.00
5;1;0;5000;REST;-1;REST;10;10;0;1;0,1,2,3,4,5,6,7,8,9;70.28;1.96;854.40;24.33;16.38;0.00
5;2;500;5500;REST;-1;REST;11;11;0;1;0,1,2,3,4,5,6,7,8,9,10;70.66;2.22;850.00;27.31;15.54;0.00
5;3;1000;6000;REST;-1;REST;10;10;0;1;2,3,4,5,6,7,8,9,10,11;71.42;2.84;841.40;34.64;16.87;0.00
5;4;1500;6500;REST;-1;REST;11;11;0;1;3,4,5,6,7,8,9,10,11,12,13;72.10;2.65;833.27;32.04;18.08;0.00
5;5;2000;7000;REST;-1;REST;11;11;0;1;4,5,6,7,8,9,10,11,12,13,14;71.96;2.81;835.09;34.20;23.71;0.00
5;6;2500;7500;REST;-1;REST;11;11;0;1;5,6,7,8,9,10,11,12,13,14,15;71.83;2.98;836.73;36.50;23.92;0.00
5;7;3000;8000;REST;-1;REST;11;11;0;1;6,7,8,9,10,11,12,13,14,15,16;71.49;3.46;841.27;43.50;25.73;0.00
5;8;3500;8500;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;71.36;3.58;842.91;45.00;26.76;0.00
5;9;4000;9000;REST;-1;REST;11;11;0;1;8,9,10,11,12,13,14,15,16,17,18;70.91;3.92;848.73;49.62;26.15;0.00
5;10;4500;9500;REST;-1;REST;10;10;0;1;10,11,12,13,14,15,16,17,18,19;69.72;4.15;863.60;53.03;27.56;0.00
5;11;5000;10000;REST;-1;REST;10;10;0;1;11,12,13,14,15,16,17,18,19,20;68.63;4.19;877.40;54.32;27.39;0.00
5;12;5500;10500;REST;-1;REST;10;10;0;1;12,13,14,15,16,17,18,19,20,21;67.28;3.56;894.20;47.81;26.86;0.00
5;13;6000;11000;REST;-1;REST;10;10;0;1;13,14,15,16,17,18,19,20,21,22;66.15;2.67;908.40;37.32;25.32;0.00
5;14;6500;11500;REST;-1;REST;9;9;0;1;15,16,17,18,19,20,21,22,23;64.83;1.76;926.22;26.45;20.90;0.00
5;15;7000;12000;REST;-1;REST;10;10;0;1;16,17,18,19,20,21,22,23,24,25;64.41;1.53;932.00;23.00;20.59;0.00
5;16;7500;12500;REST;-1;REST;10;10;0;1;17,18,19,20,21,22,23,24,25,26;64.43;1.53;931.80;23.12;17.63;0.00
5;17;8000;13000;REST;-1;REST;10;10;0;1;18,19,20,21,22,23,24,25,26,27;64.15;1.14;935.60;17.58;15.93;0.00
5;18;8500;13500;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;64.11;1.09;936.20;16.77;15.65;0.00
5;19;9000;14000;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;64.18;1.16;935.20;17.84;14.22;0.00
5;20;9500;14500;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;64.30;1.15;933.40;17.77;14.53;0.00
5;21;10000;15000;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;64.55;1.12;929.80;17.22;14.67;0.00
5;22;10500;15500;REST;-1;REST;10;10;0;1;23,24,25,26,27,28,29,30,31,32;65.17;1.87;921.40;27.15;22.97;11.11
