repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
6;37;18000;23000;REST;-1;REST;14;14;0;1;54,55,56,57,58,59,60,61,62,63,64,65,66,67;90.26;1.33;664.86;10.16;11.57;0.00
6;38;18500;23500;REST;-1;REST;14;14;0;1;55,56,57,58,59,60,61,62,63,64,65,66,67,68;89.83;1.64;668.14;12.78;12.78;0.00
6;39;19000;24000;REST;-1;REST;14;14;0;1;57,58,59,60,61,62,63,64,65,66,67,68,69,70;89.27;1.91;672.43;14.99;12.88;0.00
6;40;19500;24500;REST;-1;REST;14;14;0;1;58,59,60,61,62,63,64,65,66,67,68,69,70,71;89.58;2.06;670.14;16.14;15.87;0.00
6;41;20000;25000;REST;-1;REST;14;14;0;1;60,61,62,63,64,65,66,67,68,69,70,71,72,73;89.74;2.08;669.00;16.34;14.21;0.00
6;42;25153;30153;GESTURE;6;Cut Something;14;14;0;1;75,76,77,78,79,80,81,82,83,84,85,86,87,88;88.21;4.23;681.71;33.49;16.98;0.00
6;43;25653;30653;GESTURE;6;Cut Something;13;13;0;1;77,78,79,80,81,82,83,84,85,86,87,88,89;88.32;4.42;681.08;35.19;24.41;8.33
6;44;26153;31153;GESTURE;6;Cut Something;13;13;0;1;78,79,80,81,82,83,84,85,86,87,88,89,90;87.57;5.65;688.15;48.30;33.68;16.67
6;45;26653;31653;GESTURE;6;Cut Something;14;14;0;1;79,80,81,82,83,84,85,86,87,88,89,90,91,92;86.82;6.06;694.57;52.10;35.69;15.38
6;46;33471;38471;GESTURE;6;Cut Something;13;13;0;1;99,100,101,102,103,104,105,106,107,108,109,110,111;82.63;6.32;730.62;61.10;41.94;25.00
6;47;33971;38971;GESTURE;6;Cut Something;12;12;0;1;101,102,103,104,105,106,107,108,109,110,111,112;81.55;5.69;739.50;56.82;45.41;27.27
6;48;34471;39471;GESTURE;6;Cut Something;13;13;0;1;102,103,104,105,106,107,108,109,110,111,112,113,114;81.68;5.44;738.00;54.33;43.92;25.00
6;49;34971;39971;GESTURE;6;Cut Something;12;12;0;1;104,105,106,107,108,109,110,111,112,113,114,115;80.97;5.09;744.17;52.14;44.55;27.27
6;50;40128;45128;REST;-1;REST;14;14;0;1;118,119,120,121,122,123,124,125,126,127,128,129,130,131;91.53;6.09;658.57;48.04;20.43;0.00
6;51;45288;50288;GESTURE;1;Hand Close;14;14;0;1;133,134,135,136,137,138,139,140,141,142,143,144,145,146;89.40;1.94;671.43;15.02;10.94;0.00
6;52;45788;50788;GESTURE;1;Hand Close;14;14;0;1;135,136,137,138,139,140,141,142,143,144,145,146,147,148;89.66;1.71;669.43;13.16;10.77;0.00
6;53;46288;51288;GESTURE;1;Hand Close;14;14;0;1;136,137,138,139,140,141,142,143,144,145,146,147,148,149;89.62;1.74;669.71;13.40;10.61;0.00
6;54;46788;51788;GESTURE;1;Hand Close;13;13;0;1;138,139,140,141,142,143,144,145,146,147,148,149,150;89.34;1.66;671.85;12.87;10.17;0.00
6;55;53566;58566;GESTURE;1;Hand Close;14;14;0;1;157,158,159,160,161,162,163,164,165,166,167,168,169,170;88.11;5.29;683.43;42.38;29.93;15.38
6;56;54066;59066;GESTURE;1;Hand Close;14;14;0;1;158,159,160,161,162,163,164,165,166,167,168,169,170,171;87.85;5.29;685.43;42.26;29.56;15.38
6;57;54566;59566;GESTURE;1;Hand Close;14;14;0;1;160,161,162,163,164,165,166,167,168,169,170,171,172,173;87.22;4.70;689.86;37.95;29.94;15.38
6;58;55066;60066;GESTURE;1;Hand Close;13;13;0;1;162,163,164,165,166,167,168,169,170,171,172,173,174;86.06;3.41;698.31;29.05;26.01;8.33
6;59;60222;65222;REST;-1;REST;14;14;0;1;176,177,178,179,180,181,182,183,184,185,186,187,188,189;87.01;3.30;690.57;27.70;13.99;0.00
6;60;65375;70375;GESTURE;8;Tripod Grasp;14;14;0;1;191,192,193,194,195,196,197,198,199,200,201,202,203,204;87.71;2.58;684.71;21.43;16.16;0.00
6;61;65875;70875;GESTURE;8;Tripod Grasp;14;14;0;1;193,194,195,196,197,198,199,200,201,202,203,204,205,206;88.24;3.20;680.86;25.87;17.46;0.00
6;62;66375;71375;GESTURE;8;Tripod Grasp;14;14;0;1;194,195,196,197,198,199,200,201,202,203,204,205,206,207;88.50;3.43;679.00;27.59;17.46;0.00
6;63;66875;71875;GESTURE;8;Tripod Grasp;14;14;0;1;196,197,198,199,200,201,202,203,204,205,206,207,208,209;88.83;3.60;676.57;28.89;17.56;0.00
6;64;73634;78634;GESTURE;8;Tripod Grasp;13;13;0;1;216,217,218,219,220,221,222,223,224,225,226,227,228;88.58;5.30;680.00;46.27;19.31;0.00
6;65;74134;79134;GESTURE;8;Tripod Grasp;14;14;0;1;217,218,219,220,221,222,223,224,225,226,227,228,229,230;90.11;3.85;667.14;31.96;15.94;0.00
6;66;74634;79634;GESTURE;8;Tripod Grasp;14;14;0;1;218,219,220,221,222,223,224,225,226,227,228,229,230,231;91.04;2.54;659.57;20.19;12.28;0.00
6;67;75134;80134;GESTURE;8;Tripod Grasp;15;15;0;1;219,220,221,222,223,224,225,226,227,228,229,230,231,232,233;90.94;2.69;660.40;21.58;20.14;7.14
6;68;80257;85257;REST;-1;REST;13;13;0;1;235,236,237,238,239,240,241,242,243,244,245,246,247;86.85;5.05;693.23;42.49;18.48;0.00
6;69;85410;90410;GESTURE;4;Wrist Extension;13;13;0;1;250,251,252,253,254,255,256,257,258,259,260,261,262;88.88;2.67;675.69;22.74;20.26;8.33
6;70;85910;90910;GESTURE;4;Wrist Extension;14;14;0;1;251,252,253,254,255,256,257,258,259,260,261,262,263,264;89.90;1.33;667.57;10.20;9.95;0.00
6;71;86410;91410;GESTURE;4;Wrist Extension;14;14;0;1;252,253,254,255,256,257,258,259,260,261,262,263,264,265;90.37;1.62;664.14;12.14;10.26;0.00
6;72;86910;91910;GESTURE;4;Wrist Extension;14;14;0;1;254,255,256,257,258,259,260,261,262,263,264,265,266,267;91.40;2.33;656.86;17.00;10.52;0.00
6;73;93720;98720;GESTURE;4;Wrist Extension;15;15;0;1;274,275,276,277,278,279,280,281,282,283,284,285,286,287,288;91.13;3.37;659.33;25.27;16.06;0.00
6;74;94220;99220;GESTURE;4;Wrist Extension;14;14;0;1;276,277,278,279,280,281,282,283,284,285,286,287,288,289;92.09;3.95;652.71;28.96;14.45;0.00
6;75;94720;99720;GESTURE;4;Wrist Extension;15;15;0;1;277,278,279,280,281,282,283,284,285,286,287,288,289,290,291;93.99;4.77;640.00;32.83;14.30;0.00
6;76;95220;100220;GESTURE;4;Wrist Extension;15;15;0;1;279,280,281,282,283,284,285,286,287,288,289,290,291,292,293;95.75;4.68;628.13;31.30;10.93;0.00
6;77;100354;105354;REST;-1;REST;14;14;0;1;295,296,297,298,299,300,301,302,303,304,305,306,307,308;92.87;4.69;647.71;33.77;24.29;0.00
6;78;105519;110519;GESTURE;5;Pointing Index;14;14;0;1;311,312,313,314,315,316,317,318,319,320,321,322,323,324;88.87;3.79;676.43;30.68;14.97;0.00
6;79;106019;111019;GESTURE;5;Pointing Index;14;14;0;1;312,313,314,315,316,317,318,319,320,321,322,323,324,325;89.63;2.96;670.14;22.92;9.66;0.00
6;80;106519;111519;GESTURE;5;Pointing Index;14;14;0;1;314,315,316,317,318,319,320,321,322,323,324,325,326,327;90.74;2.75;661.86;20.98;10.45;0.00
6;81;107019;112019;GESTURE;5;Pointing Index;14;14;0;1;315,316,317,318,319,320,321,322,323,324,325,326,327,328;90.98;2.48;660.00;18.76;14.19;0.00
6;82;113848;118848;GESTURE;5;Pointing Index;13;13;0;1;335,336,337,338,339,340,341,342,343,344,345,346,347;85.85;4.81;701.08;40.42;22.10;0.00
6;83;114348;119348;GESTURE;5;Pointing Index;13;13;0;1;337,338,339,340,341,342,343,344,345,346,347,348,349;86.36;4.97;697.08;41.85;23.28;0.00
6;84;114848;119848;GESTURE;5;Pointing Index;14;14;0;1;338,339,340,341,342,343,344,345,346,347,348,349,350,351;87.00;5.22;692.14;43.57;22.15;0.00
6;85;115348;120348;GESTURE;5;Pointing Index;13;13;0;1;340,341,342,343,344,345,346,347,348,349,350,351,352;86.71;5.34;694.62;44.55;23.02;0.00
6;86;124693;129693;GESTURE;9;Flexion of Thumb;14;14;0;1;367,368,369,370,371,372,373,374,375,376,377,378,379,380;85.91;6.04;702.00;53.59;30.34;15.38
6;87;125193;130193;GESTURE;9;Flexion of Thumb;13;13;0;1;369,370,371,372,373,374,375,376,377,378,379,380,381;86.09;6.50;701.08;57.31;23.41;8.33
6;88;125693;130693;GESTURE;9;Flexion of Thumb;14;14;0;1;370,371,372,373,374,375,376,377,378,379,380,381,382,383;87.68;6.45;688.29;56.39;19.88;7.69
6;89;126193;131193;GESTURE;9;Flexion of Thumb;13;13;0;1;372,373,374,375,376,377,378,379,380,381,382,383,384;90.14;4.30;667.23;34.69;13.66;0.00
6;90;132965;137965;GESTURE;9;Flexion of Thumb;14;13;1;0;392,393,394,395,396,397,398,399,400,401,402,403,404,405;99.04;35.75;647.57;127.42;203.33;30.77
6;91;133465;138465;GESTURE;9;Flexion of Thumb;15;14;1;0;393,394,395,396,397,398,399,400,401,402,403,404,405,406,407;98.61;34.58;647.60;122.76;195.98;28.57
6;92;133965;138965;GESTURE;9;Flexion of Thumb;14;13;1;0;395,396,397,398,399,400,401,402,403,404,405,406,407,408;98.82;35.79;649.14;127.38;203.35;30.77
6;93;134465;139465;GESTURE;9;Flexion of Thumb;15;14;1;0;396,397,398,399,400,401,402,403,404,405,406,407,408,409,410;98.42;34.61;648.93;122.77;196.00;28.57
6;94;139618;144618;REST;-1;REST;14;14;0;1;412,413,414,415,416,417,418,419,420,421,422,423,424,425;91.12;9.98;666.57;76.89;30.17;7.69
6;95;144756;149756;GESTURE;7;Flexion of Little Finger;14;14;0;1;428,429,430,431,432,433,434,435,436,437,438,439,440,441;94.41;4.59;637.00;32.06;23.20;0.00
6;96;145256;150256;GESTURE;7;Flexion of Little Finger;15;15;0;1;429,430,431,432,433,434,435,436,437,438,439,440,441,442,443;92.91;6.24;648.80;46.72;26.61;7.14
6;97;145756;150756;GESTURE;7;Flexion of Little Finger;14;14;0;1;431,432,433,434,435,436,437,438,439,440,441,442,443,444;92.30;6.58;653.43;49.14;29.45;7.69
6;98;146256;151256;GESTURE;7;Flexion of Little Finger;15;15;0;1;432,433,434,435,436,437,438,439,440,441,442,443,444,445,446;92.06;6.25;654.80;46.55;29.85;7.14
6;99;146756;151756;GESTURE;7;Flexion of Little Finger;14;14;0;1;434,435,436,437,438,439,440,441,442,443,444,445,446,447;90.95;5.52;662.14;42.10;30.93;7.69
6;100;147256;152256;GESTURE;7;Flexion of Little Finger;14;14;0;1;436,437,438,439,440,441,442,443,444,445,446,447,448,449;89.90;4.12;668.86;33.46;27.60;7.69
6;101;147756;152756;GESTURE;7;Flexion of Little Finger;14;14;0;1;437,438,439,440,441,442,443,444,445,446,447,448,449,450;89.77;4.08;669.86;33.19;26.79;7.69
6;102;148256;153256;GESTURE;7;Flexion of Little Finger;14;14;0;1;439,440,441,442,443,444,445,446,447,448,449,450,451,452;89.82;4.05;669.43;32.94;25.83;7.69
6;103;148756;153756;GESTURE;7;Flexion of Little Finger;14;14;0;1;440,441,442,443,444,445,446,447,448,449,450,451,452,453;89.60;3.91;671.00;31.94;25.47;7.69
6;104;149256;154256;GESTURE;7;Flexion of Little Finger;14;14;0;1;442,443,444,445,446,447,448,449,450,451,452,453,454,455;89.65;3.82;670.57;31.26;18.75;0.00
6;105;149756;154756;GESTURE;7;Flexion of Little Finger;14;14;0;1;443,444,445,446,447,448,449,450,451,452,453,454,455,456;90.50;2.95;663.71;23.48;18.89;0.00
6;106;150256;155256;GESTURE;7;Flexion of Little Finger;14;14;0;1;445,446,447,448,449,450,451,452,453,454,455,456,457,458;91.71;1.70;654.43;12.70;10.67;0.00
6;107;150756;155756;GESTURE;7;Flexion of Little Finger;14;14;0;1;446,447,448,449,450,451,452,453,454,455,456,457,458,459;91.44;1.84;656.43;13.77;13.87;0.00
6;108;151256;156256;GESTURE;7;Flexion of Little Finger;14;14;0;1;448,449,450,451,452,453,454,455,456,457,458,459,460,461;89.84;4.25;669.57;37.00;32.04;7.69
6;109;151756;156756;GESTURE;7;Flexion of Little Finger;14;14;0;1;449,450,451,452,453,454,455,456,457,458,459,460,461,462;88.22;6.20;684.00;57.47;34.98;15.38
6;110;152256;157256;GESTURE;7;Flexion of Little Finger;13;13;0;1;451,452,453,454,455,456,457,458,459,460,461,462,463;86.15;8.39;704.15;82.25;39.43;25.00
6;111;152756;157756;GESTURE;7;Flexion of Little Finger;13;13;0;1;452,453,454,455,456,457,458,459,460,461,462,463,464;84.89;9.09;715.85;88.49;43.74;33.33
6;112;153256;158256;GESTURE;7;Flexion of Little Finger;12;12;0;1;454,455,456,457,458,459,460,461,462,463,464,465;82.97;9.48;733.17;92.12;45.78;36.36
6;113;153756;158756;GESTURE;7;Flexion of Little Finger;13;13;0;1;455,456,457,458,459,460,461,462,463,464,465,466,467;81.65;9.15;744.31;87.83;45.28;33.33
6;114;154256;159256;GESTURE;7;Flexion of Little Finger;12;12;0;1;457,458,459,460,461,462,463,464,465,466,467,468;80.45;8.69;754.50;84.55;50.99;45.45
6;115;154756;159756;GESTURE;7;Flexion of Little Finger;13;13;0;1;458,459,460,461,462,463,464,465,466,467,468,469,470;80.91;8.40;749.69;82.21;49.26;41.67
6;116;155256;160256;GESTURE;7;Flexion of Little Finger;12;12;0;1;460,461,462,463,464,465,466,467,468,469,470,471;80.19;8.31;756.33;81.97;50.57;45.45
6;117;155756;160756;GESTURE;7;Flexion of Little Finger;13;13;0;1;461,462,463,464,465,466,467,468,469,470,471,472,473;81.33;8.80;746.62;85.31;38.34;33.33
6;118;156256;161256;GESTURE;7;Flexion of Little Finger;12;12;0;1;463,464,465,466,467,468,469,470,471,472,473,474;83.05;8.55;730.67;83.70;33.55;18.18
6;119;156756;161756;GESTURE;7;Flexion of Little Finger;12;12;0;1;464,465,466,467,468,469,470,471,472,473,474,475;83.95;7.29;720.33;67.52;36.28;18.18
6;120;157256;162256;GESTURE;7;Flexion of Little Finger;13;13;0;1;465,466,467,468,469,470,471,472,473,474,475,476,477;84.36;6.39;715.38;57.61;36.13;16.67
6;121;157756;162756;GESTURE;7;Flexion of Little Finger;13;13;0;1;466,467,468,469,470,471,472,473,474,475,476,477,478;84.92;5.73;709.85;50.58;36.05;16.67
6;122;158256;163256;GESTURE;7;Flexion of Little Finger;14;14;0;1;467,468,469,470,471,472,473,474,475,476,477,478,479,480;85.52;4.94;704.00;42.60;34.41;15.38
6;123;158756;163756;GESTURE;7;Flexion of Little Finger;13;13;0;1;469,470,471,472,473,474,475,476,477,478,479,480,481;86.20;4.87;698.31;41.97;30.68;8.33
6;124;159256;164256;GESTURE;7;Flexion of Little Finger;14;14;0;1;470,471,472,473,474,475,476,477,478,479,480,481,482,483;86.48;4.79;696.00;41.21;29.24;7.69
6;125;159756;164756;GESTURE;7;Flexion of Little Finger;13;13;0;1;472,473,474,475,476,477,478,479,480,481,482,483,484;86.03;4.68;699.54;40.62;30.38;8.33
6;126;160256;165256;GESTURE;7;Flexion of Little Finger;14;14;0;1;473,474,475,476,477,478,479,480,481,482,483,484,485,486;86.36;4.66;696.86;40.25;29.02;7.69
6;127;160756;165756;GESTURE;7;Flexion of Little Finger;13;13;0;1;475,476,477,478,479,480,481,482,483,484,485,486,487;86.27;4.80;697.69;41.61;17.67;0.00
6;128;161256;166256;GESTURE;7;Flexion of Little Finger;14;14;0;1;476,477,478,479,480,481,482,483,484,485,486,487,488,489;87.42;4.17;688.00;35.38;19.27;0.00
6;129;161756;166756;GESTURE;7;Flexion of Little Finger;14;14;0;1;477,478,479,480,481,482,483,484,485,486,487,488,489,490;87.99;3.46;683.00;28.75;16.63;0.00
6;130;162256;167256;GESTURE;7;Flexion of Little Finger;14;14;0;1;479,480,481,482,483,484,485,486,487,488,489,490,491,492;88.72;2.51;676.86;20.30;15.56;0.00
6;131;162756;167756;GESTURE;7;Flexion of Little Finger;14;14;0;1;480,481,482,483,484,485,486,487,488,489,490,491,492,493;88.97;2.01;674.71;15.80;13.34;0.00
6;132;163256;168256;GESTURE;7;Flexion of Little Finger;13;13;0;1;482,483,484,485,486,487,488,489,490,491,492,493,494;88.84;2.26;675.85;17.97;12.52;0.00
6;133;163756;168756;GESTURE;7;Flexion of Little Finger;14;14;0;1;483,484,485,486,487,488,489,490,491,492,493,494,495,496;88.22;2.63;680.71;21.12;13.49;0.00
6;134;164256;169256;GESTURE;7;Flexion of Little Finger;13;13;0;1;485,486,487,488,489,490,491,492,493,494,495,496,497;87.93;2.58;682.92;20.75;14.96;0.00
6;135;164756;169756;GESTURE;7;Flexion of Little Finger;14;14;0;1;486,487,488,489,490,491,492,493,494,495,496,497,498,499;88.10;2.54;681.57;20.38;15.16;0.00
6;136;165256;170256;GESTURE;7;Flexion of Little Finger;13;13;0;1;488,489,490,491,492,493,494,495,496,497,498,499,500;87.99;2.60;682.46;20.93;14.63;0.00
6;137;165756;170756;GESTURE;7;Flexion of Little Finger;14;14;0;1;489,490,491,492,493,494,495,496,497,498,499,500,501,502;87.72;2.27;684.43;18.35;12.59;0.00
6;138;166256;171256;GESTURE;7;Flexion of Little Finger;13;13;0;1;491,492,493,494,495,496,497,498,499,500,501,502,503;87.99;2.47;682.46;19.99;14.92;0.00
6;139;166756;171756;GESTURE;7;Flexion of Little Finger;14;14;0;1;492,493,494,495,496,497,498,499,500,501,502,503,504,505;88.46;2.54;678.86;20.53;14.35;0.00
6;140;167256;172256;GESTURE;7;Flexion of Little Finger;13;13;0;1;494,495,496,497,498,499,500,501,502,503,504,505,506;88.69;2.53;677.08;20.55;15.46;0.00
6;141;167756;172756;GESTURE;7;Flexion of Little Finger;14;14;0;1;495,496,497,498,499,500,501,502,503,504,505,506,507,508;88.76;2.32;676.43;18.70;16.23;0.00
6;142;168256;173256;GESTURE;7;Flexion of Little Finger;14;14;0;1;496,497,498,499,500,501,502,503,504,505,506,507,508,509;89.08;1.84;673.86;14.56;15.29;0.00
6;143;168756;173756;GESTURE;7;Flexion of Little Finger;14;14;0;1;498,499,500,501,502,503,504,505,506,507,508,509,510,511;89.15;1.70;673.29;13.40;12.90;0.00
6;144;175659;180659;GESTURE;7;Flexion of Little Finger;14;14;0;1;518,519,520,521,522,523,524,525,526,527,528,529,530,531;89.23;1.89;672.71;14.88;15.94;0.00
6;145;176159;181159;GESTURE;7;Flexion of Little Finger;13;13;0;1;520,521,522,523,524,525,526,527,528,529,530,531,532;88.80;2.91;676.46;24.18;19.21;0.00
6;146;176659;181659;GESTURE;7;Flexion of Little Finger;14;14;0;1;521,522,523,524,525,526,527,528,529,530,531,532,533,534;87.80;3.62;684.57;30.20;18.11;0.00
6;147;177159;182159;GESTURE;7;Flexion of Little Finger;13;13;0;1;523,524,525,526,527,528,529,530,531,532,533,534,535;87.85;3.76;684.31;31.42;22.28;0.00
6;148;182314;187314;REST;-1;REST;14;14;0;1;538,539,540,541,542,543,544,545,546,547,548,549,550,551;96.31;5.25;624.86;35.31;20.12;7.69
6;149;187453;192453;GESTURE;2;Hand Open;13;13;0;1;553,554,555,556,557,558,559,560,561,562,563,564,565;80.56;8.27;753.08;83.82;28.71;16.67
6;150;187953;192953;GESTURE;2;Hand Open;12;12;0;1;555,556,557,558,559,560,561,562,563,564,565,566;82.94;7.22;729.50;72.63;29.60;18.18
6;151;188453;193453;GESTURE;2;Hand Open;12;12;0;1;556,557,558,559,560,561,562,563,564,565,566,567;84.20;5.73;716.17;55.57;27.96;18.18
6;152;188953;193953;GESTURE;2;Hand Open;13;13;0;1;557,558,559,560,561,562,563,564,565,566,567,568,569;85.31;4.20;705.23;39.64;26.52;16.67
6;153;195743;200743;GESTURE;2;Hand Open;13;13;0;1;576,577,578,579,580,581,582,583,584,585,586,587,588;83.36;6.17;723.69;55.86;45.01;16.67
6;154;196243;201243;GESTURE;2;Hand Open;13;13;0;1;577,578,579,580,581,582,583,584,585,586,587,588,589;83.05;6.10;726.31;55.14;46.18;16.67
6;155;196743;201743;GESTURE;2;Hand Open;12;12;0;1;579,580,581,582,583,584,585,586,587,588,589,590;82.60;6.27;730.50;56.53;47.68;18.18
6;156;197243;202243;GESTURE;2;Hand Open;13;13;0;1;580,581,582,583,584,585,586,587,588,589,590,591,592;82.20;5.89;733.54;52.80;45.44;16.67
6;157;202395;207395;REST;-1;REST;12;12;0;1;594,595,596,597,598,599,600,601,602,603,604,605;80.03;9.72;761.00;97.43;71.96;18.18
6;158;207536;212536;GESTURE;10;Flexion of Middle Finger;12;12;0;1;608,609,610,611,612,613,614,615,616,617,618,619;81.63;4.57;737.33;42.52;25.23;0.00
6;159;208036;213036;GESTURE;10;Flexion of Middle Finger;13;13;0;1;609,610,611,612,613,614,615,616,617,618,619,620,621;81.22;3.95;740.46;36.99;24.57;0.00
6;160;208536;213536;GESTURE;10;Flexion of Middle Finger;12;12;0;1;611,612,613,614,615,616,617,618,619,620,621,622;80.36;3.02;747.67;29.64;24.66;0.00
6;161;209036;214036;GESTURE;10;Flexion of Middle Finger;13;13;0;1;612,613,614,615,616,617,618,619,620,621,622,623,624;81.24;3.96;740.31;37.06;21.89;0.00
6;162;215839;220839;GESTURE;10;Flexion of Middle Finger;14;14;0;1;631,632,633,634,635,636,637,638,639,640,641,642,643,644;90.75;2.95;661.86;23.16;12.15;0.00
6;163;216339;221339;GESTURE;10;Flexion of Middle Finger;14;14;0;1;632,633,634,635,636,637,638,639,640,641,642,643,644,645;91.39;2.12;656.86;16.13;8.88;0.00
6;164;216839;221839;GESTURE;10;Flexion of Middle Finger;14;14;0;1;634,635,636,637,638,639,640,641,642,643,644,645,646,647;91.47;1.99;656.29;15.03;11.49;0.00
6;165;217339;222339;GESTURE;10;Flexion of Middle Finger;14;14;0;1;635,636,637,638,639,640,641,642,643,644,645,646,647,648;91.23;2.37;658.14;18.14;11.58;0.00
6;166;222461;227461;REST;-1;REST;13;13;0;1;651,652,653,654,655,656,657,658,659,660,661,662,663;87.76;2.96;684.46;24.42;22.60;8.33
6;167;227592;232592;GESTURE;3;Wrist Flexion;15;15;0;1;665,666,667,668,669,670,671,672,673,674,675,676,677,678,679;92.07;2.73;652.27;20.59;13.07;0.00
6;168;228092;233092;GESTURE;3;Wrist Flexion;14;14;0;1;667,668,669,670,671,672,673,674,675,676,677,678,679,680;92.58;2.06;648.43;15.13;7.98;0.00
6;169;228592;233592;GESTURE;3;Wrist Flexion;15;15;0;1;668,669,670,671,672,673,674,675,676,677,678,679,680,681,682;92.45;2.03;649.33;14.81;8.33;0.00
6;170;229092;234092;GESTURE;3;Wrist Flexion;14;14;0;1;670,671,672,673,674,675,676,677,678,679,680,681,682,683;92.25;2.03;650.71;14.83;8.59;0.00
6;171;235908;240908;GESTURE;3;Wrist Flexion;15;15;0;1;691,692,693,694,695,696,697,698,699,700,701,702,703,704,705;94.05;1.69;638.13;11.80;7.29;0.00
6;172;236408;241408;GESTURE;3;Wrist Flexion;14;14;0;1;693,694,695,696,697,698,699,700,701,702,703,704,705,706;94.29;1.77;636.57;12.39;7.57;0.00
6;173;236908;241908;GESTURE;3;Wrist Flexion;15;15;0;1;694,695,696,697,698,699,700,701,702,703,704,705,706,707,708;94.31;1.71;636.40;11.96;7.80;0.00
6;174;237408;242408;GESTURE;3;Wrist Flexion;15;15;0;1;696,697,698,699,700,701,702,703,704,705,706,707,708,709,710;94.46;1.54;635.33;10.73;7.05;0.00
7;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;82.93;6.57;728.17;61.26;43.54;36.36
7;2;500;5500;REST;-1;REST;13;13;0;1;1,2,3,4,5,6,7,8,9,10,11,12,13;82.96;6.03;727.23;57.00;42.06;33.33
7;3;1000;6000;REST;-1;REST;13;13;0;1;2,3,4,5,6,7,8,9,10,11,12,13,14;82.59;5.62;730.00;53.94;42.03;33.33
7;4;1500;6500;REST;-1;REST;12;12;0;1;4,5,6,7,8,9,10,11,12,13,14,15;82.21;5.57;733.33;54.17;35.59;27.27
7;5;2000;7000;REST;-1;REST;13;13;0;1;5,6,7,8,9,10,11,12,13,14,15,16,17;84.26;6.32;716.31;58.89;29.09;16.67
7;6;2500;7500;REST;-1;REST;14;14;0;1;6,7,8,9,10,11,12,13,14,15,16,17,18,19;86.35;5.34;697.57;46.32;19.69;7.69
7;7;3000;8000;REST;-1;REST;13;13;0;1;8,9,10,11,12,13,14,15,16,17,18,19,20;88.19;4.28;682.00;35.95;20.46;8.33
7;8;3500;8500;REST;-1;REST;14;14;0;1;9,10,11,12,13,14,15,16,17,18,19,20,21,22;89.81;3.60;669.14;28.11;13.34;0.00
7;9;4000;9000;REST;-1;REST;14;14;0;1;10,11,12,13,14,15,16,17,18,19,20,21,22,23;90.49;3.37;664.00;26.18;13.29;0.00
7;10;4500;9500;REST;-1;REST;14;14;0;1;12,13,14,15,16,17,18,19,20,21,22,23,24,25;91.47;2.45;656.43;18.52;11.54;0.00
7;11;5000;10000;REST;-1;REST;14;14;0;1;13,14,15,16,17,18,19,20,21,22,23,24,25,26;91.87;2.38;653.57;18.01;12.47;0.00
7;12;5500;10500;REST;-1;REST;15;15;0;1;14,15,16,17,18,19,20,21,22,23,24,25,26,27,28;92.22;2.02;650.93;15.19;12.34;0.00
7;13;6000;11000;REST;-1;REST;14;14;0;1;16,17,18,19,20,21,22,23,24,25,26,27,28,29;92.91;0.98;645.86;6.99;9.64;0.00
7;14;6500;11500;REST;-1;REST;15;15;0;1;17,18,19,20,21,22,23,24,25,26,27,28,29,30,31;93.26;1.23;643.47;8.73;9.83;0.00
7;15;7000;12000;REST;-1;REST;15;15;0;1;19,20,21,22,23,24,25,26,27,28,29,30,31,32,33;94.01;2.14;638.53;14.73;10.50;0.00
7;16;7500;12500;REST;-1;REST;14;14;0;1;21,22,23,24,25,26,27,28,29,30,31,32,33,34;94.59;2.39;634.71;16.39;9.62;0.00
7;17;8000;13000;REST;-1;REST;15;15;0;1;22,23,24,25,26,27,28,29,30,31,32,33,34,35,36;94.90;2.49;632.67;17.02;9.58;0.00
7;18;8500;13500;REST;-1;REST;15;15;0;1;24,25,26,27,28,29,30,31,32,33,34,35,36,37,38;95.58;2.76;628.27;18.85;9.18;0.00
7;19;9000;14000;REST;-1;REST;15;15;0;1;25,26,27,28,29,30,31,32,33,34,35,36,37,38,39;95.70;2.64;627.47;18.01;12.87;0.00
7;20;9500;14500;REST;-1;REST;15;15;0;1;27,28,29,30,31,32,33,34,35,36,37,38,39,40,41;95.32;3.16;630.13;21.93;15.13;0.00
7;21;10000;15000;REST;-1;REST;15;15;0;1;28,29,30,31,32,33,34,35,36,37,38,39,40,41,42;95.19;3.31;631.07;23.10;15.16;0.00
7;22;10500;15500;REST;-1;REST;15;15;0;1;30,31,32,33,34,35,36,37,38,39,40,41,42,43,44;95.35;3.26;630.00;22.73;16.14;0.00
7;23;11000;16000;REST;-1;REST;15;15;0;1;31,32,33,34,35,36,37,38,39,40,41,42,43,44,45;95.51;3.28;628.93;22.90;16.32;0.00
7;24;11500;16500;REST;-1;REST;15;15;0;1;33,34,35,36,37,38,39,40,41,42,43,44,45,46,47;95.75;3.41;627.47;23.79;16.26;0.00
7;25;12000;17000;REST;-1;REST;14;14;0;1;35,36,37,38,39,40,41,42,43,44,45,46,47,48;94.49;4.41;636.43;32.26;33.25;7.69
