repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;45;26801;31801;GESTURE;9;Flexion of Thumb;12;12;0;1;69,70,71,72,73,74,75,76,77,78,79,80;78.64;4.26;765.17;42.99;19.09;0.00
2;46;33579;38579;GESTURE;9;Flexion of Thumb;12;12;0;1;87,88,89,90,91,92,93,94,95,96,97,98;80.16;1.12;748.67;10.93;12.40;0.00
2;47;34079;39079;GESTURE;9;Flexion of Thumb;13;13;0;1;88,89,90,91,92,93,94,95,96,97,98,99,100;80.11;1.06;749.08;10.28;10.44;0.00
2;48;34579;39579;GESTURE;9;Flexion of Thumb;12;12;0;1;90,91,92,93,94,95,96,97,98,99,100,101;80.11;1.14;749.17;11.04;13.25;0.00
2;49;35079;40079;GESTURE;9;Flexion of Thumb;12;12;0;1;91,92,93,94,95,96,97,98,99,100,101,102;80.31;1.44;747.33;13.81;13.42;0.00
2;50;40240;45240;REST;-1;REST;12;12;0;1;105,106,107,108,109,110,111,112,113,114,115,116;80.88;3.49;743.33;35.11;26.80;9.09
2;51;45368;50368;GESTURE;7;Flexion of Little Finger;11;11;0;1;119,120,121,122,123,124,125,126,127,128,129;76.46;1.59;785.09;16.91;24.21;0.00
2;52;45868;50868;GESTURE;7;Flexion of Little Finger;12;12;0;1;120,121,122,123,124,125,126,127,128,129,130,131;76.79;1.63;781.67;17.20;20.66;0.00
2;53;46368;51368;GESTURE;7;Flexion of Little Finger;12;12;0;1;121,122,123,124,125,126,127,128,129,130,131,132;76.49;1.31;784.67;14.02;20.20;0.00
2;54;46868;51868;GESTURE;7;Flexion of Little Finger;11;11;0;1;123,124,125,126,127,128,129,130,131,132,133;76.53;1.25;784.18;13.40;18.57;0.00
2;55;53650;58650;GESTURE;7;Flexion of Little Finger;12;12;0;1;140,141,142,143,144,145,146,147,148,149,150,151;80.59;4.09;746.50;40.47;18.74;0.00
2;56;54150;59150;GESTURE;7;Flexion of Little Finger;13;13;0;1;141,142,143,144,145,146,147,148,149,150,151,152,153;81.08;3.59;741.54;35.25;17.91;0.00
2;57;54650;59650;GESTURE;7;Flexion of Little Finger;13;13;0;1;142,143,144,145,146,147,148,149,150,151,152,153,154;81.31;3.18;739.08;30.58;21.46;0.00
2;58;55150;60150;GESTURE;7;Flexion of Little Finger;12;12;0;1;144,145,146,147,148,149,150,151,152,153,154,155;81.87;2.68;733.67;25.34;21.05;0.00
2;59;60324;65324;REST;-1;REST;12;12;0;1;158,159,160,161,162,163,164,165,166,167,168,169;79.72;4.61;755.17;45.11;27.52;9.09
2;60;65439;70439;GESTURE;10;Flexion of Middle Finger;12;12;0;1;171,172,173,174,175,176,177,178,179,180,181,182;76.30;2.13;787.00;22.76;27.02;0.00
2;61;65939;70939;GESTURE;10;Flexion of Middle Finger;12;12;0;1;172,173,174,175,176,177,178,179,180,181,182,183;75.97;1.73;790.17;18.85;25.02;0.00
2;62;66439;71439;GESTURE;10;Flexion of Middle Finger;11;11;0;1;174,175,176,177,178,179,180,181,182,183,184;76.21;1.94;787.82;21.16;24.80;0.00
2;63;66939;71939;GESTURE;10;Flexion of Middle Finger;12;12;0;1;175,176,177,178,179,180,181,182,183,184,185,186;76.64;1.56;783.17;16.55;19.68;0.00
2;64;73696;78696;GESTURE;10;Flexion of Middle Finger;12;12;0;1;192,193,194,195,196,197,198,199,200,201,202,203;74.45;1.40;806.17;15.80;25.58;9.09
2;65;74196;79196;GESTURE;10;Flexion of Middle Finger;12;12;0;1;193,194,195,196,197,198,199,200,201,202,203,204;74.74;1.60;803.17;17.88;25.75;9.09
2;66;74696;79696;GESTURE;10;Flexion of Middle Finger;11;11;0;1;195,196,197,198,199,200,201,202,203,204,205;75.25;1.89;797.82;20.54;19.43;0.00
2;67;75196;80196;GESTURE;10;Flexion of Middle Finger;12;12;0;1;196,197,198,199,200,201,202,203,204,205,206,207;76.26;2.55;787.67;26.94;20.27;0.00
2;68;80312;85312;REST;-1;REST;12;12;0;1;209,210,211,212,213,214,215,216,217,218,219,220;77.51;1.79;774.50;18.76;20.73;0.00
2;69;85450;90450;GESTURE;8;Tripod Grasp;12;12;0;1;222,223,224,225,226,227,228,229,230,231,232,233;79.39;1.45;756.00;14.62;11.62;0.00
2;70;85950;90950;GESTURE;8;Tripod Grasp;13;13;0;1;223,224,225,226,227,228,229,230,231,232,233,234,235;78.99;1.81;760.00;18.40;11.70;0.00
2;71;86450;91450;GESTURE;8;Tripod Grasp;12;12;0;1;225,226,227,228,229,230,231,232,233,234,235,236;78.50;2.22;765.00;22.89;12.56;0.00
2;72;86950;91950;GESTURE;8;Tripod Grasp;12;12;0;1;226,227,228,229,230,231,232,233,234,235,236,237;77.94;2.50;770.67;25.97;12.27;0.00
2;73;93729;98729;GESTURE;8;Tripod Grasp;13;13;0;1;244,245,246,247,248,249,250,251,252,253,254,255,256;94.71;34.33;694.62;185.63;266.77;50.00
2;74;94229;99229;GESTURE;8;Tripod Grasp;14;14;0;1;245,246,247,248,249,250,251,252,253,254,255,256,257,258;98.48;36.42;676.29;196.66;275.47;53.85
2;75;94729;99729;GESTURE;8;Tripod Grasp;14;14;0;1;247,248,249,250,251,252,253,254,255,256,257,258,259,260;103.66;38.80;651.71;210.11;290.31;61.54
2;76;95229;100229;GESTURE;8;Tripod Grasp;15;15;0;1;248,249,250,251,252,253,254,255,256,257,258,259,260,261,262;110.21;38.87;615.07;214.84;289.86;64.29
2;77;100394;105394;REST;-1;REST;7;4;3;0;265,266,267,268,269,270,271;86.72;66.69;1168.86;745.18;1080.81;100.00
2;78;105511;110511;GESTURE;3;Wrist Flexion;5;4;1;0;273,274,275,276,277;66.90;20.26;1077.60;667.73;1052.91;50.00
2;79;106011;111011;GESTURE;3;Wrist Flexion;6;5;1;0;273,274,275,276,277,278;68.51;18.84;1028.67;609.14;941.75;40.00
2;80;106511;111511;GESTURE;3;Wrist Flexion;7;6;1;0;273,274,275,276,277,278,279;69.57;17.63;994.57;563.34;859.70;33.33
2;81;107011;112011;GESTURE;3;Wrist Flexion;9;8;1;0;273,274,275,276,277,278,279,280,281;70.97;15.77;949.33;496.06;744.52;25.00
2;82;113758;118758;GESTURE;3;Wrist Flexion;12;12;0;1;287,288,289,290,291,292,293,294,295,296,297,298;77.54;3.07;775.00;32.04;26.57;9.09
2;83;114258;119258;GESTURE;3;Wrist Flexion;12;12;0;1;289,290,291,292,293,294,295,296,297,298,299,300;77.12;2.58;778.83;27.39;25.20;9.09
2;84;114758;119758;GESTURE;3;Wrist Flexion;12;12;0;1;290,291,292,293,294,295,296,297,298,299,300,301;77.05;2.50;779.50;26.66;25.26;9.09
2;85;115258;120258;GESTURE;3;Wrist Flexion;12;12;0;1;291,292,293,294,295,296,297,298,299,300,301,302;77.00;2.44;780.00;26.10;18.23;0.00
2;86;120438;125438;REST;-1;REST;12;12;0;1;305,306,307,308,309,310,311,312,313,314,315,316;80.32;2.00;747.50;19.54;13.48;0.00
2;87;125586;130586;GESTURE;2;Hand Open;13;13;0;1;318,319,320,321,322,323,324,325,326,327,328,329,330;80.62;2.14;744.77;20.89;12.08;0.00
2;88;126086;131086;GESTURE;2;Hand Open;12;12;0;1;320,321,322,323,324,325,326,327,328,329,330,331;81.49;1.81;736.67;17.27;11.39;0.00
2;89;126586;131586;GESTURE;2;Hand Open;13;13;0;1;321,322,323,324,325,326,327,328,329,330,331,332,333;82.61;2.47;726.92;22.28;12.22;0.00
2;90;127086;132086;GESTURE;2;Hand Open;13;13;0;1;322,323,324,325,326,327,328,329,330,331,332,333,334;83.31;2.73;720.92;24.22;12.22;0.00
2;91;133905;138905;GESTURE;2;Hand Open;13;13;0;1;342,343,344,345,346,347,348,349,350,351,352,353,354;85.41;4.95;704.92;43.65;15.76;0.00
2;92;134405;139405;GESTURE;2;Hand Open;13;13;0;1;343,344,345,346,347,348,349,350,351,352,353,354,355;84.56;5.40;712.46;47.99;15.87;0.00
2;93;134905;139905;GESTURE;2;Hand Open;13;13;0;1;344,345,346,347,348,349,350,351,352,353,354,355,356;83.77;5.44;719.23;48.32;16.53;0.00
2;94;135405;140405;GESTURE;2;Hand Open;13;13;0;1;346,347,348,349,350,351,352,353,354,355,356,357,358;81.78;4.80;736.15;43.25;16.68;0.00
2;95;140579;145579;REST;-1;REST;12;12;0;1;360,361,362,363,364,365,366,367,368,369,370,371;74.77;1.90;803.00;21.41;15.10;0.00
2;96;145723;150723;GESTURE;4;Wrist Extension;10;8;2;0;373,374,375,376,377,378,379,380,381,382;107.82;63.38;838.20;698.82;1151.77;33.33
2;97;146223;151223;GESTURE;4;Wrist Extension;9;7;2;0;374,375,376,377,378,379,380,381,382;111.43;65.82;842.89;741.05;1221.64;37.50
2;98;146723;151723;GESTURE;4;Wrist Extension;8;6;2;0;375,376,377,378,379,380,381,382;115.84;68.55;849.75;791.91;1305.95;42.86
2;99;147223;152223;GESTURE;4;Wrist Extension;6;4;2;0;377,378,379,380,381,382;129.82;74.05;862.33;936.59;1545.14;60.00
2;100;154006;159006;GESTURE;4;Wrist Extension;3;3;0;1;386,387,388;104.80;21.59;598.67;156.98;260.10;100.00
2;101;154506;159506;GESTURE;4;Wrist Extension;2;2;0;1;387,388;91.69;13.57;669.00;140.01;198.00;100.00
2;102;155006;160006;GESTURE;4;Wrist Extension;0;0;0;1;;;;;;;
2;103;155506;160506;GESTURE;4;Wrist Extension;1;1;0;1;390;;;;;;
2;104;160623;165623;REST;-1;REST;8;7;1;0;392,393,394,395,396,397,398,399;66.49;23.60;1128.50;741.72;1008.66;57.14
2;105;165760;170760;GESTURE;6;Cut Something;12;12;0;1;402,403,404,405,406,407,408,409,410,411,412,413;81.25;2.14;739.00;20.98;12.34;0.00
2;106;166260;171260;GESTURE;6;Cut Something;12;12;0;1;403,404,405,406,407,408,409,410,411,412,413,414;80.72;2.64;744.17;26.11;13.72;0.00
2;107;166760;171760;GESTURE;6;Cut Something;13;13;0;1;404,405,406,407,408,409,410,411,412,413,414,415,416;80.16;2.75;749.38;27.13;15.81;0.00
2;108;167260;172260;GESTURE;6;Cut Something;12;12;0;1;406,407,408,409,410,411,412,413,414,415,416,417;79.59;2.55;754.67;25.35;16.08;0.00
2;109;174058;179058;GESTURE;6;Cut Something;12;12;0;1;424,425,426,427,428,429,430,431,432,433,434,435;77.11;2.27;778.83;24.14;25.85;9.09
2;110;174558;179558;GESTURE;6;Cut Something;12;12;0;1;425,426,427,428,429,430,431,432,433,434,435,436;76.84;2.21;781.50;23.39;26.57;9.09
2;111;175058;180058;GESTURE;6;Cut Something;11;11;0;1;427,428,429,430,431,432,433,434,435,436,437;76.38;1.93;786.00;20.69;26.68;10.00
2;112;175558;180558;GESTURE;6;Cut Something;12;12;0;1;428,429,430,431,432,433,434,435,436,437,438,439;76.32;1.87;786.67;19.95;25.23;9.09
2;113;180734;185734;REST;-1;REST;12;12;0;1;441,442,443,444,445,446,447,448,449,450,451,452;76.89;2.58;781.17;27.26;23.78;0.00
2;114;185881;190881;GESTURE;5;Pointing Index;12;12;0;1;454,455,456,457,458,459,460,461,462,463,464,465;77.60;2.32;773.83;23.85;24.71;0.00
2;115;186381;191381;GESTURE;5;Pointing Index;12;12;0;1;456,457,458,459,460,461,462,463,464,465,466,467;78.64;2.06;763.50;20.79;21.87;0.00
2;116;186881;191881;GESTURE;5;Pointing Index;12;12;0;1;457,458,459,460,461,462,463,464,465,466,467,468;78.74;2.07;762.50;20.84;20.71;0.00
2;117;187381;192381;GESTURE;5;Pointing Index;12;12;0;1;458,459,460,461,462,463,464,465,466,467,468,469;78.99;1.86;760.00;18.66;20.71;0.00
2;118;194196;199196;GESTURE;5;Pointing Index;12;12;0;1;476,477,478,479,480,481,482,483,484,485,486,487;77.06;1.61;779.00;16.96;19.13;0.00
2;119;194696;199696;GESTURE;5;Pointing Index;12;12;0;1;477,478,479,480,481,482,483,484,485,486,487,488;76.71;1.61;782.50;17.02;18.03;0.00
2;120;195196;200196;GESTURE;5;Pointing Index;11;11;0;1;479,480,481,482,483,484,485,486,487,488,489;76.55;1.68;784.18;17.81;17.13;0.00
2;121;195696;200696;GESTURE;5;Pointing Index;12;12;0;1;480,481,482,483,484,485,486,487,488,489,490,491;76.07;1.30;789.00;14.00;17.73;0.00
2;122;200835;205835;REST;-1;REST;10;10;0;1;493,494,495,496,497,498,499,500,501,502;68.98;9.39;895.60;199.53;292.78;22.22
2;123;205858;210858;GESTURE;1;Hand Close;12;12;0;1;504,505,506,507,508,509,510,511,512,513,514,515;78.36;2.29;766.33;23.27;18.99;0.00
2;124;206358;211358;GESTURE;1;Hand Close;13;13;0;1;505,506,507,508,509,510,511,512,513,514,515,516,517;79.30;2.50;757.38;24.65;19.90;0.00
2;125;206858;211858;GESTURE;1;Hand Close;12;12;0;1;507,508,509,510,511,512,513,514,515,516,517,518;80.15;2.59;749.33;25.04;16.68;0.00
2;126;207358;212358;GESTURE;1;Hand Close;12;12;0;1;508,509,510,511,512,513,514,515,516,517,518,519;80.78;2.54;743.50;24.38;16.45;0.00
2;127;214137;219137;GESTURE;1;Hand Close;12;12;0;1;527,528,529,530,531,532,533,534,535,536,537,538;77.43;6.55;780.17;64.97;39.01;18.18
2;128;214637;219637;GESTURE;1;Hand Close;12;12;0;1;528,529,530,531,532,533,534,535,536,537,538,539;76.55;5.35;787.50;54.85;38.85;18.18
2;129;215137;220137;GESTURE;1;Hand Close;11;11;0;1;530,531,532,533,534,535,536,537,538,539,540;75.21;3.68;799.64;40.77;36.32;20.00
2;130;215637;220637;GESTURE;1;Hand Close;12;12;0;1;531,532,533,534,535,536,537,538,539,540,541,542;75.81;3.98;793.67;43.48;23.99;9.09
3;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;80.93;1.64;741.67;15.35;18.75;0.00
3;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;81.26;1.65;738.67;15.38;18.57;0.00
3;3;1000;6000;REST;-1;REST;12;12;0;1;2,3,4,5,6,7,8,9,10,11,12,13;81.45;1.77;737.00;16.50;18.61;0.00
3;4;1500;6500;REST;-1;REST;13;13;0;1;3,4,5,6,7,8,9,10,11,12,13,14,15;81.00;2.13;741.23;20.22;21.98;0.00
3;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;80.62;2.35;744.83;22.51;21.28;0.00
3;6;2500;7500;REST;-1;REST;12;12;0;1;6,7,8,9,10,11,12,13,14,15,16,17;79.77;3.78;754.00;39.73;32.99;9.09
3;7;3000;8000;REST;-1;REST;12;12;0;1;7,8,9,10,11,12,13,14,15,16,17,18;78.77;5.10;765.17;55.89;33.84;9.09
3;8;3500;8500;REST;-1;REST;11;11;0;1;9,10,11,12,13,14,15,16,17,18,19;77.59;5.92;778.00;65.29;35.28;10.00
3;9;4000;9000;REST;-1;REST;11;11;0;1;10,11,12,13,14,15,16,17,18,19,20;76.41;6.58;791.27;73.37;36.14;10.00
3;10;4500;9500;REST;-1;REST;12;12;0;1;11,12,13,14,15,16,17,18,19,20,21,22;74.61;6.90;811.00;77.09;35.52;9.09
3;11;5000;10000;REST;-1;REST;11;11;0;1;13,14,15,16,17,18,19,20,21,22,23;72.66;5.64;830.55;64.93;38.16;10.00
3;12;5500;10500;REST;-1;REST;11;11;0;1;14,15,16,17,18,19,20,21,22,23,24;71.62;4.47;840.91;53.20;36.96;10.00
3;13;6000;11000;REST;-1;REST;11;11;0;1;15,16,17,18,19,20,21,22,23,24,25;71.01;3.63;847.09;44.58;35.73;10.00
3;14;6500;11500;REST;-1;REST;11;11;0;1;17,18,19,20,21,22,23,24,25,26,27;71.25;4.06;844.73;48.86;30.93;10.00
3;15;7000;12000;REST;-1;REST;11;11;0;1;18,19,20,21,22,23,24,25,26,27,28;71.80;4.25;838.55;51.26;29.66;10.00
3;16;7500;12500;REST;-1;REST;11;11;0;1;19,20,21,22,23,24,25,26,27,28,29;72.74;4.32;827.82;51.76;29.54;10.00
3;17;8000;13000;REST;-1;REST;11;11;0;1;20,21,22,23,24,25,26,27,28,29,30;73.01;4.16;824.55;49.93;34.48;20.00
3;18;8500;13500;REST;-1;REST;12;12;0;1;21,22,23,24,25,26,27,28,29,30,31,32;73.17;3.71;822.17;43.76;34.65;18.18
3;19;9000;14000;REST;-1;REST;12;12;0;1;22,23,24,25,26,27,28,29,30,31,32,33;73.30;3.47;820.33;40.15;35.69;27.27
3;20;9500;14500;REST;-1;REST;11;11;0;1;24,25,26,27,28,29,30,31,32,33,34;73.55;3.48;817.64;40.37;38.62;30.00
3;21;10000;15000;REST;-1;REST;11;11;0;1;25,26,27,28,29,30,31,32,33,34,35;73.71;3.45;815.82;40.10;39.45;30.00
3;22;10500;15500;REST;-1;REST;11;11;0;1;26,27,28,29,30,31,32,33,34,35,36;73.77;3.45;815.09;40.17;34.61;20.00
3;23;11000;16000;REST;-1;REST;12;12;0;1;27,28,29,30,31,32,33,34,35,36,37,38;73.93;3.30;813.17;38.46;33.99;18.18
3;24;11500;16500;REST;-1;REST;11;11;0;1;29,30,31,32,33,34,35,36,37,38,39;74.02;3.76;812.73;43.25;35.20;20.00
3;25;12000;17000;REST;-1;REST;11;11;0;1;30,31,32,33,34,35,36,37,38,39,40;74.28;4.10;810.18;46.58;29.24;10.00
3;26;12500;17500;REST;-1;REST;12;12;0;1;31,32,33,34,35,36,37,38,39,40,41,42;75.61;4.58;796.50;51.12;26.79;9.09
3;27;13000;18000;REST;-1;REST;12;12;0;1;32,33,34,35,36,37,38,39,40,41,42,43;76.82;4.78;784.17;52.25;26.60;9.09
3;28;13500;18500;REST;-1;REST;12;12;0;1;34,35,36,37,38,39,40,41,42,43,44,45;79.40;4.49;758.17;45.50;18.15;0.00
3;29;14000;19000;REST;-1;REST;12;12;0;1;35,36,37,38,39,40,41,42,43,44,45,46;80.50;3.94;747.17;38.86;16.85;0.00
3;30;14500;19500;REST;-1;REST;12;12;0;1;36,37,38,39,40,41,42,43,44,45,46,47;81.12;3.40;741.00;33.08;18.81;0.00
3;31;15000;20000;REST;-1;REST;13;13;0;1;37,38,39,40,41,42,43,44,45,46,47,48,49;81.31;2.81;738.77;26.35;19.50;0.00
3;32;15500;20500;REST;-1;REST;13;13;0;1;38,39,40,41,42,43,44,45,46,47,48,49,50;81.30;2.83;738.92;26.65;20.98;0.00
3;33;16000;21000;REST;-1;REST;12;12;0;1;40,41,42,43,44,45,46,47,48,49,50,51;81.19;3.16;740.17;30.08;21.41;0.00
3;34;16500;21500;REST;-1;REST;13;13;0;1;41,42,43,44,45,46,47,48,49,50,51,52,53;81.02;3.16;741.69;30.05;23.32;0.00
3;35;17000;22000;REST;-1;REST;13;13;0;1;42,43,44,45,46,47,48,49,50,51,52,53,54;80.89;3.20;742.92;30.39;24.30;0.00
3;36;17500;22500;REST;-1;REST;12;12;0;1;44,45,46,47,48,49,50,51,52,53,54,55;80.53;3.16;746.17;30.13;24.38;0.00
3;37;18000;23000;REST;-1;REST;12;12;0;1;45,46,47,48,49,50,51,52,53,54,55,56;80.29;3.01;748.33;28.67;23.12;0.00
3;38;18500;23500;REST;-1;REST;12;12;0;1;47,48,49,50,51,52,53,54,55,56,57,58;78.76;1.97;762.33;19.92;24.58;0.00
3;39;19000;24000;REST;-1;REST;12;12;0;1;48,49,50,51,52,53,54,55,56,57,58,59;78.58;1.83;764.00;18.49;23.98;0.00
3;40;19500;24500;REST;-1;REST;12;12;0;1;49,50,51,52,53,54,55,56,57,58,59,60;78.32;2.08;766.67;21.22;26.68;0.00
3;41;20000;25000;REST;-1;REST;11;11;0;1;51,52,53,54,55,56,57,58,59,60,61;77.82;2.71;772.00;28.71;27.47;0.00
3;42;25191;30191;GESTURE;4;Wrist Extension;12;12;0;1;64,65,66,67,68,69,70,71,72,73,74,75;76.29;3.10;787.83;33.86;27.72;0.00
3;43;25691;30691;GESTURE;4;Wrist Extension;12;12;0;1;65,66,67,68,69,70,71,72,73,74,75,76;76.15;3.22;789.33;35.11;28.49;0.00
3;44;26191;31191;GESTURE;4;Wrist Extension;12;12;0;1;66,67,68,69,70,71,72,73,74,75,76,77;75.81;3.49;793.17;38.28;26.89;0.00
3;45;26691;31691;GESTURE;4;Wrist Extension;11;11;0;1;68,69,70,71,72,73,74,75,76,77,78;74.77;3.15;803.82;34.97;27.63;0.00
3;46;33516;38516;GESTURE;4;Wrist Extension;11;11;0;1;85,86,87,88,89,90,91,92,93,94,95;74.19;1.88;809.27;21.25;29.64;0.00
3;47;34016;39016;GESTURE;4;Wrist Extension;11;11;0;1;86,87,88,89,90,91,92,93,94,95,96;73.79;1.52;813.45;17.35;28.32;0.00
3;48;34516;39516;GESTURE;4;Wrist Extension;12;12;0;1;87,88,89,90,91,92,93,94,95,96,97,98;73.71;1.59;814.33;18.15;30.11;0.00
3;49;35016;40016;GESTURE;4;Wrist Extension;11;11;0;1;89,90,91,92,93,94,95,96,97,98,99;73.57;1.42;815.82;16.41;27.31;0.00
3;50;40179;45179;REST;-1;REST;12;12;0;1;101,102,103,104,105,106,107,108,109,110,111,112;75.76;1.70;792.33;18.45;19.12;0.00
3;51;45319;50319;GESTURE;9;Flexion of Thumb;12;12;0;1;114,115,116,117,118,119,120,121,122,123,124,125;78.61;3.17;764.50;32.73;20.29;0.00
3;52;45819;50819;GESTURE;9;Flexion of Thumb;12;12;0;1;115,116,117,118,119,120,121,122,123,124,125,126;78.61;3.17;764.50;32.73;22.98;0.00
3;53;46319;51319;GESTURE;9;Flexion of Thumb;12;12;0;1;117,118,119,120,121,122,123,124,125,126,127,128;78.50;3.41;765.83;35.78;27.10;0.00
3;54;46819;51819;GESTURE;9;Flexion of Thumb;12;12;0;1;118,119,120,121,122,123,124,125,126,127,128,129;78.18;3.78;769.33;39.96;24.94;0.00
3;55;53620;58620;GESTURE;9;Flexion of Thumb;12;12;0;1;136,137,138,139,140,141,142,143,144,145,146,147;78.38;2.31;766.17;23.42;25.14;0.00
3;56;54120;59120;GESTURE;9;Flexion of Thumb;12;12;0;1;137,138,139,140,141,142,143,144,145,146,147,148;78.18;2.10;768.00;21.46;24.94;0.00
3;57;54620;59620;GESTURE;9;Flexion of Thumb;12;12;0;1;138,139,140,141,142,143,144,145,146,147,148,149;78.31;2.28;766.83;23.08;25.26;0.00
3;58;55120;60120;GESTURE;9;Flexion of Thumb;12;12;0;1;140,141,142,143,144,145,146,147,148,149,150,151;78.45;2.39;765.50;24.11;24.08;0.00
3;59;60248;65248;REST;-1;REST;13;13;0;1;153,154,155,156,157,158,159,160,161,162,163,164,165;81.28;0.90;738.31;8.48;12.40;0.00
3;60;65380;70380;GESTURE;10;Flexion of Middle Finger;13;13;0;1;167,168,169,170,171,172,173,174,175,176,177,178,179;81.85;1.67;733.38;15.37;11.22;0.00
3;61;65880;70880;GESTURE;10;Flexion of Middle Finger;13;13;0;1;168,169,170,171,172,173,174,175,176,177,178,179,180;82.05;1.97;731.69;17.96;12.46;0.00
3;62;66380;71380;GESTURE;10;Flexion of Middle Finger;13;13;0;1;170,171,172,173,174,175,176,177,178,179,180,181,182;82.20;2.17;730.46;19.73;11.68;0.00
3;63;66880;71880;GESTURE;10;Flexion of Middle Finger;13;13;0;1;171,172,173,174,175,176,177,178,179,180,181,182,183;82.30;2.24;729.54;20.33;10.85;0.00
3;64;73655;78655;GESTURE;10;Flexion of Middle Finger;13;13;0;1;190,191,192,193,194,195,196,197,198,199,200,201,202;86.88;21.11;714.77;104.11;162.35;16.67
3;65;74155;79155;GESTURE;10;Flexion of Middle Finger;13;13;0;1;191,192,193,194,195,196,197,198,199,200,201,202,203;87.00;21.08;713.69;103.88;162.34;16.67
3;66;74655;79655;GESTURE;10;Flexion of Middle Finger;13;13;0;1;193,194,195,196,197,198,199,200,201,202,203,204,205;87.07;21.06;713.08;103.70;118.85;8.33
3;67;80087;85087;REST;-1;REST;12;12;0;1;208,209,210,211,212,213,214,215,216,217,218,219;80.78;3.84;744.50;37.96;14.09;0.00
3;68;85257;90257;GESTURE;6;Cut Something;11;11;0;1;222,223,224,225,226,227,228,229,230,231,232;74.49;2.29;806.18;25.54;21.71;0.00
3;69;85757;90757;GESTURE;6;Cut Something;11;11;0;1;223,224,225,226,227,228,229,230,231,232,233;74.36;2.29;807.64;25.48;21.51;0.00
3;70;86257;91257;GESTURE;6;Cut Something;11;11;0;1;224,225,226,227,228,229,230,231,232,233,234;74.11;2.54;810.55;28.66;24.24;0.00
3;71;86757;91757;GESTURE;6;Cut Something;12;12;0;1;225,226,227,228,229,230,231,232,233,234,235,236;73.75;2.56;814.50;28.69;19.00;0.00
3;72;93572;98572;GESTURE;6;Cut Something;12;12;0;1;242,243,244,245,246,247,248,249,250,251,252,253;75.55;2.09;794.83;22.86;18.99;0.00
3;73;94072;99072;GESTURE;6;Cut Something;12;12;0;1;243,244,245,246,247,248,249,250,251,252,253,254;75.81;1.92;792.00;20.94;19.45;0.00
3;74;94572;99572;GESTURE;6;Cut Something;12;12;0;1;244,245,246,247,248,249,250,251,252,253,254,255;76.23;1.82;787.50;19.67;20.54;0.00
3;75;95072;100072;GESTURE;6;Cut Something;11;11;0;1;246,247,248,249,250,251,252,253,254,255,256;76.66;1.72;783.09;18.49;16.20;0.00
3;76;100205;105205;REST;-1;REST;11;11;0;1;259,260,261,262,263,264,265,266,267,268,269;74.43;2.86;807.27;32.28;19.96;0.00
3;77;105369;110369;GESTURE;2;Hand Open;12;12;0;1;272,273,274,275,276,277,278,279,280,281,282,283;77.86;2.58;771.50;26.51;21.72;0.00
3;78;105869;110869;GESTURE;2;Hand Open;12;12;0;1;273,274,275,276,277,278,279,280,281,282,283,284;77.43;2.54;775.67;26.06;23.18;0.00
3;79;106369;111369;GESTURE;2;Hand Open;12;12;0;1;274,275,276,277,278,279,280,281,282,283,284,285;77.00;2.27;779.83;23.35;23.18;0.00
3;80;106869;111869;GESTURE;2;Hand Open;11;11;0;1;276,277,278,279,280,281,282,283,284,285,286;76.30;1.53;786.73;16.23;22.16;0.00
3;81;113694;118694;GESTURE;2;Hand Open;12;12;0;1;293,294,295,296,297,298,299,300,301,302,303,304;78.37;2.45;766.33;25.47;21.39;0.00
3;82;114194;119194;GESTURE;2;Hand Open;12;12;0;1;294,295,296,297,298,299,300,301,302,303,304,305;78.21;2.73;768.17;28.70;21.05;0.00
3;83;114694;119694;GESTURE;2;Hand Open;12;12;0;1;296,297,298,299,300,301,302,303,304,305,306,307;77.81;2.87;772.17;30.16;19.76;0.00
3;84;115194;120194;GESTURE;2;Hand Open;12;12;0;1;297,298,299,300,301,302,303,304,305,306,307,308;77.86;2.87;771.67;30.17;20.17;0.00
3;85;120336;125336;REST;-1;REST;13;13;0;1;310,311,312,313,314,315,316,317,318,319,320,321,322;79.56;1.22;754.31;11.86;14.63;0.00
3;86;125475;130475;GESTURE;7;Flexion of Little Finger;12;12;0;1;324,325,326,327,328,329,330,331,332,333,334,335;77.89;2.33;771.00;23.78;15.57;0.00
3;87;125975;130975;GESTURE;7;Flexion of Little Finger;12;12;0;1;325,326,327,328,329,330,331,332,333,334,335,336;77.85;2.30;771.33;23.48;19.56;0.00
3;88;126475;131475;GESTURE;7;Flexion of Little Finger;12;12;0;1;327,328,329,330,331,332,333,334,335,336,337,338;77.69;2.00;772.83;20.81;18.76;0.00
3;89;126975;131975;GESTURE;7;Flexion of Little Finger;12;12;0;1;328,329,330,331,332,333,334,335,336,337,338,339;77.80;2.14;771.83;22.15;17.92;0.00
