repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;38;18500;23500;REST;-1;REST;13;13;0;1;52,53,54,55,56,57,58,59,60,61,62,63,64;88.05;5.31;684.00;43.72;21.74;0.00
2;39;19000;24000;REST;-1;REST;14;14;0;1;53,54,55,56,57,58,59,60,61,62,63,64,65,66;88.44;4.73;680.43;38.54;22.06;0.00
2;40;19500;24500;REST;-1;REST;14;14;0;1;54,55,56,57,58,59,60,61,62,63,64,65,66,67;88.94;3.99;676.00;31.33;18.29;0.00
2;41;20000;25000;REST;-1;REST;13;13;0;1;56,57,58,59,60,61,62,63,64,65,66,67,68;89.53;3.62;671.23;28.11;18.42;0.00
2;42;25254;30254;GESTURE;8;Tripod Grasp;14;14;0;1;71,72,73,74,75,76,77,78,79,80,81,82,83,84;88.72;3.52;677.29;27.12;16.80;0.00
2;43;25754;30754;GESTURE;8;Tripod Grasp;14;14;0;1;73,74,75,76,77,78,79,80,81,82,83,84,85,86;89.98;3.82;668.00;29.24;16.84;0.00
2;44;26254;31254;GESTURE;8;Tripod Grasp;14;14;0;1;74,75,76,77,78,79,80,81,82,83,84,85,86,87;90.58;4.08;663.71;31.05;16.81;0.00
2;45;26754;31754;GESTURE;8;Tripod Grasp;14;14;0;1;76,77,78,79,80,81,82,83,84,85,86,87,88,89;92.48;5.21;650.86;38.10;17.97;0.00
2;46;33554;38554;GESTURE;8;Tripod Grasp;14;14;0;1;97,98,99,100,101,102,103,104,105,106,107,108,109,110;87.28;4.49;689.29;36.55;32.91;7.69
2;47;34054;39054;GESTURE;8;Tripod Grasp;13;13;0;1;99,100,101,102,103,104,105,106,107,108,109,110,111;86.27;4.08;697.08;34.41;22.96;0.00
2;48;34554;39554;GESTURE;8;Tripod Grasp;13;13;0;1;100,101,102,103,104,105,106,107,108,109,110,111,112;86.42;3.89;695.69;32.49;20.60;0.00
2;49;35054;40054;GESTURE;8;Tripod Grasp;14;14;0;1;101,102,103,104,105,106,107,108,109,110,111,112,113,114;86.30;3.82;696.57;31.86;22.28;0.00
2;50;40177;45177;REST;-1;REST;13;13;0;1;116,117,118,119,120,121,122,123,124,125,126,127,128;84.69;3.88;710.00;34.09;20.98;0.00
2;51;45322;50322;GESTURE;2;Hand Open;12;12;0;1;131,132,133,134,135,136,137,138,139,140,141,142;80.90;2.72;742.50;26.08;25.46;0.00
2;52;45822;50822;GESTURE;2;Hand Open;12;12;0;1;132,133,134,135,136,137,138,139,140,141,142,143;80.49;3.02;746.50;29.16;25.62;0.00
2;53;46322;51322;GESTURE;2;Hand Open;13;13;0;1;133,134,135,136,137,138,139,140,141,142,143,144,145;79.87;2.91;752.15;27.96;25.12;0.00
2;54;46822;51822;GESTURE;2;Hand Open;12;12;0;1;135,136,137,138,139,140,141,142,143,144,145,146;79.47;2.61;755.83;25.42;26.40;0.00
2;55;53603;58603;GESTURE;2;Hand Open;13;13;0;1;153,154,155,156,157,158,159,160,161,162,163,164,165;84.54;3.46;710.92;30.85;24.73;8.33
2;56;54103;59103;GESTURE;2;Hand Open;13;13;0;1;154,155,156,157,158,159,160,161,162,163,164,165,166;85.02;2.83;706.46;24.51;24.62;8.33
2;57;54603;59603;GESTURE;2;Hand Open;13;13;0;1;156,157,158,159,160,161,162,163,164,165,166,167,168;85.11;2.50;705.54;21.14;19.41;0.00
2;58;55103;60103;GESTURE;2;Hand Open;13;13;0;1;157,158,159,160,161,162,163,164,165,166,167,168,169;85.36;2.53;703.54;21.50;22.26;0.00
2;59;60293;65293;REST;-1;REST;15;15;0;1;172,173,174,175,176,177,178,179,180,181,182,183,184,185,186;96.47;4.12;623.07;27.35;16.56;0.00
2;60;65448;70448;GESTURE;10;Flexion of Middle Finger;15;15;0;1;188,189,190,191,192,193,194,195,196,197,198,199,200,201,202;93.13;2.72;644.80;19.85;20.52;7.14
2;61;65948;70948;GESTURE;10;Flexion of Middle Finger;14;14;0;1;190,191,192,193,194,195,196,197,198,199,200,201,202,203;93.69;2.51;640.86;18.33;18.99;7.69
2;62;66448;71448;GESTURE;10;Flexion of Middle Finger;15;15;0;1;191,192,193,194,195,196,197,198,199,200,201,202,203,204,205;93.92;2.56;639.33;18.57;17.61;7.14
2;63;66948;71948;GESTURE;10;Flexion of Middle Finger;15;15;0;1;193,194,195,196,197,198,199,200,201,202,203,204,205,206,207;94.99;3.55;632.53;24.61;19.78;7.14
2;64;73748;78748;GESTURE;10;Flexion of Middle Finger;14;14;0;1;214,215,216,217,218,219,220,221,222,223,224,225,226,227;88.19;5.42;683.00;44.25;20.88;0.00
2;65;74248;79248;GESTURE;10;Flexion of Middle Finger;14;14;0;1;215,216,217,218,219,220,221,222,223,224,225,226,227,228;88.55;5.09;679.86;41.36;21.40;0.00
2;66;74748;79748;GESTURE;10;Flexion of Middle Finger;13;13;0;1;217,218,219,220,221,222,223,224,225,226,227,228,229;89.46;4.20;672.15;32.78;22.04;0.00
2;67;75248;80248;GESTURE;10;Flexion of Middle Finger;14;14;0;1;218,219,220,221,222,223,224,225,226,227,228,229,230,231;89.11;4.24;674.86;33.04;19.67;0.00
2;68;80352;85352;REST;-1;REST;15;15;0;1;233,234,235,236,237,238,239,240,241,242,243,244,245,246,247;96.15;3.88;625.07;26.27;12.99;0.00
2;69;85507;90507;GESTURE;6;Cut Something;13;13;0;1;250,251,252,253,254,255,256,257,258,259,260,261,262;86.70;4.68;694.00;38.36;14.35;0.00
2;70;86007;91007;GESTURE;6;Cut Something;13;13;0;1;251,252,253,254,255,256,257,258,259,260,261,262,263;85.49;4.07;703.38;34.54;13.25;0.00
2;71;86507;91507;GESTURE;6;Cut Something;13;13;0;1;253,254,255,256,257,258,259,260,261,262,263,264,265;84.04;3.38;715.08;29.65;18.10;0.00
2;72;87007;92007;GESTURE;6;Cut Something;13;13;0;1;254,255,256,257,258,259,260,261,262,263,264,265,266;83.62;2.99;718.46;26.41;17.95;0.00
2;73;93761;98761;GESTURE;6;Cut Something;13;13;0;1;273,274,275,276,277,278,279,280,281,282,283,284,285;87.39;2.97;687.38;25.01;20.06;0.00
2;74;94261;99261;GESTURE;6;Cut Something;14;14;0;1;274,275,276,277,278,279,280,281,282,283,284,285,286,287;88.57;2.50;678.00;19.83;17.56;0.00
2;75;94761;99761;GESTURE;6;Cut Something;14;14;0;1;276,277,278,279,280,281,282,283,284,285,286,287,288,289;89.84;2.64;668.43;20.20;14.17;0.00
2;76;95261;100261;GESTURE;6;Cut Something;14;14;0;1;277,278,279,280,281,282,283,284,285,286,287,288,289,290;90.21;3.06;665.86;23.16;13.73;0.00
2;77;100425;105425;REST;-1;REST;16;16;0;1;293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308;102.48;4.01;586.38;23.45;12.64;0.00
2;78;105597;110597;GESTURE;7;Flexion of Little Finger;15;15;0;1;310,311,312,313,314,315,316,317,318,319,320,321,322,323,324;95.11;4.32;632.13;29.48;18.42;0.00
2;79;106097;111097;GESTURE;7;Flexion of Little Finger;15;15;0;1;312,313,314,315,316,317,318,319,320,321,322,323,324,325,326;95.83;3.73;627.07;24.86;16.03;0.00
2;80;106597;111597;GESTURE;7;Flexion of Little Finger;15;15;0;1;313,314,315,316,317,318,319,320,321,322,323,324,325,326,327;95.88;3.66;626.67;24.34;14.33;0.00
2;81;107097;112097;GESTURE;7;Flexion of Little Finger;15;15;0;1;315,316,317,318,319,320,321,322,323,324,325,326,327,328,329;95.51;3.90;629.20;26.01;14.27;0.00
2;82;114131;119131;GESTURE;7;Flexion of Little Finger;14;14;0;1;337,338,339,340,341,342,343,344,345,346,347,348,349,350;91.72;3.54;655.14;26.13;19.48;0.00
2;83;114631;119631;GESTURE;7;Flexion of Little Finger;15;15;0;1;338,339,340,341,342,343,344,345,346,347,348,349,350,351,352;92.77;4.02;648.00;29.20;19.00;0.00
2;84;115131;120131;GESTURE;7;Flexion of Little Finger;14;14;0;1;340,341,342,343,344,345,346,347,348,349,350,351,352,353;93.77;4.16;641.14;30.17;18.23;0.00
2;85;115631;120631;GESTURE;7;Flexion of Little Finger;15;15;0;1;341,342,343,344,345,346,347,348,349,350,351,352,353,354,355;93.99;4.02;639.60;29.09;17.76;0.00
2;86;120754;125754;REST;-1;REST;15;15;0;1;357,358,359,360,361,362,363,364,365,366,367,368,369,370,371;92.42;2.64;649.73;19.46;16.90;0.00
2;87;125917;130917;GESTURE;1;Hand Close;15;15;0;1;373,374,375,376,377,378,379,380,381,382,383,384,385,386,387;93.86;4.15;640.53;30.64;14.66;0.00
2;88;126417;131417;GESTURE;1;Hand Close;14;14;0;1;375,376,377,378,379,380,381,382,383,384,385,386,387,388;92.81;5.83;649.29;45.82;20.24;0.00
2;89;126917;131917;GESTURE;1;Hand Close;14;14;0;1;376,377,378,379,380,381,382,383,384,385,386,387,388,389;91.80;6.55;657.14;51.68;20.88;0.00
2;90;127417;132417;GESTURE;1;Hand Close;14;14;0;1;378,379,380,381,382,383,384,385,386,387,388,389,390,391;89.51;7.03;674.57;56.23;24.57;0.00
2;91;134178;139178;GESTURE;1;Hand Close;13;13;0;1;398,399,400,401,402,403,404,405,406,407,408,409,410;86.86;3.62;692.00;30.03;15.71;0.00
2;92;134678;139678;GESTURE;1;Hand Close;14;14;0;1;399,400,401,402,403,404,405,406,407,408,409,410,411,412;86.10;3.73;698.14;31.04;15.38;0.00
2;93;135178;140178;GESTURE;1;Hand Close;13;13;0;1;401,402,403,404,405,406,407,408,409,410,411,412,413;84.92;2.93;707.38;25.07;16.00;0.00
2;94;135678;140678;GESTURE;1;Hand Close;14;14;0;1;402,403,404,405,406,407,408,409,410,411,412,413,414,415;84.31;2.29;712.14;19.93;14.22;0.00
2;95;140847;145847;REST;-1;REST;13;13;0;1;417,418,419,420,421,422,423,424,425,426,427,428,429;87.19;5.09;690.46;40.55;31.02;8.33
2;96;145979;150979;GESTURE;3;Wrist Flexion;13;13;0;1;432,433,434,435,436,437,438,439,440,441,442,443,444;86.77;1.93;691.85;15.86;14.66;0.00
2;97;146479;151479;GESTURE;3;Wrist Flexion;14;14;0;1;433,434,435,436,437,438,439,440,441,442,443,444,445,446;87.19;1.68;688.43;13.66;11.87;0.00
2;98;146979;151979;GESTURE;3;Wrist Flexion;13;13;0;1;435,436,437,438,439,440,441,442,443,444,445,446,447;87.04;1.52;689.54;12.52;9.81;0.00
2;99;147479;152479;GESTURE;3;Wrist Flexion;14;14;0;1;436,437,438,439,440,441,442,443,444,445,446,447,448,449;86.96;1.30;690.14;10.77;9.69;0.00
2;100;154270;159270;GESTURE;3;Wrist Flexion;14;14;0;1;456,457,458,459,460,461,462,463,464,465,466,467,468,469;93.03;3.45;645.86;25.43;9.06;0.00
2;101;154770;159770;GESTURE;3;Wrist Flexion;15;15;0;1;457,458,459,460,461,462,463,464,465,466,467,468,469,470,471;93.94;2.95;639.33;21.38;8.54;0.00
2;102;155270;160270;GESTURE;3;Wrist Flexion;15;15;0;1;458,459,460,461,462,463,464,465,466,467,468,469,470,471,472;94.46;2.40;635.60;17.11;8.54;0.00
2;103;155770;160770;GESTURE;3;Wrist Flexion;15;15;0;1;460,461,462,463,464,465,466,467,468,469,470,471,472,473,474;95.21;1.63;630.40;11.32;6.57;0.00
2;104;160895;165895;REST;-1;REST;16;16;0;1;476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491;101.31;3.02;592.75;18.43;12.26;0.00
2;105;166043;171043;GESTURE;4;Wrist Extension;15;15;0;1;494,495,496,497,498,499,500,501,502,503,504,505,506,507,508;98.36;5.17;611.73;34.35;12.56;0.00
2;106;166543;171543;GESTURE;4;Wrist Extension;15;15;0;1;495,496,497,498,499,500,501,502,503,504,505,506,507,508,509;98.90;4.78;608.13;31.65;12.71;0.00
2;107;167043;172043;GESTURE;4;Wrist Extension;15;15;0;1;497,498,499,500,501,502,503,504,505,506,507,508,509,510,511;99.61;3.72;603.20;23.84;14.64;0.00
2;108;167543;172543;GESTURE;4;Wrist Extension;15;15;0;1;498,499,500,501,502,503,504,505,506,507,508,509,510,511,512;99.29;4.48;605.60;29.93;17.15;0.00
2;109;174350;179350;GESTURE;4;Wrist Extension;15;15;0;1;519,520,521,522,523,524,525,526,527,528,529,530,531,532,533;92.08;6.55;654.93;48.06;25.67;0.00
2;110;174850;179850;GESTURE;4;Wrist Extension;14;14;0;1;521,522,523,524,525,526,527,528,529,530,531,532,533,534;92.79;6.40;649.71;47.01;26.35;0.00
2;111;175350;180350;GESTURE;4;Wrist Extension;15;15;0;1;522,523,524,525,526,527,528,529,530,531,532,533,534,535,536;93.29;6.24;646.13;45.83;26.75;0.00
2;112;175850;180850;GESTURE;4;Wrist Extension;14;14;0;1;524,525,526,527,528,529,530,531,532,533,534,535,536,537;93.38;6.49;645.71;47.80;25.73;0.00
2;113;181007;186007;REST;-1;REST;14;14;0;1;540,541,542,543,544,545,546,547,548,549,550,551,552,553;92.64;3.50;648.57;24.24;17.20;0.00
2;114;186195;191195;GESTURE;9;Flexion of Thumb;14;14;0;1;556,557,558,559,560,561,562,563,564,565,566,567,568,569;88.94;3.55;675.71;28.00;18.34;0.00
2;115;186695;191695;GESTURE;9;Flexion of Thumb;14;14;0;1;557,558,559,560,561,562,563,564,565,566,567,568,569,570;89.32;3.87;673.00;30.34;16.93;0.00
2;116;187195;192195;GESTURE;9;Flexion of Thumb;14;14;0;1;559,560,561,562,563,564,565,566,567,568,569,570,571,572;88.99;3.55;675.29;28.05;16.72;0.00
2;117;187695;192695;GESTURE;9;Flexion of Thumb;13;13;0;1;561,562,563,564,565,566,567,568,569,570,571,572,573;88.83;3.67;676.62;29.03;18.21;0.00
2;118;194496;199496;GESTURE;9;Flexion of Thumb;14;14;0;1;581,582,583,584,585,586,587,588,589,590,591,592,593,594;93.69;4.39;641.86;31.64;17.58;0.00
2;119;194996;199996;GESTURE;9;Flexion of Thumb;15;15;0;1;582,583,584,585,586,587,588,589,590,591,592,593,594,595,596;93.43;3.84;643.33;28.06;19.40;0.00
2;120;195496;200496;GESTURE;9;Flexion of Thumb;14;14;0;1;584,585,586,587,588,589,590,591,592,593,594,595,596,597;93.00;3.64;646.14;26.93;20.10;0.00
2;121;195996;200996;GESTURE;9;Flexion of Thumb;14;14;0;1;586,587,588,589,590,591,592,593,594,595,596,597,598,599;93.77;4.42;641.29;31.78;20.37;0.00
2;122;201146;206146;REST;-1;REST;12;12;0;1;602,603,604,605,606,607,608,609,610,611,612,613;78.51;7.65;772.17;86.76;130.62;18.18
2;123;206146;211146;GESTURE;5;Pointing Index;13;13;0;1;615,616,617,618,619,620,621,622,623,624,625,626,627;83.66;5.30;720.00;46.43;28.17;8.33
2;124;206646;211646;GESTURE;5;Pointing Index;13;13;0;1;616,617,618,619,620,621,622,623,624,625,626,627,628;84.48;6.22;714.00;53.21;27.90;8.33
2;125;207146;212146;GESTURE;5;Pointing Index;13;13;0;1;618,619,620,621,622,623,624,625,626,627,628,629,630;85.61;7.11;705.69;60.22;27.10;8.33
2;126;207646;212646;GESTURE;5;Pointing Index;13;13;0;1;619,620,621,622,623,624,625,626,627,628,629,630,631;85.92;7.06;703.08;60.00;26.82;8.33
2;127;214473;219473;GESTURE;5;Pointing Index;13;13;0;1;638,639,640,641,642,643,644,645,646,647,648,649,650;84.75;3.20;708.92;27.20;20.20;0.00
2;128;214973;219973;GESTURE;5;Pointing Index;13;13;0;1;640,641,642,643,644,645,646,647,648,649,650,651,652;85.66;3.65;701.69;30.93;19.33;0.00
2;129;215473;220473;GESTURE;5;Pointing Index;13;13;0;1;641,642,643,644,645,646,647,648,649,650,651,652,653;85.94;3.82;699.54;32.30;18.91;0.00
2;130;215973;220973;GESTURE;5;Pointing Index;14;14;0;1;642,643,644,645,646,647,648,649,650,651,652,653,654,655;86.89;4.20;692.14;35.11;19.00;0.00
3;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;84.36;3.99;712.83;36.05;25.25;9.09
3;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;83.58;4.78;720.33;44.28;25.39;9.09
3;3;1000;6000;REST;-1;REST;13;13;0;1;2,3,4,5,6,7,8,9,10,11,12,13,14;82.23;5.43;732.92;50.88;27.43;8.33
3;4;1500;6500;REST;-1;REST;13;13;0;1;3,4,5,6,7,8,9,10,11,12,13,14,15;81.82;5.51;736.62;51.44;27.43;8.33
3;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;80.61;5.49;747.67;51.45;27.24;9.09
3;6;2500;7500;REST;-1;REST;12;12;0;1;6,7,8,9,10,11,12,13,14,15,16,17;79.23;4.84;760.00;46.55;27.62;9.09
3;7;3000;8000;REST;-1;REST;12;12;0;1;8,9,10,11,12,13,14,15,16,17,18,19;77.54;2.79;774.83;28.81;25.57;0.00
3;8;3500;8500;REST;-1;REST;12;12;0;1;9,10,11,12,13,14,15,16,17,18,19,20;77.36;2.59;776.50;26.88;25.42;0.00
3;9;4000;9000;REST;-1;REST;11;11;0;1;11,12,13,14,15,16,17,18,19,20,21;76.78;2.03;782.00;21.71;22.57;0.00
3;10;4500;9500;REST;-1;REST;12;12;0;1;12,13,14,15,16,17,18,19,20,21,22,23;76.79;1.96;781.83;20.95;23.69;0.00
3;11;5000;10000;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;77.14;1.95;778.33;20.78;23.80;0.00
3;12;5500;10500;REST;-1;REST;12;12;0;1;14,15,16,17,18,19,20,21,22,23,24,25;77.34;1.67;776.17;17.61;21.73;0.00
3;13;6000;11000;REST;-1;REST;11;11;0;1;16,17,18,19,20,21,22,23,24,25,26;77.04;1.79;779.27;18.92;21.71;0.00
3;14;6500;11500;REST;-1;REST;12;12;0;1;17,18,19,20,21,22,23,24,25,26,27,28;77.44;2.10;775.33;21.76;24.64;0.00
3;15;7000;12000;REST;-1;REST;12;12;0;1;18,19,20,21,22,23,24,25,26,27,28,29;77.99;2.00;769.83;20.51;23.67;0.00
3;16;7500;12500;REST;-1;REST;12;12;0;1;19,20,21,22,23,24,25,26,27,28,29,30;77.97;2.01;770.00;20.66;25.13;0.00
3;17;8000;13000;REST;-1;REST;12;12;0;1;21,22,23,24,25,26,27,28,29,30,31,32;77.70;1.97;772.67;20.19;26.40;0.00
3;18;8500;13500;REST;-1;REST;12;12;0;1;22,23,24,25,26,27,28,29,30,31,32,33;78.12;2.55;768.83;25.62;27.32;0.00
3;19;9000;14000;REST;-1;REST;13;13;0;1;23,24,25,26,27,28,29,30,31,32,33,34,35;79.36;3.35;757.38;32.52;26.78;0.00
3;20;9500;14500;REST;-1;REST;12;12;0;1;25,26,27,28,29,30,31,32,33,34,35,36;79.41;3.47;757.00;33.86;31.36;9.09
3;21;10000;15000;REST;-1;REST;12;12;0;1;26,27,28,29,30,31,32,33,34,35,36,37;79.39;3.49;757.17;34.04;31.77;9.09
3;22;10500;15500;REST;-1;REST;12;12;0;1;27,28,29,30,31,32,33,34,35,36,37,38;79.55;3.34;755.50;32.42;31.93;9.09
3;23;11000;16000;REST;-1;REST;13;13;0;1;28,29,30,31,32,33,34,35,36,37,38,39,40;78.89;3.80;762.31;37.77;28.97;8.33
3;24;11500;16500;REST;-1;REST;12;12;0;1;30,31,32,33,34,35,36,37,38,39,40,41;78.00;4.16;771.33;41.75;27.11;9.09
3;25;12000;17000;REST;-1;REST;12;12;0;1;31,32,33,34,35,36,37,38,39,40,41,42;77.83;4.27;773.17;43.01;27.51;9.09
3;26;12500;17500;REST;-1;REST;12;12;0;1;32,33,34,35,36,37,38,39,40,41,42,43;78.12;4.29;770.33;43.35;31.82;18.18
3;27;13000;18000;REST;-1;REST;12;12;0;1;34,35,36,37,38,39,40,41,42,43,44,45;78.30;4.40;768.67;44.41;31.53;18.18
3;28;13500;18500;REST;-1;REST;12;12;0;1;35,36,37,38,39,40,41,42,43,44,45,46;77.45;3.78;776.50;38.74;35.07;27.27
3;29;14000;19000;REST;-1;REST;11;11;0;1;37,38,39,40,41,42,43,44,45,46,47;76.41;3.62;786.91;37.81;33.37;20.00
3;30;14500;19500;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;76.33;3.64;787.82;38.07;33.99;20.00
3;31;15000;20000;REST;-1;REST;12;12;0;1;39,40,41,42,43,44,45,46,47,48,49,50;76.25;3.49;788.50;36.28;32.32;18.18
3;32;15500;20500;REST;-1;REST;12;12;0;1;40,41,42,43,44,45,46,47,48,49,50,51;76.19;3.53;789.17;36.70;32.52;18.18
3;33;16000;21000;REST;-1;REST;11;11;0;1;42,43,44,45,46,47,48,49,50,51,52;76.76;3.34;783.09;34.62;34.42;20.00
3;34;16500;21500;REST;-1;REST;12;12;0;1;43,44,45,46,47,48,49,50,51,52,53,54;78.32;4.26;768.33;42.77;35.83;18.18
3;35;17000;22000;REST;-1;REST;12;12;0;1;44,45,46,47,48,49,50,51,52,53,54,55;78.98;5.02;762.67;49.41;34.67;18.18
3;36;17500;22500;REST;-1;REST;13;13;0;1;45,46,47,48,49,50,51,52,53,54,55,56,57;80.28;6.16;751.69;58.50;32.79;16.67
3;37;18000;23000;REST;-1;REST;12;12;0;1;47,48,49,50,51,52,53,54,55,56,57,58;81.82;7.46;739.33;68.91;29.92;9.09
3;38;18500;23500;REST;-1;REST;13;13;0;1;48,49,50,51,52,53,54,55,56,57,58,59,60;84.91;8.47;713.69;74.05;27.89;8.33
3;39;19000;24000;REST;-1;REST;14;14;0;1;49,50,51,52,53,54,55,56,57,58,59,60,61,62;87.72;9.05;691.57;76.29;26.05;7.69
3;40;19500;24500;REST;-1;REST;14;14;0;1;50,51,52,53,54,55,56,57,58,59,60,61,62,63;89.14;8.84;680.14;74.31;26.05;7.69
3;41;20000;25000;REST;-1;REST;14;14;0;1;52,53,54,55,56,57,58,59,60,61,62,63,64,65;91.86;6.62;656.86;53.07;25.67;7.69
3;42;25191;30191;GESTURE;1;Hand Close;13;13;0;1;67,68,69,70,71,72,73,74,75,76,77,78,79;84.32;6.02;715.23;53.03;23.09;8.33
3;43;25691;30691;GESTURE;1;Hand Close;13;13;0;1;69,70,71,72,73,74,75,76,77,78,79,80,81;81.79;5.03;736.31;46.11;23.89;8.33
3;44;26191;31191;GESTURE;1;Hand Close;13;13;0;1;70,71,72,73,74,75,76,77,78,79,80,81,82;80.97;4.12;742.92;38.92;24.28;8.33
3;45;26691;31691;GESTURE;1;Hand Close;12;12;0;1;72,73,74,75,76,77,78,79,80,81,82,83;80.11;3.47;750.33;33.46;24.11;9.09
3;46;33469;38469;GESTURE;1;Hand Close;13;13;0;1;90,91,92,93,94,95,96,97,98,99,100,101,102;83.58;1.72;718.15;15.42;16.45;0.00
3;47;33969;38969;GESTURE;1;Hand Close;13;13;0;1;91,92,93,94,95,96,97,98,99,100,101,102,103;82.98;2.43;723.69;22.68;18.90;0.00
3;48;34469;39469;GESTURE;1;Hand Close;12;12;0;1;93,94,95,96,97,98,99,100,101,102,103,104;82.25;2.09;730.00;19.93;21.94;0.00
3;49;34969;39969;GESTURE;1;Hand Close;13;13;0;1;94,95,96,97,98,99,100,101,102,103,104,105,106;81.30;2.79;738.92;27.08;23.09;0.00
3;50;40103;45103;REST;-1;REST;14;14;0;1;108,109,110,111,112,113,114,115,116,117,118,119,120,121;88.64;4.91;679.00;39.15;14.44;0.00
3;51;45283;50283;GESTURE;6;Cut Something;15;15;0;1;123,124,125,126,127,128,129,130,131,132,133,134,135,136,137;96.37;7.19;626.40;52.81;19.79;0.00
3;52;45783;50783;GESTURE;6;Cut Something;15;15;0;1;125,126,127,128,129,130,131,132,133,134,135,136,137,138,139;94.31;8.36;641.47;61.47;20.37;0.00
3;53;46283;51283;GESTURE;6;Cut Something;14;14;0;1;127,128,129,130,131,132,133,134,135,136,137,138,139,140;92.69;8.71;653.14;64.18;21.02;0.00
3;54;46783;51783;GESTURE;6;Cut Something;14;14;0;1;128,129,130,131,132,133,134,135,136,137,138,139,140,141;91.61;8.42;660.43;61.96;22.44;0.00
3;55;53585;58585;GESTURE;6;Cut Something;13;13;0;1;149,150,151,152,153,154,155,156,157,158,159,160,161;83.96;2.35;715.23;21.30;20.36;0.00
3;56;54085;59085;GESTURE;6;Cut Something;13;13;0;1;150,151,152,153,154,155,156,157,158,159,160,161,162;84.35;2.82;712.15;25.00;21.13;0.00
3;57;54585;59585;GESTURE;6;Cut Something;13;13;0;1;152,153,154,155,156,157,158,159,160,161,162,163,164;85.03;3.61;706.92;31.16;20.36;0.00
3;58;55085;60085;GESTURE;6;Cut Something;14;14;0;1;153,154,155,156,157,158,159,160,161,162,163,164,165,166;86.49;4.86;695.86;40.07;21.59;0.00
3;59;60200;65200;REST;-1;REST;15;15;0;1;168,169,170,171,172,173,174,175,176,177,178,179,180,181,182;98.00;2.19;612.53;14.31;12.11;0.00
3;60;65323;70323;GESTURE;3;Wrist Flexion;15;15;0;1;185,186,187,188,189,190,191,192,193,194,195,196,197,198,199;97.04;3.57;619.20;24.48;18.55;0.00
3;61;65823;70823;GESTURE;3;Wrist Flexion;15;15;0;1;186,187,188,189,190,191,192,193,194,195,196,197,198,199,200;95.92;5.60;627.87;42.17;25.30;7.14
3;62;66323;71323;GESTURE;3;Wrist Flexion;14;14;0;1;188,189,190,191,192,193,194,195,196,197,198,199,200,201;94.08;6.78;641.43;52.74;26.16;7.69
3;63;66823;71823;GESTURE;3;Wrist Flexion;14;14;0;1;190,191,192,193,194,195,196,197,198,199,200,201,202,203;90.70;8.09;667.14;65.93;26.72;7.69
3;64;73633;78633;GESTURE;3;Wrist Flexion;14;14;0;1;210,211,212,213,214,215,216,217,218,219,220,221,222,223;93.49;2.63;642.29;18.96;17.85;0.00
3;65;74133;79133;GESTURE;3;Wrist Flexion;15;15;0;1;211,212,213,214,215,216,217,218,219,220,221,222,223,224,225;93.27;2.84;643.87;20.57;20.92;0.00
3;66;74633;79633;GESTURE;3;Wrist Flexion;14;14;0;1;213,214,215,216,217,218,219,220,221,222,223,224,225,226;92.42;3.50;650.14;26.19;21.37;0.00
3;67;75133;80133;GESTURE;3;Wrist Flexion;14;14;0;1;214,215,216,217,218,219,220,221,222,223,224,225,226,227;91.53;4.49;657.14;34.91;22.87;0.00
3;68;80280;85280;REST;-1;REST;13;13;0;1;230,231,232,233,234,235,236,237,238,239,240,241,242;84.65;4.67;710.92;39.96;30.52;0.00
3;69;85385;90385;GESTURE;8;Tripod Grasp;12;12;0;1;244,245,246,247,248,249,250,251,252,253,254,255;76.85;2.61;781.67;27.70;16.66;0.00
3;70;85885;90885;GESTURE;8;Tripod Grasp;12;12;0;1;245,246,247,248,249,250,251,252,253,254,255,256;76.73;2.56;782.83;27.18;14.45;0.00
3;71;86385;91385;GESTURE;8;Tripod Grasp;11;11;0;1;247,248,249,250,251,252,253,254,255,256,257;77.13;2.46;778.73;26.17;13.77;0.00
3;72;86885;91885;GESTURE;8;Tripod Grasp;12;12;0;1;248,249,250,251,252,253,254,255,256,257,258,259;77.43;2.09;775.50;22.04;13.17;0.00
3;73;93668;98668;GESTURE;8;Tripod Grasp;13;13;0;1;265,266,267,268,269,270,271,272,273,274,275,276,277;79.93;3.48;752.15;34.73;26.03;8.33
3;74;94168;99168;GESTURE;8;Tripod Grasp;12;12;0;1;267,268,269,270,271,272,273,274,275,276,277,278;80.28;3.33;748.67;33.30;22.81;0.00
3;75;94668;99668;GESTURE;8;Tripod Grasp;12;12;0;1;268,269,270,271,272,273,274,275,276,277,278,279;80.52;2.90;746.17;28.19;22.48;0.00
