repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
3;112;180460;185460;REST;-1;REST;12;12;0;1;495,496,497,498,499,500,501,502,503,504,505,506;78.57;4.21;766.00;45.31;31.27;9.09
3;113;185596;190596;GESTURE;6;Cut Something;13;13;0;1;509,510,511,512,513,514,515,516,517,518,519,520,521;85.85;8.84;706.46;76.46;42.59;16.67
3;114;186096;191096;GESTURE;6;Cut Something;13;13;0;1;510,511,512,513,514,515,516,517,518,519,520,521,522;85.67;9.04;708.31;78.85;38.67;8.33
3;115;186596;191596;GESTURE;6;Cut Something;13;13;0;1;511,512,513,514,515,516,517,518,519,520,521,522,523;85.14;9.40;713.38;82.14;37.69;8.33
3;116;187096;192096;GESTURE;6;Cut Something;12;12;0;1;513,514,515,516,517,518,519,520,521,522,523,524;84.16;9.84;722.50;85.49;39.27;9.09
3;117;193897;198897;GESTURE;6;Cut Something;12;12;0;1;532,533,534,535,536,537,538,539,540,541,542,543;79.48;3.45;756.33;33.71;26.95;0.00
3;118;194397;199397;GESTURE;6;Cut Something;12;12;0;1;533,534,535,536,537,538,539,540,541,542,543,544;79.34;3.27;757.50;32.09;24.21;0.00
3;119;194897;199897;GESTURE;6;Cut Something;13;13;0;1;534,535,536,537,538,539,540,541,542,543,544,545,546;79.46;3.16;756.31;30.97;24.79;0.00
3;120;195397;200397;GESTURE;6;Cut Something;12;12;0;1;536,537,538,539,540,541,542,543,544,545,546,547;79.90;3.49;752.33;34.27;25.23;0.00
3;121;205335;210335;GESTURE;1;Hand Close;13;13;0;1;562,563,564,565,566,567,568,569,570,571,572,573,574;82.04;2.63;732.15;25.41;24.84;8.33
3;122;205835;210835;GESTURE;1;Hand Close;12;12;0;1;564,565,566,567,568,569,570,571,572,573,574,575;82.52;2.23;727.67;21.61;23.92;9.09
3;123;206335;211335;GESTURE;1;Hand Close;13;13;0;1;565,566,567,568,569,570,571,572,573,574,575,576,577;83.07;1.15;722.46;10.40;16.09;0.00
3;124;206835;211835;GESTURE;1;Hand Close;13;13;0;1;566,567,568,569,570,571,572,573,574,575,576,577,578;82.75;1.67;725.38;15.54;18.23;0.00
3;125;213599;218599;GESTURE;1;Hand Close;12;12;0;1;585,586,587,588,589,590,591,592,593,594,595,596;81.52;6.42;740.50;59.48;34.15;9.09
3;126;214099;219099;GESTURE;1;Hand Close;13;13;0;1;586,587,588,589,590,591,592,593,594,595,596,597,598;81.95;6.44;736.62;59.37;39.22;16.67
3;127;214599;219599;GESTURE;1;Hand Close;12;12;0;1;588,589,590,591,592,593,594,595,596,597,598,599;81.76;6.79;738.83;62.23;39.65;18.18
3;128;215099;220099;GESTURE;1;Hand Close;13;13;0;1;589,590,591,592,593,594,595,596,597,598,599,600,601;82.92;7.59;729.54;67.85;38.16;16.67
4;1;0;5000;REST;-1;REST;12;12;0;1;0,1,2,3,4,5,6,7,8,9,10,11;79.23;6.31;763.33;80.03;87.21;9.09
4;2;500;5500;REST;-1;REST;12;12;0;1;1,2,3,4,5,6,7,8,9,10,11,12;80.88;2.08;742.33;19.87;22.25;0.00
4;3;1000;6000;REST;-1;REST;13;13;0;1;2,3,4,5,6,7,8,9,10,11,12,13,14;80.05;2.59;750.31;25.27;21.96;0.00
4;4;1500;6500;REST;-1;REST;12;12;0;1;4,5,6,7,8,9,10,11,12,13,14,15;79.45;2.23;755.83;22.15;23.69;0.00
4;5;2000;7000;REST;-1;REST;12;12;0;1;5,6,7,8,9,10,11,12,13,14,15,16;79.21;2.37;758.17;23.59;21.84;0.00
4;6;2500;7500;REST;-1;REST;12;12;0;1;6,7,8,9,10,11,12,13,14,15,16,17;78.44;2.25;765.50;22.96;21.67;0.00
4;7;3000;8000;REST;-1;REST;12;12;0;1;8,9,10,11,12,13,14,15,16,17,18,19;77.09;2.97;779.50;31.64;23.03;0.00
4;8;3500;8500;REST;-1;REST;12;12;0;1;9,10,11,12,13,14,15,16,17,18,19,20;76.21;2.95;788.50;32.25;23.54;0.00
4;9;4000;9000;REST;-1;REST;12;12;0;1;10,11,12,13,14,15,16,17,18,19,20,21;75.20;3.18;799.33;36.08;23.54;0.00
4;10;4500;9500;REST;-1;REST;11;11;0;1;12,13,14,15,16,17,18,19,20,21,22;74.35;3.25;808.55;37.12;25.64;0.00
4;11;5000;10000;REST;-1;REST;11;11;0;1;13,14,15,16,17,18,19,20,21,22,23;73.56;3.04;817.09;35.08;24.80;0.00
4;12;5500;10500;REST;-1;REST;11;11;0;1;14,15,16,17,18,19,20,21,22,23,24;72.76;3.19;826.18;37.39;25.85;0.00
4;13;6000;11000;REST;-1;REST;11;11;0;1;16,17,18,19,20,21,22,23,24,25,26;72.02;2.60;834.18;31.13;30.31;10.00
4;14;6500;11500;REST;-1;REST;11;11;0;1;17,18,19,20,21,22,23,24,25,26,27;71.80;2.28;836.55;27.74;30.31;10.00
4;15;7000;12000;REST;-1;REST;11;11;0;1;18,19,20,21,22,23,24,25,26,27,28;71.73;2.21;837.27;26.90;28.35;10.00
4;16;7500;12500;REST;-1;REST;11;11;0;1;19,20,21,22,23,24,25,26,27,28,29;71.92;2.28;835.09;27.79;27.90;10.00
4;17;8000;13000;REST;-1;REST;11;11;0;1;21,22,23,24,25,26,27,28,29,30,31;72.85;3.10;825.09;36.72;29.39;10.00
4;18;8500;13500;REST;-1;REST;11;11;0;1;22,23,24,25,26,27,28,29,30,31,32;73.54;3.00;817.27;35.33;28.23;10.00
4;19;9000;14000;REST;-1;REST;11;11;0;1;23,24,25,26,27,28,29,30,31,32,33;74.41;3.50;808.18;40.28;30.83;10.00
4;20;9500;14500;REST;-1;REST;12;12;0;1;24,25,26,27,28,29,30,31,32,33,34,35;74.71;3.32;804.67;37.95;34.88;18.18
4;21;10000;15000;REST;-1;REST;12;12;0;1;25,26,27,28,29,30,31,32,33,34,35,36;75.38;2.68;797.00;29.76;37.05;18.18
4;22;10500;15500;REST;-1;REST;12;12;0;1;26,27,28,29,30,31,32,33,34,35,36,37;75.62;2.33;794.17;25.33;33.24;9.09
4;23;11000;16000;REST;-1;REST;11;11;0;1;28,29,30,31,32,33,34,35,36,37,38;75.58;2.44;794.73;26.66;34.33;10.00
4;24;11500;16500;REST;-1;REST;13;13;0;1;29,30,31,32,33,34,35,36,37,38,39,40,41;88.44;29.80;728.31;155.26;109.50;25.00
4;25;12000;17000;REST;-1;REST;13;13;0;1;30,31,32,33,34,35,36,37,38,39,40,41,42;88.85;29.63;724.15;153.49;159.89;33.33
4;26;12500;17500;REST;-1;REST;13;13;0;1;31,32,33,34,35,36,37,38,39,40,41,42,43;89.06;29.57;722.15;153.01;159.92;33.33
4;27;13000;18000;REST;-1;REST;13;13;0;1;33,34,35,36,37,38,39,40,41,42,43,44,45;90.42;29.16;709.69;150.66;159.88;33.33
4;28;13500;18500;REST;-1;REST;13;13;0;1;34,35,36,37,38,39,40,41,42,43,44,45,46;91.12;29.03;703.85;150.70;159.74;33.33
4;29;14000;19000;REST;-1;REST;14;14;0;1;35,36,37,38,39,40,41,42,43,44,45,46,47,48;92.45;27.70;689.71;144.51;152.78;23.08
4;30;14500;19500;REST;-1;REST;13;13;0;1;37,38,39,40,41,42,43,44,45,46,47,48,49;95.17;27.66;668.62;139.89;158.33;25.00
4;31;15000;20000;REST;-1;REST;14;14;0;1;38,39,40,41,42,43,44,45,46,47,48,49,50,51;95.05;26.40;665.29;129.62;152.88;23.08
4;32;15500;20500;REST;-1;REST;14;14;0;1;39,40,41,42,43,44,45,46,47,48,49,50,51,52;95.35;26.18;662.14;126.28;152.63;23.08
4;33;16000;21000;REST;-1;REST;14;14;0;1;40,41,42,43,44,45,46,47,48,49,50,51,52,53;95.24;26.26;663.29;127.40;116.50;15.38
4;34;16500;21500;REST;-1;REST;12;12;0;1;43,44,45,46,47,48,49,50,51,52,53,54;84.23;6.78;717.17;62.62;32.45;9.09
4;35;17000;22000;REST;-1;REST;13;13;0;1;44,45,46,47,48,49,50,51,52,53,54,55,56;82.70;7.80;732.15;73.61;31.92;8.33
4;36;17500;22500;REST;-1;REST;13;13;0;1;45,46,47,48,49,50,51,52,53,54,55,56,57;82.11;7.91;737.54;74.26;32.75;8.33
4;37;18000;23000;REST;-1;REST;12;12;0;1;47,48,49,50,51,52,53,54,55,56,57,58;80.82;7.80;749.17;73.11;32.99;9.09
4;38;18500;23500;REST;-1;REST;13;13;0;1;48,49,50,51,52,53,54,55,56,57,58,59,60;80.18;6.90;753.69;65.18;34.27;8.33
4;39;19000;24000;REST;-1;REST;12;12;0;1;50,51,52,53,54,55,56,57,58,59,60,61;78.46;4.86;767.67;50.28;32.87;9.09
4;40;19500;24500;REST;-1;REST;12;12;0;1;51,52,53,54,55,56,57,58,59,60,61,62;78.15;4.49;770.33;47.11;31.29;9.09
4;41;20000;25000;REST;-1;REST;12;12;0;1;53,54,55,56,57,58,59,60,61,62,63,64;77.61;4.46;775.67;46.55;33.02;9.09
4;42;25234;30234;GESTURE;2;Hand Open;12;12;0;1;66,67,68,69,70,71,72,73,74,75,76,77;77.43;5.38;778.67;56.91;32.32;18.18
4;43;25734;30734;GESTURE;2;Hand Open;12;12;0;1;67,68,69,70,71,72,73,74,75,76,77,78;78.04;4.95;772.00;52.01;33.96;18.18
4;44;26234;31234;GESTURE;2;Hand Open;12;12;0;1;69,70,71,72,73,74,75,76,77,78,79,80;78.92;4.23;762.50;43.39;34.94;18.18
4;45;26734;31734;GESTURE;2;Hand Open;12;12;0;1;70,71,72,73,74,75,76,77,78,79,80,81;79.81;4.13;753.83;42.09;36.79;18.18
4;46;33514;38514;GESTURE;2;Hand Open;12;12;0;1;87,88,89,90,91,92,93,94,95,96,97,98;75.38;5.33;800.00;59.15;40.29;18.18
4;47;34014;39014;GESTURE;2;Hand Open;12;12;0;1;88,89,90,91,92,93,94,95,96,97,98,99;75.71;5.43;796.67;60.39;41.41;18.18
4;48;34514;39514;GESTURE;2;Hand Open;11;11;0;1;90,91,92,93,94,95,96,97,98,99,100;75.74;5.68;796.73;63.44;41.72;20.00
4;49;35014;40014;GESTURE;2;Hand Open;12;12;0;1;91,92,93,94,95,96,97,98,99,100,101,102;75.44;5.22;799.17;58.26;39.21;18.18
4;50;40129;45129;REST;-1;REST;13;13;0;1;104,105,106,107,108,109,110,111,112,113,114,115,116;84.81;7.01;712.46;63.47;33.37;16.67
4;51;45288;50288;GESTURE;7;Flexion of Little Finger;13;13;0;1;118,119,120,121,122,123,124,125,126,127,128,129,130;84.26;4.10;713.85;37.73;24.49;0.00
4;52;45788;50788;GESTURE;7;Flexion of Little Finger;13;13;0;1;120,121,122,123,124,125,126,127,128,129,130,131,132;84.36;4.21;713.08;38.58;26.01;0.00
4;53;46288;51288;GESTURE;7;Flexion of Little Finger;13;13;0;1;121,122,123,124,125,126,127,128,129,130,131,132,133;84.30;4.17;713.54;38.24;26.39;0.00
4;54;46788;51788;GESTURE;7;Flexion of Little Finger;12;12;0;1;123,124,125,126,127,128,129,130,131,132,133,134;83.31;4.12;722.00;38.01;32.94;9.09
4;55;47288;52288;GESTURE;7;Flexion of Little Finger;13;13;0;1;124,125,126,127,128,129,130,131,132,133,134,135,136;81.47;4.91;739.23;47.27;34.37;8.33
4;56;47788;52788;GESTURE;7;Flexion of Little Finger;13;13;0;1;125,126,127,128,129,130,131,132,133,134,135,136,137;81.00;4.86;743.38;46.66;37.90;16.67
4;57;48288;53288;GESTURE;7;Flexion of Little Finger;12;12;0;1;127,128,129,130,131,132,133,134,135,136,137,138;81.31;4.89;740.67;47.16;37.82;18.18
4;58;48788;53788;GESTURE;7;Flexion of Little Finger;13;13;0;1;128,129,130,131,132,133,134,135,136,137,138,139,140;81.95;4.66;734.62;44.71;36.87;16.67
4;59;49288;54288;GESTURE;7;Flexion of Little Finger;13;13;0;1;129,130,131,132,133,134,135,136,137,138,139,140,141;82.42;4.85;730.62;46.48;36.22;16.67
4;60;49788;54788;GESTURE;7;Flexion of Little Finger;13;13;0;1;131,132,133,134,135,136,137,138,139,140,141,142,143;82.70;5.05;728.31;48.12;35.48;16.67
4;61;50288;55288;GESTURE;7;Flexion of Little Finger;13;13;0;1;132,133,134,135,136,137,138,139,140,141,142,143,144;82.21;4.73;732.31;45.50;35.94;16.67
4;62;50788;55788;GESTURE;7;Flexion of Little Finger;12;12;0;1;134,135,136,137,138,139,140,141,142,143,144,145;81.42;4.63;739.33;44.73;33.09;9.09
4;63;51288;56288;GESTURE;7;Flexion of Little Finger;12;12;0;1;135,136,137,138,139,140,141,142,143,144,145,146;80.93;5.05;744.33;49.17;35.38;18.18
4;64;51788;56788;GESTURE;7;Flexion of Little Finger;13;13;0;1;136,137,138,139,140,141,142,143,144,145,146,147,148;80.57;5.10;747.69;49.72;35.96;25.00
4;65;52288;57288;GESTURE;7;Flexion of Little Finger;12;12;0;1;138,139,140,141,142,143,144,145,146,147,148,149;80.91;5.03;744.50;48.68;33.72;18.18
4;66;52788;57788;GESTURE;7;Flexion of Little Finger;12;12;0;1;139,140,141,142,143,144,145,146,147,148,149,150;80.60;5.19;747.50;50.27;34.04;18.18
4;67;53288;58288;GESTURE;7;Flexion of Little Finger;13;13;0;1;140,141,142,143,144,145,146,147,148,149,150,151,152;80.07;5.18;752.46;49.89;30.58;16.67
4;68;53788;58788;GESTURE;7;Flexion of Little Finger;12;12;0;1;142,143,144,145,146,147,148,149,150,151,152,153;78.74;4.57;764.50;44.38;32.02;18.18
4;69;54288;59288;GESTURE;7;Flexion of Little Finger;12;12;0;1;143,144,145,146,147,148,149,150,151,152,153,154;77.90;3.63;771.83;35.98;31.97;18.18
4;70;54788;59788;GESTURE;7;Flexion of Little Finger;11;11;0;1;145,146,147,148,149,150,151,152,153,154,155;76.84;2.14;781.45;22.91;31.31;20.00
4;71;55288;60288;GESTURE;7;Flexion of Little Finger;12;12;0;1;146,147,148,149,150,151,152,153,154,155,156,157;76.44;1.78;785.33;19.15;25.43;9.09
4;72;55788;60788;GESTURE;7;Flexion of Little Finger;12;12;0;1;147,148,149,150,151,152,153,154,155,156,157,158;76.99;1.97;779.83;20.83;28.58;9.09
4;73;56288;61288;GESTURE;7;Flexion of Little Finger;12;12;0;1;148,149,150,151,152,153,154,155,156,157,158,159;77.27;1.64;776.83;17.09;26.51;0.00
4;74;56788;61788;GESTURE;7;Flexion of Little Finger;12;12;0;1;150,151,152,153,154,155,156,157,158,159,160,161;77.71;2.12;772.67;21.38;31.33;9.09
4;75;57288;62288;GESTURE;7;Flexion of Little Finger;12;12;0;1;151,152,153,154,155,156,157,158,159,160,161,162;78.47;2.90;765.67;28.47;31.45;9.09
4;76;57788;62788;GESTURE;7;Flexion of Little Finger;12;12;0;1;152,153,154,155,156,157,158,159,160,161,162,163;79.12;3.56;759.83;34.49;30.66;9.09
4;77;58288;63288;GESTURE;7;Flexion of Little Finger;12;12;0;1;154,155,156,157,158,159,160,161,162,163,164,165;79.99;3.46;751.50;33.52;31.97;9.09
4;78;58788;63788;GESTURE;7;Flexion of Little Finger;12;12;0;1;155,156,157,158,159,160,161,162,163,164,165,166;80.16;3.40;749.83;33.01;31.62;9.09
4;79;59288;64288;GESTURE;7;Flexion of Little Finger;13;13;0;1;156,157,158,159,160,161,162,163,164,165,166,167,168;80.57;3.38;746.00;32.75;29.25;8.33
4;80;59788;64788;GESTURE;7;Flexion of Little Finger;13;13;0;1;157,158,159,160,161,162,163,164,165,166,167,168,169;81.20;3.25;740.15;31.38;29.39;8.33
4;81;60288;65288;GESTURE;7;Flexion of Little Finger;12;12;0;1;159,160,161,162,163,164,165,166,167,168,169,170;82.32;3.62;730.33;34.02;27.69;9.09
4;82;60788;65788;GESTURE;7;Flexion of Little Finger;13;13;0;1;160,161,162,163,164,165,166,167,168,169,170,171,172;83.09;3.21;723.23;29.76;28.22;8.33
4;83;61288;66288;GESTURE;7;Flexion of Little Finger;13;13;0;1;161,162,163,164,165,166,167,168,169,170,171,172,173;83.36;2.66;720.46;23.68;22.52;0.00
4;84;61788;66788;GESTURE;7;Flexion of Little Finger;12;12;0;1;163,164,165,166,167,168,169,170,171,172,173,174;82.80;3.11;725.67;28.22;22.89;0.00
4;85;62288;67288;GESTURE;7;Flexion of Little Finger;13;13;0;1;164,165,166,167,168,169,170,171,172,173,174,175,176;81.41;3.83;738.62;36.19;21.95;0.00
4;86;62788;67788;GESTURE;7;Flexion of Little Finger;13;13;0;1;165,166,167,168,169,170,171,172,173,174,175,176,177;81.05;3.90;742.00;36.76;22.31;0.00
4;87;63288;68288;GESTURE;7;Flexion of Little Finger;12;12;0;1;167,168,169,170,171,172,173,174,175,176,177,178;80.98;4.11;742.83;38.86;22.66;0.00
4;88;63788;68788;GESTURE;7;Flexion of Little Finger;13;13;0;1;168,169,170,171,172,173,174,175,176,177,178,179,180;80.69;3.97;745.38;37.27;21.81;0.00
4;89;64288;69288;GESTURE;7;Flexion of Little Finger;12;12;0;1;170,171,172,173,174,175,176,177,178,179,180,181;80.04;3.92;751.33;36.67;19.49;0.00
4;90;64788;69788;GESTURE;7;Flexion of Little Finger;12;12;0;1;171,172,173,174,175,176,177,178,179,180,181,182;79.32;2.85;757.33;27.65;18.81;0.00
4;91;65288;70288;GESTURE;7;Flexion of Little Finger;13;13;0;1;172,173,174,175,176,177,178,179,180,181,182,183,184;79.88;4.07;752.92;36.57;32.05;8.33
4;92;65788;70788;GESTURE;7;Flexion of Little Finger;12;12;0;1;174,175,176,177,178,179,180,181,182,183,184,185;80.45;4.88;748.33;43.86;32.40;9.09
4;93;66288;71288;GESTURE;7;Flexion of Little Finger;13;13;0;1;175,176,177,178,179,180,181,182,183,184,185,186,187;81.73;5.30;737.08;47.61;32.08;8.33
4;94;66788;71788;GESTURE;7;Flexion of Little Finger;13;13;0;1;176,177,178,179,180,181,182,183,184,185,186,187,188;82.41;4.98;730.62;44.23;32.15;8.33
4;95;67288;72288;GESTURE;7;Flexion of Little Finger;12;12;0;1;178,179,180,181,182,183,184,185,186,187,188,189;83.14;4.62;723.83;40.32;34.38;9.09
4;96;67788;72788;GESTURE;7;Flexion of Little Finger;13;13;0;1;179,180,181,182,183,184,185,186,187,188,189,190,191;83.00;4.46;724.92;38.70;33.53;8.33
4;97;68288;73288;GESTURE;7;Flexion of Little Finger;13;13;0;1;180,181,182,183,184,185,186,187,188,189,190,191,192;83.55;4.47;720.15;38.91;36.48;8.33
4;98;68788;73788;GESTURE;7;Flexion of Little Finger;13;13;0;1;182,183,184,185,186,187,188,189,190,191,192,193,194;85.27;4.64;705.69;39.87;36.99;8.33
4;99;69288;74288;GESTURE;7;Flexion of Little Finger;13;13;0;1;183,184,185,186,187,188,189,190,191,192,193,194,195;85.98;4.54;699.85;39.03;37.27;8.33
4;100;69788;74788;GESTURE;7;Flexion of Little Finger;14;14;0;1;184,185,186,187,188,189,190,191,192,193,194,195,196,197;86.43;4.12;695.86;35.24;24.86;0.00
4;101;70288;75288;GESTURE;7;Flexion of Little Finger;13;13;0;1;186,187,188,189,190,191,192,193,194,195,196,197,198;85.72;3.82;701.38;33.14;24.90;0.00
4;102;70788;75788;GESTURE;7;Flexion of Little Finger;14;14;0;1;187,188,189,190,191,192,193,194,195,196,197,198,199,200;86.07;3.89;698.57;33.53;23.98;0.00
4;103;71288;76288;GESTURE;7;Flexion of Little Finger;13;13;0;1;189,190,191,192,193,194,195,196,197,198,199,200,201;86.66;4.14;694.00;35.81;22.64;0.00
4;104;71788;76788;GESTURE;7;Flexion of Little Finger;13;13;0;1;190,191,192,193,194,195,196,197,198,199,200,201,202;87.42;3.74;687.69;32.16;22.44;0.00
4;105;72288;77288;GESTURE;7;Flexion of Little Finger;14;14;0;1;191,192,193,194,195,196,197,198,199,200,201,202,203,204;87.47;3.16;686.86;26.32;24.26;0.00
4;106;72788;77788;GESTURE;7;Flexion of Little Finger;13;13;0;1;193,194,195,196,197,198,199,200,201,202,203,204,205;87.68;2.97;685.08;24.54;20.32;0.00
4;107;73288;78288;GESTURE;7;Flexion of Little Finger;14;14;0;1;194,195,196,197,198,199,200,201,202,203,204,205,206,207;87.52;3.62;686.71;29.82;32.48;7.69
4;108;73788;78788;GESTURE;7;Flexion of Little Finger;13;13;0;1;196,197,198,199,200,201,202,203,204,205,206,207,208;85.74;5.60;703.08;52.75;68.09;16.67
4;109;74288;79288;GESTURE;7;Flexion of Little Finger;13;13;0;1;197,198,199,200,201,202,203,204,205,206,207,208,209;84.98;5.98;709.85;55.93;71.35;25.00
4;110;74788;79788;GESTURE;7;Flexion of Little Finger;12;12;0;1;199,200,201,202,203,204,205,206,207,208,209,210;84.14;6.69;717.83;62.57;73.79;27.27
4;111;75288;80288;GESTURE;7;Flexion of Little Finger;13;13;0;1;200,201,202,203,204,205,206,207,208,209,210,211,212;82.66;6.50;730.46;60.51;70.90;25.00
4;112;75788;80788;GESTURE;7;Flexion of Little Finger;12;12;0;1;202,203,204,205,206,207,208,209,210,211,212,213;81.14;5.89;743.33;55.53;74.04;27.27
4;113;76288;81288;GESTURE;7;Flexion of Little Finger;12;12;0;1;203,204,205,206,207,208,209,210,211,212,213,214;79.98;5.42;753.50;51.50;73.76;27.27
4;114;76788;81788;GESTURE;7;Flexion of Little Finger;13;13;0;1;204,205,206,207,208,209,210,211,212,213,214,215,216;79.07;5.17;761.85;48.73;70.46;25.00
4;115;77288;82288;GESTURE;7;Flexion of Little Finger;12;12;0;1;206,207,208,209,210,211,212,213,214,215,216,217;78.16;5.16;770.67;48.22;73.36;27.27
4;116;77788;82788;GESTURE;7;Flexion of Little Finger;12;12;0;1;207,208,209,210,211,212,213,214,215,216,217,218;77.37;5.35;778.83;50.43;68.95;18.18
4;117;78288;83288;GESTURE;7;Flexion of Little Finger;11;11;0;1;209,210,211,212,213,214,215,216,217,218,219;75.86;2.70;792.00;30.69;21.59;0.00
4;118;78788;83788;GESTURE;7;Flexion of Little Finger;11;11;0;1;210,211,212,213,214,215,216,217,218,219,220;75.49;2.72;795.82;30.83;25.18;0.00
4;119;79288;84288;GESTURE;7;Flexion of Little Finger;12;12;0;1;211,212,213,214,215,216,217,218,219,220,221,222;74.45;3.44;807.67;39.56;27.19;0.00
4;120;79788;84788;GESTURE;7;Flexion of Little Finger;12;12;0;1;212,213,214,215,216,217,218,219,220,221,222,223;73.79;3.69;815.17;42.66;26.51;0.00
4;121;80288;85288;GESTURE;7;Flexion of Little Finger;11;11;0;1;214,215,216,217,218,219,220,221,222,223,224;72.89;2.97;824.55;35.51;33.16;10.00
4;122;80788;85788;GESTURE;7;Flexion of Little Finger;11;11;0;1;215,216,217,218,219,220,221,222,223,224,225;72.85;2.94;824.91;35.14;33.26;10.00
4;123;81288;86288;GESTURE;7;Flexion of Little Finger;11;11;0;1;216,217,218,219,220,221,222,223,224,225,226;72.84;2.91;825.09;34.91;33.33;10.00
4;124;81788;86788;GESTURE;7;Flexion of Little Finger;11;11;0;1;218,219,220,221,222,223,224,225,226,227,228;73.11;3.32;822.36;39.03;32.17;10.00
4;125;82288;87288;GESTURE;7;Flexion of Little Finger;11;11;0;1;219,220,221,222,223,224,225,226,227,228,229;73.56;3.45;817.45;40.51;32.17;10.00
4;126;82788;87788;GESTURE;7;Flexion of Little Finger;11;11;0;1;220,221,222,223,224,225,226,227,228,229,230;73.90;3.23;813.45;37.98;30.93;10.00
4;127;83288;88288;GESTURE;7;Flexion of Little Finger;11;11;0;1;221,222,223,224,225,226,227,228,229,230,231;73.73;3.30;815.45;38.70;29.07;10.00
4;128;83788;88788;GESTURE;7;Flexion of Little Finger;12;12;0;1;222,223,224,225,226,227,228,229,230,231,232,233;74.50;3.31;807.00;38.15;33.22;18.18
4;129;84288;89288;GESTURE;7;Flexion of Little Finger;11;11;0;1;224,225,226,227,228,229,230,231,232,233,234;76.34;3.12;787.27;32.94;29.68;10.00
4;130;84788;89788;GESTURE;7;Flexion of Little Finger;12;12;0;1;225,226,227,228,229,230,231,232,233,234,235,236;77.27;3.41;778.00;35.73;28.65;9.09
4;131;85288;90288;GESTURE;7;Flexion of Little Finger;12;12;0;1;226,227,228,229,230,231,232,233,234,235,236,237;77.92;3.74;771.83;38.95;29.45;9.09
4;132;85788;90788;GESTURE;7;Flexion of Little Finger;12;12;0;1;227,228,229,230,231,232,233,234,235,236,237,238;78.12;3.72;769.83;38.78;32.01;9.09
4;133;86288;91288;GESTURE;7;Flexion of Little Finger;13;13;0;1;228,229,230,231,232,233,234,235,236,237,238,239,240;78.61;3.66;764.92;38.00;31.08;8.33
4;134;86788;91788;GESTURE;7;Flexion of Little Finger;12;12;0;1;230,231,232,233,234,235,236,237,238,239,240,241;78.93;3.82;762.00;39.89;30.09;9.09
4;135;87288;92288;GESTURE;7;Flexion of Little Finger;12;12;0;1;231,232,233,234,235,236,237,238,239,240,241,242;79.71;3.58;754.33;37.33;29.74;9.09
4;136;87788;92788;GESTURE;7;Flexion of Little Finger;13;13;0;1;232,233,234,235,236,237,238,239,240,241,242,243,244;80.89;2.73;742.62;27.28;27.72;8.33
4;137;88288;93288;GESTURE;7;Flexion of Little Finger;13;13;0;1;233,234,235,236,237,238,239,240,241,242,243,244,245;82.07;2.68;731.85;24.21;25.20;0.00
4;138;88788;93788;GESTURE;7;Flexion of Little Finger;13;13;0;1;235,236,237,238,239,240,241,242,243,244,245,246,247;82.91;3.06;724.62;27.49;23.03;0.00
4;139;89288;94288;GESTURE;7;Flexion of Little Finger;13;13;0;1;236,237,238,239,240,241,242,243,244,245,246,247,248;83.45;3.37;720.15;30.07;23.63;0.00
4;140;89788;94788;GESTURE;7;Flexion of Little Finger;12;12;0;1;238,239,240,241,242,243,244,245,246,247,248,249;83.34;3.63;721.33;32.61;31.28;9.09
4;141;90288;95288;GESTURE;7;Flexion of Little Finger;12;12;0;1;239,240,241,242,243,244,245,246,247,248,249,250;82.71;4.81;728.00;46.78;40.20;18.18
4;142;90788;95788;GESTURE;7;Flexion of Little Finger;13;13;0;1;240,241,242,243,244,245,246,247,248,249,250,251,252;81.57;5.98;739.85;60.47;46.61;25.00
4;143;91288;96288;GESTURE;7;Flexion of Little Finger;12;12;0;1;242,243,244,245,246,247,248,249,250,251,252,253;81.18;6.34;743.83;64.00;48.35;27.27
4;144;91788;96788;GESTURE;7;Flexion of Little Finger;12;12;0;1;243,244,245,246,247,248,249,250,251,252,253,254;80.54;6.52;750.00;65.46;48.73;27.27
4;145;92288;97288;GESTURE;7;Flexion of Little Finger;12;12;0;1;244,245,246,247,248,249,250,251,252,253,254,255;79.76;6.75;757.67;67.49;48.97;27.27
4;146;92788;97788;GESTURE;7;Flexion of Little Finger;12;12;0;1;246,247,248,249,250,251,252,253,254,255,256,257;77.96;6.09;774.17;61.24;49.53;27.27
4;147;93288;98288;GESTURE;7;Flexion of Little Finger;12;12;0;1;247,248,249,250,251,252,253,254,255,256,257,258;76.59;5.57;787.33;56.93;50.28;27.27
4;148;93788;98788;GESTURE;7;Flexion of Little Finger;11;11;0;1;249,250,251,252,253,254,255,256,257,258,259;74.31;3.01;808.73;34.68;46.19;20.00
4;149;94288;99288;GESTURE;7;Flexion of Little Finger;11;11;0;1;250,251,252,253,254,255,256,257,258,259,260;73.80;2.59;814.00;30.33;37.87;10.00
4;150;94788;99788;GESTURE;7;Flexion of Little Finger;12;12;0;1;251,252,253,254,255,256,257,258,259,260,261,262;75.01;3.43;801.50;37.74;40.41;18.18
4;151;95288;100288;GESTURE;7;Flexion of Little Finger;12;12;0;1;252,253,254,255,256,257,258,259,260,261,262,263;76.13;3.40;789.67;35.84;28.86;9.09
