repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;56;54132;59132;GESTURE;10;Flexion of Middle Finger;10;10;0;1;117,118,119,120,121,122,123,124,125,126;66.95;2.98;898.00;41.37;49.70;22.22
2;57;54632;59632;GESTURE;10;Flexion of Middle Finger;11;11;0;1;118,119,120,121,122,123,124,125,126,127,128;67.49;2.82;890.55;39.08;47.23;20.00
2;58;55132;60132;GESTURE;10;Flexion of Middle Finger;11;11;0;1;119,120,121,122,123,124,125,126,127,128,129;67.85;2.67;885.64;36.96;47.21;20.00
2;59;60247;65247;REST;-1;REST;10;10;0;1;131,132,133,134,135,136,137,138,139,140;65.77;2.45;913.60;36.13;33.03;11.11
2;60;65373;70373;GESTURE;2;Hand Open;11;11;0;1;142,143,144,145,146,147,148,149,150,151,152;67.99;4.46;886.18;60.24;46.24;40.00
2;61;65873;70873;GESTURE;2;Hand Open;11;11;0;1;143,144,145,146,147,148,149,150,151,152,153;68.74;4.25;876.18;57.28;47.10;40.00
2;62;66373;71373;GESTURE;2;Hand Open;11;11;0;1;144,145,146,147,148,149,150,151,152,153,154;69.45;3.75;866.55;49.83;47.27;40.00
2;63;66873;71873;GESTURE;2;Hand Open;11;11;0;1;145,146,147,148,149,150,151,152,153,154,155;70.63;3.22;851.27;40.50;47.50;40.00
2;64;73572;78572;GESTURE;2;Hand Open;10;10;0;1;160,161,162,163,164,165,166,167,168,169;63.57;2.20;945.00;33.27;32.50;11.11
2;65;74072;79072;GESTURE;2;Hand Open;10;10;0;1;161,162,163,164,165,166,167,168,169,170;64.04;2.62;938.40;39.46;49.34;22.22
2;66;74572;79572;GESTURE;2;Hand Open;10;10;0;1;162,163,164,165,166,167,168,169,170,171;64.20;2.59;936.00;39.00;52.48;33.33
2;67;75072;80072;GESTURE;2;Hand Open;10;10;0;1;163,164,165,166,167,168,169,170,171,172;64.59;2.57;930.40;38.87;52.11;33.33
2;68;80197;85197;REST;-1;REST;11;11;0;1;174,175,176,177,178,179,180,181,182,183,184;70.46;3.53;853.82;46.74;40.52;20.00
2;69;85343;90343;GESTURE;3;Wrist Flexion;10;10;0;1;186,187,188,189,190,191,192,193,194,195;65.42;3.43;919.60;50.50;57.37;44.44
2;70;85843;90843;GESTURE;3;Wrist Flexion;9;9;0;1;188,189,190,191,192,193,194,195,196;64.26;3.10;935.78;46.93;56.06;37.50
2;71;86343;91343;GESTURE;3;Wrist Flexion;9;9;0;1;189,190,191,192,193,194,195,196,197;64.52;3.22;932.22;48.93;57.43;37.50
2;72;86843;91843;GESTURE;3;Wrist Flexion;9;9;0;1;190,191,192,193,194,195,196,197,198;63.58;2.52;945.11;39.54;60.79;50.00
2;73;93594;98594;GESTURE;3;Wrist Flexion;10;10;0;1;204,205,206,207,208,209,210,211,212,213;64.13;4.03;939.20;59.69;44.31;33.33
2;74;94094;99094;GESTURE;3;Wrist Flexion;10;10;0;1;205,206,207,208,209,210,211,212,213,214;64.26;4.29;937.60;62.72;33.29;22.22
2;75;94594;99594;GESTURE;3;Wrist Flexion;10;10;0;1;206,207,208,209,210,211,212,213,214,215;64.92;4.73;929.00;69.14;29.19;11.11
2;76;95094;100094;GESTURE;3;Wrist Flexion;10;10;0;1;207,208,209,210,211,212,213,214,215,216;66.16;5.14;912.40;74.21;30.58;11.11
2;77;100256;105256;REST;-1;REST;11;11;0;1;219,220,221,222,223,224,225,226,227,228,229;72.12;4.99;835.82;59.43;41.86;20.00
2;78;105414;110414;GESTURE;9;Flexion of Thumb;10;10;0;1;231,232,233,234,235,236,237,238,239,240;65.34;3.80;921.40;55.90;54.80;33.33
2;79;105914;110914;GESTURE;9;Flexion of Thumb;10;10;0;1;232,233,234,235,236,237,238,239,240,241;65.67;3.84;916.80;56.81;48.67;22.22
2;80;106414;111414;GESTURE;9;Flexion of Thumb;10;10;0;1;233,234,235,236,237,238,239,240,241,242;65.33;3.58;921.20;53.17;37.53;11.11
2;81;106914;111914;GESTURE;9;Flexion of Thumb;10;10;0;1;234,235,236,237,238,239,240,241,242,243;65.77;3.55;915.00;53.05;33.86;11.11
2;82;113705;118705;GESTURE;9;Flexion of Thumb;11;11;0;1;249,250,251,252,253,254,255,256,257,258,259;67.26;1.53;892.55;20.98;19.48;0.00
2;83;114205;119205;GESTURE;9;Flexion of Thumb;10;10;0;1;251,252,253,254,255,256,257,258,259,260;67.25;1.54;892.60;21.13;24.17;0.00
2;84;114705;119705;GESTURE;9;Flexion of Thumb;10;10;0;1;252,253,254,255,256,257,258,259,260,261;67.06;1.64;895.20;22.59;23.72;0.00
2;85;115205;120205;GESTURE;9;Flexion of Thumb;10;10;0;1;253,254,255,256,257,258,259,260,261,262;67.02;1.69;895.80;23.33;23.72;0.00
2;86;120330;125330;REST;-1;REST;10;10;0;1;264,265,266,267,268,269,270,271,272,273;64.73;3.50;929.60;53.26;56.69;33.33
2;87;125485;130485;GESTURE;8;Tripod Grasp;11;11;0;1;275,276,277,278,279,280,281,282,283,284,285;68.46;3.09;878.18;40.23;33.50;20.00
2;88;125985;130985;GESTURE;8;Tripod Grasp;11;11;0;1;276,277,278,279,280,281,282,283,284,285,286;68.78;2.83;873.82;36.22;34.92;20.00
2;89;126485;131485;GESTURE;8;Tripod Grasp;11;11;0;1;277,278,279,280,281,282,283,284,285,286,287;68.79;2.81;873.64;36.00;35.94;20.00
2;90;126985;131985;GESTURE;8;Tripod Grasp;10;10;0;1;279,280,281,282,283,284,285,286,287,288;69.19;2.67;868.40;33.85;36.46;22.22
2;91;133798;138798;GESTURE;8;Tripod Grasp;10;10;0;1;294,295,296,297,298,299,300,301,302,303;64.83;5.23;931.60;79.59;52.51;33.33
2;92;134298;139298;GESTURE;8;Tripod Grasp;10;10;0;1;295,296,297,298,299,300,301,302,303,304;64.11;5.23;942.00;79.18;53.71;33.33
2;93;134798;139798;GESTURE;8;Tripod Grasp;10;10;0;1;296,297,298,299,300,301,302,303,304,305;63.76;5.09;946.80;76.83;55.54;44.44
2;94;135298;140298;GESTURE;8;Tripod Grasp;9;9;0;1;298,299,300,301,302,303,304,305,306;62.91;4.75;958.89;72.08;54.94;37.50
2;95;140459;145459;REST;-1;REST;9;9;0;1;309,310,311,312,313,314,315,316,317;63.77;1.98;941.78;31.41;44.47;37.50
2;96;145591;150591;GESTURE;6;Cut Something;9;9;0;1;320,321,322,323,324,325,326,327,328;63.71;2.46;943.11;38.05;51.58;37.50
2;97;146091;151091;GESTURE;6;Cut Something;9;9;0;1;321,322,323,324,325,326,327,328,329;63.86;2.65;941.11;40.74;60.60;50.00
2;98;146591;151591;GESTURE;6;Cut Something;9;9;0;1;322,323,324,325,326,327,328,329,330;63.70;2.74;943.56;42.12;63.74;50.00
2;99;147091;152091;GESTURE;6;Cut Something;10;10;0;1;323,324,325,326,327,328,329,330,331,332;63.48;2.61;946.80;40.05;62.77;44.44
2;100;153919;158919;GESTURE;6;Cut Something;11;11;0;1;337,338,339,340,341,342,343,344,345,346,347;70.28;2.47;854.73;31.56;35.67;10.00
2;101;154419;159419;GESTURE;6;Cut Something;11;11;0;1;338,339,340,341,342,343,344,345,346,347,348;69.90;3.04;860.00;40.23;36.29;10.00
2;102;154919;159919;GESTURE;6;Cut Something;10;10;0;1;340,341,342,343,344,345,346,347,348,349;70.10;3.08;857.60;41.01;42.78;22.22
2;103;155419;160419;GESTURE;6;Cut Something;10;10;0;1;341,342,343,344,345,346,347,348,349,350;69.82;3.22;861.20;42.78;42.06;22.22
2;104;165570;170570;GESTURE;7;Flexion of Little Finger;11;11;0;1;365,366,367,368,369,370,371,372,373,374,375;72.99;6.03;828.18;78.11;44.37;20.00
2;105;166070;171070;GESTURE;7;Flexion of Little Finger;10;10;0;1;367,368,369,370,371,372,373,374,375,376;72.02;7.24;842.20;95.13;46.20;22.22
2;106;166570;171570;GESTURE;7;Flexion of Little Finger;10;10;0;1;368,369,370,371,372,373,374,375,376,377;71.16;7.45;852.80;97.03;49.74;33.33
2;107;167070;172070;GESTURE;7;Flexion of Little Finger;11;11;0;1;369,370,371,372,373,374,375,376,377,378,379;69.93;7.00;866.55;90.06;48.69;30.00
2;108;173872;178872;GESTURE;7;Flexion of Little Finger;10;10;0;1;384,385,386,387,388,389,390,391,392,393;62.91;4.47;958.60;73.24;54.25;33.33
2;109;174372;179372;GESTURE;7;Flexion of Little Finger;10;10;0;1;385,386,387,388,389,390,391,392,393,394;62.77;4.67;961.40;77.45;52.92;33.33
2;110;174872;179872;GESTURE;7;Flexion of Little Finger;10;10;0;1;386,387,388,389,390,391,392,393,394,395;62.40;5.05;968.00;84.71;39.98;22.22
2;111;175372;180372;GESTURE;7;Flexion of Little Finger;10;10;0;1;387,388,389,390,391,392,393,394,395,396;61.18;5.48;988.60;93.13;41.48;22.22
2;112;180490;185490;REST;-1;REST;9;9;0;1;398,399,400,401,402,403,404,405,406;59.37;2.70;1012.67;46.24;63.39;50.00
2;113;185647;190647;GESTURE;5;Pointing Index;10;10;0;1;408,409,410,411,412,413,414,415,416,417;66.56;4.14;905.00;61.12;53.86;22.22
2;114;186147;191147;GESTURE;5;Pointing Index;10;10;0;1;409,410,411,412,413,414,415,416,417,418;67.15;3.86;896.60;57.14;53.20;22.22
2;115;186647;191647;GESTURE;5;Pointing Index;10;10;0;1;410,411,412,413,414,415,416,417,418,419;67.28;3.65;894.60;53.51;61.41;33.33
2;116;187147;192147;GESTURE;5;Pointing Index;10;10;0;1;411,412,413,414,415,416,417,418,419,420;67.53;3.21;890.60;46.06;44.66;22.22
2;117;193923;198923;GESTURE;5;Pointing Index;10;10;0;1;426,427,428,429,430,431,432,433,434,435;71.33;4.28;844.20;53.25;44.08;22.22
2;118;194423;199423;GESTURE;5;Pointing Index;10;10;0;1;427,428,429,430,431,432,433,434,435,436;70.96;4.88;849.60;63.15;47.94;33.33
2;119;194923;199923;GESTURE;5;Pointing Index;11;11;0;1;428,429,430,431,432,433,434,435,436,437,438;70.25;5.28;859.09;69.41;53.28;40.00
2;120;195423;200423;GESTURE;5;Pointing Index;11;11;0;1;429,430,431,432,433,434,435,436,437,438,439;69.67;5.77;867.27;76.54;57.86;50.00
2;121;200542;205542;REST;-1;REST;10;10;0;1;441,442,443,444,445,446,447,448,449,450;68.51;2.79;877.20;36.59;38.99;22.22
2;122;205676;210676;GESTURE;1;Hand Close;10;10;0;1;452,453,454,455,456,457,458,459,460,461;61.39;2.25;978.60;36.33;54.31;33.33
2;123;206176;211176;GESTURE;1;Hand Close;10;10;0;1;453,454,455,456,457,458,459,460,461,462;61.85;2.61;971.80;41.97;56.49;33.33
2;124;206676;211676;GESTURE;1;Hand Close;10;10;0;1;454,455,456,457,458,459,460,461,462,463;62.03;2.54;968.80;40.95;59.19;44.44
2;125;207176;212176;GESTURE;1;Hand Close;10;10;0;1;455,456,457,458,459,460,461,462,463,464;62.29;2.35;964.60;37.58;44.28;33.33
2;126;213934;218934;GESTURE;1;Hand Close;10;10;0;1;469,470,471,472,473,474,475,476,477,478;63.49;3.95;948.60;61.69;43.42;22.22
2;127;214434;219434;GESTURE;1;Hand Close;10;10;0;1;470,471,472,473,474,475,476,477,478,479;64.44;3.56;934.00;54.51;48.75;33.33
2;128;214934;219934;GESTURE;1;Hand Close;10;10;0;1;471,472,473,474,475,476,477,478,479,480;65.53;3.23;917.80;47.79;48.89;33.33
2;129;215434;220434;GESTURE;1;Hand Close;10;10;0;1;472,473,474,475,476,477,478,479,480,481;65.96;2.73;911.20;39.28;48.57;33.33
3;1;0;5000;REST;-1;REST;11;11;0;1;0,1,2,3,4,5,6,7,8,9,10;71.81;20.66;876.91;153.35;197.26;20.00
3;2;500;5500;REST;-1;REST;10;10;0;1;2,3,4,5,6,7,8,9,10,11;65.76;2.54;913.80;37.76;23.61;0.00
3;3;1000;6000;REST;-1;REST;10;10;0;1;3,4,5,6,7,8,9,10,11,12;65.34;2.63;919.80;39.02;24.52;0.00
3;4;1500;6500;REST;-1;REST;10;10;0;1;4,5,6,7,8,9,10,11,12,13;65.59;2.90;916.60;42.69;39.74;11.11
3;5;2000;7000;REST;-1;REST;10;10;0;1;5,6,7,8,9,10,11,12,13,14;65.35;2.81;919.80;41.32;43.87;22.22
3;6;2500;7500;REST;-1;REST;10;10;0;1;6,7,8,9,10,11,12,13,14,15;65.06;2.83;924.00;41.44;42.88;22.22
3;7;3000;8000;REST;-1;REST;10;10;0;1;7,8,9,10,11,12,13,14,15,16;64.27;2.58;935.00;38.22;43.53;22.22
3;8;3500;8500;REST;-1;REST;10;10;0;1;8,9,10,11,12,13,14,15,16,17;63.85;2.29;940.80;33.76;42.57;22.22
3;9;4000;9000;REST;-1;REST;10;10;0;1;9,10,11,12,13,14,15,16,17,18;64.50;3.20;932.40;46.06;53.14;33.33
3;10;4500;9500;REST;-1;REST;9;9;0;1;11,12,13,14,15,16,17,18,19;65.04;3.23;924.67;46.87;61.63;50.00
3;11;5000;10000;REST;-1;REST;9;9;0;1;12,13,14,15,16,17,18,19,20;65.11;3.16;923.56;45.66;63.72;50.00
3;12;5500;10500;REST;-1;REST;9;9;0;1;13,14,15,16,17,18,19,20,21;65.06;3.20;924.44;46.40;54.37;37.50
3;13;6000;11000;REST;-1;REST;9;9;0;1;14,15,16,17,18,19,20,21,22;64.22;2.82;936.00;40.98;50.36;25.00
3;14;6500;11500;REST;-1;REST;9;9;0;1;15,16,17,18,19,20,21,22,23;63.83;2.88;941.78;41.78;49.56;25.00
3;15;7000;12000;REST;-1;REST;9;9;0;1;16,17,18,19,20,21,22,23,24;63.73;2.90;943.33;42.13;48.60;25.00
3;16;7500;12500;REST;-1;REST;9;9;0;1;17,18,19,20,21,22,23,24,25;63.86;2.83;941.33;40.90;47.27;25.00
3;17;8000;13000;REST;-1;REST;10;10;0;1;18,19,20,21,22,23,24,25,26,27;63.43;2.83;947.60;40.84;30.01;11.11
3;18;8500;13500;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;62.51;1.11;960.20;17.29;18.22;0.00
3;19;9000;14000;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;61.85;1.00;970.40;17.10;17.61;0.00
3;20;9500;14500;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;61.95;1.09;968.80;18.46;28.70;11.11
3;21;10000;15000;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;61.78;1.15;971.60;19.41;31.92;11.11
3;22;10500;15500;REST;-1;REST;10;10;0;1;23,24,25,26,27,28,29,30,31,32;62.14;1.70;966.20;27.56;41.55;22.22
3;23;11000;16000;REST;-1;REST;10;10;0;1;24,25,26,27,28,29,30,31,32,33;62.26;1.71;964.40;27.87;43.66;22.22
3;24;11500;16500;REST;-1;REST;10;10;0;1;25,26,27,28,29,30,31,32,33,34;62.29;1.72;964.00;28.00;43.66;22.22
3;25;12000;17000;REST;-1;REST;10;10;0;1;26,27,28,29,30,31,32,33,34,35;62.45;1.83;961.60;29.74;44.03;22.22
3;26;12500;17500;REST;-1;REST;10;10;0;1;27,28,29,30,31,32,33,34,35,36;63.36;3.11;949.20;46.80;52.50;33.33
3;27;13000;18000;REST;-1;REST;9;9;0;1;29,30,31,32,33,34,35,36,37;64.07;3.28;938.89;49.89;56.54;50.00
3;28;13500;18500;REST;-1;REST;9;9;0;1;30,31,32,33,34,35,36,37,38;65.03;2.92;924.44;43.14;51.48;37.50
3;29;14000;19000;REST;-1;REST;9;9;0;1;31,32,33,34,35,36,37,38,39;65.11;2.88;923.33;42.58;52.61;50.00
3;30;14500;19500;REST;-1;REST;9;9;0;1;32,33,34,35,36,37,38,39,40;65.13;2.84;922.89;41.81;47.50;37.50
3;31;15000;20000;REST;-1;REST;9;9;0;1;33,34,35,36,37,38,39,40,41;64.54;3.15;931.78;46.92;45.14;37.50
3;32;15500;20500;REST;-1;REST;9;9;0;1;34,35,36,37,38,39,40,41,42;64.14;3.52;938.22;53.56;45.68;37.50
3;33;16000;21000;REST;-1;REST;9;9;0;1;35,36,37,38,39,40,41,42,43;63.59;4.03;947.33;62.76;45.95;37.50
3;34;16500;21500;REST;-1;REST;9;9;0;1;36,37,38,39,40,41,42,43,44;63.02;4.23;956.22;65.90;35.48;25.00
3;35;17000;22000;REST;-1;REST;9;9;0;1;37,38,39,40,41,42,43,44,45;62.28;3.25;966.00;52.72;40.34;25.00
3;36;17500;22500;REST;-1;REST;10;10;0;1;38,39,40,41,42,43,44,45,46,47;62.92;3.72;956.80;58.51;41.98;33.33
3;37;18000;23000;REST;-1;REST;10;10;0;1;39,40,41,42,43,44,45,46,47,48;63.36;4.45;951.40;67.56;39.52;22.22
3;38;18500;23500;REST;-1;REST;10;10;0;1;40,41,42,43,44,45,46,47,48,49;64.21;5.22;940.40;78.12;36.17;22.22
3;39;19000;24000;REST;-1;REST;10;10;0;1;41,42,43,44,45,46,47,48,49,50;65.24;5.46;926.20;81.73;36.53;22.22
3;40;19500;24500;REST;-1;REST;10;10;0;1;42,43,44,45,46,47,48,49,50,51;66.19;5.40;912.80;81.09;36.14;22.22
3;41;20000;25000;REST;-1;REST;10;10;0;1;43,44,45,46,47,48,49,50,51,52;67.49;5.18;894.60;77.18;36.31;22.22
3;42;25250;30250;GESTURE;5;Pointing Index;10;10;0;1;55,56,57,58,59,60,61,62,63,64;67.80;2.94;886.60;39.45;34.76;11.11
3;43;25750;30750;GESTURE;5;Pointing Index;11;11;0;1;56,57,58,59,60,61,62,63,64,65,66;68.97;3.23;871.82;42.53;34.34;10.00
3;44;26250;31250;GESTURE;5;Pointing Index;11;11;0;1;57,58,59,60,61,62,63,64,65,66,67;69.54;2.99;864.36;39.14;35.42;10.00
3;45;26750;31750;GESTURE;5;Pointing Index;11;11;0;1;58,59,60,61,62,63,64,65,66,67,68;69.64;2.90;863.09;37.86;37.19;10.00
3;46;33333;38333;GESTURE;5;Pointing Index;9;9;0;1;74,75,76,77,78,79,80,81,82;64.16;1.86;936.00;28.09;44.87;37.50
3;47;33833;38833;GESTURE;5;Pointing Index;9;9;0;1;75,76,77,78,79,80,81,82,83;64.17;1.85;935.78;27.94;45.90;37.50
3;48;34333;39333;GESTURE;5;Pointing Index;10;10;0;1;76,77,78,79,80,81,82,83,84,85;64.08;1.77;937.00;26.49;36.06;22.22
3;49;34833;39833;GESTURE;5;Pointing Index;10;10;0;1;77,78,79,80,81,82,83,84,85,86;64.47;2.68;932.20;38.14;47.90;22.22
3;50;39949;44949;REST;-1;REST;10;10;0;1;88,89,90,91,92,93,94,95,96,97;66.16;1.89;907.60;27.42;42.26;33.33
3;51;45100;50100;GESTURE;4;Wrist Extension;10;10;0;1;99,100,101,102,103,104,105,106,107,108;63.70;2.30;943.20;35.48;45.43;33.33
3;52;45600;50600;GESTURE;4;Wrist Extension;10;10;0;1;100,101,102,103,104,105,106,107,108,109;64.24;1.91;934.80;28.80;43.36;33.33
3;53;46100;51100;GESTURE;4;Wrist Extension;10;10;0;1;101,102,103,104,105,106,107,108,109,110;63.87;2.26;940.60;34.74;48.77;44.44
3;54;46600;51600;GESTURE;4;Wrist Extension;10;10;0;1;102,103,104,105,106,107,108,109,110,111;63.64;2.58;944.40;40.42;46.14;44.44
3;55;53394;58394;GESTURE;4;Wrist Extension;9;9;0;1;117,118,119,120,121,122,123,124,125;63.91;2.06;939.78;32.19;50.31;37.50
3;56;53894;58894;GESTURE;4;Wrist Extension;9;9;0;1;118,119,120,121,122,123,124,125,126;64.13;1.96;936.44;30.66;47.56;25.00
3;57;54394;59394;GESTURE;4;Wrist Extension;9;9;0;1;119,120,121,122,123,124,125,126,127;64.00;1.84;938.22;28.82;45.39;25.00
3;58;54894;59894;GESTURE;4;Wrist Extension;9;9;0;1;120,121,122,123,124,125,126,127,128;64.13;1.83;936.44;28.77;44.65;25.00
3;59;60052;65052;REST;-1;REST;10;10;0;1;131,132,133,134,135,136,137,138,139,140;67.27;2.53;893.20;34.69;55.15;44.44
3;60;65211;70211;GESTURE;6;Cut Something;11;11;0;1;142,143,144,145,146,147,148,149,150,151,152;70.94;3.27;847.64;40.89;34.16;20.00
3;61;65711;70711;GESTURE;6;Cut Something;11;11;0;1;143,144,145,146,147,148,149,150,151,152,153;71.88;3.31;836.55;40.62;34.16;20.00
3;62;66211;71211;GESTURE;6;Cut Something;11;11;0;1;145,146,147,148,149,150,151,152,153,154,155;73.34;3.00;819.45;35.82;23.43;0.00
3;63;66711;71711;GESTURE;6;Cut Something;11;11;0;1;146,147,148,149,150,151,152,153,154,155,156;73.13;2.93;821.82;34.97;22.57;0.00
3;64;73503;78503;GESTURE;6;Cut Something;10;10;0;1;162,163,164,165,166,167,168,169,170,171;66.49;4.04;905.60;55.68;35.67;11.11
3;65;74003;79003;GESTURE;6;Cut Something;9;9;0;1;164,165,166,167,168,169,170,171,172;64.49;2.27;931.56;34.26;26.29;0.00
3;66;74503;79503;GESTURE;6;Cut Something;9;9;0;1;165,166,167,168,169,170,171,172,173;63.76;1.76;941.78;27.28;23.38;0.00
3;67;75003;80003;GESTURE;6;Cut Something;9;9;0;1;166,167,168,169,170,171,172,173,174;63.45;1.53;946.22;23.76;23.38;0.00
3;68;80144;85144;REST;-1;REST;10;10;0;1;177,178,179,180,181,182,183,184,185,186;67.57;2.45;889.20;34.09;45.08;44.44
3;69;85285;90285;GESTURE;10;Flexion of Middle Finger;10;10;0;1;188,189,190,191,192,193,194,195,196,197;61.63;2.41;975.00;38.57;47.31;22.22
3;70;85785;90785;GESTURE;10;Flexion of Middle Finger;10;10;0;1;189,190,191,192,193,194,195,196,197,198;61.16;1.71;981.80;28.04;35.46;11.11
3;71;86285;91285;GESTURE;10;Flexion of Middle Finger;10;10;0;1;190,191,192,193,194,195,196,197,198,199;61.16;1.71;981.80;28.04;35.46;11.11
3;72;86785;91785;GESTURE;10;Flexion of Middle Finger;10;10;0;1;191,192,193,194,195,196,197,198,199,200;61.54;2.23;976.20;36.01;42.06;22.22
3;73;93556;98556;GESTURE;10;Flexion of Middle Finger;10;10;0;1;205,206,207,208,209,210,211,212,213,214;62.56;2.51;960.60;39.01;63.74;55.56
3;74;94056;99056;GESTURE;10;Flexion of Middle Finger;10;10;0;1;206,207,208,209,210,211,212,213,214,215;62.29;2.72;965.00;42.74;69.61;66.67
3;75;94556;99556;GESTURE;10;Flexion of Middle Finger;10;10;0;1;207,208,209,210,211,212,213,214,215,216;61.95;2.94;970.60;46.67;69.20;66.67
3;76;95056;100056;GESTURE;10;Flexion of Middle Finger;10;10;0;1;208,209,210,211,212,213,214,215,216,217;62.47;3.09;962.80;49.15;74.54;66.67
3;77;100176;105176;REST;-1;REST;11;11;0;1;219,220,221,222,223,224,225,226,227,228,229;68.86;5.00;875.82;65.67;41.34;20.00
3;78;105339;110339;GESTURE;9;Flexion of Thumb;10;10;0;1;231,232,233,234,235,236,237,238,239,240;65.38;2.12;918.60;30.58;45.37;33.33
3;79;105839;110839;GESTURE;9;Flexion of Thumb;10;10;0;1;232,233,234,235,236,237,238,239,240,241;65.22;2.26;921.00;32.95;46.05;33.33
3;80;106339;111339;GESTURE;9;Flexion of Thumb;10;10;0;1;233,234,235,236,237,238,239,240,241,242;64.95;2.51;925.20;36.94;45.90;33.33
3;81;106839;111839;GESTURE;9;Flexion of Thumb;10;10;0;1;234,235,236,237,238,239,240,241,242,243;64.53;2.70;931.40;39.93;44.12;33.33
3;82;113598;118598;GESTURE;9;Flexion of Thumb;10;10;0;1;249,250,251,252,253,254,255,256,257,258;67.01;3.53;897.80;49.15;47.18;33.33
3;83;114098;119098;GESTURE;9;Flexion of Thumb;10;10;0;1;250,251,252,253,254,255,256,257,258,259;66.16;3.07;908.80;43.25;47.67;33.33
3;84;114598;119598;GESTURE;9;Flexion of Thumb;10;10;0;1;251,252,253,254,255,256,257,258,259,260;65.40;2.42;918.60;34.67;47.39;33.33
3;85;115098;120098;GESTURE;9;Flexion of Thumb;10;10;0;1;252,253,254,255,256,257,258,259,260,261;65.34;2.28;919.40;32.96;48.68;33.33
3;86;120260;125260;REST;-1;REST;10;10;0;1;264,265,266,267,268,269,270,271,272,273;66.29;3.62;907.80;51.71;48.98;33.33
3;87;125372;130372;GESTURE;3;Wrist Flexion;11;11;0;1;275,276,277,278,279,280,281,282,283,284,285;69.74;2.64;861.64;34.36;34.89;10.00
3;88;125872;130872;GESTURE;3;Wrist Flexion;11;11;0;1;276,277,278,279,280,281,282,283,284,285,286;69.04;2.55;870.18;33.56;33.40;10.00
3;89;126372;131372;GESTURE;3;Wrist Flexion;11;11;0;1;277,278,279,280,281,282,283,284,285,286,287;68.26;3.16;880.91;43.22;37.67;20.00
3;90;126872;131872;GESTURE;3;Wrist Flexion;10;10;0;1;279,280,281,282,283,284,285,286,287,288;67.21;3.72;895.40;52.04;37.29;22.22
3;91;133634;138634;GESTURE;3;Wrist Flexion;11;11;0;1;293,294,295,296,297,298,299,300,301,302,303;67.50;2.88;890.55;40.38;34.32;10.00
3;92;134134;139134;GESTURE;3;Wrist Flexion;10;10;0;1;295,296,297,298,299,300,301,302,303,304;68.80;2.50;873.20;33.76;32.14;11.11
3;93;134634;139634;GESTURE;3;Wrist Flexion;10;10;0;1;296,297,298,299,300,301,302,303,304,305;69.29;1.95;866.60;25.58;24.91;0.00
3;94;135134;140134;GESTURE;3;Wrist Flexion;10;10;0;1;297,298,299,300,301,302,303,304,305,306;69.04;2.05;869.80;26.91;25.85;0.00
3;95;140281;145281;REST;-1;REST;9;9;0;1;309,310,311,312,313,314,315,316,317;64.57;3.06;931.33;45.77;62.25;50.00
3;96;145420;150420;GESTURE;7;Flexion of Little Finger;9;9;0;1;320,321,322,323,324,325,326,327,328;65.06;3.61;925.11;54.54;71.92;50.00
3;97;145920;150920;GESTURE;7;Flexion of Little Finger;10;10;0;1;321,322,323,324,325,326,327,328,329,330;65.51;3.42;918.40;51.69;65.83;33.33
3;98;146420;151420;GESTURE;7;Flexion of Little Finger;10;10;0;1;322,323,324,325,326,327,328,329,330,331;65.31;3.37;921.20;50.85;60.33;22.22
3;99;146920;151920;GESTURE;7;Flexion of Little Finger;10;10;0;1;323,324,325,326,327,328,329,330,331,332;65.62;3.16;916.60;47.73;58.20;22.22
3;100;153723;158723;GESTURE;7;Flexion of Little Finger;11;11;0;1;338,339,340,341,342,343,344,345,346,347,348;72.87;2.19;824.18;26.40;38.57;10.00
3;101;154223;159223;GESTURE;7;Flexion of Little Finger;11;11;0;1;339,340,341,342,343,344,345,346,347,348,349;72.94;2.15;823.27;25.90;39.89;10.00
3;102;154723;159723;GESTURE;7;Flexion of Little Finger;11;11;0;1;340,341,342,343,344,345,346,347,348,349,350;72.65;2.37;826.73;28.68;41.08;10.00
3;103;155223;160223;GESTURE;7;Flexion of Little Finger;11;11;0;1;341,342,343,344,345,346,347,348,349,350,351;72.28;2.74;831.27;33.51;41.39;10.00
3;104;160371;165371;REST;-1;REST;10;10;0;1;354,355,356,357,358,359,360,361,362,363;70.36;2.76;854.00;34.82;38.26;22.22
3;105;165553;170553;GESTURE;8;Tripod Grasp;10;10;0;1;366,367,368,369,370,371,372,373,374,375;72.84;30.51;899.80;193.50;293.60;33.33
3;106;166053;171053;GESTURE;8;Tripod Grasp;10;10;0;1;367,368,369,370,371,372,373,374,375,376;72.89;30.50;899.00;193.17;212.80;33.33
3;107;166553;171553;GESTURE;8;Tripod Grasp;10;10;0;1;368,369,370,371,372,373,374,375,376,377;62.86;3.01;956.60;47.63;51.44;22.22
3;108;173505;178505;GESTURE;8;Tripod Grasp;10;10;0;1;383,384,385,386,387,388,389,390,391,392;64.70;2.17;928.40;32.62;43.92;11.11
