repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
2;52;46009;51009;GESTURE;6;Cut Something;10;10;0;1;107,108,109,110,111,112,113,114,115,116;66.12;1.72;908.00;24.77;25.95;0.00
2;53;46509;51509;GESTURE;6;Cut Something;10;10;0;1;108,109,110,111,112,113,114,115,116,117;65.92;1.78;910.80;25.58;24.11;0.00
2;54;47009;52009;GESTURE;6;Cut Something;10;10;0;1;109,110,111,112,113,114,115,116,117,118;65.23;1.82;920.60;26.95;27.23;0.00
2;55;47509;52509;GESTURE;6;Cut Something;10;10;0;1;110,111,112,113,114,115,116,117,118,119;64.60;1.39;929.20;21.46;24.19;0.00
2;56;54274;59274;GESTURE;6;Cut Something;11;11;0;1;125,126,127,128,129,130,131,132,133,134,135;73.52;5.02;820.00;59.91;23.00;10.00
2;57;54774;59774;GESTURE;6;Cut Something;11;11;0;1;126,127,128,129,130,131,132,133,134,135,136;74.82;4.85;805.45;56.82;23.00;10.00
2;58;55274;60274;GESTURE;6;Cut Something;11;11;0;1;127,128,129,130,131,132,133,134,135,136,137;75.75;3.95;794.36;45.06;26.28;10.00
2;59;55774;60774;GESTURE;6;Cut Something;11;11;0;1;128,129,130,131,132,133,134,135,136,137,138;76.20;3.16;788.73;34.19;23.98;0.00
2;60;60912;65912;REST;-1;REST;10;10;0;1;141,142,143,144,145,146,147,148,149,150;69.04;2.84;870.60;38.24;34.33;11.11
2;61;66128;71128;GESTURE;9;Flexion of Thumb;9;9;0;1;153,154,155,156,157,158,159,160,161;61.84;2.09;971.33;33.94;19.33;0.00
2;62;66628;71628;GESTURE;9;Flexion of Thumb;9;9;0;1;154,155,156,157,158,159,160,161,162;62.27;2.20;964.67;35.67;19.03;0.00
2;63;67128;72128;GESTURE;9;Flexion of Thumb;9;9;0;1;155,156,157,158,159,160,161,162,163;63.03;2.16;953.11;34.51;19.03;0.00
2;64;67628;72628;GESTURE;9;Flexion of Thumb;9;9;0;1;156,157,158,159,160,161,162,163,164;63.35;1.95;948.00;30.92;23.02;0.00
2;65;74432;79432;GESTURE;9;Flexion of Thumb;10;10;0;1;170,171,172,173,174,175,176,177,178,179;64.66;2.05;928.80;30.42;24.81;11.11
2;66;74932;79932;GESTURE;9;Flexion of Thumb;10;10;0;1;171,172,173,174,175,176,177,178,179,180;65.04;2.04;923.40;30.24;24.66;11.11
2;67;75432;80432;GESTURE;9;Flexion of Thumb;10;10;0;1;172,173,174,175,176,177,178,179,180,181;65.32;1.73;919.20;25.25;25.16;11.11
2;68;75932;80932;GESTURE;9;Flexion of Thumb;10;10;0;1;173,174,175,176,177,178,179,180,181,182;65.20;1.89;921.00;27.88;26.20;11.11
2;69;81052;86052;REST;-1;REST;10;10;0;1;184,185,186,187,188,189,190,191,192,193;68.39;3.19;879.20;42.62;28.16;11.11
2;70;86195;91195;GESTURE;2;Hand Open;10;10;0;1;196,197,198,199,200,201,202,203,204,205;69.74;1.85;861.00;24.37;17.17;0.00
2;71;86695;91695;GESTURE;2;Hand Open;11;11;0;1;197,198,199,200,201,202,203,204,205,206,207;71.02;3.77;847.09;44.11;29.96;10.00
2;72;87195;92195;GESTURE;2;Hand Open;11;11;0;1;198,199,200,201,202,203,204,205,206,207,208;71.61;3.89;840.18;45.74;34.22;20.00
2;73;87695;92695;GESTURE;2;Hand Open;11;11;0;1;199,200,201,202,203,204,205,206,207,208,209;72.27;3.70;832.36;43.28;34.32;20.00
2;74;94461;99461;GESTURE;2;Hand Open;10;10;0;1;216,217,218,219,220,221,222,223,224,225;71.10;2.56;845.00;32.09;30.73;11.11
2;75;94961;99961;GESTURE;2;Hand Open;10;10;0;1;217,218,219,220,221,222,223,224,225,226;70.92;2.61;847.20;32.61;34.59;11.11
2;76;95461;100461;GESTURE;2;Hand Open;11;11;0;1;218,219,220,221,222,223,224,225,226,227,228;69.81;3.33;861.45;43.14;36.94;10.00
2;77;95961;100961;GESTURE;2;Hand Open;11;11;0;1;219,220,221,222,223,224,225,226,227,228,229;69.03;3.68;871.64;48.39;36.77;10.00
2;78;101087;106087;REST;-1;REST;10;10;0;1;231,232,233,234,235,236,237,238,239,240;69.65;4.12;864.40;53.46;32.97;11.11
2;79;106232;111232;GESTURE;4;Wrist Extension;11;11;0;1;243,244,245,246,247,248,249,250,251,252,253;71.53;9.64;854.36;121.68;87.47;30.00
2;80;106732;111732;GESTURE;4;Wrist Extension;11;11;0;1;244,245,246,247,248,249,250,251,252,253,254;69.64;9.41;876.91;119.29;87.14;30.00
2;81;107232;112232;GESTURE;4;Wrist Extension;10;10;0;1;246,247,248,249,250,251,252,253,254,255;65.72;6.73;922.00;93.55;85.13;22.22
2;82;107732;112732;GESTURE;4;Wrist Extension;10;10;0;1;247,248,249,250,251,252,253,254,255,256;64.50;6.34;938.40;87.47;84.93;22.22
2;83;114470;119470;GESTURE;4;Wrist Extension;14;14;0;1;261,262,263,264,265,266,267,268,269,270,271,272,273,274;92.49;35.49;708.29;165.09;180.87;23.08
2;84;114970;119970;GESTURE;4;Wrist Extension;12;12;0;1;264,265,266,267,268,269,270,271,272,273,274,275;79.30;2.15;757.17;21.72;19.61;9.09
2;85;115470;120470;GESTURE;4;Wrist Extension;12;12;0;1;265,266,267,268,269,270,271,272,273,274,275,276;79.27;2.20;757.50;22.26;19.53;9.09
2;86;115970;120970;GESTURE;4;Wrist Extension;12;12;0;1;266,267,268,269,270,271,272,273,274,275,276,277;79.25;2.22;757.67;22.46;18.73;9.09
2;87;121096;126096;REST;-1;REST;10;10;0;1;280,281,282,283,284,285,286,287,288,289;69.41;3.31;866.40;43.40;29.51;0.00
2;88;126289;131289;GESTURE;5;Pointing Index;10;10;0;1;292,293,294,295,296,297,298,299,300,301;70.02;3.01;858.40;37.85;39.28;22.22
2;89;126789;131789;GESTURE;5;Pointing Index;11;11;0;1;293,294,295,296,297,298,299,300,301,302,303;69.44;2.38;865.09;30.14;38.08;20.00
2;90;127289;132289;GESTURE;5;Pointing Index;11;11;0;1;294,295,296,297,298,299,300,301,302,303,304;69.39;2.29;865.64;29.12;34.92;10.00
2;91;127789;132789;GESTURE;5;Pointing Index;11;11;0;1;295,296,297,298,299,300,301,302,303,304,305;69.95;2.79;859.09;35.04;34.92;10.00
2;92;134599;139599;GESTURE;5;Pointing Index;10;10;0;1;312,313,314,315,316,317,318,319,320,321;70.22;5.92;860.60;76.94;33.10;22.22
2;93;135099;140099;GESTURE;5;Pointing Index;10;10;0;1;313,314,315,316,317,318,319,320,321,322;68.48;6.30;883.60;84.80;36.05;22.22
2;94;135599;140599;GESTURE;5;Pointing Index;10;10;0;1;314,315,316,317,318,319,320,321,322,323;66.78;5.86;905.20;80.63;36.83;22.22
2;95;136099;141099;GESTURE;5;Pointing Index;9;9;0;1;316,317,318,319,320,321,322,323,324;64.29;3.97;936.67;57.99;38.91;25.00
2;96;141238;146238;REST;-1;REST;10;10;0;1;327,328,329,330,331,332,333,334,335,336;66.46;3.34;905.20;50.48;26.72;11.11
2;97;146378;151378;GESTURE;10;Flexion of Middle Finger;11;11;0;1;338,339,340,341,342,343,344,345,346,347,348;71.46;8.69;853.09;119.11;193.38;40.00
2;98;146878;151878;GESTURE;10;Flexion of Middle Finger;11;11;0;1;339,340,341,342,343,344,345,346,347,348,349;71.49;8.68;852.73;119.05;181.92;30.00
2;99;147378;152378;GESTURE;10;Flexion of Middle Finger;11;11;0;1;340,341,342,343,344,345,346,347,348,349,350;69.16;6.25;876.18;101.39;91.35;20.00
2;100;147878;152878;GESTURE;10;Flexion of Middle Finger;11;11;0;1;341,342,343,344,345,346,347,348,349,350,351;70.62;3.08;851.27;39.39;35.57;10.00
2;101;154673;159673;GESTURE;10;Flexion of Middle Finger;12;12;0;1;357,358,359,360,361,362,363,364,365,366,367,368;82.39;14.02;750.00;141.61;214.89;27.27
2;102;155173;160173;GESTURE;10;Flexion of Middle Finger;12;12;0;1;358,359,360,361,362,363,364,365,366,367,368,369;78.99;8.62;771.83;118.56;101.62;18.18
2;103;155673;160673;GESTURE;10;Flexion of Middle Finger;12;12;0;1;359,360,361,362,363,364,365,366,367,368,369,370;80.54;4.49;747.33;44.80;35.41;18.18
2;104;156173;161173;GESTURE;10;Flexion of Middle Finger;13;13;0;1;360,361,362,363,364,365,366,367,368,369,370,371,372;79.65;5.21;756.62;53.16;30.18;8.33
2;105;161307;166307;REST;-1;REST;11;11;0;1;374,375,376,377,378,379,380,381,382,383,384;71.70;4.19;839.82;52.80;30.06;10.00
2;106;166457;171457;GESTURE;8;Tripod Grasp;10;10;0;1;386,387,388,389,390,391,392,393,394,395;66.01;1.70;909.60;24.67;29.73;0.00
2;107;166957;171957;GESTURE;8;Tripod Grasp;10;10;0;1;387,388,389,390,391,392,393,394,395,396;65.42;1.95;918.00;28.92;30.85;0.00
2;108;167457;172457;GESTURE;8;Tripod Grasp;10;10;0;1;388,389,390,391,392,393,394,395,396,397;64.52;2.35;931.20;36.70;29.19;0.00
2;109;167957;172957;GESTURE;8;Tripod Grasp;10;10;0;1;389,390,391,392,393,394,395,396,397,398;64.04;2.71;938.60;42.53;28.69;0.00
2;110;174800;179800;GESTURE;8;Tripod Grasp;10;10;0;1;404,405,406,407,408,409,410,411,412,413;62.83;1.32;955.40;21.10;26.31;11.11
2;111;175300;180300;GESTURE;8;Tripod Grasp;10;10;0;1;405,406,407,408,409,410,411,412,413,414;62.75;1.28;956.60;20.46;28.14;11.11
2;112;175800;180800;GESTURE;8;Tripod Grasp;10;10;0;1;406,407,408,409,410,411,412,413,414,415;62.67;1.31;957.80;21.03;28.29;11.11
2;113;176300;181300;GESTURE;8;Tripod Grasp;10;10;0;1;407,408,409,410,411,412,413,414,415,416;62.36;1.40;962.60;22.45;28.54;11.11
2;114;181428;186428;REST;-1;REST;10;10;0;1;418,419,420,421,422,423,424,425,426,427;65.89;2.08;911.60;30.78;34.91;11.11
2;115;186567;191567;GESTURE;3;Wrist Flexion;11;11;0;1;429,430,431,432,433,434,435,436,437,438,439;71.31;8.30;852.73;105.13;184.47;30.00
2;116;187067;192067;GESTURE;3;Wrist Flexion;11;11;0;1;430,431,432,433,434,435,436,437,438,439,440;72.22;8.21;841.82;104.82;165.90;20.00
2;117;187567;192567;GESTURE;3;Wrist Flexion;10;10;0;1;432,433,434,435,436,437,438,439,440,441;72.36;2.22;830.00;26.62;26.33;0.00
2;118;188067;193067;GESTURE;3;Wrist Flexion;11;11;0;1;433,434,435,436,437,438,439,440,441,442,443;72.17;2.33;832.18;27.99;27.04;0.00
2;119;194908;199908;GESTURE;3;Wrist Flexion;11;11;0;1;448,449,450,451,452,453,454,455,456,457,458;74.32;5.85;812.55;69.62;33.48;20.00
2;120;195408;200408;GESTURE;3;Wrist Flexion;11;11;0;1;449,450,451,452,453,454,455,456,457,458,459;75.34;5.04;800.18;59.14;37.29;30.00
2;121;195908;200908;GESTURE;3;Wrist Flexion;11;11;0;1;450,451,452,453,454,455,456,457,458,459,460;75.88;4.15;793.09;46.37;39.50;40.00
2;122;196408;201408;GESTURE;3;Wrist Flexion;12;12;0;1;451,452,453,454,455,456,457,458,459,460,461,462;75.31;4.41;799.50;49.53;34.56;27.27
2;123;201611;206611;REST;-1;REST;11;11;0;1;464,465,466,467,468,469,470,471,472,473,474;73.90;3.58;813.82;40.60;27.20;0.00
2;124;206773;211773;GESTURE;1;Hand Close;11;11;0;1;477,478,479,480,481,482,483,484,485,486,487;72.07;3.90;834.91;47.13;36.28;20.00
2;125;207273;212273;GESTURE;1;Hand Close;11;11;0;1;478,479,480,481,482,483,484,485,486,487,488;71.89;3.80;836.91;45.86;45.30;30.00
2;126;207773;212773;GESTURE;1;Hand Close;11;11;0;1;479,480,481,482,483,484,485,486,487,488,489;71.45;3.74;842.00;44.94;46.31;30.00
2;127;208273;213273;GESTURE;1;Hand Close;11;11;0;1;480,481,482,483,484,485,486,487,488,489,490;71.11;3.35;845.64;40.65;47.84;30.00
2;128;215051;220051;GESTURE;1;Hand Close;11;11;0;1;497,498,499,500,501,502,503,504,505,506,507;74.29;10.15;820.36;99.74;169.66;40.00
2;129;215551;220551;GESTURE;1;Hand Close;11;11;0;1;498,499,500,501,502,503,504,505,506,507,508;74.25;10.15;820.73;99.74;169.61;40.00
2;130;216051;221051;GESTURE;1;Hand Close;11;11;0;1;499,500,501,502,503,504,505,506,507,508,509;74.21;10.16;821.27;99.82;169.68;40.00
2;131;216551;221551;GESTURE;1;Hand Close;11;11;0;1;500,501,502,503,504,505,506,507,508,509,510;73.66;10.41;828.18;103.07;151.67;40.00
3;1;0;5000;REST;-1;REST;10;10;0;1;0,1,2,3,4,5,6,7,8,9;70.45;8.02;863.00;104.89;41.23;22.22
3;2;500;5500;REST;-1;REST;11;11;0;1;1,2,3,4,5,6,7,8,9,10,11;72.53;7.60;837.09;98.75;40.76;20.00
3;3;1000;6000;REST;-1;REST;11;11;0;1;2,3,4,5,6,7,8,9,10,11,12;73.37;6.72;825.27;86.12;45.29;30.00
3;4;1500;6500;REST;-1;REST;11;11;0;1;3,4,5,6,7,8,9,10,11,12,13;73.98;5.72;816.18;69.51;44.88;30.00
3;5;2000;7000;REST;-1;REST;11;11;0;1;4,5,6,7,8,9,10,11,12,13,14;74.16;5.38;813.45;64.02;38.54;20.00
3;6;2500;7500;REST;-1;REST;11;11;0;1;5,6,7,8,9,10,11,12,13,14,15;73.84;5.80;817.82;70.06;30.13;10.00
3;7;3000;8000;REST;-1;REST;11;11;0;1;6,7,8,9,10,11,12,13,14,15,16;72.60;6.80;834.00;84.58;34.35;20.00
3;8;3500;8500;REST;-1;REST;11;11;0;1;7,8,9,10,11,12,13,14,15,16,17;71.20;7.43;852.00;93.90;34.03;20.00
3;9;4000;9000;REST;-1;REST;10;10;0;1;9,10,11,12,13,14,15,16,17,18;68.61;7.31;884.00;94.43;35.19;22.22
3;10;4500;9500;REST;-1;REST;10;10;0;1;10,11,12,13,14,15,16,17,18,19;66.55;6.34;909.20;84.87;34.89;22.22
3;11;5000;10000;REST;-1;REST;10;10;0;1;11,12,13,14,15,16,17,18,19,20;64.73;4.76;931.60;67.05;32.84;22.22
3;12;5500;10500;REST;-1;REST;9;9;0;1;13,14,15,16,17,18,19,20,21;63.36;2.90;948.89;44.89;43.17;25.00
3;13;6000;11000;REST;-1;REST;9;9;0;1;14,15,16,17,18,19,20,21,22;63.18;2.74;951.33;42.43;46.00;25.00
3;14;6500;11500;REST;-1;REST;9;9;0;1;15,16,17,18,19,20,21,22,23;63.55;3.15;946.44;48.35;48.55;25.00
3;15;7000;12000;REST;-1;REST;10;10;0;1;16,17,18,19,20,21,22,23,24,25;64.09;3.36;938.80;51.17;46.93;11.11
3;16;7500;12500;REST;-1;REST;10;10;0;1;17,18,19,20,21,22,23,24,25,26;64.99;3.71;926.20;55.75;47.46;11.11
3;17;8000;13000;REST;-1;REST;10;10;0;1;18,19,20,21,22,23,24,25,26,27;65.55;3.47;918.00;52.22;50.26;11.11
3;18;8500;13500;REST;-1;REST;10;10;0;1;19,20,21,22,23,24,25,26,27,28;66.20;3.08;908.40;45.96;50.33;11.11
3;19;9000;14000;REST;-1;REST;10;10;0;1;20,21,22,23,24,25,26,27,28,29;66.73;2.43;900.40;35.59;50.47;11.11
3;20;9500;14500;REST;-1;REST;10;10;0;1;21,22,23,24,25,26,27,28,29,30;67.44;1.68;890.20;23.41;37.98;0.00
3;21;10000;15000;REST;-1;REST;10;10;0;1;22,23,24,25,26,27,28,29,30,31;67.76;2.14;886.40;29.09;36.89;0.00
3;22;10500;15500;REST;-1;REST;11;11;0;1;23,24,25,26,27,28,29,30,31,32,33;68.12;1.88;881.45;25.33;34.34;0.00
3;23;11000;16000;REST;-1;REST;11;11;0;1;24,25,26,27,28,29,30,31,32,33,34;68.36;2.05;878.55;27.51;34.10;0.00
3;24;11500;16500;REST;-1;REST;11;11;0;1;25,26,27,28,29,30,31,32,33,34,35;68.37;2.03;878.36;27.21;38.34;10.00
3;25;12000;17000;REST;-1;REST;10;10;0;1;27,28,29,30,31,32,33,34,35,36;67.52;2.67;890.00;37.52;39.20;11.11
3;26;12500;17500;REST;-1;REST;10;10;0;1;28,29,30,31,32,33,34,35,36,37;67.13;3.05;895.60;43.25;39.16;11.11
3;27;13000;18000;REST;-1;REST;10;10;0;1;29,30,31,32,33,34,35,36,37,38;67.18;3.05;895.00;43.32;45.19;22.22
3;28;13500;18500;REST;-1;REST;10;10;0;1;30,31,32,33,34,35,36,37,38,39;67.19;3.04;894.80;43.24;44.18;22.22
3;29;14000;19000;REST;-1;REST;10;10;0;1;31,32,33,34,35,36,37,38,39,40;67.07;3.01;896.40;42.76;42.33;22.22
3;30;14500;19500;REST;-1;REST;10;10;0;1;32,33,34,35,36,37,38,39,40,41;67.16;3.16;895.40;44.46;46.66;33.33
3;31;15000;20000;REST;-1;REST;11;11;0;1;33,34,35,36,37,38,39,40,41,42,43;67.38;3.10;892.36;43.40;45.46;30.00
3;32;15500;20500;REST;-1;REST;10;10;0;1;35,36,37,38,39,40,41,42,43,44;67.35;3.25;893.00;45.70;40.08;22.22
3;33;16000;21000;REST;-1;REST;10;10;0;1;36,37,38,39,40,41,42,43,44,45;68.20;3.70;882.40;51.21;38.72;22.22
3;34;16500;21500;REST;-1;REST;10;10;0;1;37,38,39,40,41,42,43,44,45,46;69.33;3.42;867.60;46.15;38.70;22.22
3;35;17000;22000;REST;-1;REST;11;11;0;1;38,39,40,41,42,43,44,45,46,47,48;71.25;3.54;844.18;43.75;30.76;10.00
3;36;17500;22500;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;71.48;3.37;841.27;41.55;39.62;20.00
3;37;18000;23000;REST;-1;REST;11;11;0;1;40,41,42,43,44,45,46,47,48,49,50;71.45;3.41;841.64;42.23;43.29;30.00
3;38;18500;23500;REST;-1;REST;11;11;0;1;41,42,43,44,45,46,47,48,49,50,51;70.94;4.32;849.09;56.75;42.09;30.00
3;39;19000;24000;REST;-1;REST;11;11;0;1;42,43,44,45,46,47,48,49,50,51,52;69.59;5.63;868.18;78.58;44.74;40.00
3;40;19500;24500;REST;-1;REST;11;11;0;1;43,44,45,46,47,48,49,50,51,52,53;68.52;6.55;884.18;93.29;44.64;40.00
3;41;20000;25000;REST;-1;REST;10;10;0;1;45,46,47,48,49,50,51,52,53,54;67.10;7.57;905.80;109.31;45.14;44.44
3;42;25177;30177;GESTURE;8;Tripod Grasp;9;9;0;1;56,57,58,59,60,61,62,63,64;60.97;3.28;986.89;54.55;37.11;12.50
3;43;25677;30677;GESTURE;8;Tripod Grasp;9;9;0;1;57,58,59,60,61,62,63,64,65;61.99;3.19;970.44;52.01;34.26;12.50
3;44;26177;31177;GESTURE;8;Tripod Grasp;9;9;0;1;58,59,60,61,62,63,64,65,66;62.36;3.03;964.44;49.40;36.05;12.50
3;45;26677;31677;GESTURE;8;Tripod Grasp;9;9;0;1;59,60,61,62,63,64,65,66,67;62.36;3.03;964.44;49.40;31.23;0.00
3;46;34382;39382;GESTURE;8;Tripod Grasp;9;9;0;1;75,76,77,78,79,80,81,82,83;62.55;1.40;959.78;23.03;24.57;0.00
3;47;34882;39882;GESTURE;8;Tripod Grasp;9;9;0;1;76,77,78,79,80,81,82,83,84;62.14;1.58;966.22;25.99;24.84;0.00
3;48;35382;40382;GESTURE;8;Tripod Grasp;9;9;0;1;77,78,79,80,81,82,83,84,85;61.79;1.66;971.78;27.39;23.82;0.00
3;49;35882;40882;GESTURE;8;Tripod Grasp;9;9;0;1;78,79,80,81,82,83,84,85,86;61.33;1.39;978.89;23.18;23.82;0.00
3;50;41067;46067;REST;-1;REST;9;9;0;1;89,90,91,92,93,94,95,96,97;64.08;1.82;937.11;28.04;18.51;0.00
3;51;46236;51236;GESTURE;6;Cut Something;10;10;0;1;100,101,102,103,104,105,106,107,108,109;65.07;2.27;923.20;33.27;27.58;11.11
3;52;46736;51736;GESTURE;6;Cut Something;10;10;0;1;101,102,103,104,105,106,107,108,109,110;65.37;2.36;919.00;34.66;28.34;11.11
3;53;47236;52236;GESTURE;6;Cut Something;10;10;0;1;102,103,104,105,106,107,108,109,110,111;65.30;2.39;920.00;35.09;32.21;11.11
3;54;47736;52736;GESTURE;6;Cut Something;10;10;0;1;103,104,105,106,107,108,109,110,111,112;65.26;2.42;920.60;35.55;31.82;11.11
3;55;54585;59585;GESTURE;6;Cut Something;10;10;0;1;118,119,120,121,122,123,124,125,126,127;66.15;2.79;908.60;38.98;35.72;22.22
3;56;55085;60085;GESTURE;6;Cut Something;10;10;0;1;119,120,121,122,123,124,125,126,127,128;66.25;2.78;907.20;39.01;36.33;22.22
3;57;55585;60585;GESTURE;6;Cut Something;10;10;0;1;120,121,122,123,124,125,126,127,128,129;66.47;2.65;904.00;36.91;36.53;22.22
3;58;56085;61085;GESTURE;6;Cut Something;10;10;0;1;121,122,123,124,125,126,127,128,129,130;66.54;2.58;903.00;35.95;36.80;22.22
3;59;66021;71021;GESTURE;7;Flexion of Little Finger;9;9;0;1;144,145,146,147,148,149,150,151,152;64.73;5.49;933.33;80.72;39.72;25.00
3;60;66521;71521;GESTURE;7;Flexion of Little Finger;10;10;0;1;145,146,147,148,149,150,151,152,153,154;65.17;5.04;926.00;73.67;45.14;33.33
3;61;67021;72021;GESTURE;7;Flexion of Little Finger;10;10;0;1;146,147,148,149,150,151,152,153,154,155;65.46;4.80;921.40;69.73;45.46;33.33
3;62;67521;72521;GESTURE;7;Flexion of Little Finger;10;10;0;1;147,148,149,150,151,152,153,154,155,156;65.86;4.43;915.00;63.34;45.53;33.33
3;63;74434;79434;GESTURE;7;Flexion of Little Finger;10;10;0;1;162,163,164,165,166,167,168,169,170,171;64.94;2.81;925.60;42.01;50.83;33.33
3;64;74934;79934;GESTURE;7;Flexion of Little Finger;10;10;0;1;163,164,165,166,167,168,169,170,171,172;64.75;2.98;928.60;44.77;44.00;22.22
3;65;75434;80434;GESTURE;7;Flexion of Little Finger;10;10;0;1;164,165,166,167,168,169,170,171,172,173;64.06;2.70;938.20;40.94;43.32;22.22
3;66;75934;80934;GESTURE;7;Flexion of Little Finger;10;10;0;1;165,166,167,168,169,170,171,172,173,174;63.90;2.57;940.40;38.96;45.79;22.22
3;67;81086;86086;REST;-1;REST;11;11;0;1;176,177,178,179,180,181,182,183,184,185,186;70.37;3.66;854.91;46.00;41.59;30.00
3;68;86289;91289;GESTURE;3;Wrist Flexion;9;9;0;1;189,190,191,192,193,194,195,196,197;63.13;1.50;950.89;24.15;36.72;12.50
3;69;86789;91789;GESTURE;3;Wrist Flexion;9;9;0;1;190,191,192,193,194,195,196,197,198;63.23;1.41;949.33;22.74;36.25;12.50
3;70;87289;92289;GESTURE;3;Wrist Flexion;9;9;0;1;191,192,193,194,195,196,197,198,199;63.25;1.41;949.11;22.74;35.75;12.50
3;71;87789;92789;GESTURE;3;Wrist Flexion;9;9;0;1;192,193,194,195,196,197,198,199,200;63.44;1.68;946.44;26.60;32.71;0.00
3;72;94553;99553;GESTURE;3;Wrist Flexion;10;10;0;1;206,207,208,209,210,211,212,213,214,215;66.47;1.85;903.40;26.26;46.37;22.22
3;73;95053;100053;GESTURE;3;Wrist Flexion;10;10;0;1;207,208,209,210,211,212,213,214,215,216;66.08;2.15;909.00;31.00;46.85;22.22
3;74;95553;100553;GESTURE;3;Wrist Flexion;10;10;0;1;208,209,210,211,212,213,214,215,216,217;65.49;2.64;917.60;39.10;46.98;22.22
3;75;96053;101053;GESTURE;3;Wrist Flexion;10;10;0;1;209,210,211,212,213,214,215,216,217,218;65.27;2.80;921.00;41.51;41.18;11.11
3;76;101235;106235;REST;-1;REST;10;10;0;1;220,221,222,223,224,225,226,227,228,229;63.84;1.75;940.60;27.39;31.76;0.00
3;77;106396;111396;GESTURE;9;Flexion of Thumb;10;10;0;1;231,232,233,234,235,236,237,238,239,240;63.68;1.92;943.00;29.47;26.55;0.00
3;78;106896;111896;GESTURE;9;Flexion of Thumb;10;10;0;1;232,233,234,235,236,237,238,239,240,241;63.71;1.89;942.60;29.00;27.07;0.00
3;79;107396;112396;GESTURE;9;Flexion of Thumb;10;10;0;1;233,234,235,236,237,238,239,240,241,242;63.70;1.91;942.80;29.28;25.79;0.00
3;80;107896;112896;GESTURE;9;Flexion of Thumb;9;9;0;1;235,236,237,238,239,240,241,242,243;64.01;1.90;938.22;29.27;29.08;0.00
3;81;114722;119722;GESTURE;9;Flexion of Thumb;11;11;0;1;249,250,251,252,253,254,255,256,257,258,259;69.50;4.44;866.91;58.59;54.81;40.00
3;82;115222;120222;GESTURE;9;Flexion of Thumb;11;11;0;1;250,251,252,253,254,255,256,257,258,259,260;68.92;4.48;874.18;58.79;50.81;30.00
3;83;115722;120722;GESTURE;9;Flexion of Thumb;10;10;0;1;252,253,254,255,256,257,258,259,260,261;68.94;4.92;874.80;66.18;55.93;44.44
3;84;116222;121222;GESTURE;9;Flexion of Thumb;10;10;0;1;253,254,255,256,257,258,259,260,261,262;68.97;4.89;874.40;65.70;52.39;33.33
3;85;121390;126390;REST;-1;REST;10;10;0;1;264,265,266,267,268,269,270,271,272,273;63.06;5.64;960.20;102.66;161.86;44.44
3;86;126525;131525;GESTURE;5;Pointing Index;9;9;0;1;275,276,277,278,279,280,281,282,283;59.62;1.85;1007.33;31.78;48.99;25.00
3;87;127025;132025;GESTURE;5;Pointing Index;9;9;0;1;276,277,278,279,280,281,282,283,284;59.25;1.95;1013.78;33.65;46.50;25.00
3;88;127525;132525;GESTURE;5;Pointing Index;9;9;0;1;277,278,279,280,281,282,283,284,285;59.59;1.98;1008.00;34.21;51.91;37.50
3;89;128025;133025;GESTURE;5;Pointing Index;9;9;0;1;278,279,280,281,282,283,284,285,286;59.89;2.01;1002.89;34.94;51.85;37.50
3;90;134877;139877;GESTURE;5;Pointing Index;9;9;0;1;292,293,294,295,296,297,298,299,300;61.45;1.69;977.11;28.30;34.66;0.00
3;91;135377;140377;GESTURE;5;Pointing Index;9;9;0;1;293,294,295,296,297,298,299,300,301;62.00;2.22;968.89;36.32;33.60;0.00
3;92;135877;140877;GESTURE;5;Pointing Index;9;9;0;1;294,295,296,297,298,299,300,301,302;62.25;2.43;965.33;39.60;33.26;0.00
3;93;136377;141377;GESTURE;5;Pointing Index;9;9;0;1;295,296,297,298,299,300,301,302,303;62.50;2.49;961.56;40.70;29.56;0.00
3;94;141586;146586;REST;-1;REST;9;9;0;1;306,307,308,309,310,311,312,313,314;60.20;2.21;998.00;38.69;34.09;0.00
3;95;146734;151734;GESTURE;2;Hand Open;9;9;0;1;316,317,318,319,320,321,322,323,324;61.84;1.61;970.89;26.82;28.17;0.00
3;96;147234;152234;GESTURE;2;Hand Open;9;9;0;1;317,318,319,320,321,322,323,324,325;61.97;1.59;968.89;26.55;28.97;0.00
3;97;147734;152734;GESTURE;2;Hand Open;9;9;0;1;318,319,320,321,322,323,324,325,326;61.55;1.50;975.33;25.12;31.03;0.00
3;98;148234;153234;GESTURE;2;Hand Open;9;9;0;1;319,320,321,322,323,324,325,326,327;61.31;1.32;979.11;22.21;29.31;0.00
3;99;155007;160007;GESTURE;2;Hand Open;10;10;0;1;333,334,335,336,337,338,339,340,341,342;64.53;1.03;930.00;15.72;14.97;0.00
3;100;155507;160507;GESTURE;2;Hand Open;10;10;0;1;334,335,336,337,338,339,340,341,342,343;64.35;0.89;932.60;13.70;14.92;0.00
3;101;156007;161007;GESTURE;2;Hand Open;10;10;0;1;335,336,337,338,339,340,341,342,343,344;64.13;0.78;935.80;11.98;15.16;0.00
